Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.59,     1.53,     1.65,     1.66,     1.53
        2.0,       2.91,     2.85,     2.97,     2.99,     2.85
        3.0,       4.15,     4.09,     4.20,     4.21,     4.09
        4.0,       5.33,     5.29,     5.36,     5.37,     5.29
        5.0,       6.47,     6.45,     6.48,     6.49,     6.45
        6.0,       7.58,     7.59,     7.57,     7.57,     7.59
        7.0,       8.67,     8.71,     8.64,     8.62,     8.71
        8.0,       9.74,     9.81,     9.68,     9.65,     9.81
        9.0,      10.79,    10.90,    10.70,    10.66,    10.90
       10.0,      11.83,    11.97,    11.70,    11.66,    11.97
       11.0,      12.85,    13.03,    12.69,    12.64,    13.03
       12.0,      13.86,    14.09,    13.67,    13.60,    14.09
       13.0,      14.86,    15.13,    14.64,    14.56,    15.13
       14.0,      15.85,    16.16,    15.59,    15.50,    16.16
       15.0,      16.84,    17.19,    16.53,    16.43,    17.19
       16.0,      17.81,    18.21,    17.47,    17.35,    18.21
       17.0,      18.77,    19.22,    18.39,    18.27,    19.22
       18.0,      19.73,    20.22,    19.31,    19.17,    20.22
       19.0,      20.68,    21.22,    20.22,    20.07,    21.22
       20.0,      21.63,    22.22,    21.12,    20.96,    22.22
       21.0,      22.57,    23.21,    22.02,    21.84,    23.21
       22.0,      23.52,    24.23,    22.91,    22.72,    24.23
       23.0,      24.51,    25.30,    23.82,    23.61,    25.31
       24.0,      25.56,    26.46,    24.75,    24.53,    26.49
       25.0,      26.70,    27.73,    25.75,    25.52,    27.79
       26.0,      27.94,    29.11,    26.82,    26.60,    29.22
       27.0,      29.27,    30.57,    27.98,    27.78,    30.75
       28.0,      30.66,    32.07,    29.21,    29.03,    32.32
       29.0,      32.04,    33.54,    30.46,    30.32,    33.86
       30.0,      33.37,    34.90,    31.69,    31.58,    35.29
       31.0,      34.55,    36.11,    32.83,    32.75,    36.53
       32.0,      35.55,    37.09,    33.82,    33.76,    37.52
       33.0,      36.31,    37.82,    34.63,    34.55,    38.23
       34.0,      36.82,    38.31,    35.21,    35.10,    38.66
       35.0,      37.09,    38.55,    35.58,    35.39,    38.82
       36.0,      37.13,    38.60,    35.73,    35.45,    38.75
       37.0,      37.01,    38.51,    35.72,    35.32,    38.51
       38.0,      36.77,    38.32,    35.57,    35.03,    38.17
       39.0,      36.46,    38.08,    35.34,    34.65,    37.78
       40.0,      36.12,    37.82,    35.07,    34.23,    37.37
       41.0,      35.79,    37.57,    34.80,    33.81,    36.97
       42.0,      35.46,    37.34,    34.53,    33.40,    36.59
       43.0,      35.16,    37.11,    34.28,    33.02,    36.22
       44.0,      34.86,    36.88,    34.05,    32.65,    35.86
       45.0,      34.57,    36.66,    33.81,    32.30,    35.51
       46.0,      34.28,    36.44,    33.58,    31.95,    35.16
       47.0,      34.00,    36.22,    33.35,    31.60,    34.82
       48.0,      33.72,    36.00,    33.13,    31.27,    34.49
       49.0,      33.45,    35.78,    32.90,    30.94,    34.16
       50.0,      33.18,    35.57,    32.68,    30.61,    33.84
       51.0,      32.91,    35.36,    32.46,    30.30,    33.52
       52.0,      32.65,    35.15,    32.24,    29.98,    33.21
       53.0,      32.39,    34.95,    32.02,    29.68,    32.90
       54.0,      32.13,    34.75,    31.80,    29.37,    32.61
       55.0,      31.88,    34.54,    31.59,    29.08,    32.31
       56.0,      31.63,    34.34,    31.38,    28.79,    32.02
       57.0,      31.39,    34.15,    31.16,    28.50,    31.74
       58.0,      31.15,    33.95,    30.95,    28.22,    31.46
       59.0,      30.91,    33.76,    30.75,    27.94,    31.18
       60.0,      30.67,    33.57,    30.54,    27.67,    30.92
       61.0,      30.44,    33.38,    30.34,    27.41,    30.65
       62.0,      30.21,    33.19,    30.13,    27.14,    30.39
       63.0,      29.99,    33.00,    29.93,    26.89,    30.14
       64.0,      29.77,    32.82,    29.73,    26.63,    29.89
       65.0,      29.55,    32.64,    29.53,    26.39,    29.64
       66.0,      29.33,    32.46,    29.34,    26.14,    29.40
       67.0,      29.12,    32.28,    29.14,    25.90,    29.16
       68.0,      28.91,    32.10,    28.95,    25.67,    28.93
       69.0,      28.70,    31.93,    28.75,    25.43,    28.70
