Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.24,     1.26,     1.26,     1.39,     1.02
        2.0,       2.48,     2.52,     2.52,     2.69,     2.18
        3.0,       3.72,     3.77,     3.77,     3.95,     3.40
        4.0,       4.97,     5.02,     5.02,     5.19,     4.65
        5.0,       6.22,     6.28,     6.28,     6.41,     5.93
        6.0,       7.48,     7.53,     7.53,     7.62,     7.23
        7.0,       8.73,     8.77,     8.77,     8.82,     8.56
        8.0,       9.99,    10.02,    10.02,    10.01,     9.90
        9.0,      11.25,    11.27,    11.27,    11.19,    11.26
       10.0,      12.51,    12.52,    12.52,    12.37,    12.63
       11.0,      13.77,    13.77,    13.77,    13.54,    14.02
       12.0,      15.04,    15.01,    15.01,    14.70,    15.42
       13.0,      16.30,    16.26,    16.26,    15.86,    16.82
       14.0,      17.57,    17.50,    17.50,    17.02,    18.24
       15.0,      18.83,    18.75,    18.75,    18.17,    19.67
       16.0,      20.10,    19.99,    19.99,    19.32,    21.10
       17.0,      21.37,    21.24,    21.24,    20.46,    22.55
       18.0,      22.64,    22.48,    22.48,    21.60,    24.00
       19.0,      23.91,    23.73,    23.73,    22.74,    25.46
       20.0,      25.19,    24.97,    24.97,    23.87,    26.92
       21.0,      26.46,    26.23,    26.22,    25.01,    28.40
       22.0,      27.77,    27.52,    27.47,    26.17,    29.91
       23.0,      29.15,    28.91,    28.77,    27.40,    31.50
       24.0,      30.65,    30.41,    30.17,    28.76,    33.25
       25.0,      32.32,    32.07,    31.72,    30.29,    35.20
       26.0,      34.17,    33.88,    33.43,    31.98,    37.38
       27.0,      36.17,    35.80,    35.31,    33.83,    39.75
       28.0,      38.26,    37.76,    37.30,    35.74,    42.24
       29.0,      40.34,    39.67,    39.32,    37.64,    44.73
       30.0,      42.30,    41.45,    41.26,    39.40,    47.09
       31.0,      44.04,    43.01,    43.00,    40.94,    49.19
       32.0,      45.45,    44.29,    44.45,    42.15,    50.91
       33.0,      46.49,    45.24,    45.55,    42.99,    52.17
       34.0,      47.13,    45.86,    46.24,    43.45,    52.95
       35.0,      47.38,    46.19,    46.54,    43.54,    53.27
       36.0,      47.31,    46.26,    46.49,    43.31,    53.18
       37.0,      46.99,    46.15,    46.16,    42.86,    52.77
       38.0,      46.49,    45.92,    45.64,    42.25,    52.16
       39.0,      45.91,    45.64,    45.00,    41.57,    51.43
       40.0,      45.30,    45.34,    44.33,    40.87,    50.66
       41.0,      44.70,    45.04,    43.67,    40.19,    49.92
       42.0,      44.14,    44.76,    43.04,    39.54,    49.21
       43.0,      43.60,    44.49,    42.45,    38.92,    48.53
       44.0,      43.07,    44.22,    41.88,    38.32,    47.87
       45.0,      42.56,    43.96,    41.34,    37.73,    47.23
       46.0,      42.07,    43.69,    40.80,    37.16,    46.61
       47.0,      41.58,    43.43,    40.28,    36.60,    46.00
       48.0,      41.10,    43.18,    39.78,    36.06,    45.40
       49.0,      40.64,    42.92,    39.29,    35.53,    44.82
       50.0,      40.19,    42.67,    38.81,    35.01,    44.25
       51.0,      39.74,    42.42,    38.34,    34.51,    43.70
       52.0,      39.31,    42.17,    37.89,    34.02,    43.15
       53.0,      38.88,    41.93,    37.45,    33.54,    42.62
       54.0,      38.47,    41.69,    37.02,    33.07,    42.10
       55.0,      38.06,    41.45,    36.60,    32.62,    41.59
       56.0,      37.67,    41.21,    36.19,    32.17,    41.10
       57.0,      37.28,    40.97,    35.79,    31.74,    40.61
       58.0,      36.90,    40.74,    35.40,    31.32,    40.14
       59.0,      36.53,    40.51,    35.03,    30.91,    39.67
       60.0,      36.17,    40.28,    34.66,    30.51,    39.22
       61.0,      35.81,    40.06,    34.30,    30.12,    38.78
       62.0,      35.47,    39.83,    33.95,    29.74,    38.34
       63.0,      35.13,    39.61,    33.61,    29.37,    37.92
       64.0,      34.79,    39.39,    33.28,    29.00,    37.50
       65.0,      34.47,    39.17,    32.96,    28.65,    37.10
       66.0,      34.15,    38.96,    32.64,    28.30,    36.70
       67.0,      33.84,    38.75,    32.33,    27.97,    36.32
       68.0,      33.54,    38.54,    32.04,    27.64,    35.94
       69.0,      33.24,    38.33,    31.74,    27.32,    35.57
       70.0,      32.95,    38.12,    31.46,    27.01,    35.20
       71.0,      32.66,    37.92,    31.18,    26.70,    34.85
       72.0,      32.38,    37.71,    30.91,    26.41,    34.50
       73.0,      32.11,    37.51,    30.65,    26.12,    34.16
       74.0,      31.84,    37.31,    30.39,    25.84,    33.83
       75.0,      31.58,    37.12,    30.14,    25.56,    33.51
       76.0,      31.32,    36.92,    29.89,    25.29,    33.19
       77.0,      31.07,    36.73,    29.65,    25.03,    32.88
       78.0,      30.83,    36.54,    29.42,    24.77,    32.57
       79.0,      30.58,    36.35,    29.19,    24.52,    32.28
       80.0,      30.35,    36.16,    28.97,    24.28,    31.99
       81.0,      30.12,    35.98,    28.75,    24.04,    31.70
       82.0,      29.89,    35.79,    28.54,    23.81,    31.42
       83.0,      29.67,    35.61,    28.33,    23.58,    31.15
       84.0,      29.45,    35.43,    28.13,    23.36,    30.88
       85.0,      29.24,    35.25,    27.93,    23.15,    30.62
       86.0,      29.03,    35.08,    27.73,    22.94,    30.37
       87.0,      28.82,    34.90,    27.54,    22.73,    30.12
       88.0,      28.62,    34.73,    27.36,    22.53,    29.87
       89.0,      28.43,    34.56,    27.18,    22.34,    29.63
       90.0,      28.23,    34.39,    27.00,    22.15,    29.40
       91.0,      28.04,    34.22,    26.83,    21.96,    29.17
       92.0,      27.86,    34.05,    26.66,    21.78,    28.94
       93.0,      27.68,    33.89,    26.49,    21.60,    28.72
       94.0,      27.50,    33.72,    26.33,    21.43,    28.51
       95.0,      27.32,    33.56,    26.17,    21.26,    28.30
       96.0,      27.15,    33.40,    26.02,    21.09,    28.09
       97.0,      26.98,    33.24,    25.87,    20.93,    27.89
       98.0,      26.82,    33.08,    25.72,    20.77,    27.69
       99.0,      26.65,    32.93,    25.57,    20.62,    27.49
      100.0,      26.49,    32.77,    25.43,    20.47,    27.30
      101.0,      26.34,    32.62,    25.29,    20.32,    27.12
      102.0,      26.18,    32.47,    25.15,    20.18,    26.93
      103.0,      26.03,    32.32,    25.02,    20.04,    26.76
      104.0,      25.89,    32.17,    24.89,    19.90,    26.58
      105.0,      25.74,    32.02,    24.76,    19.77,    26.41
      106.0,      25.60,    31.88,    24.63,    19.64,    26.24
      107.0,      25.46,    31.73,    24.51,    19.51,    26.07
