Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.22,     1.22,     1.36,     0.96
        2.0,       2.41,     2.46,     2.46,     2.64,     2.09
        3.0,       3.65,     3.71,     3.71,     3.91,     3.29
        4.0,       4.90,     4.97,     4.97,     5.15,     4.54
        5.0,       6.17,     6.23,     6.23,     6.39,     5.82
        6.0,       7.43,     7.49,     7.49,     7.61,     7.14
        7.0,       8.71,     8.76,     8.76,     8.83,     8.48
        8.0,       9.99,    10.03,    10.03,    10.04,     9.85
        9.0,      11.27,    11.30,    11.30,    11.24,    11.24
       10.0,      12.56,    12.58,    12.58,    12.44,    12.65
       11.0,      13.85,    13.86,    13.86,    13.63,    14.07
       12.0,      15.15,    15.13,    15.13,    14.82,    15.51
       13.0,      16.45,    16.41,    16.41,    16.01,    16.96
       14.0,      17.75,    17.70,    17.70,    17.19,    18.43
       15.0,      19.06,    18.98,    18.98,    18.37,    19.91
       16.0,      20.37,    20.26,    20.26,    19.55,    21.40
       17.0,      21.68,    21.55,    21.55,    20.73,    22.90
       18.0,      23.00,    22.84,    22.84,    21.90,    24.42
       19.0,      24.31,    24.12,    24.12,    23.07,    25.94
       20.0,      25.63,    25.41,    25.41,    24.23,    27.47
       21.0,      26.96,    26.70,    26.70,    25.40,    29.02
       22.0,      28.30,    28.02,    28.02,    26.57,    30.58
       23.0,      29.69,    29.40,    29.41,    27.76,    32.21
       24.0,      31.20,    30.89,    30.92,    29.03,    33.95
       25.0,      32.86,    32.53,    32.62,    30.41,    35.88
       26.0,      34.70,    34.31,    34.50,    31.95,    38.03
       27.0,      36.70,    36.21,    36.55,    33.64,    40.38
       28.0,      38.80,    38.19,    38.70,    35.44,    42.87
       29.0,      40.93,    40.16,    40.84,    37.29,    45.41
       30.0,      42.96,    42.02,    42.87,    39.08,    47.87
       31.0,      44.79,    43.69,    44.65,    40.72,    50.11
       32.0,      46.33,    45.10,    46.10,    42.10,    52.01
       33.0,      47.49,    46.18,    47.15,    43.16,    53.48
       34.0,      48.26,    46.94,    47.78,    43.85,    54.46
       35.0,      48.63,    47.37,    48.01,    44.17,    54.97
       36.0,      48.66,    47.54,    47.89,    44.15,    55.05
       37.0,      48.41,    47.49,    47.50,    43.86,    54.78
       38.0,      47.97,    47.30,    46.94,    43.37,    54.26
       39.0,      47.42,    47.03,    46.29,    42.76,    53.60
       40.0,      46.83,    46.73,    45.62,    42.11,    52.88
       41.0,      46.26,    46.44,    44.97,    41.47,    52.17
       42.0,      45.72,    46.16,    44.35,    40.87,    51.49
       43.0,      45.21,    45.90,    43.78,    40.30,    50.86
       44.0,      44.72,    45.64,    43.23,    39.77,    50.25
       45.0,      44.25,    45.38,    42.70,    39.26,    49.65
       46.0,      43.79,    45.13,    42.19,    38.77,    49.07
       47.0,      43.34,    44.88,    41.70,    38.29,    48.51
       48.0,      42.91,    44.63,    41.22,    37.83,    47.95
       49.0,      42.49,    44.39,    40.76,    37.39,    47.41
       50.0,      42.07,    44.14,    40.32,    36.96,    46.88
       51.0,      41.67,    43.90,    39.89,    36.54,    46.36
       52.0,      41.28,    43.66,    39.48,    36.14,    45.85
       53.0,      40.90,    43.42,    39.08,    35.75,    45.36
       54.0,      40.53,    43.19,    38.69,    35.37,    44.87
       55.0,      40.17,    42.96,    38.32,    35.00,    44.40
       56.0,      39.81,    42.73,    37.96,    34.65,    43.93
       57.0,      39.47,    42.50,    37.61,    34.30,    43.47
       58.0,      39.13,    42.27,    37.27,    33.97,    43.03
       59.0,      38.81,    42.05,    36.94,    33.65,    42.59
       60.0,      38.49,    41.82,    36.62,    33.33,    42.17
       61.0,      38.18,    41.60,    36.32,    33.03,    41.75
       62.0,      37.87,    41.39,    36.02,    32.74,    41.34
       63.0,      37.57,    41.17,    35.73,    32.45,    40.94
       64.0,      37.28,    40.96,    35.45,    32.17,    40.55
       65.0,      37.00,    40.74,    35.18,    31.90,    40.16
       66.0,      36.72,    40.53,    34.92,    31.64,    39.79
       67.0,      36.45,    40.32,    34.67,    31.39,    39.42
       68.0,      36.18,    40.12,    34.42,    31.14,    39.06
       69.0,      35.93,    39.91,    34.18,    30.90,    38.71
       70.0,      35.67,    39.71,    33.95,    30.67,    38.36
       71.0,      35.42,    39.51,    33.73,    30.44,    38.02
       72.0,      35.18,    39.31,    33.51,    30.22,    37.69
       73.0,      34.94,    39.11,    33.30,    30.00,    37.37
       74.0,      34.71,    38.92,    33.09,    29.79,    37.05
       75.0,      34.48,    38.72,    32.89,    29.59,    36.74
       76.0,      34.26,    38.53,    32.69,    29.39,    36.43
       77.0,      34.04,    38.34,    32.51,    29.20,    36.13
       78.0,      33.83,    38.15,    32.32,    29.01,    35.84
       79.0,      33.62,    37.96,    32.14,    28.82,    35.55
       80.0,      33.41,    37.78,    31.97,    28.64,    35.27
       81.0,      33.21,    37.59,    31.80,    28.47,    34.99
       82.0,      33.02,    37.41,    31.63,    28.30,    34.72
       83.0,      32.82,    37.23,    31.47,    28.13,    34.46
       84.0,      32.63,    37.05,    31.32,    27.96,    34.20
       85.0,      32.45,    36.87,    31.16,    27.80,    33.94
       86.0,      32.26,    36.70,    31.02,    27.65,    33.69
       87.0,      32.08,    36.52,    30.87,    27.50,    33.44
       88.0,      31.91,    36.35,    30.73,    27.35,    33.20
       89.0,      31.73,    36.18,    30.59,    27.20,    32.97
       90.0,      31.56,    36.01,    30.46,    27.06,    32.73
       91.0,      31.40,    35.84,    30.32,    26.92,    32.51
       92.0,      31.23,    35.67,    30.19,    26.78,    32.28
       93.0,      31.07,    35.51,    30.07,    26.65,    32.06
       94.0,      30.91,    35.34,    29.95,    26.51,    31.85
       95.0,      30.76,    35.18,    29.82,    26.38,    31.64
       96.0,      30.60,    35.02,    29.71,    26.26,    31.43
       97.0,      30.45,    34.86,    29.59,    26.13,    31.22
       98.0,      30.30,    34.70,    29.48,    26.01,    31.02
       99.0,      30.16,    34.54,    29.37,    25.89,    30.83
      100.0,      30.01,    34.39,    29.26,    25.77,    30.64
      101.0,      29.87,    34.23,    29.15,    25.66,    30.45
      102.0,      29.73,    34.08,    29.05,    25.54,    30.26
      103.0,      29.60,    33.93,    28.95,    25.43,    30.08
      104.0,      29.46,    33.78,    28.85,    25.32,    29.90
      105.0,      29.33,    33.63,    28.75,    25.21,    29.72
      106.0,      29.20,    33.48,    28.65,    25.11,    29.55
      107.0,      29.07,    33.33,    28.55,    25.00,    29.38
      108.0,      28.94,    33.19,    28.46,    24.90,    29.21
      109.0,      28.81,    33.04,    28.37,    24.80,    29.04
      110.0,      28.69,    32.90,    28.28,    24.70,    28.88
      111.0,      28.57,    32.76,    28.19,    24.60,    28.72
      112.0,      28.45,    32.62,    28.10,    24.50,    28.56
      113.0,      28.33,    32.48,    28.02,    24.41,    28.41
      114.0,      28.21,    32.34,    27.93,    24.31,    28.26
      115.0,      28.09,    32.20,    27.85,    24.22,    28.11
      116.0,      27.98,    32.07,    27.76,    24.13,    27.96
      117.0,      27.87,    31.93,    27.68,    24.04,    27.82
      118.0,      27.76,    31.80,    27.60,    23.95,    27.67
      119.0,      27.65,    31.66,    27.52,    23.86,    27.53
      120.0,      27.54,    31.53,    27.45,    23.77,    27.40
      121.0,      27.43,    31.40,    27.37,    23.68,    27.26
      122.0,      27.32,    31.27,    27.29,    23.60,    27.13
      123.0,      27.22,    31.14,    27.22,    23.51,    27.00
      124.0,      27.11,    31.02,    27.14,    23.43,    26.87
      125.0,      27.01,    30.89,    27.07,    23.34,    26.74
      126.0,      26.91,    30.77,    27.00,    23.26,    26.61
      127.0,      26.81,    30.64,    26.93,    23.18,    26.49
      128.0,      26.71,    30.52,    26.86,    23.10,    26.37
      129.0,      26.61,    30.40,    26.79,    23.02,    26.25
      130.0,      26.52,    30.27,    26.72,    22.94,    26.13
      131.0,      26.42,    30.15,    26.65,    22.86,    26.01
      132.0,      26.32,    30.03,    26.58,    22.79,    25.89
      133.0,      26.23,    29.92,    26.51,    22.71,    25.78
      134.0,      26.14,    29.80,    26.45,    22.63,    25.67
      135.0,      26.04,    29.68,    26.38,    22.56,    25.56
      136.0,      25.95,    29.57,    26.32,    22.48,    25.45
      137.0,      25.86,    29.45,    26.25,    22.41,    25.34
      138.0,      25.77,    29.34,    26.19,    22.34,    25.23
      139.0,      25.69,    29.23,    26.12,    22.26,    25.13
      140.0,      25.60,    29.11,    26.06,    22.19,    25.03
      141.0,      25.51,    29.00,    26.00,    22.12,    24.92
      142.0,      25.42,    28.89,    25.94,    22.05,    24.82
      143.0,      25.34,    28.78,    25.87,    21.98,    24.72
      144.0,      25.25,    28.67,    25.81,    21.91,    24.63
      145.0,      25.17,    28.57,    25.75,    21.84,    24.53
      146.0,      25.09,    28.46,    25.69,    21.77,    24.43
      147.0,      25.01,    28.35,    25.63,    21.70,    24.34
      148.0,      24.92,    28.25,    25.57,    21.63,    24.24
      149.0,      24.84,    28.14,    25.52,    21.56,    24.15
      150.0,      24.76,    28.04,    25.46,    21.49,    24.06
      151.0,      24.68,    27.94,    25.40,    21.43,    23.97
      152.0,      24.60,    27.84,    25.34,    21.36,    23.88
      153.0,      24.53,    27.73,    25.28,    21.29,    23.79
      154.0,      24.45,    27.63,    25.23,    21.23,    23.70
      155.0,      24.37,    27.53,    25.17,    21.16,    23.62
      156.0,      24.29,    27.44,    25.11,    21.10,    23.53
      157.0,      24.22,    27.34,    25.06,    21.03,    23.45
      158.0,      24.14,    27.24,    25.00,    20.97,    23.37
      159.0,      24.07,    27.14,    24.95,    20.90,    23.28
      160.0,      23.99,    27.05,    24.89,    20.84,    23.20
      161.0,      23.92,    26.95,    24.84,    20.78,    23.12
      162.0,      23.85,    26.86,    24.78,    20.71,    23.04
      163.0,      23.78,    26.76,    24.73,    20.65,    22.96
      164.0,      23.70,    26.67,    24.67,    20.59,    22.88
      165.0,      23.63,    26.58,    24.62,    20.53,    22.81
      166.0,      23.56,    26.49,    24.56,    20.47,    22.73
      167.0,      23.49,    26.40,    24.51,    20.40,    22.65
      168.0,      23.42,    26.30,    24.46,    20.34,    22.58
      169.0,      23.35,    26.22,    24.41,    20.28,    22.50
      170.0,      23.28,    26.13,    24.35,    20.22,    22.43
      171.0,      23.21,    26.04,    24.30,    20.16,    22.36
      172.0,      23.15,    25.95,    24.25,    20.10,    22.28
      173.0,      23.08,    25.86,    24.20,    20.04,    22.21
      174.0,      23.01,    25.78,    24.14,    19.98,    22.14
      175.0,      22.94,    25.69,    24.09,    19.92,    22.07
      176.0,      22.88,    25.61,    24.04,    19.86,    22.00
      177.0,      22.81,    25.52,    23.99,    19.81,    21.93
      178.0,      22.75,    25.44,    23.94,    19.75,    21.86
      179.0,      22.68,    25.35,    23.89,    19.69,    21.79
      180.0,      22.62,    25.27,    23.84,    19.63,    21.73
      181.0,      22.55,    25.19,    23.79,    19.57,    21.66
