Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.25,     1.13,     1.22,     1.45,     1.22
        2.0,       2.26,     2.11,     2.21,     2.49,     2.21
        3.0,       3.18,     3.03,     3.14,     3.42,     3.14
        4.0,       4.07,     3.92,     4.03,     4.28,     4.03
        5.0,       4.92,     4.79,     4.89,     5.10,     4.89
        6.0,       5.75,     5.64,     5.73,     5.88,     5.73
        7.0,       6.55,     6.48,     6.55,     6.64,     6.55
        8.0,       7.34,     7.30,     7.35,     7.37,     7.35
        9.0,       8.12,     8.11,     8.14,     8.08,     8.14
       10.0,       8.88,     8.92,     8.92,     8.77,     8.92
       11.0,       9.63,     9.71,     9.68,     9.45,     9.68
       12.0,      10.37,    10.50,    10.44,    10.12,    10.44
       13.0,      11.11,    11.28,    11.19,    10.77,    11.19
       14.0,      11.83,    12.05,    11.93,    11.42,    11.93
       15.0,      12.55,    12.82,    12.66,    12.05,    12.66
       16.0,      13.26,    13.59,    13.39,    12.68,    13.39
       17.0,      13.97,    14.35,    14.11,    13.29,    14.11
       18.0,      14.66,    15.10,    14.83,    13.90,    14.83
       19.0,      15.36,    15.85,    15.54,    14.50,    15.54
       20.0,      16.04,    16.60,    16.24,    15.10,    16.24
       21.0,      16.73,    17.34,    16.94,    15.68,    16.94
       22.0,      17.40,    18.07,    17.64,    16.27,    17.64
       23.0,      18.08,    18.81,    18.33,    16.84,    18.33
       24.0,      18.75,    19.54,    19.02,    17.41,    19.02
       25.0,      19.41,    20.27,    19.70,    17.98,    19.70
       26.0,      20.07,    20.99,    20.38,    18.54,    20.38
       27.0,      20.73,    21.72,    21.06,    19.09,    21.06
       28.0,      21.39,    22.44,    21.73,    19.65,    21.73
       29.0,      22.04,    23.15,    22.40,    20.19,    22.40
       30.0,      22.69,    23.87,    23.07,    20.74,    23.07
       31.0,      23.33,    24.58,    23.74,    21.27,    23.74
       32.0,      23.97,    25.29,    24.40,    21.81,    24.40
       33.0,      24.61,    26.00,    25.06,    22.34,    25.06
       34.0,      25.25,    26.70,    25.71,    22.87,    25.71
       35.0,      25.88,    27.40,    26.36,    23.40,    26.36
       36.0,      26.51,    28.10,    27.01,    23.92,    27.01
       37.0,      27.14,    28.80,    27.66,    24.44,    27.66
       38.0,      27.77,    29.50,    28.31,    24.95,    28.31
       39.0,      28.39,    30.19,    28.95,    25.46,    28.95
       40.0,      29.01,    30.89,    29.60,    25.97,    29.59
       41.0,      29.64,    31.59,    30.27,    26.49,    30.24
       42.0,      30.31,    32.32,    31.00,    27.02,    30.90
       43.0,      31.04,    33.12,    31.83,    27.61,    31.60
       44.0,      31.87,    34.02,    32.78,    28.28,    32.39
       45.0,      32.80,    35.04,    33.87,    29.03,    33.27
       46.0,      33.83,    36.17,    35.05,    29.86,    34.25
       47.0,      34.91,    37.36,    36.26,    30.73,    35.29
       48.0,      35.99,    38.55,    37.44,    31.61,    36.36
       49.0,      36.99,    39.67,    38.50,    32.42,    37.37
       50.0,      37.85,    40.64,    39.36,    33.12,    38.27
       51.0,      38.50,    41.38,    39.96,    33.66,    38.99
       52.0,      38.91,    41.87,    40.28,    33.99,    39.48
       53.0,      39.06,    42.07,    40.31,    34.12,    39.73
       54.0,      38.97,    42.01,    40.08,    34.04,    39.74
       55.0,      38.67,    41.71,    39.64,    33.79,    39.53
       56.0,      38.21,    41.24,    39.06,    33.41,    39.14
       57.0,      37.65,    40.65,    38.38,    32.95,    38.64
       58.0,      37.05,    40.00,    37.67,    32.44,    38.08
       59.0,      36.44,    39.35,    36.98,    31.93,    37.49
       60.0,      35.85,    38.72,    36.31,    31.44,    36.93
       61.0,      35.30,    38.13,    35.69,    30.97,    36.40
