Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.90,     0.90,     0.92,     0.78
        2.0,       1.50,     1.53,     1.53,     1.56,     1.37
        3.0,       2.05,     2.09,     2.09,     2.12,     1.91
        4.0,       2.56,     2.60,     2.60,     2.64,     2.41
        5.0,       3.05,     3.09,     3.09,     3.13,     2.90
        6.0,       3.52,     3.55,     3.55,     3.59,     3.36
        7.0,       3.96,     4.00,     4.00,     4.04,     3.81
        8.0,       4.40,     4.43,     4.43,     4.47,     4.25
        9.0,       4.82,     4.85,     4.85,     4.88,     4.68
       10.0,       5.23,     5.26,     5.26,     5.29,     5.11
       11.0,       5.63,     5.66,     5.66,     5.69,     5.52
       12.0,       6.03,     6.05,     6.05,     6.07,     5.93
       13.0,       6.41,     6.44,     6.44,     6.45,     6.33
       14.0,       6.80,     6.82,     6.82,     6.83,     6.72
       15.0,       7.17,     7.19,     7.19,     7.19,     7.11
       16.0,       7.54,     7.55,     7.55,     7.56,     7.50
       17.0,       7.90,     7.91,     7.91,     7.91,     7.88
       18.0,       8.26,     8.27,     8.27,     8.26,     8.25
       19.0,       8.62,     8.62,     8.62,     8.61,     8.63
       20.0,       8.97,     8.97,     8.97,     8.95,     8.99
       21.0,       9.32,     9.31,     9.31,     9.29,     9.36
       22.0,       9.66,     9.65,     9.65,     9.62,     9.72
       23.0,      10.00,     9.98,     9.98,     9.95,    10.08
       24.0,      10.34,    10.31,    10.31,    10.28,    10.44
       25.0,      10.67,    10.64,    10.64,    10.60,    10.79
       26.0,      11.00,    10.97,    10.97,    10.92,    11.15
       27.0,      11.33,    11.29,    11.29,    11.24,    11.49
       28.0,      11.65,    11.61,    11.61,    11.55,    11.84
       29.0,      11.98,    11.93,    11.93,    11.87,    12.19
       30.0,      12.30,    12.24,    12.24,    12.17,    12.53
       31.0,      12.62,    12.56,    12.56,    12.48,    12.87
       32.0,      12.93,    12.87,    12.87,    12.79,    13.21
       33.0,      13.24,    13.17,    13.17,    13.09,    13.54
       34.0,      13.56,    13.48,    13.48,    13.39,    13.88
       35.0,      13.87,    13.78,    13.78,    13.69,    14.21
       36.0,      14.17,    14.09,    14.09,    13.98,    14.54
       37.0,      14.48,    14.39,    14.39,    14.28,    14.87
       38.0,      14.78,    14.68,    14.68,    14.57,    15.20
       39.0,      15.08,    14.98,    14.98,    14.86,    15.52
       40.0,      15.38,    15.27,    15.27,    15.15,    15.85
