Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.12,     1.01,     1.24,     1.24,     1.01
        2.0,       2.19,     2.03,     2.35,     2.35,     2.03
        3.0,       3.23,     3.06,     3.41,     3.41,     3.06
        4.0,       4.27,     4.09,     4.44,     4.44,     4.09
        5.0,       5.29,     5.12,     5.46,     5.46,     5.12
        6.0,       6.31,     6.16,     6.46,     6.46,     6.16
        7.0,       7.32,     7.20,     7.44,     7.44,     7.20
        8.0,       8.33,     8.24,     8.42,     8.42,     8.24
        9.0,       9.33,     9.29,     9.38,     9.38,     9.29
       10.0,      10.33,    10.33,    10.34,    10.34,    10.33
       11.0,      11.33,    11.38,    11.28,    11.28,    11.38
       12.0,      12.32,    12.42,    12.22,    12.22,    12.42
       13.0,      13.32,    13.47,    13.16,    13.16,    13.47
       14.0,      14.30,    14.52,    14.09,    14.09,    14.52
       15.0,      15.29,    15.57,    15.01,    15.01,    15.57
       16.0,      16.28,    16.62,    15.93,    15.93,    16.62
       17.0,      17.26,    17.67,    16.85,    16.85,    17.67
       18.0,      18.24,    18.72,    17.76,    17.76,    18.72
       19.0,      19.22,    19.78,    18.67,    18.67,    19.78
       20.0,      20.20,    20.83,    19.57,    19.57,    20.83
       21.0,      21.18,    21.88,    20.47,    20.47,    21.88
       22.0,      22.15,    22.94,    21.36,    21.36,    22.94
       23.0,      23.12,    23.99,    22.26,    22.26,    23.99
       24.0,      24.10,    25.05,    23.15,    23.15,    25.05
       25.0,      25.07,    26.11,    24.03,    24.03,    26.11
       26.0,      26.04,    27.16,    24.92,    24.92,    27.16
       27.0,      27.01,    28.22,    25.80,    25.80,    28.22
       28.0,      27.98,    29.28,    26.68,    26.68,    29.28
       29.0,      28.94,    30.34,    27.55,    27.55,    30.34
       30.0,      29.91,    31.39,    28.43,    28.43,    31.39
       31.0,      30.88,    32.46,    29.30,    29.30,    32.45
       32.0,      31.85,    33.53,    30.18,    30.17,    33.52
       33.0,      32.86,    34.65,    31.09,    31.07,    34.63
       34.0,      33.93,    35.84,    32.07,    32.03,    35.81
       35.0,      35.11,    37.12,    33.15,    33.07,    37.08
       36.0,      36.39,    38.52,    34.33,    34.23,    38.47
       37.0,      37.77,    40.01,    35.62,    35.48,    39.96
       38.0,      39.20,    41.54,    36.95,    36.80,    41.51
       39.0,      40.64,    43.06,    38.29,    38.14,    43.06
       40.0,      41.99,    44.51,    39.54,    39.40,    44.53
       41.0,      43.20,    45.80,    40.64,    40.53,    45.85
       42.0,      44.20,    46.88,    41.52,    41.45,    46.96
       43.0,      44.94,    47.71,    42.15,    42.11,    47.80
       44.0,      45.41,    48.28,    42.50,    42.49,    48.37
       45.0,      45.61,    48.60,    42.60,    42.60,    48.66
       46.0,      45.59,    48.70,    42.47,    42.47,    48.72
       47.0,      45.39,    48.64,    42.16,    42.15,    48.59
       48.0,      45.07,    48.48,    41.75,    41.70,    48.34
       49.0,      44.68,    48.25,    41.28,    41.18,    48.02
       50.0,      44.29,    48.01,    40.80,    40.65,    47.68
       51.0,      43.90,    47.78,    40.34,    40.14,    47.34
       52.0,      43.54,    47.57,    39.91,    39.66,    47.03
       53.0,      43.21,    47.36,    39.51,    39.22,    46.74
       54.0,      42.89,    47.17,    39.13,    38.79,    46.45
       55.0,      42.58,    46.97,    38.77,    38.39,    46.17
       56.0,      42.27,    46.78,    38.41,    37.99,    45.90
       57.0,      41.97,    46.59,    38.06,    37.61,    45.62
       58.0,      41.68,    46.40,    37.73,    37.24,    45.35
       59.0,      41.39,    46.21,    37.40,    36.88,    45.08
       60.0,      41.11,    46.02,    37.09,    36.53,    44.82
       61.0,      40.84,    45.83,    36.78,    36.19,    44.55
       62.0,      40.57,    45.64,    36.48,    35.87,    44.29
       63.0,      40.31,    45.45,    36.19,    35.55,    44.03
       64.0,      40.05,    45.27,    35.91,    35.24,    43.78
       65.0,      39.79,    45.08,    35.63,    34.93,    43.52
       66.0,      39.54,    44.90,    35.37,    34.64,    43.27
       67.0,      39.30,    44.72,    35.11,    34.36,    43.02
       68.0,      39.06,    44.53,    34.86,    34.08,    42.77
       69.0,      38.83,    44.35,    34.61,    33.81,    42.53
       70.0,      38.59,    44.17,    34.37,    33.55,    42.29
       71.0,      38.37,    43.99,    34.14,    33.29,    42.05
       72.0,      38.14,    43.82,    33.91,    33.04,    41.81
       73.0,      37.93,    43.64,    33.69,    32.80,    41.57
       74.0,      37.71,    43.46,    33.48,    32.56,    41.34
       75.0,      37.50,    43.29,    33.27,    32.33,    41.11
       76.0,      37.29,    43.11,    33.06,    32.10,    40.88
       77.0,      37.08,    42.94,    32.86,    31.88,    40.65
       78.0,      36.88,    42.77,    32.67,    31.67,    40.43
       79.0,      36.68,    42.60,    32.47,    31.46,    40.20
       80.0,      36.49,    42.42,    32.29,    31.26,    39.98
       81.0,      36.29,    42.25,    32.11,    31.06,    39.76
       82.0,      36.10,    42.09,    31.93,    30.86,    39.54
       83.0,      35.92,    41.92,    31.75,    30.67,    39.33
       84.0,      35.73,    41.75,    31.58,    30.48,    39.12
       85.0,      35.55,    41.58,    31.42,    30.30,    38.90
       86.0,      35.37,    41.42,    31.25,    30.12,    38.69
       87.0,      35.20,    41.25,    31.09,    29.95,    38.49
       88.0,      35.02,    41.09,    30.94,    29.78,    38.28
       89.0,      34.85,    40.92,    30.78,    29.61,    38.08
       90.0,      34.68,    40.76,    30.63,    29.45,    37.88
       91.0,      34.51,    40.60,    30.48,    29.29,    37.67
       92.0,      34.35,    40.44,    30.34,    29.13,    37.48
       93.0,      34.18,    40.28,    30.20,    28.97,    37.28
       94.0,      34.02,    40.12,    30.06,    28.82,    37.08
       95.0,      33.86,    39.96,    29.92,    28.67,    36.89
       96.0,      33.70,    39.80,    29.79,    28.53,    36.70
       97.0,      33.55,    39.65,    29.65,    28.38,    36.51
       98.0,      33.39,    39.49,    29.52,    28.24,    36.32
       99.0,      33.24,    39.34,    29.40,    28.10,    36.13
