Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.87,     0.77,     0.77,     1.10,     0.85
        2.0,       1.51,     1.38,     1.38,     1.80,     1.49
        3.0,       2.08,     1.93,     1.93,     2.40,     2.06
        4.0,       2.62,     2.46,     2.46,     2.95,     2.60
        5.0,       3.13,     2.97,     2.97,     3.45,     3.11
        6.0,       3.62,     3.46,     3.46,     3.93,     3.61
        7.0,       4.09,     3.94,     3.94,     4.38,     4.08
        8.0,       4.55,     4.41,     4.41,     4.82,     4.54
        9.0,       4.99,     4.87,     4.87,     5.24,     5.00
       10.0,       5.43,     5.32,     5.32,     5.64,     5.44
       11.0,       5.86,     5.76,     5.76,     6.04,     5.87
       12.0,       6.28,     6.20,     6.20,     6.42,     6.30
       13.0,       6.70,     6.63,     6.63,     6.80,     6.72
       14.0,       7.10,     7.06,     7.06,     7.17,     7.13
       15.0,       7.51,     7.48,     7.48,     7.53,     7.54
       16.0,       7.90,     7.90,     7.90,     7.88,     7.94
       17.0,       8.30,     8.31,     8.31,     8.23,     8.34
       18.0,       8.68,     8.72,     8.72,     8.57,     8.73
       19.0,       9.07,     9.12,     9.12,     8.90,     9.12
       20.0,       9.45,     9.53,     9.53,     9.23,     9.50
       21.0,       9.82,     9.92,     9.92,     9.56,     9.88
       22.0,      10.19,    10.32,    10.32,     9.88,    10.26
       23.0,      10.56,    10.71,    10.71,    10.19,    10.64
       24.0,      10.93,    11.10,    11.10,    10.51,    11.01
       25.0,      11.29,    11.49,    11.49,    10.81,    11.37
       26.0,      11.65,    11.87,    11.87,    11.12,    11.74
       27.0,      12.01,    12.26,    12.26,    11.42,    12.10
       28.0,      12.36,    12.64,    12.64,    11.72,    12.46
       29.0,      12.72,    13.02,    13.02,    12.01,    12.82
       30.0,      13.07,    13.39,    13.39,    12.31,    13.17
       31.0,      13.41,    13.77,    13.77,    12.60,    13.52
       32.0,      13.76,    14.14,    14.14,    12.88,    13.87
       33.0,      14.10,    14.51,    14.51,    13.17,    14.22
       34.0,      14.44,    14.88,    14.88,    13.45,    14.57
       35.0,      14.78,    15.24,    15.24,    13.73,    14.91
       36.0,      15.12,    15.61,    15.61,    14.01,    15.25
       37.0,      15.46,    15.97,    15.97,    14.28,    15.60
       38.0,      15.79,    16.33,    16.33,    14.56,    15.93
       39.0,      16.12,    16.69,    16.69,    14.83,    16.27
       40.0,      16.45,    17.05,    17.05,    15.09,    16.61
       41.0,      16.78,    17.41,    17.41,    15.36,    16.94
       42.0,      17.11,    17.77,    17.77,    15.63,    17.27
       43.0,      17.43,    18.12,    18.12,    15.89,    17.60
       44.0,      17.76,    18.48,    18.48,    16.15,    17.93
       45.0,      18.08,    18.83,    18.83,    16.41,    18.26
       46.0,      18.40,    19.18,    19.18,    16.67,    18.58
       47.0,      18.72,    19.53,    19.53,    16.92,    18.91
       48.0,      19.04,    19.88,    19.88,    17.18,    19.23
       49.0,      19.36,    20.22,    20.22,    17.43,    19.55
       50.0,      19.67,    20.57,    20.57,    17.68,    19.87
       51.0,      19.99,    20.92,    20.92,    17.93,    20.19
       52.0,      20.30,    21.26,    21.26,    18.18,    20.51
       53.0,      20.62,    21.60,    21.60,    18.43,    20.83
       54.0,      20.93,    21.94,    21.94,    18.68,    21.14
       55.0,      21.24,    22.29,    22.29,    18.92,    21.46
