Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.13,     1.21,     1.48,     1.21
        2.0,       2.27,     2.10,     2.21,     2.53,     2.21
        3.0,       3.20,     3.03,     3.15,     3.46,     3.15
        4.0,       4.08,     3.92,     4.04,     4.32,     4.04
        5.0,       4.93,     4.79,     4.90,     5.13,     4.90
        6.0,       5.76,     5.65,     5.74,     5.91,     5.74
        7.0,       6.56,     6.48,     6.56,     6.65,     6.56
        8.0,       7.35,     7.31,     7.37,     7.38,     7.37
        9.0,       8.13,     8.13,     8.16,     8.08,     8.16
       10.0,       8.89,     8.94,     8.94,     8.76,     8.94
       11.0,       9.64,     9.74,     9.71,     9.43,     9.71
       12.0,      10.39,    10.53,    10.47,    10.08,    10.47
       13.0,      11.12,    11.31,    11.22,    10.72,    11.22
       14.0,      11.84,    12.09,    11.97,    11.35,    11.97
       15.0,      12.56,    12.87,    12.70,    11.97,    12.70
       16.0,      13.27,    13.64,    13.44,    12.58,    13.44
       17.0,      13.98,    14.40,    14.16,    13.19,    14.16
       18.0,      14.67,    15.16,    14.88,    13.78,    14.88
       19.0,      15.37,    15.91,    15.60,    14.37,    15.60
       20.0,      16.05,    16.66,    16.30,    14.95,    16.30
       21.0,      16.74,    17.41,    17.01,    15.52,    17.01
       22.0,      17.41,    18.16,    17.71,    16.08,    17.71
       23.0,      18.09,    18.90,    18.41,    16.65,    18.41
       24.0,      18.76,    19.63,    19.10,    17.20,    19.10
       25.0,      19.42,    20.37,    19.79,    17.75,    19.79
       26.0,      20.08,    21.10,    20.47,    18.30,    20.47
       27.0,      20.74,    21.83,    21.15,    18.84,    21.15
       28.0,      21.40,    22.55,    21.83,    19.37,    21.83
       29.0,      22.05,    23.27,    22.50,    19.90,    22.50
       30.0,      22.69,    24.00,    23.18,    20.43,    23.18
       31.0,      23.34,    24.71,    23.84,    20.95,    23.84
       32.0,      23.98,    25.43,    24.51,    21.47,    24.51
       33.0,      24.62,    26.14,    25.17,    21.99,    25.17
       34.0,      25.25,    26.85,    25.83,    22.50,    25.83
       35.0,      25.89,    27.56,    26.49,    23.01,    26.49
       36.0,      26.52,    28.27,    27.15,    23.51,    27.15
       37.0,      27.15,    28.97,    27.80,    24.01,    27.80
       38.0,      27.77,    29.68,    28.45,    24.51,    28.45
       39.0,      28.40,    30.38,    29.10,    25.01,    29.10
       40.0,      29.02,    31.08,    29.75,    25.50,    29.74
       41.0,      29.65,    31.78,    30.42,    25.99,    30.39
       42.0,      30.30,    32.49,    31.16,    26.51,    31.04
       43.0,      31.00,    33.23,    32.01,    27.06,    31.71
       44.0,      31.78,    34.03,    32.98,    27.67,    32.42
       45.0,      32.64,    34.92,    34.08,    28.36,    33.19
       46.0,      33.57,    35.88,    35.28,    29.12,    34.01
       47.0,      34.56,    36.90,    36.51,    29.93,    34.89
       48.0,      35.54,    37.95,    37.70,    30.74,    35.78
       49.0,      36.48,    38.97,    38.77,    31.51,    36.67
       50.0,      37.30,    39.91,    39.63,    32.17,    37.49
       51.0,      37.96,    40.70,    40.23,    32.70,    38.21
       52.0,      38.42,    41.30,    40.55,    33.05,    38.79
       53.0,      38.67,    41.69,    40.57,    33.21,    39.21
       54.0,      38.71,    41.87,    40.33,    33.19,    39.46
       55.0,      38.57,    41.85,    39.88,    33.01,    39.56
       56.0,      38.29,    41.66,    39.27,    32.70,    39.52
       57.0,      37.91,    41.36,    38.58,    32.32,    39.38
       58.0,      37.48,    40.99,    37.86,    31.89,    39.18
       59.0,      37.04,    40.60,    37.16,    31.45,    38.95
       60.0,      36.61,    40.21,    36.48,    31.03,    38.71
       61.0,      36.20,    39.84,    35.84,    30.63,    38.49
       62.0,      35.82,    39.50,    35.24,    30.25,    38.28
       63.0,      35.45,    39.18,    34.66,    29.90,    38.08
       64.0,      35.10,    38.87,    34.10,    29.56,    37.89
       65.0,      34.77,    38.57,    33.57,    29.23,    37.70
       66.0,      34.44,    38.28,    33.05,    28.91,    37.51
       67.0,      34.12,    38.00,    32.56,    28.60,    37.32
       68.0,      33.81,    37.72,    32.08,    28.30,    37.14
       69.0,      33.51,    37.45,    31.62,    28.02,    36.95
       70.0,      33.22,    37.19,    31.18,    27.74,    36.77
       71.0,      32.94,    36.94,    30.75,    27.47,    36.59
       72.0,      32.66,    36.69,    30.34,    27.21,    36.41
       73.0,      32.40,    36.45,    29.95,    26.96,    36.23
       74.0,      32.14,    36.21,    29.57,    26.72,    36.05
       75.0,      31.88,    35.98,    29.20,    26.48,    35.87
       76.0,      31.64,    35.75,    28.85,    26.26,    35.70
       77.0,      31.40,    35.53,    28.51,    26.04,    35.53
       78.0,      31.17,    35.32,    28.18,    25.83,    35.35
       79.0,      30.94,    35.11,    27.87,    25.62,    35.18
       80.0,      30.72,    34.90,    27.56,    25.42,    35.01
       81.0,      30.51,    34.70,    27.27,    25.23,    34.84
       82.0,      30.30,    34.51,    26.99,    25.04,    34.68
       83.0,      30.10,    34.31,    26.72,    24.86,    34.51
       84.0,      29.90,    34.12,    26.46,    24.68,    34.34
       85.0,      29.71,    33.94,    26.21,    24.51,    34.18
       86.0,      29.52,    33.76,    25.96,    24.35,    34.02
       87.0,      29.34,    33.58,    25.73,    24.19,    33.86
       88.0,      29.16,    33.41,    25.50,    24.03,    33.70
       89.0,      28.99,    33.24,    25.29,    23.88,    33.54
       90.0,      28.82,    33.07,    25.08,    23.74,    33.38
       91.0,      28.65,    32.91,    24.87,    23.59,    33.22
       92.0,      28.49,    32.75,    24.68,    23.46,    33.06
       93.0,      28.33,    32.59,    24.49,    23.32,    32.91
       94.0,      28.17,    32.43,    24.31,    23.19,    32.76
       95.0,      28.02,    32.28,    24.13,    23.07,    32.60
       96.0,      27.87,    32.13,    23.96,    22.94,    32.45
       97.0,      27.73,    31.98,    23.80,    22.82,    32.30
       98.0,      27.59,    31.84,    23.64,    22.71,    32.15
       99.0,      27.45,    31.70,    23.49,    22.59,    32.00
      100.0,      27.31,    31.56,    23.34,    22.48,    31.86
