Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.94,     0.81,     1.07,     1.07,     0.81
        2.0,       1.91,     1.72,     2.11,     2.11,     1.72
        3.0,       2.90,     2.68,     3.13,     3.13,     2.68
        4.0,       3.90,     3.67,     4.14,     4.14,     3.67
        5.0,       4.91,     4.68,     5.14,     5.14,     4.68
        6.0,       5.93,     5.71,     6.15,     6.15,     5.71
        7.0,       6.95,     6.76,     7.14,     7.14,     6.76
        8.0,       7.98,     7.82,     8.14,     8.14,     7.82
        9.0,       9.01,     8.89,     9.13,     9.13,     8.89
       10.0,      10.04,     9.98,    10.11,    10.11,     9.98
       11.0,      11.08,    11.07,    11.10,    11.10,    11.07
       12.0,      12.13,    12.17,    12.08,    12.08,    12.17
       13.0,      13.17,    13.29,    13.06,    13.06,    13.29
       14.0,      14.22,    14.41,    14.04,    14.04,    14.41
       15.0,      15.27,    15.53,    15.02,    15.02,    15.53
       16.0,      16.33,    16.67,    15.99,    15.99,    16.67
       17.0,      17.38,    17.81,    16.96,    16.96,    17.81
       18.0,      18.44,    18.95,    17.94,    17.94,    18.95
       19.0,      19.51,    20.10,    18.91,    18.91,    20.10
       20.0,      20.57,    21.26,    19.88,    19.88,    21.26
       21.0,      21.63,    22.42,    20.85,    20.85,    22.42
       22.0,      22.70,    23.59,    21.81,    21.81,    23.59
       23.0,      23.77,    24.77,    22.78,    22.78,    24.77
       24.0,      24.84,    25.94,    23.74,    23.74,    25.94
       25.0,      25.92,    27.12,    24.71,    24.71,    27.12
       26.0,      26.99,    28.31,    25.67,    25.67,    28.31
       27.0,      28.07,    29.50,    26.63,    26.63,    29.50
       28.0,      29.15,    30.70,    27.59,    27.59,    30.70
       29.0,      30.22,    31.89,    28.55,    28.55,    31.89
       30.0,      31.31,    33.10,    29.51,    29.51,    33.10
       31.0,      32.40,    34.31,    30.49,    30.47,    34.32
       32.0,      33.52,    35.55,    31.51,    31.44,    35.60
       33.0,      34.75,    36.86,    32.64,    32.45,    37.03
       34.0,      36.12,    38.31,    33.94,    33.56,    38.66
       35.0,      37.68,    39.94,    35.44,    34.82,    40.53
       36.0,      39.44,    41.75,    37.13,    36.26,    42.64
       37.0,      41.36,    43.71,    38.95,    37.86,    44.90
       38.0,      43.34,    45.75,    40.81,    39.58,    47.22
       39.0,      45.27,    47.76,    42.57,    41.31,    49.43
       40.0,      47.02,    49.62,    44.12,    42.93,    51.40
       41.0,      48.46,    51.21,    45.35,    44.32,    52.98
       42.0,      49.51,    52.45,    46.17,    45.36,    54.07
       43.0,      50.11,    53.27,    46.55,    45.99,    54.63
       44.0,      50.25,    53.66,    46.49,    46.18,    54.67
       45.0,      49.97,    53.65,    46.06,    45.93,    54.24
       46.0,      49.34,    53.30,    45.32,    45.31,    53.44
       47.0,      48.47,    52.71,    44.38,    44.40,    52.39
       48.0,      47.45,    51.96,    43.33,    43.30,    51.20
       49.0,      46.37,    51.14,    42.25,    42.12,    49.97
       50.0,      45.30,    50.32,    41.20,    40.92,    48.77
       51.0,      44.29,    49.53,    40.20,    39.78,    47.63
       52.0,      43.33,    48.79,    39.26,    38.71,    46.56
       53.0,      42.42,    48.08,    38.37,    37.71,    45.53
       54.0,      41.56,    47.40,    37.51,    36.76,    44.55
       55.0,      40.72,    46.75,    36.69,    35.86,    43.61
       56.0,      39.92,    46.11,    35.90,    34.99,    42.70
       57.0,      39.15,    45.49,    35.14,    34.15,    41.82
       58.0,      38.40,    44.88,    34.40,    33.34,    40.97
       59.0,      37.68,    44.29,    33.70,    32.57,    40.16
       60.0,      36.99,    43.72,    33.02,    31.82,    39.38
       61.0,      36.32,    43.17,    32.37,    31.11,    38.62
       62.0,      35.67,    42.63,    31.75,    30.42,    37.89
       63.0,      35.05,    42.10,    31.14,    29.76,    37.19
       64.0,      34.45,    41.59,    30.56,    29.12,    36.51
       65.0,      33.87,    41.09,    30.01,    28.50,    35.86
       66.0,      33.31,    40.61,    29.47,    27.91,    35.23
       67.0,      32.77,    40.14,    28.96,    27.34,    34.63
       68.0,      32.25,    39.68,    28.46,    26.80,    34.05
       69.0,      31.74,    39.24,    27.98,    26.27,    33.48
       70.0,      31.26,    38.80,    27.52,    25.77,    32.94
       71.0,      30.79,    38.38,    27.08,    25.28,    32.42
       72.0,      30.34,    37.97,    26.66,    24.81,    31.92
       73.0,      29.90,    37.57,    26.25,    24.36,    31.43
       74.0,      29.48,    37.18,    25.85,    23.92,    30.96
       75.0,      29.07,    36.81,    25.47,    23.51,    30.51
       76.0,      28.68,    36.44,    25.11,    23.10,    30.08
       77.0,      28.30,    36.08,    24.76,    22.72,    29.66
       78.0,      27.94,    35.73,    24.42,    22.34,    29.25
       79.0,      27.58,    35.39,    24.10,    21.98,    28.86
       80.0,      27.24,    35.06,    23.78,    21.64,    28.49
       81.0,      26.91,    34.73,    23.48,    21.30,    28.12
       82.0,      26.59,    34.42,    23.19,    20.98,    27.77
       83.0,      26.28,    34.11,    22.91,    20.67,    27.44
       84.0,      25.99,    33.81,    22.64,    20.38,    27.11
       85.0,      25.70,    33.52,    22.38,    20.09,    26.80
       86.0,      25.42,    33.24,    22.13,    19.81,    26.49
       87.0,      25.15,    32.96,    21.89,    19.55,    26.20
       88.0,      24.89,    32.69,    21.66,    19.29,    25.92
       89.0,      24.64,    32.43,    21.44,    19.04,    25.65
       90.0,      24.39,    32.17,    21.22,    18.80,    25.38
       91.0,      24.16,    31.92,    21.02,    18.57,    25.13
       92.0,      23.93,    31.68,    20.82,    18.35,    24.88
       93.0,      23.71,    31.44,    20.62,    18.14,    24.65
       94.0,      23.50,    31.21,    20.44,    17.93,    24.42
       95.0,      23.29,    30.98,    20.26,    17.73,    24.20
       96.0,      23.09,    30.76,    20.09,    17.54,    23.98
       97.0,      22.90,    30.54,    19.92,    17.35,    23.78
