Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.13,     1.22,     1.49,     1.22
        2.0,       2.27,     2.11,     2.22,     2.54,     2.22
        3.0,       3.20,     3.03,     3.15,     3.47,     3.15
        4.0,       4.08,     3.93,     4.04,     4.33,     4.04
        5.0,       4.94,     4.80,     4.91,     5.14,     4.91
        6.0,       5.76,     5.65,     5.75,     5.91,     5.75
        7.0,       6.57,     6.49,     6.57,     6.66,     6.57
        8.0,       7.36,     7.32,     7.37,     7.38,     7.37
        9.0,       8.14,     8.14,     8.16,     8.08,     8.16
       10.0,       8.90,     8.94,     8.95,     8.77,     8.95
       11.0,       9.65,     9.74,     9.72,     9.43,     9.72
       12.0,      10.39,    10.54,    10.48,    10.09,    10.48
       13.0,      11.13,    11.32,    11.23,    10.73,    11.23
       14.0,      11.85,    12.10,    11.97,    11.36,    11.97
       15.0,      12.57,    12.88,    12.71,    11.98,    12.71
       16.0,      13.28,    13.64,    13.44,    12.59,    13.44
       17.0,      13.99,    14.41,    14.17,    13.19,    14.17
       18.0,      14.68,    15.17,    14.89,    13.79,    14.89
       19.0,      15.38,    15.92,    15.60,    14.37,    15.60
       20.0,      16.06,    16.67,    16.31,    14.95,    16.31
       21.0,      16.75,    17.42,    17.02,    15.53,    17.02
       22.0,      17.42,    18.16,    17.72,    16.09,    17.72
       23.0,      18.10,    18.90,    18.41,    16.65,    18.41
       24.0,      18.77,    19.64,    19.11,    17.21,    19.11
       25.0,      19.43,    20.38,    19.79,    17.76,    19.79
       26.0,      20.09,    21.11,    20.48,    18.30,    20.48
       27.0,      20.75,    21.83,    21.16,    18.84,    21.16
       28.0,      21.40,    22.56,    21.84,    19.38,    21.84
       29.0,      22.05,    23.28,    22.51,    19.91,    22.51
       30.0,      22.70,    24.00,    23.18,    20.44,    23.18
       31.0,      23.35,    24.72,    23.85,    20.96,    23.85
       32.0,      23.99,    25.44,    24.52,    21.48,    24.52
       33.0,      24.63,    26.15,    25.18,    21.99,    25.18
       34.0,      25.26,    26.86,    25.84,    22.50,    25.84
       35.0,      25.89,    27.57,    26.50,    23.01,    26.50
       36.0,      26.52,    28.28,    27.15,    23.52,    27.15
       37.0,      27.15,    28.98,    27.80,    24.02,    27.80
       38.0,      27.78,    29.68,    28.46,    24.52,    28.46
       39.0,      28.40,    30.38,    29.10,    25.01,    29.10
       40.0,      29.02,    31.08,    29.75,    25.50,    29.75
       41.0,      29.65,    31.78,    30.41,    26.00,    30.39
       42.0,      30.29,    32.50,    31.13,    26.50,    31.05
       43.0,      30.98,    33.25,    31.92,    27.03,    31.73
       44.0,      31.74,    34.08,    32.83,    27.60,    32.47
       45.0,      32.60,    34.99,    33.85,    28.24,    33.30
       46.0,      33.53,    36.01,    34.97,    28.93,    34.22
       47.0,      34.52,    37.09,    36.13,    29.67,    35.20
       48.0,      35.53,    38.20,    37.27,    30.42,    36.22
       49.0,      36.48,    39.27,    38.31,    31.14,    37.21
       50.0,      37.33,    40.24,    39.17,    31.78,    38.11
       51.0,      38.01,    41.03,    39.81,    32.32,    38.86
       52.0,      38.48,    41.61,    40.19,    32.70,    39.41
       53.0,      38.73,    41.95,    40.30,    32.94,    39.74
