Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      231.0,      13.17,    15.69,    15.21,    10.79,    10.98
      232.0,      13.14,    15.67,    15.19,    10.76,    10.95
      233.0,      13.12,    15.66,    15.17,    10.73,    10.91
      234.0,      13.09,    15.64,    15.16,    10.70,    10.88
      235.0,      13.07,    15.62,    15.14,    10.68,    10.84
      236.0,      13.05,    15.60,    15.12,    10.65,    10.81
      237.0,      13.02,    15.59,    15.10,    10.62,    10.78
      238.0,      13.00,    15.57,    15.08,    10.60,    10.74
      239.0,      12.97,    15.55,    15.06,    10.57,    10.71
      240.0,      12.95,    15.53,    15.04,    10.54,    10.68
      241.0,      12.93,    15.52,    15.02,    10.52,    10.64
      242.0,      12.90,    15.50,    15.00,    10.49,    10.61
      243.0,      12.88,    15.48,    14.98,    10.47,    10.58
      244.0,      12.85,    15.46,    14.97,    10.44,    10.55
      245.0,      12.83,    15.45,    14.95,    10.41,    10.51
      246.0,      12.81,    15.43,    14.93,    10.39,    10.48
      247.0,      12.78,    15.41,    14.91,    10.36,    10.45
      248.0,      12.76,    15.40,    14.89,    10.34,    10.42
      249.0,      12.74,    15.38,    14.88,    10.31,    10.39
      250.0,      12.72,    15.36,    14.86,    10.29,    10.35
      251.0,      12.69,    15.35,    14.84,    10.26,    10.32
      252.0,      12.67,    15.33,    14.82,    10.24,    10.29
      253.0,      12.65,    15.31,    14.80,    10.21,    10.26
      254.0,      12.63,    15.30,    14.79,    10.19,    10.23
      255.0,      12.60,    15.28,    14.77,    10.17,    10.20
      256.0,      12.58,    15.26,    14.75,    10.14,    10.17
      257.0,      12.56,    15.25,    14.73,    10.12,    10.13
      258.0,      12.54,    15.23,    14.72,    10.09,    10.10
      259.0,      12.51,    15.22,    14.70,    10.07,    10.07
      260.0,      12.49,    15.20,    14.68,    10.05,    10.04
      261.0,      12.47,    15.18,    14.67,    10.02,    10.01
      262.0,      12.45,    15.17,    14.65,    10.00,     9.98
      263.0,      12.43,    15.15,    14.63,     9.98,     9.95
      264.0,      12.41,    15.13,    14.61,     9.95,     9.92
      265.0,      12.38,    15.12,    14.60,     9.93,     9.89
      266.0,      12.36,    15.10,    14.58,     9.91,     9.86
      267.0,      12.34,    15.09,    14.56,     9.89,     9.83
      268.0,      12.32,    15.07,    14.55,     9.86,     9.80
      269.0,      12.30,    15.06,    14.53,     9.84,     9.77
      270.0,      12.28,    15.04,    14.51,     9.82,     9.74
      271.0,      12.26,    15.02,    14.50,     9.80,     9.71
      272.0,      12.24,    15.01,    14.48,     9.77,     9.68
      273.0,      12.22,    14.99,    14.47,     9.75,     9.65
      274.0,      12.19,    14.98,    14.45,     9.73,     9.62
      275.0,      12.17,    14.96,    14.43,     9.71,     9.60
      276.0,      12.15,    14.95,    14.42,     9.69,     9.57
      277.0,      12.13,    14.93,    14.40,     9.66,     9.54
      278.0,      12.11,    14.91,    14.38,     9.64,     9.51
      279.0,      12.09,    14.90,    14.37,     9.62,     9.48
      280.0,      12.07,    14.88,    14.35,     9.60,     9.45
      281.0,      12.05,    14.87,    14.34,     9.58,     9.42
      282.0,      12.03,    14.85,    14.32,     9.56,     9.40
      283.0,      12.01,    14.84,    14.31,     9.54,     9.37
      284.0,      11.99,    14.82,    14.29,     9.51,     9.34
      285.0,      11.97,    14.81,    14.27,     9.49,     9.31
      286.0,      11.95,    14.79,    14.26,     9.47,     9.28
      287.0,      11.93,    14.78,    14.24,     9.45,     9.25
      288.0,      11.91,    14.76,    14.23,     9.43,     9.23
      289.0,      11.89,    14.75,    14.21,     9.41,     9.20
      290.0,      11.87,    14.73,    14.20,     9.39,     9.17
      291.0,      11.85,    14.71,    14.18,     9.37,     9.14
      292.0,      11.83,    14.70,    14.17,     9.35,     9.12
      293.0,      11.81,    14.68,    14.15,     9.33,     9.09
      294.0,      11.79,    14.67,    14.13,     9.31,     9.06
      295.0,      11.77,    14.65,    14.12,     9.29,     9.04
      296.0,      11.76,    14.64,    14.10,     9.27,     9.01
      297.0,      11.74,    14.62,    14.09,     9.25,     8.98
      298.0,      11.72,    14.61,    14.07,     9.23,     8.95
      299.0,      11.70,    14.59,    14.06,     9.21,     8.93
      300.0,      11.68,    14.58,    14.04,     9.19,     8.90
      301.0,      11.66,    14.56,    14.03,     9.17,     8.87
      302.0,      11.64,    14.55,    14.01,     9.15,     8.85
      303.0,      11.62,    14.53,    14.00,     9.13,     8.82
      304.0,      11.60,    14.52,    13.98,     9.11,     8.79
      305.0,      11.58,    14.51,    13.97,     9.09,     8.77
      306.0,      11.56,    14.49,    13.95,     9.07,     8.74
      307.0,      11.55,    14.48,    13.94,     9.05,     8.72
      308.0,      11.53,    14.46,    13.92,     9.04,     8.69
      309.0,      11.51,    14.45,    13.91,     9.02,     8.66
      310.0,      11.49,    14.43,    13.89,     9.00,     8.64
      311.0,      11.47,    14.42,    13.88,     8.98,     8.61
      312.0,      11.45,    14.40,    13.87,     8.96,     8.59
      313.0,      11.43,    14.39,    13.85,     8.94,     8.56
      314.0,      11.42,    14.37,    13.84,     8.92,     8.54
      315.0,      11.40,    14.36,    13.82,     8.90,     8.51
      316.0,      11.38,    14.34,    13.81,     8.88,     8.48
      317.0,      11.36,    14.33,    13.79,     8.87,     8.46
      318.0,      11.34,    14.31,    13.78,     8.85,     8.43
      319.0,      11.33,    14.30,    13.76,     8.83,     8.41
      320.0,      11.31,    14.29,    13.75,     8.81,     8.38
      321.0,      11.29,    14.27,    13.73,     8.79,     8.36
      322.0,      11.27,    14.26,    13.72,     8.77,     8.33
      323.0,      11.25,    14.24,    13.71,     8.76,     8.31
      324.0,      11.24,    14.23,    13.69,     8.74,     8.28
      325.0,      11.22,    14.21,    13.68,     8.72,     8.26
      326.0,      11.20,    14.20,    13.66,     8.70,     8.24
      327.0,      11.18,    14.18,    13.65,     8.68,     8.21
      328.0,      11.16,    14.17,    13.63,     8.67,     8.19
      329.0,      11.15,    14.16,    13.62,     8.65,     8.16
      330.0,      11.13,    14.14,    13.61,     8.63,     8.14
      331.0,      11.11,    14.13,    13.59,     8.61,     8.11
      332.0,      11.09,    14.11,    13.58,     8.60,     8.09
      333.0,      11.08,    14.10,    13.56,     8.58,     8.07
      334.0,      11.06,    14.08,    13.55,     8.56,     8.04
      335.0,      11.04,    14.07,    13.54,     8.54,     8.02
      336.0,      11.02,    14.06,    13.52,     8.53,     7.99
      337.0,      11.01,    14.04,    13.51,     8.51,     7.97
      338.0,      10.99,    14.03,    13.49,     8.49,     7.95
      339.0,      10.97,    14.01,    13.48,     8.47,     7.92
      340.0,      10.96,    14.00,    13.47,     8.46,     7.90
      341.0,      10.94,    13.99,    13.45,     8.44,     7.88
      342.0,      10.92,    13.97,    13.44,     8.42,     7.85
      343.0,      10.90,    13.96,    13.42,     8.41,     7.83
      344.0,      10.89,    13.94,    13.41,     8.39,     7.81
      345.0,      10.87,    13.93,    13.40,     8.37,     7.78
      346.0,      10.85,    13.92,    13.38,     8.36,     7.76
      347.0,      10.84,    13.90,    13.37,     8.34,     7.74
      348.0,      10.82,    13.89,    13.36,     8.32,     7.71
      349.0,      10.80,    13.87,    13.34,     8.31,     7.69
      350.0,      10.79,    13.86,    13.33,     8.29,     7.67
      351.0,      10.77,    13.85,    13.31,     8.27,     7.64
      352.0,      10.75,    13.83,    13.30,     8.26,     7.62
      353.0,      10.74,    13.82,    13.29,     8.24,     7.60
      354.0,      10.72,    13.80,    13.27,     8.22,     7.58
      355.0,      10.70,    13.79,    13.26,     8.21,     7.55
      356.0,      10.69,    13.78,    13.25,     8.19,     7.53
      357.0,      10.67,    13.76,    13.23,     8.17,     7.51
      358.0,      10.65,    13.75,    13.22,     8.16,     7.49
      359.0,      10.64,    13.73,    13.21,     8.14,     7.46
      360.0,      10.62,    13.72,    13.19,     8.13,     7.44
      361.0,      10.60,    13.71,    13.18,     8.11,     7.42
      362.0,      10.59,    13.69,    13.17,     8.09,     7.40
      363.0,      10.57,    13.68,    13.15,     8.08,     7.38
      364.0,      10.56,    13.67,    13.14,     8.06,     7.35
      365.0,      10.54,    13.65,    13.13,     8.05,     7.33
      366.0,      10.52,    13.64,    13.11,     8.03,     7.31
      367.0,      10.51,    13.62,    13.10,     8.01,     7.29
      368.0,      10.49,    13.61,    13.09,     8.00,     7.27
      369.0,      10.47,    13.60,    13.07,     7.98,     7.25
      370.0,      10.46,    13.58,    13.06,     7.97,     7.22
      371.0,      10.44,    13.57,    13.05,     7.95,     7.20
      372.0,      10.43,    13.56,    13.03,     7.93,     7.18
      373.0,      10.41,    13.54,    13.02,     7.92,     7.16
      374.0,      10.39,    13.53,    13.01,     7.90,     7.14
      375.0,      10.38,    13.52,    12.99,     7.89,     7.12
      376.0,      10.36,    13.50,    12.98,     7.87,     7.10
      377.0,      10.35,    13.49,    12.97,     7.86,     7.08
      378.0,      10.33,    13.48,    12.95,     7.84,     7.05
      379.0,      10.32,    13.46,    12.94,     7.83,     7.03
      380.0,      10.30,    13.45,    12.93,     7.81,     7.01
      381.0,      10.28,    13.43,    12.91,     7.80,     6.99
      382.0,      10.27,    13.42,    12.90,     7.78,     6.97
      383.0,      10.25,    13.41,    12.89,     7.76,     6.95
      384.0,      10.24,    13.39,    12.87,     7.75,     6.93
      385.0,      10.22,    13.38,    12.86,     7.73,     6.91
      386.0,      10.21,    13.37,    12.85,     7.72,     6.89
      387.0,      10.19,    13.35,    12.84,     7.70,     6.87
      388.0,      10.18,    13.34,    12.82,     7.69,     6.85
      389.0,      10.16,    13.33,    12.81,     7.67,     6.83
      390.0,      10.14,    13.31,    12.80,     7.66,     6.81
      391.0,      10.13,    13.30,    12.78,     7.64,     6.79
      392.0,      10.11,    13.29,    12.77,     7.63,     6.77
      393.0,      10.10,    13.27,    12.76,     7.61,     6.75
      394.0,      10.08,    13.26,    12.75,     7.60,     6.73
      395.0,      10.07,    13.25,    12.73,     7.59,     6.71
      396.0,      10.05,    13.23,    12.72,     7.57,     6.69
      397.0,      10.04,    13.22,    12.71,     7.56,     6.67
      398.0,      10.02,    13.21,    12.69,     7.54,     6.65
      399.0,      10.01,    13.19,    12.68,     7.53,     6.63
      400.0,       9.99,    13.18,    12.67,     7.51,     6.61
