Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       98.0,      21.72,    26.17,    23.13,    16.66,    20.93
       99.0,      21.58,    25.97,    22.98,    16.60,    20.80
      100.0,      21.45,    25.77,    22.83,    16.53,    20.67
      101.0,      21.32,    25.58,    22.68,    16.47,    20.55
      102.0,      21.19,    25.40,    22.54,    16.41,    20.43
      103.0,      21.07,    25.21,    22.40,    16.35,    20.31
      104.0,      20.95,    25.03,    22.26,    16.29,    20.20
      105.0,      20.83,    24.86,    22.13,    16.23,    20.08
      106.0,      20.71,    24.68,    22.00,    16.18,    19.97
      107.0,      20.59,    24.51,    21.87,    16.12,    19.87
      108.0,      20.48,    24.34,    21.74,    16.07,    19.76
      109.0,      20.37,    24.18,    21.62,    16.02,    19.66
      110.0,      20.26,    24.02,    21.49,    15.97,    19.56
      111.0,      20.16,    23.86,    21.37,    15.92,    19.47
      112.0,      20.05,    23.70,    21.26,    15.88,    19.37
      113.0,      19.95,    23.55,    21.14,    15.83,    19.28
      114.0,      19.85,    23.40,    21.03,    15.79,    19.19
      115.0,      19.75,    23.26,    20.92,    15.74,    19.10
      116.0,      19.66,    23.11,    20.81,    15.70,    19.01
      117.0,      19.56,    22.97,    20.70,    15.66,    18.93
      118.0,      19.47,    22.83,    20.60,    15.62,    18.84
      119.0,      19.38,    22.69,    20.49,    15.58,    18.76
      120.0,      19.29,    22.56,    20.39,    15.54,    18.68
      121.0,      19.21,    22.43,    20.29,    15.51,    18.61
      122.0,      19.12,    22.30,    20.19,    15.47,    18.53
      123.0,      19.04,    22.17,    20.10,    15.43,    18.46
      124.0,      18.96,    22.05,    20.00,    15.40,    18.38
      125.0,      18.88,    21.92,    19.91,    15.36,    18.31
      126.0,      18.80,    21.80,    19.82,    15.33,    18.24
      127.0,      18.72,    21.68,    19.73,    15.30,    18.18
      128.0,      18.65,    21.57,    19.64,    15.26,    18.11
      129.0,      18.57,    21.45,    19.56,    15.23,    18.04
      130.0,      18.50,    21.34,    19.47,    15.20,    17.98
      131.0,      18.43,    21.23,    19.39,    15.17,    17.92
      132.0,      18.36,    21.12,    19.31,    15.14,    17.86
      133.0,      18.29,    21.02,    19.23,    15.11,    17.80
      134.0,      18.22,    20.91,    19.15,    15.08,    17.74
      135.0,      18.15,    20.81,    19.07,    15.05,    17.68
      136.0,      18.09,    20.71,    19.00,    15.02,    17.62
      137.0,      18.02,    20.61,    18.92,    15.00,    17.57
      138.0,      17.96,    20.51,    18.85,    14.97,    17.51
      139.0,      17.90,    20.42,    18.78,    14.94,    17.46
      140.0,      17.84,    20.32,    18.71,    14.92,    17.41
      141.0,      17.78,    20.23,    18.64,    14.89,    17.36
      142.0,      17.72,    20.14,    18.57,    14.86,    17.31
      143.0,      17.66,    20.05,    18.50,    14.84,    17.26
      144.0,      17.61,    19.96,    18.43,    14.81,    17.21
      145.0,      17.55,    19.88,    18.37,    14.79,    17.16
      146.0,      17.49,    19.79,    18.30,    14.77,    17.12
      147.0,      17.44,    19.71,    18.24,    14.74,    17.07
      148.0,      17.39,    19.63,    18.18,    14.72,    17.03
      149.0,      17.33,    19.54,    18.12,    14.69,    16.98
      150.0,      17.28,    19.46,    18.06,    14.67,    16.94
      151.0,      17.23,    19.39,    18.00,    14.65,    16.90
      152.0,      17.18,    19.31,    17.94,    14.63,    16.86
      153.0,      17.13,    19.23,    17.88,    14.60,    16.81
      154.0,      17.09,    19.16,    17.83,    14.58,    16.77
      155.0,      17.04,    19.09,    17.77,    14.56,    16.73
      156.0,      16.99,    19.01,    17.72,    14.54,    16.70
      157.0,      16.95,    18.94,    17.66,    14.52,    16.66
      158.0,      16.90,    18.87,    17.61,    14.50,    16.62
      159.0,      16.86,    18.80,    17.56,    14.48,    16.58
      160.0,      16.81,    18.74,    17.51,    14.45,    16.55
      161.0,      16.77,    18.67,    17.46,    14.43,    16.51
      162.0,      16.73,    18.61,    17.41,    14.41,    16.48
      163.0,      16.68,    18.54,    17.36,    14.39,    16.44
      164.0,      16.64,    18.48,    17.31,    14.37,    16.41
      165.0,      16.60,    18.41,    17.26,    14.35,    16.37
      166.0,      16.56,    18.35,    17.22,    14.33,    16.34
      167.0,      16.52,    18.29,    17.17,    14.31,    16.31
      168.0,      16.48,    18.23,    17.12,    14.30,    16.27
      169.0,      16.44,    18.17,    17.08,    14.28,    16.24
      170.0,      16.40,    18.12,    17.03,    14.26,    16.21
      171.0,      16.37,    18.06,    16.99,    14.24,    16.18
      172.0,      16.33,    18.00,    16.95,    14.22,    16.15
      173.0,      16.29,    17.95,    16.91,    14.20,    16.12
      174.0,      16.26,    17.89,    16.86,    14.18,    16.09
      175.0,      16.22,    17.84,    16.82,    14.16,    16.06
      176.0,      16.19,    17.79,    16.78,    14.15,    16.03
      177.0,      16.15,    17.74,    16.74,    14.13,    16.00
      178.0,      16.12,    17.68,    16.70,    14.11,    15.98
      179.0,      16.08,    17.63,    16.66,    14.09,    15.95
      180.0,      16.05,    17.58,    16.63,    14.07,    15.92
      181.0,      16.02,    17.53,    16.59,    14.05,    15.89
      182.0,      15.99,    17.49,    16.55,    14.04,    15.87
      183.0,      15.95,    17.44,    16.51,    14.02,    15.84
      184.0,      15.92,    17.39,    16.48,    14.00,    15.82
      185.0,      15.89,    17.34,    16.44,    13.98,    15.79
      186.0,      15.86,    17.30,    16.41,    13.97,    15.76
      187.0,      15.83,    17.25,    16.37,    13.95,    15.74
      188.0,      15.80,    17.21,    16.34,    13.93,    15.71
      189.0,      15.77,    17.16,    16.30,    13.92,    15.69
      190.0,      15.74,    17.12,    16.27,    13.90,    15.67
      191.0,      15.71,    17.08,    16.23,    13.88,    15.64
      192.0,      15.68,    17.04,    16.20,    13.86,    15.62
      193.0,      15.65,    16.99,    16.17,    13.85,    15.59
      194.0,      15.62,    16.95,    16.14,    13.83,    15.57
      195.0,      15.59,    16.91,    16.10,    13.81,    15.55
      196.0,      15.57,    16.87,    16.07,    13.80,    15.52
      197.0,      15.54,    16.83,    16.04,    13.78,    15.50
      198.0,      15.51,    16.79,    16.01,    13.76,    15.48
      199.0,      15.49,    16.76,    15.98,    13.75,    15.46
      200.0,      15.46,    16.72,    15.95,    13.73,    15.44
      201.0,      15.43,    16.68,    15.92,    13.71,    15.41
      202.0,      15.41,    16.64,    15.89,    13.70,    15.39
      203.0,      15.38,    16.61,    15.86,    13.68,    15.37
      204.0,      15.35,    16.57,    15.83,    13.66,    15.35
      205.0,      15.33,    16.53,    15.81,    13.65,    15.33
      206.0,      15.30,    16.50,    15.78,    13.63,    15.31
      207.0,      15.28,    16.46,    15.75,    13.62,    15.29
      208.0,      15.25,    16.43,    15.72,    13.60,    15.27
      209.0,      15.23,    16.39,    15.70,    13.58,    15.25
      210.0,      15.21,    16.36,    15.67,    13.57,    15.23
      211.0,      15.18,    16.33,    15.64,    13.55,    15.21
      212.0,      15.16,    16.29,    15.62,    13.54,    15.19
      213.0,      15.13,    16.26,    15.59,    13.52,    15.17
      214.0,      15.11,    16.23,    15.56,    13.50,    15.15
      215.0,      15.09,    16.20,    15.54,    13.49,    15.13
      216.0,      15.06,    16.17,    15.51,    13.47,    15.11
      217.0,      15.04,    16.14,    15.49,    13.46,    15.09
      218.0,      15.02,    16.10,    15.46,    13.44,    15.07
      219.0,      15.00,    16.07,    15.44,    13.42,    15.05
      220.0,      14.97,    16.04,    15.41,    13.41,    15.03
      221.0,      14.95,    16.01,    15.39,    13.39,    15.01
      222.0,      14.93,    15.98,    15.36,    13.38,    15.00
      223.0,      14.91,    15.96,    15.34,    13.36,    14.98
      224.0,      14.89,    15.93,    15.32,    13.35,    14.96
      225.0,      14.87,    15.90,    15.29,    13.33,    14.94
      226.0,      14.84,    15.87,    15.27,    13.32,    14.92
      227.0,      14.82,    15.84,    15.25,    13.30,    14.90
      228.0,      14.80,    15.81,    15.22,    13.28,    14.89
      229.0,      14.78,    15.79,    15.20,    13.27,    14.87
      230.0,      14.76,    15.76,    15.18,    13.25,    14.85
      231.0,      14.74,    15.73,    15.16,    13.24,    14.83
      232.0,      14.72,    15.70,    15.13,    13.22,    14.82
      233.0,      14.70,    15.68,    15.11,    13.21,    14.80
      234.0,      14.68,    15.65,    15.09,    13.19,    14.78
      235.0,      14.66,    15.63,    15.07,    13.18,    14.76
      236.0,      14.64,    15.60,    15.05,    13.16,    14.75
      237.0,      14.62,    15.57,    15.03,    13.15,    14.73
      238.0,      14.60,    15.55,    15.01,    13.13,    14.71
      239.0,      14.58,    15.52,    14.98,    13.12,    14.70
      240.0,      14.56,    15.50,    14.96,    13.10,    14.68
      241.0,      14.54,    15.47,    14.94,    13.09,    14.66
      242.0,      14.52,    15.45,    14.92,    13.07,    14.65
      243.0,      14.50,    15.43,    14.90,    13.06,    14.63
      244.0,      14.48,    15.40,    14.88,    13.04,    14.61
      245.0,      14.47,    15.38,    14.86,    13.03,    14.60
      246.0,      14.45,    15.35,    14.84,    13.01,    14.58
      247.0,      14.43,    15.33,    14.82,    13.00,    14.56
      248.0,      14.41,    15.31,    14.80,    12.98,    14.55
      249.0,      14.39,    15.29,    14.78,    12.97,    14.53
      250.0,      14.37,    15.26,    14.76,    12.95,    14.51
      251.0,      14.35,    15.24,    14.74,    12.94,    14.50
      252.0,      14.34,    15.22,    14.72,    12.92,    14.48
      253.0,      14.32,    15.19,    14.70,    12.91,    14.47
      254.0,      14.30,    15.17,    14.69,    12.89,    14.45
      255.0,      14.28,    15.15,    14.67,    12.88,    14.43
      256.0,      14.26,    15.13,    14.65,    12.86,    14.42
      257.0,      14.25,    15.11,    14.63,    12.85,    14.40
      258.0,      14.23,    15.09,    14.61,    12.83,    14.39
      259.0,      14.21,    15.06,    14.59,    12.82,    14.37
      260.0,      14.19,    15.04,    14.57,    12.80,    14.36
      261.0,      14.18,    15.02,    14.56,    12.79,    14.34
      262.0,      14.16,    15.00,    14.54,    12.77,    14.32
      263.0,      14.14,    14.98,    14.52,    12.76,    14.31
      264.0,      14.12,    14.96,    14.50,    12.74,    14.29
      265.0,      14.11,    14.94,    14.48,    12.73,    14.28
      266.0,      14.09,    14.92,    14.47,    12.72,    14.26
      267.0,      14.07,    14.90,    14.45,    12.70,    14.25
      268.0,      14.06,    14.88,    14.43,    12.69,    14.23
      269.0,      14.04,    14.86,    14.41,    12.67,    14.22
      270.0,      14.02,    14.84,    14.40,    12.66,    14.20
      271.0,      14.01,    14.82,    14.38,    12.64,    14.19
      272.0,      13.99,    14.80,    14.36,    12.63,    14.17
      273.0,      13.97,    14.78,    14.34,    12.61,    14.16
      274.0,      13.96,    14.76,    14.33,    12.60,    14.14
      275.0,      13.94,    14.74,    14.31,    12.58,    14.13
      276.0,      13.92,    14.72,    14.29,    12.57,    14.11
      277.0,      13.91,    14.70,    14.28,    12.56,    14.10
      278.0,      13.89,    14.68,    14.26,    12.54,    14.08
      279.0,      13.88,    14.66,    14.24,    12.53,    14.07
      280.0,      13.86,    14.65,    14.23,    12.51,    14.05
      281.0,      13.84,    14.63,    14.21,    12.50,    14.04
      282.0,      13.83,    14.61,    14.19,    12.48,    14.02
      283.0,      13.81,    14.59,    14.18,    12.47,    14.01
      284.0,      13.80,    14.57,    14.16,    12.46,    13.99
      285.0,      13.78,    14.55,    14.14,    12.44,    13.98
      286.0,      13.76,    14.54,    14.13,    12.43,    13.97
      287.0,      13.75,    14.52,    14.11,    12.41,    13.95
      288.0,      13.73,    14.50,    14.09,    12.40,    13.94
      289.0,      13.72,    14.48,    14.08,    12.38,    13.92
      290.0,      13.70,    14.46,    14.06,    12.37,    13.91
      291.0,      13.69,    14.45,    14.05,    12.36,    13.89
      292.0,      13.67,    14.43,    14.03,    12.34,    13.88
      293.0,      13.65,    14.41,    14.01,    12.33,    13.86
      294.0,      13.64,    14.39,    14.00,    12.31,    13.85
      295.0,      13.62,    14.38,    13.98,    12.30,    13.84
      296.0,      13.61,    14.36,    13.97,    12.29,    13.82
      297.0,      13.59,    14.34,    13.95,    12.27,    13.81
      298.0,      13.58,    14.32,    13.94,    12.26,    13.79
      299.0,      13.56,    14.31,    13.92,    12.24,    13.78
      300.0,      13.55,    14.29,    13.91,    12.23,    13.76
      301.0,      13.53,    14.27,    13.89,    12.22,    13.75
      302.0,      13.52,    14.26,    13.87,    12.20,    13.74
      303.0,      13.50,    14.24,    13.86,    12.19,    13.72
      304.0,      13.49,    14.22,    13.84,    12.17,    13.71
      305.0,      13.47,    14.21,    13.83,    12.16,    13.69
      306.0,      13.46,    14.19,    13.81,    12.15,    13.68
      307.0,      13.44,    14.17,    13.80,    12.13,    13.67
      308.0,      13.43,    14.16,    13.78,    12.12,    13.65
      309.0,      13.41,    14.14,    13.77,    12.11,    13.64
      310.0,      13.40,    14.12,    13.75,    12.09,    13.62
      311.0,      13.38,    14.11,    13.74,    12.08,    13.61
      312.0,      13.37,    14.09,    13.72,    12.06,    13.60
      313.0,      13.35,    14.08,    13.71,    12.05,    13.58
      314.0,      13.34,    14.06,    13.69,    12.04,    13.57
      315.0,      13.32,    14.04,    13.68,    12.02,    13.55
      316.0,      13.31,    14.03,    13.66,    12.01,    13.54
      317.0,      13.30,    14.01,    13.65,    11.99,    13.53
      318.0,      13.28,    14.00,    13.63,    11.98,    13.51
      319.0,      13.27,    13.98,    13.62,    11.97,    13.50
      320.0,      13.25,    13.96,    13.60,    11.95,    13.49
      321.0,      13.24,    13.95,    13.59,    11.94,    13.47
      322.0,      13.22,    13.93,    13.58,    11.93,    13.46
      323.0,      13.21,    13.92,    13.56,    11.91,    13.44
      324.0,      13.19,    13.90,    13.55,    11.90,    13.43
      325.0,      13.18,    13.89,    13.53,    11.89,    13.42
      326.0,      13.17,    13.87,    13.52,    11.87,    13.40
      327.0,      13.15,    13.86,    13.50,    11.86,    13.39
      328.0,      13.14,    13.84,    13.49,    11.85,    13.38
      329.0,      13.12,    13.82,    13.47,    11.83,    13.36
      330.0,      13.11,    13.81,    13.46,    11.82,    13.35
      331.0,      13.10,    13.79,    13.45,    11.80,    13.34
      332.0,      13.08,    13.78,    13.43,    11.79,    13.32
      333.0,      13.07,    13.76,    13.42,    11.78,    13.31
      334.0,      13.05,    13.75,    13.40,    11.76,    13.30
      335.0,      13.04,    13.73,    13.39,    11.75,    13.28
      336.0,      13.02,    13.72,    13.38,    11.74,    13.27
      337.0,      13.01,    13.70,    13.36,    11.72,    13.26
      338.0,      13.00,    13.69,    13.35,    11.71,    13.24
      339.0,      12.98,    13.67,    13.33,    11.70,    13.23
      340.0,      12.97,    13.66,    13.32,    11.68,    13.22
      341.0,      12.96,    13.64,    13.31,    11.67,    13.20
      342.0,      12.94,    13.63,    13.29,    11.66,    13.19
      343.0,      12.93,    13.61,    13.28,    11.64,    13.18
      344.0,      12.91,    13.60,    13.26,    11.63,    13.16
      345.0,      12.90,    13.59,    13.25,    11.62,    13.15
      346.0,      12.89,    13.57,    13.24,    11.60,    13.14
      347.0,      12.87,    13.56,    13.22,    11.59,    13.12
      348.0,      12.86,    13.54,    13.21,    11.58,    13.11
      349.0,      12.85,    13.53,    13.19,    11.56,    13.10
      350.0,      12.83,    13.51,    13.18,    11.55,    13.08
      351.0,      12.82,    13.50,    13.17,    11.54,    13.07
      352.0,      12.80,    13.48,    13.15,    11.52,    13.06
      353.0,      12.79,    13.47,    13.14,    11.51,    13.04
      354.0,      12.78,    13.45,    13.13,    11.50,    13.03
      355.0,      12.76,    13.44,    13.11,    11.49,    13.02
      356.0,      12.75,    13.43,    13.10,    11.47,    13.00
      357.0,      12.74,    13.41,    13.09,    11.46,    12.99
      358.0,      12.72,    13.40,    13.07,    11.45,    12.98
      359.0,      12.71,    13.38,    13.06,    11.43,    12.96
      360.0,      12.70,    13.37,    13.05,    11.42,    12.95
      361.0,      12.68,    13.36,    13.03,    11.41,    12.94
      362.0,      12.67,    13.34,    13.02,    11.39,    12.93
      363.0,      12.66,    13.33,    13.00,    11.38,    12.91
      364.0,      12.64,    13.31,    12.99,    11.37,    12.90
      365.0,      12.63,    13.30,    12.98,    11.36,    12.89
      366.0,      12.62,    13.28,    12.96,    11.34,    12.87
      367.0,      12.60,    13.27,    12.95,    11.33,    12.86
      368.0,      12.59,    13.26,    12.94,    11.32,    12.85
      369.0,      12.58,    13.24,    12.92,    11.30,    12.83
      370.0,      12.56,    13.23,    12.91,    11.29,    12.82
      371.0,      12.55,    13.22,    12.90,    11.28,    12.81
      372.0,      12.54,    13.20,    12.89,    11.26,    12.80
      373.0,      12.52,    13.19,    12.87,    11.25,    12.78
      374.0,      12.51,    13.17,    12.86,    11.24,    12.77
      375.0,      12.50,    13.16,    12.85,    11.23,    12.76
      376.0,      12.48,    13.15,    12.83,    11.21,    12.75
      377.0,      12.47,    13.13,    12.82,    11.20,    12.73
      378.0,      12.46,    13.12,    12.81,    11.19,    12.72
      379.0,      12.45,    13.11,    12.79,    11.18,    12.71
      380.0,      12.43,    13.09,    12.78,    11.16,    12.69
      381.0,      12.42,    13.08,    12.77,    11.15,    12.68
      382.0,      12.41,    13.06,    12.75,    11.14,    12.67
      383.0,      12.39,    13.05,    12.74,    11.12,    12.66
      384.0,      12.38,    13.04,    12.73,    11.11,    12.64
      385.0,      12.37,    13.02,    12.71,    11.10,    12.63
      386.0,      12.35,    13.01,    12.70,    11.09,    12.62
      387.0,      12.34,    13.00,    12.69,    11.07,    12.61
      388.0,      12.33,    12.98,    12.68,    11.06,    12.59
      389.0,      12.32,    12.97,    12.66,    11.05,    12.58
      390.0,      12.30,    12.96,    12.65,    11.04,    12.57
      391.0,      12.29,    12.94,    12.64,    11.02,    12.55
      392.0,      12.28,    12.93,    12.62,    11.01,    12.54
      393.0,      12.26,    12.92,    12.61,    11.00,    12.53
      394.0,      12.25,    12.90,    12.60,    10.99,    12.52
      395.0,      12.24,    12.89,    12.59,    10.97,    12.50
      396.0,      12.23,    12.88,    12.57,    10.96,    12.49
      397.0,      12.21,    12.86,    12.56,    10.95,    12.48
      398.0,      12.20,    12.85,    12.55,    10.94,    12.47
      399.0,      12.19,    12.84,    12.54,    10.92,    12.45
      400.0,      12.17,    12.82,    12.52,    10.91,    12.44
