Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       37.0,      29.89,    33.86,    33.86,    22.04,    29.79
       38.0,      29.81,    33.82,    33.77,    21.94,    29.74
       39.0,      29.66,    33.69,    33.58,    21.77,    29.61
       40.0,      29.47,    33.53,    33.34,    21.57,    29.44
       41.0,      29.27,    33.36,    33.08,    21.36,    29.26
       42.0,      29.07,    33.20,    32.83,    21.16,    29.08
       43.0,      28.88,    33.05,    32.60,    20.96,    28.91
       44.0,      28.71,    32.91,    32.38,    20.78,    28.76
       45.0,      28.55,    32.78,    32.18,    20.62,    28.61
       46.0,      28.39,    32.65,    31.98,    20.46,    28.47
       47.0,      28.23,    32.51,    31.78,    20.30,    28.32
       48.0,      28.07,    32.38,    31.58,    20.14,    28.18
       49.0,      27.92,    32.25,    31.39,    19.99,    28.04
       50.0,      27.76,    32.12,    31.19,    19.85,    27.90
       51.0,      27.61,    31.99,    31.00,    19.70,    27.76
       52.0,      27.46,    31.85,    30.81,    19.56,    27.62
       53.0,      27.31,    31.73,    30.62,    19.42,    27.48
       54.0,      27.16,    31.60,    30.44,    19.28,    27.34
       55.0,      27.02,    31.47,    30.25,    19.15,    27.20
       56.0,      26.87,    31.34,    30.07,    19.02,    27.07
       57.0,      26.73,    31.21,    29.89,    18.89,    26.93
       58.0,      26.59,    31.08,    29.71,    18.76,    26.80
       59.0,      26.45,    30.96,    29.54,    18.64,    26.66
       60.0,      26.31,    30.83,    29.36,    18.52,    26.53
       61.0,      26.17,    30.71,    29.19,    18.40,    26.39
       62.0,      26.04,    30.58,    29.02,    18.28,    26.26
       63.0,      25.90,    30.46,    28.85,    18.17,    26.13
       64.0,      25.77,    30.33,    28.68,    18.05,    26.00
       65.0,      25.63,    30.21,    28.51,    17.94,    25.87
       66.0,      25.50,    30.08,    28.35,    17.83,    25.74
       67.0,      25.37,    29.96,    28.18,    17.72,    25.61
       68.0,      25.24,    29.84,    28.02,    17.61,    25.49
       69.0,      25.11,    29.72,    27.86,    17.51,    25.36
       70.0,      24.98,    29.60,    27.70,    17.40,    25.23
       71.0,      24.86,    29.48,    27.54,    17.30,    25.11
       72.0,      24.73,    29.36,    27.39,    17.20,    24.98
       73.0,      24.61,    29.24,    27.23,    17.10,    24.86
       74.0,      24.48,    29.12,    27.08,    17.01,    24.74
       75.0,      24.36,    29.00,    26.93,    16.91,    24.61
       76.0,      24.24,    28.88,    26.78,    16.81,    24.49
       77.0,      24.12,    28.76,    26.63,    16.72,    24.37
       78.0,      24.00,    28.65,    26.48,    16.63,    24.25
       79.0,      23.88,    28.53,    26.33,    16.54,    24.13
       80.0,      23.76,    28.41,    26.18,    16.44,    24.01
       81.0,      23.65,    28.30,    26.04,    16.36,    23.89
       82.0,      23.53,    28.18,    25.90,    16.27,    23.77
       83.0,      23.41,    28.07,    25.75,    16.18,    23.66
       84.0,      23.30,    27.95,    25.61,    16.09,    23.54
       85.0,      23.19,    27.84,    25.47,    16.01,    23.42
       86.0,      23.07,    27.73,    25.33,    15.92,    23.31
       87.0,      22.96,    27.61,    25.19,    15.84,    23.19
       88.0,      22.85,    27.50,    25.06,    15.76,    23.08
       89.0,      22.74,    27.39,    24.92,    15.68,    22.97
       90.0,      22.63,    27.28,    24.79,    15.60,    22.85
       91.0,      22.52,    27.16,    24.65,    15.52,    22.74
       92.0,      22.41,    27.05,    24.52,    15.44,    22.63
       93.0,      22.30,    26.94,    24.39,    15.36,    22.52
       94.0,      22.20,    26.83,    24.26,    15.28,    22.41
       95.0,      22.09,    26.72,    24.13,    15.20,    22.30
       96.0,      21.98,    26.62,    24.00,    15.13,    22.19
       97.0,      21.88,    26.51,    23.88,    15.05,    22.08
       98.0,      21.77,    26.40,    23.75,    14.98,    21.97
       99.0,      21.67,    26.29,    23.62,    14.90,    21.86
      100.0,      21.57,    26.18,    23.50,    14.83,    21.76
      101.0,      21.47,    26.08,    23.37,    14.76,    21.65
      102.0,      21.36,    25.97,    23.25,    14.69,    21.54
      103.0,      21.26,    25.87,    23.13,    14.62,    21.44
      104.0,      21.16,    25.76,    23.01,    14.54,    21.33
      105.0,      21.06,    25.66,    22.89,    14.47,    21.23
      106.0,      20.96,    25.55,    22.77,    14.40,    21.13
      107.0,      20.86,    25.45,    22.65,    14.34,    21.02
      108.0,      20.77,    25.34,    22.53,    14.27,    20.92
      109.0,      20.67,    25.24,    22.42,    14.20,    20.82
      110.0,      20.57,    25.14,    22.30,    14.13,    20.72
      111.0,      20.48,    25.04,    22.19,    14.06,    20.62
      112.0,      20.38,    24.93,    22.07,    14.00,    20.52
      113.0,      20.29,    24.83,    21.96,    13.93,    20.42
      114.0,      20.19,    24.73,    21.85,    13.87,    20.32
      115.0,      20.10,    24.63,    21.73,    13.80,    20.22
      116.0,      20.00,    24.53,    21.62,    13.74,    20.12
      117.0,      19.91,    24.43,    21.51,    13.67,    20.02
      118.0,      19.82,    24.33,    21.40,    13.61,    19.93
      119.0,      19.73,    24.23,    21.29,    13.55,    19.83
      120.0,      19.63,    24.13,    21.19,    13.48,    19.74
      121.0,      19.54,    24.03,    21.08,    13.42,    19.64
      122.0,      19.45,    23.94,    20.97,    13.36,    19.54
      123.0,      19.36,    23.84,    20.87,    13.30,    19.45
      124.0,      19.27,    23.74,    20.76,    13.24,    19.36
      125.0,      19.18,    23.64,    20.66,    13.17,    19.26
      126.0,      19.10,    23.55,    20.55,    13.11,    19.17
      127.0,      19.01,    23.45,    20.45,    13.05,    19.08
      128.0,      18.92,    23.36,    20.35,    12.99,    18.99
      129.0,      18.83,    23.26,    20.24,    12.93,    18.89
      130.0,      18.75,    23.17,    20.14,    12.88,    18.80
      131.0,      18.66,    23.07,    20.04,    12.82,    18.71
      132.0,      18.58,    22.98,    19.94,    12.76,    18.62
      133.0,      18.49,    22.89,    19.84,    12.70,    18.53
      134.0,      18.41,    22.79,    19.74,    12.64,    18.44
      135.0,      18.32,    22.70,    19.65,    12.59,    18.35
      136.0,      18.24,    22.61,    19.55,    12.53,    18.27
      137.0,      18.15,    22.51,    19.45,    12.47,    18.18
      138.0,      18.07,    22.42,    19.36,    12.42,    18.09
      139.0,      17.99,    22.33,    19.26,    12.36,    18.00
      140.0,      17.91,    22.24,    19.16,    12.30,    17.92
      141.0,      17.83,    22.15,    19.07,    12.25,    17.83
      142.0,      17.74,    22.06,    18.98,    12.19,    17.75
      143.0,      17.66,    21.97,    18.88,    12.14,    17.66
      144.0,      17.58,    21.88,    18.79,    12.09,    17.58
      145.0,      17.50,    21.79,    18.70,    12.03,    17.49
      146.0,      17.42,    21.70,    18.61,    11.98,    17.41
      147.0,      17.34,    21.61,    18.51,    11.92,    17.33
      148.0,      17.27,    21.53,    18.42,    11.87,    17.24
      149.0,      17.19,    21.44,    18.33,    11.82,    17.16
      150.0,      17.11,    21.35,    18.24,    11.76,    17.08
      151.0,      17.03,    21.26,    18.16,    11.71,    17.00
      152.0,      16.96,    21.18,    18.07,    11.66,    16.92
      153.0,      16.88,    21.09,    17.98,    11.61,    16.84
      154.0,      16.80,    21.01,    17.89,    11.56,    16.76
      155.0,      16.73,    20.92,    17.80,    11.50,    16.68
      156.0,      16.65,    20.84,    17.72,    11.45,    16.60
      157.0,      16.58,    20.75,    17.63,    11.40,    16.52
      158.0,      16.50,    20.67,    17.55,    11.35,    16.44
      159.0,      16.43,    20.58,    17.46,    11.30,    16.36
      160.0,      16.35,    20.50,    17.38,    11.25,    16.28
      161.0,      16.28,    20.41,    17.29,    11.20,    16.20
      162.0,      16.21,    20.33,    17.21,    11.15,    16.13
      163.0,      16.13,    20.25,    17.13,    11.10,    16.05
      164.0,      16.06,    20.17,    17.04,    11.05,    15.97
      165.0,      15.99,    20.08,    16.96,    11.00,    15.90
      166.0,      15.92,    20.00,    16.88,    10.96,    15.82
      167.0,      15.84,    19.92,    16.80,    10.91,    15.75
      168.0,      15.77,    19.84,    16.72,    10.86,    15.67
      169.0,      15.70,    19.76,    16.64,    10.81,    15.60
      170.0,      15.63,    19.68,    16.56,    10.76,    15.53
      171.0,      15.56,    19.60,    16.48,    10.72,    15.45
      172.0,      15.49,    19.52,    16.40,    10.67,    15.38
      173.0,      15.42,    19.44,    16.32,    10.62,    15.31
      174.0,      15.35,    19.36,    16.24,    10.57,    15.23
      175.0,      15.28,    19.28,    16.16,    10.53,    15.16
      176.0,      15.22,    19.20,    16.09,    10.48,    15.09
      177.0,      15.15,    19.12,    16.01,    10.44,    15.02
      178.0,      15.08,    19.05,    15.93,    10.39,    14.95
      179.0,      15.01,    18.97,    15.86,    10.34,    14.88
      180.0,      14.94,    18.89,    15.78,    10.30,    14.81
      181.0,      14.88,    18.82,    15.71,    10.25,    14.74
      182.0,      14.81,    18.74,    15.63,    10.21,    14.67
      183.0,      14.74,    18.66,    15.56,    10.16,    14.60
      184.0,      14.68,    18.59,    15.48,    10.12,    14.53
      185.0,      14.61,    18.51,    15.41,    10.07,    14.46
      186.0,      14.55,    18.44,    15.34,    10.03,    14.39
      187.0,      14.48,    18.36,    15.26,     9.99,    14.32
      188.0,      14.42,    18.29,    15.19,     9.94,    14.26
      189.0,      14.35,    18.21,    15.12,     9.90,    14.19
      190.0,      14.29,    18.14,    15.05,     9.85,    14.12
      191.0,      14.23,    18.06,    14.98,     9.81,    14.06
      192.0,      14.16,    17.99,    14.90,     9.77,    13.99
      193.0,      14.10,    17.92,    14.83,     9.73,    13.92
      194.0,      14.04,    17.84,    14.76,     9.68,    13.86
      195.0,      13.97,    17.77,    14.69,     9.64,    13.79
      196.0,      13.91,    17.70,    14.62,     9.60,    13.73
      197.0,      13.85,    17.63,    14.55,     9.56,    13.66
      198.0,      13.79,    17.56,    14.49,     9.51,    13.60
      199.0,      13.73,    17.48,    14.42,     9.47,    13.54
      200.0,      13.67,    17.41,    14.35,     9.43,    13.47
      201.0,      13.61,    17.34,    14.28,     9.39,    13.41
      202.0,      13.54,    17.27,    14.21,     9.35,    13.35
      203.0,      13.48,    17.20,    14.15,     9.31,    13.28
      204.0,      13.42,    17.13,    14.08,     9.27,    13.22
      205.0,      13.37,    17.06,    14.01,     9.23,    13.16
      206.0,      13.31,    16.99,    13.95,     9.19,    13.10
      207.0,      13.25,    16.92,    13.88,     9.14,    13.04
      208.0,      13.19,    16.85,    13.82,     9.10,    12.98
      209.0,      13.13,    16.79,    13.75,     9.06,    12.92
      210.0,      13.07,    16.72,    13.69,     9.03,    12.85
      211.0,      13.01,    16.65,    13.62,     8.99,    12.79
      212.0,      12.96,    16.58,    13.56,     8.95,    12.73
      213.0,      12.90,    16.51,    13.49,     8.91,    12.68
      214.0,      12.84,    16.45,    13.43,     8.87,    12.62
      215.0,      12.78,    16.38,    13.37,     8.83,    12.56
      216.0,      12.73,    16.31,    13.31,     8.79,    12.50
      217.0,      12.67,    16.25,    13.24,     8.75,    12.44
      218.0,      12.61,    16.18,    13.18,     8.71,    12.38
      219.0,      12.56,    16.11,    13.12,     8.68,    12.32
      220.0,      12.50,    16.05,    13.06,     8.64,    12.27
      221.0,      12.45,    15.98,    13.00,     8.60,    12.21
      222.0,      12.39,    15.92,    12.94,     8.56,    12.15
      223.0,      12.34,    15.85,    12.87,     8.52,    12.10
      224.0,      12.28,    15.79,    12.81,     8.49,    12.04
      225.0,      12.23,    15.73,    12.75,     8.45,    11.98
      226.0,      12.17,    15.66,    12.69,     8.41,    11.93
      227.0,      12.12,    15.60,    12.64,     8.38,    11.87
      228.0,      12.07,    15.53,    12.58,     8.34,    11.82
      229.0,      12.01,    15.47,    12.52,     8.30,    11.76
      230.0,      11.96,    15.41,    12.46,     8.27,    11.71
      231.0,      11.91,    15.35,    12.40,     8.23,    11.65
      232.0,      11.85,    15.28,    12.34,     8.19,    11.60
      233.0,      11.80,    15.22,    12.28,     8.16,    11.54
      234.0,      11.75,    15.16,    12.23,     8.12,    11.49
      235.0,      11.70,    15.10,    12.17,     8.09,    11.44
      236.0,      11.65,    15.04,    12.11,     8.05,    11.38
      237.0,      11.59,    14.97,    12.06,     8.02,    11.33
      238.0,      11.54,    14.91,    12.00,     7.98,    11.28
      239.0,      11.49,    14.85,    11.94,     7.95,    11.23
      240.0,      11.44,    14.79,    11.89,     7.91,    11.17
      241.0,      11.39,    14.73,    11.83,     7.88,    11.12
      242.0,      11.34,    14.67,    11.78,     7.84,    11.07
      243.0,      11.29,    14.61,    11.72,     7.81,    11.02
      244.0,      11.24,    14.55,    11.67,     7.77,    10.97
      245.0,      11.19,    14.49,    11.61,     7.74,    10.92
      246.0,      11.14,    14.44,    11.56,     7.71,    10.87
      247.0,      11.09,    14.38,    11.51,     7.67,    10.82
      248.0,      11.04,    14.32,    11.45,     7.64,    10.77
      249.0,      11.00,    14.26,    11.40,     7.61,    10.72
      250.0,      10.95,    14.20,    11.35,     7.57,    10.67
      251.0,      10.90,    14.14,    11.29,     7.54,    10.62
      252.0,      10.85,    14.09,    11.24,     7.51,    10.57
      253.0,      10.80,    14.03,    11.19,     7.47,    10.52
      254.0,      10.76,    13.97,    11.14,     7.44,    10.47
      255.0,      10.71,    13.92,    11.08,     7.41,    10.42
      256.0,      10.66,    13.86,    11.03,     7.38,    10.37
      257.0,      10.61,    13.80,    10.98,     7.34,    10.33
      258.0,      10.57,    13.75,    10.93,     7.31,    10.28
      259.0,      10.52,    13.69,    10.88,     7.28,    10.23
      260.0,      10.47,    13.63,    10.83,     7.25,    10.18
      261.0,      10.43,    13.58,    10.78,     7.22,    10.14
      262.0,      10.38,    13.52,    10.73,     7.19,    10.09
      263.0,      10.34,    13.47,    10.68,     7.15,    10.04
      264.0,      10.29,    13.41,    10.63,     7.12,    10.00
      265.0,      10.25,    13.36,    10.58,     7.09,     9.95
      266.0,      10.20,    13.31,    10.53,     7.06,     9.90
      267.0,      10.16,    13.25,    10.48,     7.03,     9.86
      268.0,      10.11,    13.20,    10.43,     7.00,     9.81
      269.0,      10.07,    13.14,    10.38,     6.97,     9.77
      270.0,      10.02,    13.09,    10.34,     6.94,     9.72
      271.0,       9.98,    13.04,    10.29,     6.91,     9.68
      272.0,       9.93,    12.98,    10.24,     6.88,     9.63
      273.0,       9.89,    12.93,    10.19,     6.85,     9.59
      274.0,       9.85,    12.88,    10.15,     6.82,     9.55
      275.0,       9.80,    12.83,    10.10,     6.79,     9.50
      276.0,       9.76,    12.77,    10.05,     6.76,     9.46
      277.0,       9.72,    12.72,    10.01,     6.73,     9.41
      278.0,       9.67,    12.67,     9.96,     6.70,     9.37
      279.0,       9.63,    12.62,     9.91,     6.67,     9.33
      280.0,       9.59,    12.57,     9.87,     6.64,     9.28
      281.0,       9.55,    12.52,     9.82,     6.61,     9.24
      282.0,       9.51,    12.47,     9.78,     6.58,     9.20
      283.0,       9.46,    12.42,     9.73,     6.55,     9.16
      284.0,       9.42,    12.36,     9.68,     6.53,     9.12
      285.0,       9.38,    12.31,     9.64,     6.50,     9.07
      286.0,       9.34,    12.26,     9.60,     6.47,     9.03
      287.0,       9.30,    12.21,     9.55,     6.44,     8.99
      288.0,       9.26,    12.16,     9.51,     6.41,     8.95
      289.0,       9.22,    12.12,     9.46,     6.38,     8.91
      290.0,       9.18,    12.07,     9.42,     6.36,     8.87
      291.0,       9.14,    12.02,     9.37,     6.33,     8.83
      292.0,       9.10,    11.97,     9.33,     6.30,     8.79
      293.0,       9.06,    11.92,     9.29,     6.27,     8.75
      294.0,       9.02,    11.87,     9.25,     6.25,     8.70
      295.0,       8.98,    11.82,     9.20,     6.22,     8.66
      296.0,       8.94,    11.77,     9.16,     6.19,     8.63
      297.0,       8.90,    11.73,     9.12,     6.16,     8.59
      298.0,       8.86,    11.68,     9.08,     6.14,     8.55
      299.0,       8.82,    11.63,     9.03,     6.11,     8.51
      300.0,       8.78,    11.58,     8.99,     6.08,     8.47
      301.0,       8.74,    11.54,     8.95,     6.06,     8.43
      302.0,       8.70,    11.49,     8.91,     6.03,     8.39
      303.0,       8.67,    11.44,     8.87,     6.00,     8.35
      304.0,       8.63,    11.40,     8.83,     5.98,     8.31
      305.0,       8.59,    11.35,     8.79,     5.95,     8.28
      306.0,       8.55,    11.30,     8.74,     5.93,     8.24
      307.0,       8.52,    11.26,     8.70,     5.90,     8.20
      308.0,       8.48,    11.21,     8.66,     5.87,     8.16
      309.0,       8.44,    11.17,     8.62,     5.85,     8.13
      310.0,       8.40,    11.12,     8.58,     5.82,     8.09
      311.0,       8.37,    11.08,     8.54,     5.80,     8.05
      312.0,       8.33,    11.03,     8.50,     5.77,     8.01
      313.0,       8.29,    10.99,     8.47,     5.75,     7.98
      314.0,       8.26,    10.94,     8.43,     5.72,     7.94
      315.0,       8.22,    10.90,     8.39,     5.70,     7.90
      316.0,       8.19,    10.85,     8.35,     5.67,     7.87
      317.0,       8.15,    10.81,     8.31,     5.65,     7.83
      318.0,       8.11,    10.77,     8.27,     5.62,     7.80
      319.0,       8.08,    10.72,     8.23,     5.60,     7.76
      320.0,       8.04,    10.68,     8.19,     5.57,     7.73
      321.0,       8.01,    10.63,     8.16,     5.55,     7.69
      322.0,       7.97,    10.59,     8.12,     5.52,     7.66
      323.0,       7.94,    10.55,     8.08,     5.50,     7.62
      324.0,       7.90,    10.51,     8.04,     5.48,     7.59
      325.0,       7.87,    10.46,     8.01,     5.45,     7.55
      326.0,       7.83,    10.42,     7.97,     5.43,     7.52
      327.0,       7.80,    10.38,     7.93,     5.40,     7.48
      328.0,       7.77,    10.34,     7.90,     5.38,     7.45
      329.0,       7.73,    10.29,     7.86,     5.36,     7.41
      330.0,       7.70,    10.25,     7.82,     5.33,     7.38
      331.0,       7.66,    10.21,     7.79,     5.31,     7.35
      332.0,       7.63,    10.17,     7.75,     5.29,     7.31
      333.0,       7.60,    10.13,     7.72,     5.26,     7.28
      334.0,       7.56,    10.09,     7.68,     5.24,     7.25
      335.0,       7.53,    10.05,     7.64,     5.22,     7.21
      336.0,       7.50,    10.00,     7.61,     5.20,     7.18
      337.0,       7.46,     9.96,     7.57,     5.17,     7.15
      338.0,       7.43,     9.92,     7.54,     5.15,     7.12
      339.0,       7.40,     9.88,     7.50,     5.13,     7.08
      340.0,       7.37,     9.84,     7.47,     5.11,     7.05
      341.0,       7.34,     9.80,     7.44,     5.08,     7.02
      342.0,       7.30,     9.76,     7.40,     5.06,     6.99
      343.0,       7.27,     9.72,     7.37,     5.04,     6.95
      344.0,       7.24,     9.68,     7.33,     5.02,     6.92
      345.0,       7.21,     9.64,     7.30,     5.00,     6.89
      346.0,       7.18,     9.61,     7.26,     4.97,     6.86
      347.0,       7.14,     9.57,     7.23,     4.95,     6.83
      348.0,       7.11,     9.53,     7.20,     4.93,     6.80
      349.0,       7.08,     9.49,     7.16,     4.91,     6.77
      350.0,       7.05,     9.45,     7.13,     4.89,     6.74
      351.0,       7.02,     9.41,     7.10,     4.87,     6.71
      352.0,       6.99,     9.37,     7.07,     4.84,     6.67
      353.0,       6.96,     9.34,     7.03,     4.82,     6.64
      354.0,       6.93,     9.30,     7.00,     4.80,     6.61
      355.0,       6.90,     9.26,     6.97,     4.78,     6.58
      356.0,       6.87,     9.22,     6.94,     4.76,     6.55
      357.0,       6.84,     9.19,     6.90,     4.74,     6.52
      358.0,       6.81,     9.15,     6.87,     4.72,     6.49
      359.0,       6.78,     9.11,     6.84,     4.70,     6.47
      360.0,       6.75,     9.07,     6.81,     4.68,     6.44
      361.0,       6.72,     9.04,     6.78,     4.66,     6.41
      362.0,       6.69,     9.00,     6.75,     4.64,     6.38
      363.0,       6.66,     8.96,     6.72,     4.62,     6.35
      364.0,       6.63,     8.93,     6.68,     4.60,     6.32
      365.0,       6.60,     8.89,     6.65,     4.58,     6.29
      366.0,       6.57,     8.85,     6.62,     4.56,     6.26
      367.0,       6.55,     8.82,     6.59,     4.54,     6.23
      368.0,       6.52,     8.78,     6.56,     4.52,     6.21
      369.0,       6.49,     8.75,     6.53,     4.50,     6.18
      370.0,       6.46,     8.71,     6.50,     4.48,     6.15
      371.0,       6.43,     8.68,     6.47,     4.46,     6.12
      372.0,       6.40,     8.64,     6.44,     4.44,     6.09
      373.0,       6.38,     8.61,     6.41,     4.42,     6.07
      374.0,       6.35,     8.57,     6.38,     4.40,     6.04
      375.0,       6.32,     8.54,     6.35,     4.38,     6.01
      376.0,       6.29,     8.50,     6.32,     4.36,     5.98
      377.0,       6.26,     8.47,     6.29,     4.34,     5.96
      378.0,       6.24,     8.43,     6.26,     4.32,     5.93
      379.0,       6.21,     8.40,     6.24,     4.30,     5.90
      380.0,       6.18,     8.36,     6.21,     4.29,     5.88
      381.0,       6.16,     8.33,     6.18,     4.27,     5.85
      382.0,       6.13,     8.30,     6.15,     4.25,     5.82
      383.0,       6.10,     8.26,     6.12,     4.23,     5.80
      384.0,       6.08,     8.23,     6.09,     4.21,     5.77
      385.0,       6.05,     8.20,     6.07,     4.19,     5.74
      386.0,       6.02,     8.16,     6.04,     4.17,     5.72
      387.0,       6.00,     8.13,     6.01,     4.16,     5.69
      388.0,       5.97,     8.10,     5.98,     4.14,     5.67
      389.0,       5.94,     8.06,     5.95,     4.12,     5.64
      390.0,       5.92,     8.03,     5.93,     4.10,     5.62
      391.0,       5.89,     8.00,     5.90,     4.08,     5.59
      392.0,       5.87,     7.97,     5.87,     4.07,     5.56
      393.0,       5.84,     7.93,     5.84,     4.05,     5.54
      394.0,       5.82,     7.90,     5.82,     4.03,     5.51
      395.0,       5.79,     7.87,     5.79,     4.01,     5.49
      396.0,       5.77,     7.84,     5.76,     4.00,     5.46
      397.0,       5.74,     7.81,     5.74,     3.98,     5.44
      398.0,       5.72,     7.77,     5.71,     3.96,     5.41
      399.0,       5.69,     7.74,     5.68,     3.94,     5.39
      400.0,       5.67,     7.71,     5.66,     3.93,     5.37
