Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      340.0,       7.29,     9.60,     7.34,     5.20,     7.04
      341.0,       7.26,     9.56,     7.31,     5.17,     7.01
      342.0,       7.23,     9.52,     7.27,     5.15,     6.98
      343.0,       7.20,     9.48,     7.24,     5.13,     6.95
      344.0,       7.17,     9.44,     7.21,     5.11,     6.91
      345.0,       7.14,     9.40,     7.17,     5.09,     6.88
      346.0,       7.10,     9.36,     7.14,     5.07,     6.85
      347.0,       7.07,     9.32,     7.11,     5.05,     6.82
      348.0,       7.04,     9.28,     7.07,     5.03,     6.79
      349.0,       7.01,     9.24,     7.04,     5.01,     6.76
      350.0,       6.98,     9.20,     7.01,     4.99,     6.73
      351.0,       6.95,     9.16,     6.98,     4.97,     6.70
      352.0,       6.92,     9.12,     6.94,     4.94,     6.67
      353.0,       6.89,     9.09,     6.91,     4.92,     6.64
      354.0,       6.86,     9.05,     6.88,     4.90,     6.61
      355.0,       6.83,     9.01,     6.85,     4.88,     6.58
      356.0,       6.80,     8.97,     6.81,     4.86,     6.55
      357.0,       6.77,     8.93,     6.78,     4.84,     6.52
      358.0,       6.74,     8.90,     6.75,     4.82,     6.49
      359.0,       6.71,     8.86,     6.72,     4.80,     6.46
      360.0,       6.68,     8.82,     6.69,     4.78,     6.43
      361.0,       6.65,     8.79,     6.66,     4.76,     6.40
      362.0,       6.62,     8.75,     6.63,     4.75,     6.37
      363.0,       6.59,     8.71,     6.60,     4.73,     6.34
      364.0,       6.56,     8.68,     6.56,     4.71,     6.31
      365.0,       6.54,     8.64,     6.53,     4.69,     6.28
      366.0,       6.51,     8.60,     6.50,     4.67,     6.26
      367.0,       6.48,     8.57,     6.47,     4.65,     6.23
      368.0,       6.45,     8.53,     6.44,     4.63,     6.20
      369.0,       6.42,     8.50,     6.41,     4.61,     6.17
      370.0,       6.39,     8.46,     6.38,     4.59,     6.14
      371.0,       6.37,     8.42,     6.35,     4.57,     6.12
      372.0,       6.34,     8.39,     6.32,     4.55,     6.09
      373.0,       6.31,     8.35,     6.29,     4.53,     6.06
      374.0,       6.28,     8.32,     6.26,     4.52,     6.03
      375.0,       6.26,     8.28,     6.24,     4.50,     6.00
      376.0,       6.23,     8.25,     6.21,     4.48,     5.98
      377.0,       6.20,     8.22,     6.18,     4.46,     5.95
      378.0,       6.17,     8.18,     6.15,     4.44,     5.92
      379.0,       6.15,     8.15,     6.12,     4.42,     5.90
      380.0,       6.12,     8.11,     6.09,     4.41,     5.87
      381.0,       6.09,     8.08,     6.06,     4.39,     5.84
      382.0,       6.07,     8.04,     6.03,     4.37,     5.82
      383.0,       6.04,     8.01,     6.01,     4.35,     5.79
      384.0,       6.01,     7.98,     5.98,     4.33,     5.76
      385.0,       5.99,     7.94,     5.95,     4.32,     5.74
      386.0,       5.96,     7.91,     5.92,     4.30,     5.71
      387.0,       5.93,     7.88,     5.90,     4.28,     5.69
      388.0,       5.91,     7.84,     5.87,     4.26,     5.66
      389.0,       5.88,     7.81,     5.84,     4.25,     5.63
      390.0,       5.86,     7.78,     5.81,     4.23,     5.61
      391.0,       5.83,     7.75,     5.79,     4.21,     5.58
      392.0,       5.81,     7.71,     5.76,     4.19,     5.56
      393.0,       5.78,     7.68,     5.73,     4.18,     5.53
      394.0,       5.76,     7.65,     5.71,     4.16,     5.51
      395.0,       5.73,     7.62,     5.68,     4.14,     5.48
      396.0,       5.71,     7.59,     5.65,     4.12,     5.46
      397.0,       5.68,     7.55,     5.63,     4.11,     5.43
      398.0,       5.66,     7.52,     5.60,     4.09,     5.41
      399.0,       5.63,     7.49,     5.57,     4.07,     5.38
      400.0,       5.61,     7.46,     5.55,     4.06,     5.36
