Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      295.0,       8.94,    11.73,     9.16,     6.22,     8.66
      296.0,       8.91,    11.69,     9.12,     6.19,     8.62
      297.0,       8.87,    11.64,     9.08,     6.17,     8.58
      298.0,       8.83,    11.59,     9.04,     6.14,     8.54
      299.0,       8.79,    11.54,     9.00,     6.12,     8.50
      300.0,       8.75,    11.49,     8.95,     6.09,     8.47
      301.0,       8.71,    11.45,     8.91,     6.06,     8.43
      302.0,       8.67,    11.40,     8.87,     6.04,     8.39
      303.0,       8.64,    11.35,     8.83,     6.01,     8.35
      304.0,       8.60,    11.31,     8.79,     5.99,     8.31
      305.0,       8.56,    11.26,     8.75,     5.96,     8.28
      306.0,       8.52,    11.21,     8.71,     5.93,     8.24
      307.0,       8.49,    11.17,     8.67,     5.91,     8.20
      308.0,       8.45,    11.12,     8.63,     5.88,     8.16
      309.0,       8.41,    11.08,     8.59,     5.86,     8.13
      310.0,       8.38,    11.03,     8.55,     5.83,     8.09
      311.0,       8.34,    10.99,     8.51,     5.81,     8.05
      312.0,       8.30,    10.94,     8.47,     5.78,     8.02
      313.0,       8.27,    10.90,     8.43,     5.76,     7.98
      314.0,       8.23,    10.85,     8.39,     5.73,     7.95
      315.0,       8.19,    10.81,     8.35,     5.71,     7.91
      316.0,       8.16,    10.76,     8.31,     5.68,     7.87
      317.0,       8.12,    10.72,     8.27,     5.66,     7.84
      318.0,       8.09,    10.67,     8.24,     5.64,     7.80
      319.0,       8.05,    10.63,     8.20,     5.61,     7.77
      320.0,       8.02,    10.59,     8.16,     5.59,     7.73
      321.0,       7.98,    10.54,     8.12,     5.56,     7.70
      322.0,       7.95,    10.50,     8.08,     5.54,     7.66
      323.0,       7.91,    10.46,     8.05,     5.52,     7.63
      324.0,       7.88,    10.41,     8.01,     5.49,     7.60
      325.0,       7.84,    10.37,     7.97,     5.47,     7.56
      326.0,       7.81,    10.33,     7.94,     5.45,     7.53
      327.0,       7.77,    10.28,     7.90,     5.42,     7.49
