Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       47.0,      27.20,    29.63,    30.01,    21.81,    27.34
       48.0,      26.98,    29.34,    29.74,    21.64,    27.22
       49.0,      26.78,    29.05,    29.48,    21.47,    27.10
       50.0,      26.57,    28.77,    29.23,    21.31,    26.97
       51.0,      26.37,    28.49,    28.98,    21.15,    26.85
       52.0,      26.17,    28.22,    28.73,    21.00,    26.73
       53.0,      25.98,    27.95,    28.49,    20.85,    26.61
       54.0,      25.78,    27.69,    28.26,    20.69,    26.49
       55.0,      25.60,    27.44,    28.03,    20.55,    26.37
       56.0,      25.41,    27.19,    27.80,    20.40,    26.25
       57.0,      25.23,    26.95,    27.58,    20.26,    26.13
       58.0,      25.05,    26.71,    27.36,    20.12,    26.01
       59.0,      24.87,    26.47,    27.14,    19.98,    25.90
       60.0,      24.70,    26.24,    26.93,    19.84,    25.78
       61.0,      24.53,    26.02,    26.72,    19.71,    25.66
       62.0,      24.36,    25.80,    26.52,    19.58,    25.55
       63.0,      24.20,    25.58,    26.32,    19.45,    25.43
       64.0,      24.03,    25.37,    26.12,    19.32,    25.32
       65.0,      23.87,    25.17,    25.93,    19.19,    25.20
       66.0,      23.72,    24.96,    25.74,    19.07,    25.09
       67.0,      23.56,    24.76,    25.55,    18.95,    24.98
       68.0,      23.41,    24.57,    25.37,    18.83,    24.86
       69.0,      23.26,    24.38,    25.19,    18.71,    24.75
       70.0,      23.11,    24.19,    25.01,    18.59,    24.64
       71.0,      22.96,    24.01,    24.84,    18.47,    24.53
       72.0,      22.82,    23.83,    24.67,    18.36,    24.42
       73.0,      22.68,    23.66,    24.50,    18.25,    24.31
       74.0,      22.54,    23.48,    24.34,    18.14,    24.20
       75.0,      22.40,    23.31,    24.18,    18.03,    24.09
       76.0,      22.27,    23.15,    24.02,    17.92,    23.98
       77.0,      22.13,    22.99,    23.86,    17.81,    23.87
       78.0,      22.00,    22.83,    23.71,    17.71,    23.76
       79.0,      21.87,    22.67,    23.56,    17.60,    23.65
       80.0,      21.74,    22.52,    23.41,    17.50,    23.55
       81.0,      21.62,    22.37,    23.26,    17.40,    23.44
       82.0,      21.49,    22.22,    23.12,    17.30,    23.33
       83.0,      21.37,    22.08,    22.98,    17.20,    23.23
       84.0,      21.25,    21.94,    22.84,    17.10,    23.12
       85.0,      21.13,    21.80,    22.70,    17.00,    23.02
       86.0,      21.01,    21.67,    22.57,    16.91,    22.92
       87.0,      20.90,    21.53,    22.44,    16.81,    22.81
       88.0,      20.78,    21.40,    22.31,    16.72,    22.71
       89.0,      20.67,    21.28,    22.18,    16.63,    22.61
       90.0,      20.56,    21.15,    22.05,    16.54,    22.50
       91.0,      20.45,    21.03,    21.93,    16.44,    22.40
       92.0,      20.34,    20.91,    21.81,    16.35,    22.30
       93.0,      20.24,    20.79,    21.69,    16.27,    22.20
       94.0,      20.13,    20.67,    21.57,    16.18,    22.10
       95.0,      20.03,    20.56,    21.45,    16.09,    22.00
       96.0,      19.92,    20.45,    21.34,    16.00,    21.90
       97.0,      19.82,    20.34,    21.23,    15.92,    21.80
       98.0,      19.72,    20.23,    21.12,    15.83,    21.70
       99.0,      19.62,    20.13,    21.01,    15.75,    21.61
      100.0,      19.53,    20.02,    20.90,    15.67,    21.51
      101.0,      19.43,    19.92,    20.80,    15.59,    21.41
      102.0,      19.33,    19.82,    20.69,    15.50,    21.31
      103.0,      19.24,    19.72,    20.59,    15.42,    21.22
      104.0,      19.15,    19.63,    20.49,    15.34,    21.12
      105.0,      19.05,    19.53,    20.39,    15.26,    21.03
      106.0,      18.96,    19.44,    20.29,    15.19,    20.93
      107.0,      18.87,    19.35,    20.20,    15.11,    20.84
      108.0,      18.78,    19.26,    20.10,    15.03,    20.74
      109.0,      18.70,    19.18,    20.01,    14.95,    20.65
      110.0,      18.61,    19.09,    19.91,    14.88,    20.56
      111.0,      18.52,    19.01,    19.82,    14.80,    20.46
      112.0,      18.44,    18.92,    19.73,    14.73,    20.37
      113.0,      18.35,    18.84,    19.65,    14.65,    20.28
      114.0,      18.27,    18.76,    19.56,    14.58,    20.19
      115.0,      18.19,    18.68,    19.47,    14.51,    20.10
      116.0,      18.11,    18.61,    19.39,    14.43,    20.00
      117.0,      18.03,    18.53,    19.30,    14.36,    19.91
      118.0,      17.95,    18.46,    19.22,    14.29,    19.82
      119.0,      17.87,    18.38,    19.14,    14.22,    19.73
      120.0,      17.79,    18.31,    19.06,    14.15,    19.65
      121.0,      17.72,    18.24,    18.98,    14.08,    19.56
      122.0,      17.64,    18.17,    18.90,    14.01,    19.47
      123.0,      17.56,    18.11,    18.83,    13.94,    19.38
      124.0,      17.49,    18.04,    18.75,    13.87,    19.29
      125.0,      17.42,    17.97,    18.68,    13.81,    19.21
      126.0,      17.34,    17.91,    18.60,    13.74,    19.12
      127.0,      17.27,    17.84,    18.53,    13.67,    19.03
      128.0,      17.20,    17.78,    18.46,    13.60,    18.95
      129.0,      17.13,    17.72,    18.39,    13.54,    18.86
      130.0,      17.06,    17.66,    18.32,    13.47,    18.78
      131.0,      16.99,    17.60,    18.25,    13.41,    18.69
      132.0,      16.92,    17.54,    18.18,    13.34,    18.61
      133.0,      16.85,    17.49,    18.11,    13.28,    18.52
      134.0,      16.78,    17.43,    18.04,    13.22,    18.44
      135.0,      16.71,    17.37,    17.98,    13.15,    18.36
      136.0,      16.65,    17.32,    17.91,    13.09,    18.27
      137.0,      16.58,    17.26,    17.85,    13.03,    18.19
      138.0,      16.52,    17.21,    17.79,    12.96,    18.11
      139.0,      16.45,    17.16,    17.72,    12.90,    18.03
      140.0,      16.39,    17.11,    17.66,    12.84,    17.94
      141.0,      16.33,    17.06,    17.60,    12.78,    17.86
      142.0,      16.26,    17.01,    17.54,    12.72,    17.78
      143.0,      16.20,    16.96,    17.48,    12.66,    17.70
      144.0,      16.14,    16.91,    17.42,    12.60,    17.62
      145.0,      16.08,    16.86,    17.36,    12.54,    17.54
      146.0,      16.02,    16.82,    17.30,    12.48,    17.46
      147.0,      15.96,    16.77,    17.25,    12.42,    17.38
      148.0,      15.90,    16.73,    17.19,    12.36,    17.31
      149.0,      15.84,    16.68,    17.13,    12.30,    17.23
      150.0,      15.78,    16.64,    17.08,    12.25,    17.15
      151.0,      15.72,    16.59,    17.02,    12.19,    17.07
      152.0,      15.66,    16.55,    16.97,    12.13,    17.00
      153.0,      15.60,    16.51,    16.92,    12.07,    16.92
      154.0,      15.55,    16.47,    16.86,    12.02,    16.84
      155.0,      15.49,    16.43,    16.81,    11.96,    16.77
      156.0,      15.43,    16.39,    16.76,    11.91,    16.69
      157.0,      15.38,    16.35,    16.71,    11.85,    16.61
      158.0,      15.32,    16.31,    16.65,    11.79,    16.54
      159.0,      15.27,    16.27,    16.60,    11.74,    16.46
      160.0,      15.22,    16.23,    16.55,    11.68,    16.39
      161.0,      15.16,    16.19,    16.50,    11.63,    16.32
      162.0,      15.11,    16.16,    16.46,    11.58,    16.24
      163.0,      15.05,    16.12,    16.41,    11.52,    16.17
      164.0,      15.00,    16.08,    16.36,    11.47,    16.10
      165.0,      14.95,    16.05,    16.31,    11.42,    16.02
      166.0,      14.90,    16.01,    16.26,    11.36,    15.95
      167.0,      14.85,    15.98,    16.22,    11.31,    15.88
      168.0,      14.79,    15.94,    16.17,    11.26,    15.81
      169.0,      14.74,    15.91,    16.12,    11.21,    15.74
      170.0,      14.69,    15.88,    16.08,    11.15,    15.66
      171.0,      14.64,    15.84,    16.03,    11.10,    15.59
      172.0,      14.59,    15.81,    15.99,    11.05,    15.52
      173.0,      14.54,    15.78,    15.95,    11.00,    15.45
      174.0,      14.50,    15.75,    15.90,    10.95,    15.38
      175.0,      14.45,    15.72,    15.86,    10.90,    15.31
      176.0,      14.40,    15.68,    15.81,    10.85,    15.24
      177.0,      14.35,    15.65,    15.77,    10.80,    15.18
      178.0,      14.30,    15.62,    15.73,    10.75,    15.11
      179.0,      14.25,    15.59,    15.69,    10.70,    15.04
      180.0,      14.21,    15.56,    15.65,    10.65,    14.97
      181.0,      14.16,    15.53,    15.60,    10.60,    14.90
      182.0,      14.11,    15.51,    15.56,    10.55,    14.84
      183.0,      14.07,    15.48,    15.52,    10.50,    14.77
      184.0,      14.02,    15.45,    15.48,    10.45,    14.70
      185.0,      13.98,    15.42,    15.44,    10.41,    14.64
      186.0,      13.93,    15.39,    15.40,    10.36,    14.57
      187.0,      13.89,    15.37,    15.36,    10.31,    14.50
      188.0,      13.84,    15.34,    15.32,    10.26,    14.44
      189.0,      13.80,    15.31,    15.28,    10.22,    14.37
      190.0,      13.75,    15.29,    15.24,    10.17,    14.31
      191.0,      13.71,    15.26,    15.21,    10.12,    14.24
      192.0,      13.66,    15.23,    15.17,    10.08,    14.18
      193.0,      13.62,    15.21,    15.13,    10.03,    14.12
      194.0,      13.58,    15.18,    15.09,     9.99,    14.05
      195.0,      13.53,    15.16,    15.05,     9.94,    13.99
      196.0,      13.49,    15.13,    15.02,     9.89,    13.93
      197.0,      13.45,    15.11,    14.98,     9.85,    13.86
      198.0,      13.41,    15.08,    14.94,     9.80,    13.80
      199.0,      13.37,    15.06,    14.91,     9.76,    13.74
      200.0,      13.32,    15.03,    14.87,     9.71,    13.68
      201.0,      13.28,    15.01,    14.84,     9.67,    13.61
      202.0,      13.24,    14.99,    14.80,     9.63,    13.55
      203.0,      13.20,    14.96,    14.76,     9.58,    13.49
      204.0,      13.16,    14.94,    14.73,     9.54,    13.43
      205.0,      13.12,    14.92,    14.69,     9.49,    13.37
      206.0,      13.08,    14.90,    14.66,     9.45,    13.31
      207.0,      13.04,    14.87,    14.62,     9.41,    13.25
      208.0,      13.00,    14.85,    14.59,     9.36,    13.19
      209.0,      12.96,    14.83,    14.56,     9.32,    13.13
      210.0,      12.92,    14.81,    14.52,     9.28,    13.07
      211.0,      12.88,    14.78,    14.49,     9.24,    13.01
      212.0,      12.84,    14.76,    14.45,     9.19,    12.95
      213.0,      12.80,    14.74,    14.42,     9.15,    12.89
      214.0,      12.76,    14.72,    14.39,     9.11,    12.84
      215.0,      12.72,    14.70,    14.35,     9.07,    12.78
      216.0,      12.69,    14.68,    14.32,     9.03,    12.72
      217.0,      12.65,    14.66,    14.29,     8.99,    12.66
      218.0,      12.61,    14.64,    14.26,     8.95,    12.60
      219.0,      12.57,    14.62,    14.22,     8.91,    12.55
      220.0,      12.54,    14.60,    14.19,     8.86,    12.49
      221.0,      12.50,    14.58,    14.16,     8.82,    12.43
      222.0,      12.46,    14.56,    14.13,     8.78,    12.38
      223.0,      12.42,    14.54,    14.10,     8.74,    12.32
      224.0,      12.39,    14.52,    14.06,     8.70,    12.27
      225.0,      12.35,    14.50,    14.03,     8.66,    12.21
      226.0,      12.32,    14.48,    14.00,     8.63,    12.16
      227.0,      12.28,    14.46,    13.97,     8.59,    12.10
      228.0,      12.24,    14.44,    13.94,     8.55,    12.05
      229.0,      12.21,    14.42,    13.91,     8.51,    11.99
      230.0,      12.17,    14.40,    13.88,     8.47,    11.94
      231.0,      12.14,    14.38,    13.85,     8.43,    11.88
      232.0,      12.10,    14.36,    13.82,     8.39,    11.83
      233.0,      12.07,    14.34,    13.79,     8.35,    11.78
      234.0,      12.03,    14.32,    13.76,     8.32,    11.72
      235.0,      12.00,    14.31,    13.73,     8.28,    11.67
      236.0,      11.96,    14.29,    13.70,     8.24,    11.62
      237.0,      11.93,    14.27,    13.67,     8.20,    11.57
      238.0,      11.89,    14.25,    13.64,     8.17,    11.51
      239.0,      11.86,    14.23,    13.61,     8.13,    11.46
      240.0,      11.82,    14.22,    13.58,     8.09,    11.41
      241.0,      11.79,    14.20,    13.55,     8.06,    11.36
      242.0,      11.76,    14.18,    13.52,     8.02,    11.31
      243.0,      11.72,    14.16,    13.49,     7.98,    11.26
      244.0,      11.69,    14.15,    13.47,     7.95,    11.21
      245.0,      11.66,    14.13,    13.44,     7.91,    11.15
      246.0,      11.62,    14.11,    13.41,     7.87,    11.10
      247.0,      11.59,    14.09,    13.38,     7.84,    11.05
      248.0,      11.56,    14.08,    13.35,     7.80,    11.00
      249.0,      11.53,    14.06,    13.32,     7.77,    10.95
      250.0,      11.49,    14.04,    13.30,     7.73,    10.90
      251.0,      11.46,    14.02,    13.27,     7.70,    10.86
      252.0,      11.43,    14.01,    13.24,     7.66,    10.81
      253.0,      11.40,    13.99,    13.21,     7.63,    10.76
      254.0,      11.36,    13.97,    13.18,     7.59,    10.71
      255.0,      11.33,    13.96,    13.16,     7.56,    10.66
      256.0,      11.30,    13.94,    13.13,     7.52,    10.61
      257.0,      11.27,    13.92,    13.10,     7.49,    10.56
      258.0,      11.24,    13.91,    13.07,     7.46,    10.52
      259.0,      11.21,    13.89,    13.05,     7.42,    10.47
      260.0,      11.18,    13.88,    13.02,     7.39,    10.42
      261.0,      11.15,    13.86,    12.99,     7.35,    10.38
      262.0,      11.11,    13.84,    12.97,     7.32,    10.33
      263.0,      11.08,    13.83,    12.94,     7.29,    10.28
      264.0,      11.05,    13.81,    12.91,     7.25,    10.24
      265.0,      11.02,    13.80,    12.89,     7.22,    10.19
      266.0,      10.99,    13.78,    12.86,     7.19,    10.14
      267.0,      10.96,    13.76,    12.83,     7.16,    10.10
      268.0,      10.93,    13.75,    12.81,     7.12,    10.05
      269.0,      10.90,    13.73,    12.78,     7.09,    10.01
      270.0,      10.87,    13.72,    12.76,     7.06,     9.96
      271.0,      10.84,    13.70,    12.73,     7.03,     9.92
      272.0,      10.81,    13.69,    12.70,     6.99,     9.87
      273.0,      10.78,    13.67,    12.68,     6.96,     9.83
      274.0,      10.76,    13.66,    12.65,     6.93,     9.78
      275.0,      10.73,    13.64,    12.63,     6.90,     9.74
      276.0,      10.70,    13.62,    12.60,     6.87,     9.69
      277.0,      10.67,    13.61,    12.57,     6.84,     9.65
      278.0,      10.64,    13.59,    12.55,     6.81,     9.61
      279.0,      10.61,    13.58,    12.52,     6.78,     9.56
      280.0,      10.58,    13.56,    12.50,     6.74,     9.52
      281.0,      10.55,    13.55,    12.47,     6.71,     9.48
      282.0,      10.53,    13.53,    12.45,     6.68,     9.43
      283.0,      10.50,    13.52,    12.42,     6.65,     9.39
      284.0,      10.47,    13.50,    12.40,     6.62,     9.35
      285.0,      10.44,    13.49,    12.37,     6.59,     9.31
      286.0,      10.41,    13.47,    12.35,     6.56,     9.26
      287.0,      10.39,    13.46,    12.32,     6.53,     9.22
      288.0,      10.36,    13.45,    12.30,     6.50,     9.18
      289.0,      10.33,    13.43,    12.27,     6.47,     9.14
      290.0,      10.30,    13.42,    12.25,     6.45,     9.10
      291.0,      10.28,    13.40,    12.23,     6.42,     9.06
      292.0,      10.25,    13.39,    12.20,     6.39,     9.02
      293.0,      10.22,    13.37,    12.18,     6.36,     8.98
      294.0,      10.19,    13.36,    12.15,     6.33,     8.94
      295.0,      10.17,    13.34,    12.13,     6.30,     8.90
      296.0,      10.14,    13.33,    12.10,     6.27,     8.85
      297.0,      10.11,    13.31,    12.08,     6.24,     8.81
      298.0,      10.09,    13.30,    12.06,     6.21,     8.78
      299.0,      10.06,    13.29,    12.03,     6.19,     8.74
      300.0,      10.03,    13.27,    12.01,     6.16,     8.70
      301.0,      10.01,    13.26,    11.98,     6.13,     8.66
      302.0,       9.98,    13.24,    11.96,     6.10,     8.62
      303.0,       9.95,    13.23,    11.94,     6.08,     8.58
      304.0,       9.93,    13.22,    11.91,     6.05,     8.54
      305.0,       9.90,    13.20,    11.89,     6.02,     8.50
      306.0,       9.88,    13.19,    11.87,     5.99,     8.46
      307.0,       9.85,    13.17,    11.84,     5.97,     8.42
      308.0,       9.83,    13.16,    11.82,     5.94,     8.39
      309.0,       9.80,    13.15,    11.80,     5.91,     8.35
      310.0,       9.78,    13.13,    11.77,     5.88,     8.31
      311.0,       9.75,    13.12,    11.75,     5.86,     8.27
      312.0,       9.72,    13.10,    11.73,     5.83,     8.24
      313.0,       9.70,    13.09,    11.70,     5.81,     8.20
      314.0,       9.67,    13.08,    11.68,     5.78,     8.16
      315.0,       9.65,    13.06,    11.66,     5.75,     8.13
      316.0,       9.62,    13.05,    11.63,     5.73,     8.09
      317.0,       9.60,    13.03,    11.61,     5.70,     8.05
      318.0,       9.58,    13.02,    11.59,     5.67,     8.02
      319.0,       9.55,    13.01,    11.57,     5.65,     7.98
      320.0,       9.53,    12.99,    11.54,     5.62,     7.94
      321.0,       9.50,    12.98,    11.52,     5.60,     7.91
      322.0,       9.48,    12.97,    11.50,     5.57,     7.87
      323.0,       9.45,    12.95,    11.48,     5.55,     7.84
      324.0,       9.43,    12.94,    11.45,     5.52,     7.80
      325.0,       9.40,    12.93,    11.43,     5.50,     7.77
      326.0,       9.38,    12.91,    11.41,     5.47,     7.73
      327.0,       9.36,    12.90,    11.39,     5.45,     7.70
      328.0,       9.33,    12.89,    11.36,     5.42,     7.66
      329.0,       9.31,    12.87,    11.34,     5.40,     7.63
      330.0,       9.29,    12.86,    11.32,     5.37,     7.59
      331.0,       9.26,    12.85,    11.30,     5.35,     7.56
      332.0,       9.24,    12.83,    11.28,     5.32,     7.52
      333.0,       9.22,    12.82,    11.25,     5.30,     7.49
      334.0,       9.19,    12.81,    11.23,     5.28,     7.46
      335.0,       9.17,    12.79,    11.21,     5.25,     7.42
      336.0,       9.15,    12.78,    11.19,     5.23,     7.39
      337.0,       9.12,    12.77,    11.17,     5.21,     7.36
      338.0,       9.10,    12.75,    11.14,     5.18,     7.32
      339.0,       9.08,    12.74,    11.12,     5.16,     7.29
      340.0,       9.05,    12.73,    11.10,     5.13,     7.26
      341.0,       9.03,    12.71,    11.08,     5.11,     7.22
      342.0,       9.01,    12.70,    11.06,     5.09,     7.19
      343.0,       8.99,    12.69,    11.04,     5.07,     7.16
      344.0,       8.96,    12.67,    11.02,     5.04,     7.13
      345.0,       8.94,    12.66,    10.99,     5.02,     7.09
      346.0,       8.92,    12.65,    10.97,     5.00,     7.06
      347.0,       8.90,    12.64,    10.95,     4.97,     7.03
      348.0,       8.88,    12.62,    10.93,     4.95,     7.00
      349.0,       8.85,    12.61,    10.91,     4.93,     6.97
      350.0,       8.83,    12.60,    10.89,     4.91,     6.93
      351.0,       8.81,    12.58,    10.87,     4.88,     6.90
      352.0,       8.79,    12.57,    10.85,     4.86,     6.87
      353.0,       8.77,    12.56,    10.82,     4.84,     6.84
      354.0,       8.74,    12.54,    10.80,     4.82,     6.81
      355.0,       8.72,    12.53,    10.78,     4.80,     6.78
      356.0,       8.70,    12.52,    10.76,     4.77,     6.75
      357.0,       8.68,    12.51,    10.74,     4.75,     6.72
      358.0,       8.66,    12.49,    10.72,     4.73,     6.69
      359.0,       8.64,    12.48,    10.70,     4.71,     6.66
      360.0,       8.62,    12.47,    10.68,     4.69,     6.63
      361.0,       8.59,    12.46,    10.66,     4.67,     6.60
      362.0,       8.57,    12.44,    10.64,     4.65,     6.57
      363.0,       8.55,    12.43,    10.62,     4.62,     6.54
      364.0,       8.53,    12.42,    10.60,     4.60,     6.51
      365.0,       8.51,    12.40,    10.58,     4.58,     6.48
      366.0,       8.49,    12.39,    10.56,     4.56,     6.45
      367.0,       8.47,    12.38,    10.54,     4.54,     6.42
      368.0,       8.45,    12.37,    10.52,     4.52,     6.39
      369.0,       8.43,    12.35,    10.49,     4.50,     6.36
      370.0,       8.41,    12.34,    10.47,     4.48,     6.33
      371.0,       8.39,    12.33,    10.45,     4.46,     6.31
      372.0,       8.37,    12.32,    10.43,     4.44,     6.28
      373.0,       8.35,    12.30,    10.41,     4.42,     6.25
      374.0,       8.33,    12.29,    10.39,     4.40,     6.22
      375.0,       8.31,    12.28,    10.37,     4.38,     6.19
      376.0,       8.29,    12.27,    10.35,     4.36,     6.17
      377.0,       8.27,    12.25,    10.33,     4.34,     6.14
      378.0,       8.25,    12.24,    10.31,     4.32,     6.11
      379.0,       8.23,    12.23,    10.29,     4.30,     6.08
      380.0,       8.21,    12.22,    10.27,     4.28,     6.05
      381.0,       8.19,    12.21,    10.25,     4.26,     6.03
      382.0,       8.17,    12.19,    10.23,     4.24,     6.00
      383.0,       8.15,    12.18,    10.22,     4.22,     5.97
      384.0,       8.13,    12.17,    10.20,     4.20,     5.95
      385.0,       8.11,    12.16,    10.18,     4.18,     5.92
      386.0,       8.09,    12.14,    10.16,     4.17,     5.89
      387.0,       8.07,    12.13,    10.14,     4.15,     5.87
      388.0,       8.05,    12.12,    10.12,     4.13,     5.84
      389.0,       8.03,    12.11,    10.10,     4.11,     5.81
      390.0,       8.01,    12.09,    10.08,     4.09,     5.79
      391.0,       7.99,    12.08,    10.06,     4.07,     5.76
      392.0,       7.97,    12.07,    10.04,     4.05,     5.73
      393.0,       7.96,    12.06,    10.02,     4.04,     5.71
      394.0,       7.94,    12.05,    10.00,     4.02,     5.68
      395.0,       7.92,    12.03,     9.98,     4.00,     5.66
      396.0,       7.90,    12.02,     9.96,     3.98,     5.63
      397.0,       7.88,    12.01,     9.94,     3.96,     5.61
      398.0,       7.86,    12.00,     9.92,     3.94,     5.58
      399.0,       7.84,    11.98,     9.91,     3.93,     5.56
      400.0,       7.82,    11.97,     9.89,     3.91,     5.53
