Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.23,     2.21,     2.24,     2.24,     2.21
        2.0,       3.93,     3.92,     3.94,     3.94,     3.92
        3.0,       5.49,     5.48,     5.49,     5.49,     5.48
        4.0,       6.95,     6.95,     6.95,     6.95,     6.95
        5.0,       8.35,     8.36,     8.34,     8.34,     8.36
        6.0,       9.70,     9.72,     9.68,     9.68,     9.72
        7.0,      11.01,    11.04,    10.98,    10.98,    11.04
        8.0,      12.29,    12.33,    12.24,    12.24,    12.33
        9.0,      13.53,    13.59,    13.48,    13.48,    13.59
       10.0,      14.76,    14.82,    14.69,    14.69,    14.82
       11.0,      15.96,    16.04,    15.88,    15.88,    16.04
       12.0,      17.15,    17.25,    17.05,    17.05,    17.25
       13.0,      18.36,    18.50,    18.22,    18.22,    18.48
       14.0,      19.61,    19.84,    19.41,    19.41,    19.79
       15.0,      20.96,    21.32,    20.67,    20.66,    21.19
       16.0,      22.42,    22.94,    22.03,    21.99,    22.71
       17.0,      23.99,    24.70,    23.49,    23.42,    24.34
       18.0,      25.64,    26.54,    25.05,    24.93,    26.03
       19.0,      27.32,    28.39,    26.66,    26.48,    27.74
       20.0,      28.95,    30.15,    28.25,    28.01,    29.37
       21.0,      30.45,    31.73,    29.75,    29.47,    30.85
       22.0,      31.76,    33.04,    31.09,    30.77,    32.13
       23.0,      32.81,    34.03,    32.20,    31.87,    33.14
       24.0,      33.58,    34.67,    33.04,    32.73,    33.88
       25.0,      34.06,    34.97,    33.60,    33.33,    34.33
       26.0,      34.28,    34.98,    33.88,    33.70,    34.55
       27.0,      34.27,    34.76,    33.94,    33.85,    34.56
       28.0,      34.11,    34.37,    33.81,    33.84,    34.43
       29.0,      33.85,    33.90,    33.56,    33.71,    34.22
       30.0,      33.54,    33.39,    33.25,    33.53,    33.97
       31.0,      33.21,    32.89,    32.93,    33.33,    33.71
       32.0,      32.91,    32.42,    32.61,    33.14,    33.46
       33.0,      32.61,    31.97,    32.31,    32.95,    33.22
       34.0,      32.34,    31.54,    32.03,    32.78,    32.99
       35.0,      32.07,    31.12,    31.77,    32.62,    32.77
       36.0,      31.81,    30.73,    31.51,    32.46,    32.55
       37.0,      31.56,    30.34,    31.26,    32.30,    32.32
       38.0,      31.31,    29.97,    31.01,    32.14,    32.11
       39.0,      31.07,    29.61,    30.77,    31.99,    31.89
       40.0,      30.83,    29.27,    30.54,    31.84,    31.68
       41.0,      30.60,    28.93,    30.31,    31.69,    31.47
       42.0,      30.37,    28.61,    30.09,    31.54,    31.26
       43.0,      30.15,    28.30,    29.87,    31.39,    31.06
       44.0,      29.94,    28.00,    29.66,    31.25,    30.85
       45.0,      29.73,    27.71,    29.45,    31.11,    30.65
       46.0,      29.52,    27.43,    29.25,    30.96,    30.46
       47.0,      29.32,    27.15,    29.05,    30.82,    30.26
       48.0,      29.13,    26.89,    28.86,    30.69,    30.07
       49.0,      28.94,    26.64,    28.67,    30.55,    29.88
       50.0,      28.75,    26.39,    28.49,    30.42,    29.69
       51.0,      28.56,    26.16,    28.31,    30.28,    29.50
       52.0,      28.38,    25.93,    28.13,    30.15,    29.32
       53.0,      28.21,    25.71,    27.96,    30.02,    29.14
       54.0,      28.03,    25.49,    27.79,    29.89,    28.96
       55.0,      27.86,    25.29,    27.63,    29.76,    28.78
       56.0,      27.70,    25.09,    27.46,    29.63,    28.61
       57.0,      27.54,    24.89,    27.31,    29.51,    28.43
       58.0,      27.38,    24.71,    27.15,    29.38,    28.26
       59.0,      27.22,    24.52,    27.00,    29.26,    28.09
       60.0,      27.07,    24.35,    26.85,    29.14,    27.93
       61.0,      26.92,    24.18,    26.70,    29.02,    27.76
       62.0,      26.77,    24.01,    26.56,    28.90,    27.60
       63.0,      26.62,    23.85,    26.41,    28.78,    27.44
       64.0,      26.48,    23.70,    26.28,    28.66,    27.28
       65.0,      26.34,    23.55,    26.14,    28.55,    27.12
       66.0,      26.20,    23.40,    26.01,    28.43,    26.97
       67.0,      26.07,    23.26,    25.87,    28.32,    26.81
       68.0,      25.93,    23.13,    25.74,    28.20,    26.66
       69.0,      25.80,    22.99,    25.62,    28.09,    26.51
       70.0,      25.68,    22.87,    25.49,    27.98,    26.37
       71.0,      25.55,    22.74,    25.37,    27.87,    26.22
       72.0,      25.43,    22.62,    25.25,    27.76,    26.07
       73.0,      25.30,    22.50,    25.13,    27.65,    25.93
       74.0,      25.18,    22.39,    25.01,    27.54,    25.79
       75.0,      25.06,    22.28,    24.90,    27.43,    25.65
       76.0,      24.95,    22.17,    24.78,    27.33,    25.51
       77.0,      24.83,    22.06,    24.67,    27.22,    25.38
       78.0,      24.72,    21.96,    24.56,    27.12,    25.24
       79.0,      24.61,    21.86,    24.45,    27.01,    25.11
       80.0,      24.50,    21.77,    24.34,    26.91,    24.98
       81.0,      24.39,    21.67,    24.24,    26.80,    24.85
       82.0,      24.28,    21.58,    24.13,    26.70,    24.72
       83.0,      24.18,    21.49,    24.03,    26.60,    24.59
       84.0,      24.07,    21.41,    23.93,    26.50,    24.47
       85.0,      23.97,    21.32,    23.83,    26.40,    24.34
       86.0,      23.87,    21.24,    23.73,    26.30,    24.22
       87.0,      23.77,    21.16,    23.63,    26.20,    24.10
       88.0,      23.67,    21.08,    23.53,    26.10,    23.98
       89.0,      23.58,    21.01,    23.43,    26.01,    23.86
       90.0,      23.48,    20.93,    23.34,    25.91,    23.74
       91.0,      23.39,    20.86,    23.25,    25.81,    23.63
       92.0,      23.29,    20.79,    23.15,    25.72,    23.51
       93.0,      23.20,    20.72,    23.06,    25.62,    23.40
       94.0,      23.11,    20.65,    22.97,    25.53,    23.29
       95.0,      23.02,    20.59,    22.88,    25.43,    23.18
       96.0,      22.93,    20.52,    22.79,    25.34,    23.07
       97.0,      22.84,    20.46,    22.70,    25.24,    22.96
       98.0,      22.75,    20.40,    22.62,    25.15,    22.85
       99.0,      22.67,    20.34,    22.53,    25.06,    22.75
      100.0,      22.58,    20.28,    22.45,    24.97,    22.64
      101.0,      22.50,    20.22,    22.36,    24.88,    22.54
      102.0,      22.42,    20.16,    22.28,    24.79,    22.44
      103.0,      22.33,    20.11,    22.19,    24.70,    22.33
      104.0,      22.25,    20.05,    22.11,    24.61,    22.23
      105.0,      22.17,    20.00,    22.03,    24.52,    22.13
      106.0,      22.09,    19.95,    21.95,    24.43,    22.04
      107.0,      22.01,    19.90,    21.87,    24.34,    21.94
      108.0,      21.93,    19.85,    21.79,    24.25,    21.84
      109.0,      21.86,    19.80,    21.71,    24.16,    21.75
      110.0,      21.78,    19.75,    21.63,    24.08,    21.66
      111.0,      21.70,    19.70,    21.56,    23.99,    21.56
      112.0,      21.63,    19.65,    21.48,    23.90,    21.47
      113.0,      21.55,    19.61,    21.40,    23.82,    21.38
      114.0,      21.48,    19.56,    21.33,    23.73,    21.29
      115.0,      21.40,    19.52,    21.25,    23.65,    21.20
      116.0,      21.33,    19.47,    21.18,    23.56,    21.11
      117.0,      21.26,    19.43,    21.10,    23.48,    21.03
      118.0,      21.19,    19.39,    21.03,    23.40,    20.94
      119.0,      21.12,    19.34,    20.95,    23.31,    20.86
      120.0,      21.05,    19.30,    20.88,    23.23,    20.77
      121.0,      20.98,    19.26,    20.81,    23.15,    20.69
      122.0,      20.91,    19.22,    20.74,    23.06,    20.61
      123.0,      20.84,    19.18,    20.67,    22.98,    20.53
      124.0,      20.77,    19.14,    20.60,    22.90,    20.45
      125.0,      20.70,    19.10,    20.53,    22.82,    20.37
      126.0,      20.64,    19.07,    20.46,    22.74,    20.29
