Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.90,     1.67,     1.99,     2.29,     1.67
        2.0,       3.53,     3.30,     3.65,     3.87,     3.30
        3.0,       5.08,     4.93,     5.21,     5.26,     4.93
        4.0,       6.59,     6.55,     6.71,     6.54,     6.55
        5.0,       8.06,     8.16,     8.16,     7.75,     8.16
        6.0,       9.50,     9.77,     9.57,     8.89,     9.77
        7.0,      10.92,    11.37,    10.96,     9.99,    11.37
        8.0,      12.33,    12.97,    12.32,    11.06,    12.97
        9.0,      13.72,    14.57,    13.66,    12.09,    14.57
       10.0,      15.10,    16.17,    14.98,    13.09,    16.17
       11.0,      16.47,    17.77,    16.29,    14.07,    17.76
       12.0,      17.84,    19.39,    17.59,    15.03,    19.37
       13.0,      19.24,    21.08,    18.89,    15.99,    21.02
       14.0,      20.73,    22.91,    20.24,    16.99,    22.77
       15.0,      22.33,    24.93,    21.68,    18.05,    24.67
       16.0,      24.10,    27.17,    23.24,    19.21,    26.77
       17.0,      26.02,    29.61,    24.92,    20.47,    29.07
       18.0,      28.05,    32.18,    26.71,    21.81,    31.51
       19.0,      30.13,    34.78,    28.54,    23.19,    34.01
       20.0,      32.15,    37.27,    30.34,    24.53,    36.45
       21.0,      34.02,    39.53,    32.03,    25.78,    38.72
       22.0,      35.63,    41.45,    33.53,    26.85,    40.70
       23.0,      36.93,    42.95,    34.78,    27.70,    42.30
       24.0,      37.86,    43.98,    35.72,    28.29,    43.46
       25.0,      38.43,    44.56,    36.35,    28.61,    44.19
       26.0,      38.66,    44.73,    36.69,    28.70,    44.51
       27.0,      38.61,    44.59,    36.78,    28.58,    44.50
       28.0,      38.36,    44.21,    36.68,    28.31,    44.23
       29.0,      37.98,    43.70,    36.46,    27.94,    43.81
       30.0,      37.54,    43.14,    36.18,    27.53,    43.32
       31.0,      37.09,    42.57,    35.87,    27.11,    42.81
       32.0,      36.65,    42.02,    35.57,    26.71,    42.31
       33.0,      36.24,    41.49,    35.29,    26.34,    41.84
       34.0,      35.84,    40.98,    35.02,    25.98,    41.38
       35.0,      35.46,    40.48,    34.76,    25.64,    40.94
       36.0,      35.08,    39.99,    34.50,    25.31,    40.50
       37.0,      34.71,    39.51,    34.24,    24.99,    40.07
       38.0,      34.34,    39.04,    33.99,    24.69,    39.65
       39.0,      33.99,    38.58,    33.74,    24.39,    39.23
       40.0,      33.64,    38.12,    33.49,    24.10,    38.82
       41.0,      33.29,    37.68,    33.25,    23.82,    38.42
       42.0,      32.96,    37.24,    33.01,    23.56,    38.02
       43.0,      32.63,    36.81,    32.77,    23.30,    37.63
       44.0,      32.30,    36.39,    32.53,    23.04,    37.25
       45.0,      31.99,    35.98,    32.30,    22.80,    36.87
       46.0,      31.68,    35.57,    32.07,    22.57,    36.50
       47.0,      31.37,    35.18,    31.84,    22.34,    36.13
       48.0,      31.07,    34.78,    31.61,    22.12,    35.77
       49.0,      30.78,    34.40,    31.39,    21.90,    35.41
       50.0,      30.49,    34.03,    31.17,    21.70,    35.06
       51.0,      30.21,    33.66,    30.95,    21.49,    34.72
       52.0,      29.93,    33.29,    30.73,    21.30,    34.38
       53.0,      29.65,    32.94,    30.52,    21.11,    34.05
       54.0,      29.39,    32.59,    30.31,    20.93,    33.72
       55.0,      29.12,    32.25,    30.10,    20.75,    33.40
       56.0,      28.87,    31.91,    29.89,    20.58,    33.08
       57.0,      28.61,    31.58,    29.69,    20.41,    32.76
       58.0,      28.36,    31.26,    29.48,    20.25,    32.46
       59.0,      28.12,    30.94,    29.29,    20.10,    32.15
       60.0,      27.88,    30.63,    29.09,    19.94,    31.85
       61.0,      27.64,    30.32,    28.89,    19.80,    31.56
       62.0,      27.41,    30.02,    28.70,    19.65,    31.27
       63.0,      27.18,    29.73,    28.51,    19.51,    30.98
       64.0,      26.96,    29.44,    28.32,    19.38,    30.70
       65.0,      26.74,    29.16,    28.13,    19.25,    30.43
       66.0,      26.52,    28.88,    27.95,    19.12,    30.15
       67.0,      26.31,    28.60,    27.76,    18.99,    29.89
       68.0,      26.10,    28.34,    27.58,    18.87,    29.62
       69.0,      25.90,    28.07,    27.40,    18.76,    29.36
       70.0,      25.70,    27.81,    27.23,    18.64,    29.11
       71.0,      25.50,    27.56,    27.05,    18.53,    28.85
       72.0,      25.30,    27.31,    26.88,    18.42,    28.61
       73.0,      25.11,    27.06,    26.71,    18.32,    28.36
       74.0,      24.92,    26.82,    26.54,    18.21,    28.12
       75.0,      24.74,    26.59,    26.37,    18.11,    27.88
       76.0,      24.56,    26.36,    26.20,    18.02,    27.65
       77.0,      24.38,    26.13,    26.04,    17.92,    27.42
       78.0,      24.20,    25.91,    25.88,    17.83,    27.20
       79.0,      24.03,    25.69,    25.72,    17.74,    26.97
       80.0,      23.86,    25.47,    25.56,    17.65,    26.75
       81.0,      23.69,    25.26,    25.40,    17.56,    26.54
       82.0,      23.53,    25.05,    25.25,    17.48,    26.32
       83.0,      23.36,    24.85,    25.09,    17.40,    26.11
       84.0,      23.20,    24.65,    24.94,    17.32,    25.91
       85.0,      23.05,    24.45,    24.79,    17.24,    25.70
       86.0,      22.89,    24.26,    24.64,    17.16,    25.50
       87.0,      22.74,    24.07,    24.49,    17.09,    25.31
       88.0,      22.59,    23.88,    24.35,    17.02,    25.11
       89.0,      22.44,    23.70,    24.20,    16.94,    24.92
       90.0,      22.30,    23.52,    24.06,    16.87,    24.73
       91.0,      22.15,    23.34,    23.92,    16.81,    24.55
       92.0,      22.01,    23.17,    23.78,    16.74,    24.36
       93.0,      21.87,    23.00,    23.64,    16.67,    24.18
       94.0,      21.74,    22.83,    23.51,    16.61,    24.01
       95.0,      21.60,    22.67,    23.37,    16.54,    23.83
       96.0,      21.47,    22.51,    23.24,    16.48,    23.66
       97.0,      21.34,    22.35,    23.10,    16.42,    23.49
       98.0,      21.21,    22.19,    22.97,    16.36,    23.32
       99.0,      21.09,    22.04,    22.84,    16.30,    23.16
      100.0,      20.96,    21.89,    22.71,    16.25,    23.00
      101.0,      20.84,    21.74,    22.59,    16.19,    22.84
      102.0,      20.72,    21.60,    22.46,    16.13,    22.68
      103.0,      20.60,    21.45,    22.34,    16.08,    22.52
