Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.16,     2.14,     2.17,     2.20,     2.14
        2.0,       3.85,     3.83,     3.86,     3.89,     3.83
        3.0,       5.40,     5.39,     5.40,     5.42,     5.39
        4.0,       6.86,     6.87,     6.86,     6.85,     6.87
        5.0,       8.27,     8.29,     8.26,     8.23,     8.29
        6.0,       9.62,     9.67,     9.61,     9.55,     9.67
        7.0,      10.94,    11.01,    10.92,    10.83,    11.01
        8.0,      12.23,    12.32,    12.20,    12.08,    12.32
        9.0,      13.49,    13.60,    13.45,    13.30,    13.60
       10.0,      14.73,    14.87,    14.68,    14.50,    14.87
       11.0,      15.95,    16.11,    15.89,    15.68,    16.11
       12.0,      17.16,    17.36,    17.08,    16.84,    17.36
       13.0,      18.39,    18.63,    18.27,    18.02,    18.65
       14.0,      19.68,    19.98,    19.48,    19.24,    20.01
       15.0,      21.05,    21.42,    20.76,    20.55,    21.48
       16.0,      22.53,    22.98,    22.13,    21.95,    23.07
       17.0,      24.12,    24.64,    23.61,    23.45,    24.76
       18.0,      25.77,    26.36,    25.17,    25.01,    26.52
       19.0,      27.43,    28.07,    26.79,    26.60,    28.27
       20.0,      29.04,    29.71,    28.39,    28.13,    29.93
       21.0,      30.53,    31.21,    29.90,    29.55,    31.44
       22.0,      31.82,    32.50,    31.25,    30.79,    32.73
       23.0,      32.87,    33.54,    32.39,    31.81,    33.75
       24.0,      33.66,    34.31,    33.26,    32.58,    34.49
       25.0,      34.18,    34.82,    33.86,    33.09,    34.96
       26.0,      34.46,    35.09,    34.20,    33.38,    35.19
       27.0,      34.55,    35.19,    34.31,    33.47,    35.23
       28.0,      34.49,    35.15,    34.24,    33.43,    35.14
       29.0,      34.34,    35.04,    34.06,    33.31,    34.97
       30.0,      34.15,    34.89,    33.82,    33.14,    34.77
       31.0,      33.95,    34.74,    33.56,    32.95,    34.56
       32.0,      33.76,    34.59,    33.30,    32.78,    34.37
       33.0,      33.58,    34.46,    33.06,    32.62,    34.18
       34.0,      33.40,    34.32,    32.84,    32.46,    33.99
       35.0,      33.23,    34.19,    32.63,    32.30,    33.81
       36.0,      33.06,    34.05,    32.42,    32.15,    33.62
       37.0,      32.89,    33.92,    32.22,    31.99,    33.44
       38.0,      32.73,    33.79,    32.02,    31.84,    33.27
       39.0,      32.57,    33.66,    31.83,    31.69,    33.09
       40.0,      32.40,    33.53,    31.64,    31.54,    32.91
       41.0,      32.24,    33.40,    31.45,    31.39,    32.74
       42.0,      32.09,    33.27,    31.27,    31.24,    32.57
       43.0,      31.93,    33.14,    31.09,    31.09,    32.40
       44.0,      31.78,    33.02,    30.91,    30.95,    32.23
       45.0,      31.62,    32.89,    30.74,    30.80,    32.06
       46.0,      31.47,    32.76,    30.57,    30.66,    31.89
       47.0,      31.32,    32.64,    30.41,    30.51,    31.73
       48.0,      31.17,    32.51,    30.24,    30.37,    31.56
       49.0,      31.02,    32.39,    30.08,    30.23,    31.40
       50.0,      30.88,    32.27,    29.93,    30.09,    31.24
       51.0,      30.74,    32.14,    29.77,    29.95,    31.08
       52.0,      30.59,    32.02,    29.62,    29.81,    30.92
       53.0,      30.45,    31.90,    29.47,    29.67,    30.76
       54.0,      30.31,    31.78,    29.32,    29.53,    30.61
       55.0,      30.17,    31.66,    29.18,    29.40,    30.46
       56.0,      30.03,    31.54,    29.03,    29.26,    30.30
       57.0,      29.90,    31.42,    28.89,    29.13,    30.15
       58.0,      29.76,    31.30,    28.76,    28.99,    30.00
       59.0,      29.63,    31.18,    28.62,    28.86,    29.85
       60.0,      29.50,    31.07,    28.49,    28.73,    29.70
       61.0,      29.37,    30.95,    28.35,    28.60,    29.56
       62.0,      29.24,    30.84,    28.22,    28.47,    29.41
       63.0,      29.11,    30.72,    28.09,    28.34,    29.27
       64.0,      28.98,    30.61,    27.97,    28.21,    29.13
       65.0,      28.85,    30.49,    27.84,    28.08,    28.99
       66.0,      28.73,    30.38,    27.72,    27.96,    28.85
       67.0,      28.60,    30.27,    27.60,    27.83,    28.71
       68.0,      28.48,    30.15,    27.47,    27.71,    28.57
       69.0,      28.35,    30.04,    27.36,    27.58,    28.43
       70.0,      28.23,    29.93,    27.24,    27.46,    28.30
       71.0,      28.11,    29.82,    27.12,    27.34,    28.16
       72.0,      27.99,    29.71,    27.01,    27.22,    28.03
       73.0,      27.87,    29.60,    26.89,    27.10,    27.90
       74.0,      27.75,    29.49,    26.78,    26.98,    27.77
       75.0,      27.64,    29.39,    26.67,    26.86,    27.64
       76.0,      27.52,    29.28,    26.56,    26.74,    27.51
       77.0,      27.41,    29.17,    26.45,    26.62,    27.38
       78.0,      27.29,    29.07,    26.34,    26.50,    27.26
       79.0,      27.18,    28.96,    26.23,    26.39,    27.13
       80.0,      27.07,    28.86,    26.13,    26.27,    27.01
       81.0,      26.95,    28.75,    26.02,    26.16,    26.88
       82.0,      26.84,    28.65,    25.92,    26.04,    26.76
       83.0,      26.73,    28.54,    25.81,    25.93,    26.64
       84.0,      26.62,    28.44,    25.71,    25.82,    26.52
       85.0,      26.51,    28.34,    25.61,    25.71,    26.40
       86.0,      26.41,    28.24,    25.51,    25.60,    26.28
       87.0,      26.30,    28.13,    25.41,    25.49,    26.17
       88.0,      26.19,    28.03,    25.31,    25.38,    26.05
       89.0,      26.09,    27.93,    25.22,    25.27,    25.93
       90.0,      25.98,    27.83,    25.12,    25.16,    25.82
       91.0,      25.88,    27.73,    25.02,    25.05,    25.71
       92.0,      25.78,    27.64,    24.93,    24.95,    25.60
       93.0,      25.67,    27.54,    24.83,    24.84,    25.48
       94.0,      25.57,    27.44,    24.74,    24.73,    25.37
       95.0,      25.47,    27.34,    24.64,    24.63,    25.26
       96.0,      25.37,    27.25,    24.55,    24.53,    25.16
       97.0,      25.27,    27.15,    24.46,    24.42,    25.05
       98.0,      25.17,    27.05,    24.37,    24.32,    24.94
       99.0,      25.07,    26.96,    24.28,    24.22,    24.84
      100.0,      24.97,    26.86,    24.19,    24.12,    24.73
      101.0,      24.88,    26.77,    24.10,    24.02,    24.63
      102.0,      24.78,    26.68,    24.01,    23.92,    24.52
      103.0,      24.69,    26.58,    23.92,    23.82,    24.42
      104.0,      24.59,    26.49,    23.83,    23.72,    24.32
      105.0,      24.50,    26.40,    23.74,    23.62,    24.22
      106.0,      24.40,    26.31,    23.66,    23.52,    24.12
      107.0,      24.31,    26.22,    23.57,    23.43,    24.02
      108.0,      24.22,    26.12,    23.48,    23.33,    23.92
      109.0,      24.12,    26.03,    23.40,    23.23,    23.82
      110.0,      24.03,    25.94,    23.31,    23.14,    23.73
      111.0,      23.94,    25.85,    23.23,    23.05,    23.63
      112.0,      23.85,    25.77,    23.15,    22.95,    23.54
      113.0,      23.76,    25.68,    23.06,    22.86,    23.44
      114.0,      23.67,    25.59,    22.98,    22.77,    23.35
      115.0,      23.58,    25.50,    22.90,    22.67,    23.26
      116.0,      23.49,    25.41,    22.82,    22.58,    23.16
      117.0,      23.41,    25.33,    22.73,    22.49,    23.07
      118.0,      23.32,    25.24,    22.65,    22.40,    22.98
      119.0,      23.23,    25.16,    22.57,    22.31,    22.89
      120.0,      23.15,    25.07,    22.49,    22.22,    22.80
      121.0,      23.06,    24.99,    22.41,    22.14,    22.71
      122.0,      22.98,    24.90,    22.33,    22.05,    22.63
      123.0,      22.89,    24.82,    22.25,    21.96,    22.54
      124.0,      22.81,    24.73,    22.17,    21.87,    22.45
      125.0,      22.73,    24.65,    22.10,    21.79,    22.37
      126.0,      22.64,    24.57,    22.02,    21.70,    22.28
      127.0,      22.56,    24.49,    21.94,    21.62,    22.20
      128.0,      22.48,    24.40,    21.86,    21.53,    22.12
      129.0,      22.40,    24.32,    21.79,    21.45,    22.03
      130.0,      22.32,    24.24,    21.71,    21.36,    21.95
      131.0,      22.24,    24.16,    21.63,    21.28,    21.87
      132.0,      22.16,    24.08,    21.56,    21.20,    21.79
      133.0,      22.08,    24.00,    21.48,    21.12,    21.71
      134.0,      22.00,    23.92,    21.41,    21.03,    21.63
