Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.87,     1.59,     1.98,     2.31,     1.59
        2.0,       3.50,     3.22,     3.66,     3.91,     3.22
        3.0,       5.07,     4.86,     5.24,     5.32,     4.86
        4.0,       6.60,     6.51,     6.76,     6.61,     6.51
        5.0,       8.10,     8.17,     8.23,     7.83,     8.17
        6.0,       9.58,     9.83,     9.67,     8.99,     9.83
        7.0,      11.04,    11.50,    11.08,    10.10,    11.50
        8.0,      12.49,    13.16,    12.47,    11.18,    13.16
        9.0,      13.93,    14.84,    13.84,    12.22,    14.84
       10.0,      15.36,    16.51,    15.19,    13.24,    16.51
       11.0,      16.79,    18.20,    16.52,    14.23,    18.19
       12.0,      18.21,    19.92,    17.85,    15.20,    19.89
       13.0,      19.68,    21.73,    19.19,    16.18,    21.63
       14.0,      21.24,    23.70,    20.59,    17.18,    23.50
       15.0,      22.95,    25.89,    22.10,    18.24,    25.55
       16.0,      24.82,    28.32,    23.75,    19.38,    27.82
       17.0,      26.85,    30.95,    25.55,    20.58,    30.32
       18.0,      29.00,    33.70,    27.47,    21.85,    32.99
       19.0,      31.19,    36.48,    29.44,    23.12,    35.72
       20.0,      33.32,    39.13,    31.38,    24.36,    38.40
       21.0,      35.28,    41.52,    33.18,    25.52,    40.88
       22.0,      36.96,    43.54,    34.76,    26.53,    43.03
       23.0,      38.31,    45.11,    36.03,    27.36,    44.75
       24.0,      39.28,    46.19,    36.95,    27.98,    45.98
       25.0,      39.86,    46.80,    37.51,    28.41,    46.71
       26.0,      40.09,    47.00,    37.74,    28.64,    46.99
       27.0,      40.04,    46.87,    37.68,    28.72,    46.89
       28.0,      39.78,    46.52,    37.41,    28.69,    46.51
       29.0,      39.39,    46.03,    37.01,    28.58,    45.95
       30.0,      38.95,    45.49,    36.54,    28.44,    45.32
       31.0,      38.49,    44.95,    36.06,    28.28,    44.67
       32.0,      38.05,    44.42,    35.60,    28.13,    44.04
       33.0,      37.63,    43.92,    35.17,    27.99,    43.45
       34.0,      37.23,    43.44,    34.75,    27.86,    42.88
       35.0,      36.84,    42.96,    34.36,    27.72,    42.33
       36.0,      36.46,    42.49,    33.97,    27.59,    41.80
       37.0,      36.09,    42.03,    33.59,    27.46,    41.27
       38.0,      35.72,    41.58,    33.23,    27.33,    40.76
       39.0,      35.37,    41.13,    32.87,    27.21,    40.26
       40.0,      35.02,    40.70,    32.52,    27.08,    39.77
       41.0,      34.67,    40.27,    32.19,    26.95,    39.29
       42.0,      34.34,    39.85,    31.86,    26.83,    38.82
       43.0,      34.01,    39.43,    31.54,    26.70,    38.36
       44.0,      33.69,    39.03,    31.23,    26.58,    37.91
       45.0,      33.37,    38.63,    30.92,    26.46,    37.47
       46.0,      33.06,    38.24,    30.63,    26.34,    37.05
       47.0,      32.76,    37.85,    30.34,    26.22,    36.63
       48.0,      32.46,    37.47,    30.06,    26.10,    36.22
       49.0,      32.17,    37.10,    29.79,    25.98,    35.82
       50.0,      31.89,    36.74,    29.52,    25.87,    35.43
       51.0,      31.61,    36.38,    29.26,    25.75,    35.05
       52.0,      31.34,    36.03,    29.01,    25.63,    34.67
       53.0,      31.07,    35.68,    28.76,    25.52,    34.31
       54.0,      30.80,    35.34,    28.52,    25.41,    33.95
       55.0,      30.55,    35.01,    28.28,    25.29,    33.60
       56.0,      30.29,    34.68,    28.05,    25.18,    33.26
       57.0,      30.05,    34.35,    27.83,    25.07,    32.93
       58.0,      29.80,    34.04,    27.61,    24.96,    32.60
       59.0,      29.57,    33.73,    27.40,    24.86,    32.28
       60.0,      29.33,    33.42,    27.19,    24.75,    31.97
       61.0,      29.10,    33.12,    26.99,    24.64,    31.66
       62.0,      28.88,    32.82,    26.79,    24.53,    31.36
       63.0,      28.66,    32.53,    26.60,    24.43,    31.07
       64.0,      28.44,    32.25,    26.41,    24.32,    30.78
       65.0,      28.23,    31.97,    26.23,    24.22,    30.50
       66.0,      28.02,    31.69,    26.05,    24.12,    30.23
       67.0,      27.82,    31.42,    25.87,    24.02,    29.96
       68.0,      27.62,    31.16,    25.70,    23.92,    29.70
       69.0,      27.42,    30.90,    25.53,    23.82,    29.44
       70.0,      27.23,    30.64,    25.37,    23.72,    29.19
       71.0,      27.04,    30.39,    25.21,    23.62,    28.94
       72.0,      26.85,    30.14,    25.05,    23.52,    28.70
       73.0,      26.67,    29.90,    24.90,    23.42,    28.46
       74.0,      26.49,    29.66,    24.75,    23.33,    28.23
       75.0,      26.31,    29.42,    24.60,    23.23,    28.01
       76.0,      26.14,    29.19,    24.45,    23.14,    27.78
       77.0,      25.97,    28.96,    24.31,    23.04,    27.57
       78.0,      25.80,    28.74,    24.18,    22.95,    27.35
       79.0,      25.64,    28.52,    24.04,    22.85,    27.15
       80.0,      25.48,    28.30,    23.91,    22.76,    26.94
       81.0,      25.32,    28.09,    23.78,    22.67,    26.74
       82.0,      25.17,    27.88,    23.65,    22.58,    26.55
       83.0,      25.01,    27.68,    23.53,    22.49,    26.36
       84.0,      24.86,    27.48,    23.41,    22.40,    26.17
       85.0,      24.71,    27.28,    23.29,    22.31,    25.98
       86.0,      24.57,    27.08,    23.17,    22.22,    25.80
       87.0,      24.43,    26.89,    23.05,    22.14,    25.63
       88.0,      24.29,    26.70,    22.94,    22.05,    25.45
       89.0,      24.15,    26.52,    22.83,    21.97,    25.28
       90.0,      24.01,    26.34,    22.72,    21.88,    25.12
       91.0,      23.88,    26.16,    22.61,    21.80,    24.95
       92.0,      23.75,    25.98,    22.51,    21.71,    24.79
       93.0,      23.62,    25.81,    22.41,    21.63,    24.64
       94.0,      23.49,    25.64,    22.31,    21.54,    24.48
       95.0,      23.37,    25.47,    22.21,    21.46,    24.33
       96.0,      23.25,    25.31,    22.11,    21.38,    24.19
       97.0,      23.12,    25.14,    22.01,    21.30,    24.04
       98.0,      23.01,    24.99,    21.92,    21.22,    23.90
       99.0,      22.89,    24.83,    21.83,    21.14,    23.76
      100.0,      22.77,    24.68,    21.73,    21.06,    23.62
      101.0,      22.66,    24.52,    21.64,    20.98,    23.49
      102.0,      22.55,    24.38,    21.56,    20.90,    23.36
      103.0,      22.44,    24.23,    21.47,    20.83,    23.23
      104.0,      22.33,    24.08,    21.38,    20.75,    23.10
      105.0,      22.22,    23.94,    21.30,    20.67,    22.97
      106.0,      22.12,    23.80,    21.22,    20.60,    22.85
      107.0,      22.01,    23.67,    21.14,    20.52,    22.73
      108.0,      21.91,    23.53,    21.05,    20.45,    22.61
      109.0,      21.81,    23.40,    20.98,    20.37,    22.50
      110.0,      21.71,    23.27,    20.90,    20.30,    22.38
      111.0,      21.62,    23.14,    20.82,    20.23,    22.27
      112.0,      21.52,    23.01,    20.74,    20.15,    22.16
      113.0,      21.42,    22.89,    20.67,    20.08,    22.05
      114.0,      21.33,    22.77,    20.60,    20.01,    21.95
      115.0,      21.24,    22.65,    20.52,    19.94,    21.84
      116.0,      21.15,    22.53,    20.45,    19.87,    21.74
      117.0,      21.06,    22.41,    20.38,    19.80,    21.64
      118.0,      20.97,    22.30,    20.31,    19.73,    21.54
      119.0,      20.88,    22.19,    20.24,    19.66,    21.45
      120.0,      20.80,    22.07,    20.17,    19.59,    21.35
      121.0,      20.71,    21.97,    20.11,    19.52,    21.26
      122.0,      20.63,    21.86,    20.04,    19.46,    21.16
      123.0,      20.55,    21.75,    19.97,    19.39,    21.07
      124.0,      20.46,    21.65,    19.91,    19.32,    20.98
      125.0,      20.38,    21.55,    19.84,    19.25,    20.90
      126.0,      20.31,    21.44,    19.78,    19.19,    20.81
      127.0,      20.23,    21.35,    19.72,    19.12,    20.72
      128.0,      20.15,    21.25,    19.65,    19.06,    20.64
      129.0,      20.07,    21.15,    19.59,    18.99,    20.56
      130.0,      20.00,    21.06,    19.53,    18.93,    20.48
      131.0,      19.92,    20.96,    19.47,    18.87,    20.40
      132.0,      19.85,    20.87,    19.41,    18.80,    20.32
      133.0,      19.78,    20.78,    19.35,    18.74,    20.24
      134.0,      19.71,    20.69,    19.29,    18.68,    20.16
      135.0,      19.64,    20.60,    19.24,    18.62,    20.09
      136.0,      19.57,    20.52,    19.18,    18.55,    20.01
      137.0,      19.50,    20.43,    19.12,    18.49,    19.94
      138.0,      19.43,    20.35,    19.07,    18.43,    19.87
      139.0,      19.36,    20.27,    19.01,    18.37,    19.80
      140.0,      19.29,    20.18,    18.96,    18.31,    19.73
      141.0,      19.23,    20.10,    18.90,    18.25,    19.66
      142.0,      19.16,    20.02,    18.85,    18.19,    19.59
      143.0,      19.10,    19.95,    18.79,    18.13,    19.52
      144.0,      19.04,    19.87,    18.74,    18.08,    19.46
      145.0,      18.97,    19.79,    18.69,    18.02,    19.39
      146.0,      18.91,    19.72,    18.63,    17.96,    19.33
      147.0,      18.85,    19.65,    18.58,    17.90,    19.26
      148.0,      18.79,    19.57,    18.53,    17.85,    19.20
      149.0,      18.73,    19.50,    18.48,    17.79,    19.14
      150.0,      18.67,    19.43,    18.43,    17.73,    19.08
      151.0,      18.61,    19.36,    18.38,    17.68,    19.02
      152.0,      18.55,    19.30,    18.33,    17.62,    18.96
      153.0,      18.49,    19.23,    18.28,    17.57,    18.90
      154.0,      18.44,    19.16,    18.23,    17.51,    18.84
      155.0,      18.38,    19.10,    18.18,    17.46,    18.78
      156.0,      18.32,    19.03,    18.13,    17.40,    18.73
      157.0,      18.27,    18.97,    18.08,    17.35,    18.67
      158.0,      18.21,    18.91,    18.03,    17.30,    18.62
      159.0,      18.16,    18.84,    17.99,    17.24,    18.56
      160.0,      18.10,    18.78,    17.94,    17.19,    18.51
      161.0,      18.05,    18.72,    17.89,    17.14,    18.46
      162.0,      18.00,    18.66,    17.84,    17.08,    18.40
      163.0,      17.95,    18.61,    17.80,    17.03,    18.35
      164.0,      17.89,    18.55,    17.75,    16.98,    18.30
      165.0,      17.84,    18.49,    17.71,    16.93,    18.25
