Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.14,     2.03,     2.13,     2.36,     2.03
        2.0,       3.71,     3.67,     3.74,     3.74,     3.67
        3.0,       5.12,     5.18,     5.21,     4.91,     5.18
        4.0,       6.44,     6.62,     6.58,     5.94,     6.62
        5.0,       7.70,     8.00,     7.89,     6.90,     8.00
        6.0,       8.91,     9.35,     9.15,     7.79,     9.35
        7.0,      10.08,    10.66,    10.37,     8.63,    10.66
        8.0,      11.22,    11.94,    11.56,     9.43,    11.94
        9.0,      12.33,    13.21,    12.72,    10.20,    13.21
       10.0,      13.42,    14.45,    13.85,    10.94,    14.45
       11.0,      14.49,    15.67,    14.97,    11.66,    15.67
       12.0,      15.55,    16.88,    16.08,    12.37,    16.88
       13.0,      16.62,    18.12,    17.20,    13.07,    18.10
       14.0,      17.74,    19.41,    18.37,    13.80,    19.38
       15.0,      18.94,    20.80,    19.64,    14.57,    20.76
       16.0,      20.24,    22.31,    21.01,    15.38,    22.27
       17.0,      21.64,    23.91,    22.48,    16.24,    23.92
       18.0,      23.10,    25.60,    24.02,    17.11,    25.68
       19.0,      24.59,    27.30,    25.59,    17.98,    27.48
       20.0,      26.02,    28.95,    27.10,    18.81,    29.24
       21.0,      27.35,    30.47,    28.48,    19.57,    30.87
       22.0,      28.49,    31.79,    29.68,    20.22,    32.28
       23.0,      29.41,    32.86,    30.63,    20.75,    33.40
       24.0,      30.08,    33.66,    31.31,    21.14,    34.19
       25.0,      30.50,    34.19,    31.74,    21.41,    34.66
       26.0,      30.69,    34.47,    31.92,    21.56,    34.81
       27.0,      30.69,    34.54,    31.90,    21.62,    34.71
       28.0,      30.56,    34.47,    31.75,    21.62,    34.41
       29.0,      30.35,    34.30,    31.51,    21.58,    34.00
       30.0,      30.09,    34.09,    31.23,    21.52,    33.54
       31.0,      29.83,    33.87,    30.94,    21.46,    33.06
       32.0,      29.58,    33.66,    30.67,    21.40,    32.61
       33.0,      29.35,    33.45,    30.41,    21.34,    32.19
       34.0,      29.13,    33.26,    30.17,    21.29,    31.79
       35.0,      28.91,    33.06,    29.93,    21.24,    31.40
       36.0,      28.70,    32.87,    29.70,    21.18,    31.03
       37.0,      28.49,    32.68,    29.47,    21.13,    30.68
       38.0,      28.29,    32.49,    29.25,    21.08,    30.33
       39.0,      28.09,    32.31,    29.03,    21.03,    30.00
       40.0,      27.90,    32.12,    28.82,    20.97,    29.67
       41.0,      27.71,    31.94,    28.62,    20.92,    29.36
       42.0,      27.53,    31.76,    28.42,    20.87,    29.06
       43.0,      27.35,    31.57,    28.22,    20.82,    28.77
       44.0,      27.17,    31.39,    28.03,    20.77,    28.49
       45.0,      27.00,    31.22,    27.84,    20.72,    28.21
       46.0,      26.83,    31.04,    27.66,    20.67,    27.95
       47.0,      26.66,    30.86,    27.48,    20.62,    27.69
       48.0,      26.50,    30.69,    27.31,    20.57,    27.45
       49.0,      26.34,    30.51,    27.14,    20.52,    27.21
       50.0,      26.19,    30.34,    26.98,    20.47,    26.97
       51.0,      26.04,    30.17,    26.81,    20.42,    26.75
       52.0,      25.89,    30.00,    26.65,    20.37,    26.53
       53.0,      25.74,    29.84,    26.50,    20.32,    26.32
       54.0,      25.60,    29.67,    26.35,    20.27,    26.11
       55.0,      25.46,    29.50,    26.20,    20.22,    25.91
       56.0,      25.32,    29.34,    26.05,    20.17,    25.72
       57.0,      25.19,    29.18,    25.91,    20.12,    25.53
       58.0,      25.05,    29.02,    25.77,    20.08,    25.35
       59.0,      24.92,    28.85,    25.64,    20.03,    25.17
       60.0,      24.80,    28.70,    25.50,    19.98,    25.00
       61.0,      24.67,    28.54,    25.37,    19.93,    24.84
       62.0,      24.55,    28.38,    25.25,    19.89,    24.67
       63.0,      24.43,    28.23,    25.12,    19.84,    24.52
       64.0,      24.31,    28.07,    25.00,    19.79,    24.36
       65.0,      24.19,    27.92,    24.88,    19.75,    24.21
       66.0,      24.07,    27.77,    24.76,    19.70,    24.07
       67.0,      23.96,    27.62,    24.65,    19.65,    23.93
       68.0,      23.85,    27.47,    24.53,    19.61,    23.79
       69.0,      23.74,    27.32,    24.42,    19.56,    23.65
       70.0,      23.63,    27.17,    24.31,    19.52,    23.52
       71.0,      23.52,    27.02,    24.21,    19.47,    23.40
       72.0,      23.42,    26.88,    24.10,    19.43,    23.27
       73.0,      23.32,    26.73,    24.00,    19.38,    23.15
       74.0,      23.21,    26.59,    23.90,    19.34,    23.03
       75.0,      23.11,    26.45,    23.80,    19.29,    22.92
       76.0,      23.02,    26.31,    23.70,    19.25,    22.80
       77.0,      22.92,    26.17,    23.61,    19.20,    22.69
       78.0,      22.82,    26.03,    23.51,    19.16,    22.59
       79.0,      22.73,    25.89,    23.42,    19.11,    22.48
       80.0,      22.63,    25.76,    23.33,    19.07,    22.38
       81.0,      22.54,    25.62,    23.24,    19.03,    22.28
       82.0,      22.45,    25.49,    23.15,    18.98,    22.18
       83.0,      22.36,    25.35,    23.07,    18.94,    22.08
       84.0,      22.27,    25.22,    22.98,    18.90,    21.99
       85.0,      22.18,    25.09,    22.90,    18.85,    21.89
       86.0,      22.10,    24.96,    22.82,    18.81,    21.80
       87.0,      22.01,    24.83,    22.74,    18.77,    21.71
       88.0,      21.93,    24.70,    22.66,    18.73,    21.63
       89.0,      21.84,    24.57,    22.58,    18.68,    21.54
       90.0,      21.76,    24.45,    22.50,    18.64,    21.46
       91.0,      21.68,    24.32,    22.43,    18.60,    21.38
       92.0,      21.60,    24.20,    22.35,    18.56,    21.29
       93.0,      21.52,    24.07,    22.28,    18.52,    21.22
       94.0,      21.44,    23.95,    22.20,    18.48,    21.14
       95.0,      21.36,    23.83,    22.13,    18.44,    21.06
       96.0,      21.29,    23.71,    22.06,    18.39,    20.99
       97.0,      21.21,    23.59,    21.99,    18.35,    20.91
       98.0,      21.14,    23.47,    21.92,    18.31,    20.84
       99.0,      21.06,    23.35,    21.86,    18.27,    20.77
      100.0,      20.99,    23.23,    21.79,    18.23,    20.70
      101.0,      20.91,    23.11,    21.72,    18.19,    20.63
