Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.19,     2.14,     2.18,     2.29,     2.14
        2.0,       3.87,     3.84,     3.87,     3.96,     3.84
        3.0,       5.42,     5.40,     5.42,     5.45,     5.40
        4.0,       6.87,     6.89,     6.88,     6.83,     6.89
        5.0,       8.27,     8.31,     8.28,     8.15,     8.31
        6.0,       9.61,     9.70,     9.64,     9.41,     9.70
        7.0,      10.92,    11.05,    10.95,    10.62,    11.05
        8.0,      12.19,    12.36,    12.24,    11.80,    12.36
        9.0,      13.44,    13.66,    13.49,    12.95,    13.66
       10.0,      14.66,    14.93,    14.73,    14.08,    14.93
       11.0,      15.87,    16.18,    15.94,    15.17,    16.18
       12.0,      17.06,    17.43,    17.13,    16.26,    17.44
       13.0,      18.28,    18.71,    18.33,    17.34,    18.73
       14.0,      19.54,    20.07,    19.54,    18.45,    20.09
       15.0,      20.88,    21.52,    20.83,    19.62,    21.57
       16.0,      22.33,    23.08,    22.20,    20.87,    23.17
       17.0,      23.87,    24.75,    23.68,    22.20,    24.87
       18.0,      25.49,    26.48,    25.24,    23.60,    26.63
       19.0,      27.11,    28.20,    26.85,    25.02,    28.39
       20.0,      28.69,    29.86,    28.45,    26.40,    30.07
       21.0,      30.15,    31.36,    29.96,    27.70,    31.59
       22.0,      31.43,    32.66,    31.32,    28.85,    32.89
       23.0,      32.47,    33.71,    32.45,    29.80,    33.92
       24.0,      33.26,    34.49,    33.33,    30.54,    34.67
       25.0,      33.79,    35.01,    33.94,    31.06,    35.15
       26.0,      34.08,    35.29,    34.29,    31.37,    35.38
       27.0,      34.18,    35.39,    34.42,    31.50,    35.43
       28.0,      34.14,    35.35,    34.37,    31.50,    35.34
       29.0,      34.01,    35.24,    34.20,    31.42,    35.17
       30.0,      33.83,    35.09,    33.97,    31.29,    34.97
       31.0,      33.64,    34.94,    33.72,    31.15,    34.77
       32.0,      33.46,    34.79,    33.48,    31.01,    34.57
       33.0,      33.29,    34.65,    33.26,    30.88,    34.38
       34.0,      33.13,    34.52,    33.05,    30.76,    34.20
       35.0,      32.97,    34.38,    32.84,    30.64,    34.02
       36.0,      32.81,    34.25,    32.65,    30.53,    33.83
       37.0,      32.66,    34.12,    32.45,    30.41,    33.66
