Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       62.0,      29.35,    30.78,    28.68,    28.46,    29.49
       63.0,      29.23,    30.68,    28.55,    28.33,    29.36
       64.0,      29.11,    30.57,    28.43,    28.21,    29.22
       65.0,      28.99,    30.46,    28.30,    28.10,    29.09
       66.0,      28.87,    30.36,    28.18,    27.98,    28.96
       67.0,      28.75,    30.25,    28.05,    27.86,    28.83
       68.0,      28.63,    30.15,    27.93,    27.74,    28.70
       69.0,      28.51,    30.04,    27.81,    27.63,    28.57
       70.0,      28.40,    29.94,    27.69,    27.51,    28.45
       71.0,      28.28,    29.83,    27.57,    27.40,    28.32
       72.0,      28.17,    29.73,    27.46,    27.28,    28.20
       73.0,      28.05,    29.63,    27.34,    27.17,    28.07
       74.0,      27.94,    29.53,    27.23,    27.05,    27.95
       75.0,      27.83,    29.43,    27.11,    26.94,    27.83
       76.0,      27.71,    29.32,    27.00,    26.83,    27.70
       77.0,      27.60,    29.22,    26.89,    26.72,    27.58
       78.0,      27.49,    29.12,    26.77,    26.61,    27.46
       79.0,      27.38,    29.02,    26.66,    26.50,    27.35
       80.0,      27.27,    28.93,    26.55,    26.39,    27.23
       81.0,      27.17,    28.83,    26.45,    26.28,    27.11
       82.0,      27.06,    28.73,    26.34,    26.17,    26.99
       83.0,      26.95,    28.63,    26.23,    26.07,    26.88
       84.0,      26.85,    28.53,    26.12,    25.96,    26.77
       85.0,      26.74,    28.44,    26.02,    25.85,    26.65
       86.0,      26.64,    28.34,    25.91,    25.75,    26.54
       87.0,      26.53,    28.24,    25.81,    25.64,    26.43
       88.0,      26.43,    28.15,    25.71,    25.54,    26.32
       89.0,      26.33,    28.05,    25.61,    25.44,    26.21
       90.0,      26.22,    27.96,    25.50,    25.33,    26.10
       91.0,      26.12,    27.86,    25.40,    25.23,    25.99
       92.0,      26.02,    27.77,    25.30,    25.13,    25.88
       93.0,      25.92,    27.68,    25.20,    25.03,    25.78
       94.0,      25.82,    27.58,    25.11,    24.93,    25.67
       95.0,      25.72,    27.49,    25.01,    24.83,    25.56
       96.0,      25.62,    27.40,    24.91,    24.73,    25.46
       97.0,      25.53,    27.31,    24.81,    24.63,    25.36
       98.0,      25.43,    27.22,    24.72,    24.53,    25.25
       99.0,      25.33,    27.13,    24.62,    24.43,    25.15
      100.0,      25.24,    27.04,    24.53,    24.34,    25.05
      101.0,      25.14,    26.95,    24.43,    24.24,    24.95
      102.0,      25.05,    26.86,    24.34,    24.14,    24.85
      103.0,      24.95,    26.77,    24.25,    24.05,    24.75
      104.0,      24.86,    26.68,    24.16,    23.95,    24.65
      105.0,      24.77,    26.59,    24.06,    23.86,    24.55
      106.0,      24.67,    26.50,    23.97,    23.77,    24.46
      107.0,      24.58,    26.41,    23.88,    23.67,    24.36
      108.0,      24.49,    26.33,    23.79,    23.58,    24.27
      109.0,      24.40,    26.24,    23.70,    23.49,    24.17
      110.0,      24.31,    26.15,    23.61,    23.40,    24.08
      111.0,      24.22,    26.07,    23.53,    23.30,    23.98
      112.0,      24.13,    25.98,    23.44,    23.21,    23.89
      113.0,      24.04,    25.90,    23.35,    23.12,    23.80
      114.0,      23.95,    25.81,    23.26,    23.03,    23.71
      115.0,      23.87,    25.73,    23.18,    22.95,    23.62
      116.0,      23.78,    25.64,    23.09,    22.86,    23.53
      117.0,      23.69,    25.56,    23.01,    22.77,    23.44
      118.0,      23.61,    25.48,    22.92,    22.68,    23.35
      119.0,      23.52,    25.39,    22.84,    22.59,    23.26
      120.0,      23.44,    25.31,    22.75,    22.51,    23.17
      121.0,      23.35,    25.23,    22.67,    22.42,    23.09
      122.0,      23.27,    25.15,    22.59,    22.34,    23.00
      123.0,      23.18,    25.07,    22.51,    22.25,    22.92
      124.0,      23.10,    24.98,    22.42,    22.17,    22.83
      125.0,      23.02,    24.90,    22.34,    22.08,    22.75
      126.0,      22.94,    24.82,    22.26,    22.00,    22.66
      127.0,      22.85,    24.74,    22.18,    21.91,    22.58
      128.0,      22.77,    24.66,    22.10,    21.83,    22.50
      129.0,      22.69,    24.59,    22.02,    21.75,    22.42
      130.0,      22.61,    24.51,    21.94,    21.67,    22.33
      131.0,      22.53,    24.43,    21.86,    21.59,    22.25
      132.0,      22.45,    24.35,    21.78,    21.51,    22.17
      133.0,      22.37,    24.27,    21.70,    21.42,    22.09
      134.0,      22.29,    24.19,    21.63,    21.34,    22.02
      135.0,      22.22,    24.12,    21.55,    21.27,    21.94
      136.0,      22.14,    24.04,    21.47,    21.19,    21.86
      137.0,      22.06,    23.96,    21.39,    21.11,    21.78
      138.0,      21.98,    23.89,    21.32,    21.03,    21.70
      139.0,      21.91,    23.81,    21.24,    20.95,    21.63
      140.0,      21.83,    23.74,    21.17,    20.87,    21.55
      141.0,      21.76,    23.66,    21.09,    20.80,    21.48
      142.0,      21.68,    23.59,    21.01,    20.72,    21.40
      143.0,      21.61,    23.51,    20.94,    20.64,    21.33
      144.0,      21.53,    23.44,    20.87,    20.57,    21.26
      145.0,      21.46,    23.36,    20.79,    20.49,    21.18
      146.0,      21.38,    23.29,    20.72,    20.42,    21.11
      147.0,      21.31,    23.22,    20.64,    20.34,    21.04
      148.0,      21.24,    23.15,    20.57,    20.27,    20.97
      149.0,      21.17,    23.07,    20.50,    20.20,    20.90
      150.0,      21.09,    23.00,    20.43,    20.12,    20.83
      151.0,      21.02,    22.93,    20.36,    20.05,    20.76
      152.0,      20.95,    22.86,    20.28,    19.98,    20.69
      153.0,      20.88,    22.79,    20.21,    19.91,    20.62
      154.0,      20.81,    22.72,    20.14,    19.83,    20.55
      155.0,      20.74,    22.65,    20.07,    19.76,    20.48
      156.0,      20.67,    22.58,    20.00,    19.69,    20.41
      157.0,      20.60,    22.51,    19.93,    19.62,    20.35
      158.0,      20.53,    22.44,    19.86,    19.55,    20.28
      159.0,      20.46,    22.37,    19.79,    19.48,    20.21
      160.0,      20.39,    22.30,    19.72,    19.41,    20.15
      161.0,      20.33,    22.23,    19.65,    19.34,    20.08
      162.0,      20.26,    22.16,    19.58,    19.28,    20.02
      163.0,      20.19,    22.09,    19.52,    19.21,    19.95
      164.0,      20.13,    22.02,    19.45,    19.14,    19.89
      165.0,      20.06,    21.96,    19.38,    19.07,    19.83
      166.0,      19.99,    21.89,    19.31,    19.01,    19.76
      167.0,      19.93,    21.82,    19.24,    18.94,    19.70
      168.0,      19.86,    21.76,    19.18,    18.87,    19.64
      169.0,      19.80,    21.69,    19.11,    18.81,    19.58
      170.0,      19.73,    21.62,    19.04,    18.74,    19.51
      171.0,      19.67,    21.56,    18.98,    18.68,    19.45
      172.0,      19.60,    21.49,    18.91,    18.61,    19.39
      173.0,      19.54,    21.43,    18.85,    18.55,    19.33
      174.0,      19.48,    21.36,    18.78,    18.48,    19.27
      175.0,      19.41,    21.30,    18.72,    18.42,    19.21
      176.0,      19.35,    21.23,    18.65,    18.36,    19.15
      177.0,      19.29,    21.17,    18.59,    18.29,    19.10
      178.0,      19.22,    21.11,    18.52,    18.23,    19.04
      179.0,      19.16,    21.04,    18.46,    18.17,    18.98
      180.0,      19.10,    20.98,    18.39,    18.10,    18.92
      181.0,      19.04,    20.92,    18.33,    18.04,    18.87
      182.0,      18.98,    20.86,    18.27,    17.98,    18.81
      183.0,      18.92,    20.79,    18.20,    17.92,    18.75
      184.0,      18.86,    20.73,    18.14,    17.86,    18.70
      185.0,      18.80,    20.67,    18.08,    17.80,    18.64
      186.0,      18.74,    20.61,    18.02,    17.74,    18.59
      187.0,      18.68,    20.55,    17.96,    17.68,    18.53
      188.0,      18.62,    20.49,    17.89,    17.62,    18.48
      189.0,      18.56,    20.42,    17.83,    17.56,    18.42
      190.0,      18.50,    20.36,    17.77,    17.50,    18.37
      191.0,      18.44,    20.30,    17.71,    17.44,    18.32
      192.0,      18.39,    20.24,    17.65,    17.38,    18.26
      193.0,      18.33,    20.18,    17.59,    17.33,    18.21
      194.0,      18.27,    20.13,    17.53,    17.27,    18.16
      195.0,      18.21,    20.07,    17.47,    17.21,    18.11
      196.0,      18.16,    20.01,    17.41,    17.15,    18.06
      197.0,      18.10,    19.95,    17.35,    17.10,    18.00
      198.0,      18.04,    19.89,    17.29,    17.04,    17.95
      199.0,      17.99,    19.83,    17.23,    16.99,    17.90
      200.0,      17.93,    19.77,    17.17,    16.93,    17.85
      201.0,      17.88,    19.72,    17.11,    16.87,    17.80
      202.0,      17.82,    19.66,    17.05,    16.82,    17.75
      203.0,      17.77,    19.60,    16.99,    16.76,    17.70
      204.0,      17.71,    19.55,    16.94,    16.71,    17.65
      205.0,      17.66,    19.49,    16.88,    16.65,    17.61
      206.0,      17.60,    19.43,    16.82,    16.60,    17.56
      207.0,      17.55,    19.38,    16.76,    16.55,    17.51
      208.0,      17.49,    19.32,    16.70,    16.49,    17.46
      209.0,      17.44,    19.26,    16.65,    16.44,    17.41
      210.0,      17.39,    19.21,    16.59,    16.39,    17.37
      211.0,      17.34,    19.15,    16.53,    16.33,    17.32
      212.0,      17.28,    19.10,    16.48,    16.28,    17.27
      213.0,      17.23,    19.04,    16.42,    16.23,    17.23
      214.0,      17.18,    18.99,    16.36,    16.18,    17.18
      215.0,      17.13,    18.94,    16.31,    16.13,    17.14
      216.0,      17.07,    18.88,    16.25,    16.07,    17.09
      217.0,      17.02,    18.83,    16.20,    16.02,    17.04
      218.0,      16.97,    18.77,    16.14,    15.97,    17.00
      219.0,      16.92,    18.72,    16.09,    15.92,    16.96
      220.0,      16.87,    18.67,    16.03,    15.87,    16.91
      221.0,      16.82,    18.61,    15.98,    15.82,    16.87
      222.0,      16.77,    18.56,    15.92,    15.77,    16.82
      223.0,      16.72,    18.51,    15.87,    15.72,    16.78
      224.0,      16.67,    18.46,    15.81,    15.67,    16.74
      225.0,      16.62,    18.41,    15.76,    15.62,    16.69
      226.0,      16.57,    18.35,    15.71,    15.57,    16.65
      227.0,      16.52,    18.30,    15.65,    15.53,    16.61
      228.0,      16.47,    18.25,    15.60,    15.48,    16.57
      229.0,      16.43,    18.20,    15.55,    15.43,    16.52
      230.0,      16.38,    18.15,    15.49,    15.38,    16.48
      231.0,      16.33,    18.10,    15.44,    15.33,    16.44
      232.0,      16.28,    18.05,    15.39,    15.29,    16.40
      233.0,      16.23,    18.00,    15.34,    15.24,    16.36
      234.0,      16.19,    17.95,    15.28,    15.19,    16.32
      235.0,      16.14,    17.90,    15.23,    15.15,    16.28
      236.0,      16.09,    17.85,    15.18,    15.10,    16.24
      237.0,      16.04,    17.80,    15.13,    15.05,    16.20
      238.0,      16.00,    17.75,    15.08,    15.01,    16.16
      239.0,      15.95,    17.70,    15.03,    14.96,    16.12
      240.0,      15.91,    17.65,    14.97,    14.92,    16.08
      241.0,      15.86,    17.60,    14.92,    14.87,    16.04
      242.0,      15.81,    17.55,    14.87,    14.83,    16.00
      243.0,      15.77,    17.51,    14.82,    14.78,    15.96
      244.0,      15.72,    17.46,    14.77,    14.74,    15.93
      245.0,      15.68,    17.41,    14.72,    14.69,    15.89
      246.0,      15.63,    17.36,    14.67,    14.65,    15.85
      247.0,      15.59,    17.32,    14.62,    14.60,    15.81
      248.0,      15.54,    17.27,    14.57,    14.56,    15.78
      249.0,      15.50,    17.22,    14.52,    14.52,    15.74
      250.0,      15.46,    17.17,    14.47,    14.47,    15.70
      251.0,      15.41,    17.13,    14.42,    14.43,    15.66
      252.0,      15.37,    17.08,    14.37,    14.39,    15.63
      253.0,      15.32,    17.04,    14.33,    14.35,    15.59
      254.0,      15.28,    16.99,    14.28,    14.30,    15.56
      255.0,      15.24,    16.94,    14.23,    14.26,    15.52
      256.0,      15.20,    16.90,    14.18,    14.22,    15.48
      257.0,      15.15,    16.85,    14.13,    14.18,    15.45
      258.0,      15.11,    16.81,    14.08,    14.14,    15.41
      259.0,      15.07,    16.76,    14.04,    14.09,    15.38
      260.0,      15.03,    16.72,    13.99,    14.05,    15.34
      261.0,      14.98,    16.67,    13.94,    14.01,    15.31
      262.0,      14.94,    16.63,    13.89,    13.97,    15.27
      263.0,      14.90,    16.58,    13.85,    13.93,    15.24
      264.0,      14.86,    16.54,    13.80,    13.89,    15.21
      265.0,      14.82,    16.50,    13.75,    13.85,    15.17
      266.0,      14.78,    16.45,    13.71,    13.81,    15.14
      267.0,      14.74,    16.41,    13.66,    13.77,    15.10
      268.0,      14.69,    16.36,    13.61,    13.73,    15.07
      269.0,      14.65,    16.32,    13.57,    13.69,    15.04
      270.0,      14.61,    16.28,    13.52,    13.65,    15.01
      271.0,      14.57,    16.24,    13.48,    13.61,    14.97
      272.0,      14.53,    16.19,    13.43,    13.57,    14.94
      273.0,      14.49,    16.15,    13.38,    13.54,    14.91
      274.0,      14.45,    16.11,    13.34,    13.50,    14.88
      275.0,      14.42,    16.07,    13.29,    13.46,    14.84
      276.0,      14.38,    16.02,    13.25,    13.42,    14.81
      277.0,      14.34,    15.98,    13.20,    13.38,    14.78
      278.0,      14.30,    15.94,    13.16,    13.34,    14.75
      279.0,      14.26,    15.90,    13.11,    13.31,    14.72
      280.0,      14.22,    15.86,    13.07,    13.27,    14.69
      281.0,      14.18,    15.82,    13.03,    13.23,    14.65
      282.0,      14.14,    15.77,    12.98,    13.20,    14.62
      283.0,      14.11,    15.73,    12.94,    13.16,    14.59
      284.0,      14.07,    15.69,    12.89,    13.12,    14.56
      285.0,      14.03,    15.65,    12.85,    13.09,    14.53
      286.0,      13.99,    15.61,    12.81,    13.05,    14.50
      287.0,      13.95,    15.57,    12.76,    13.01,    14.47
      288.0,      13.92,    15.53,    12.72,    12.98,    14.44
      289.0,      13.88,    15.49,    12.68,    12.94,    14.41
      290.0,      13.84,    15.45,    12.63,    12.91,    14.38
      291.0,      13.81,    15.41,    12.59,    12.87,    14.35
      292.0,      13.77,    15.37,    12.55,    12.83,    14.32
      293.0,      13.73,    15.33,    12.50,    12.80,    14.29
      294.0,      13.70,    15.30,    12.46,    12.76,    14.27
      295.0,      13.66,    15.26,    12.42,    12.73,    14.24
      296.0,      13.62,    15.22,    12.38,    12.69,    14.21
      297.0,      13.59,    15.18,    12.34,    12.66,    14.18
      298.0,      13.55,    15.14,    12.29,    12.63,    14.15
      299.0,      13.52,    15.10,    12.25,    12.59,    14.12
      300.0,      13.48,    15.06,    12.21,    12.56,    14.09
      301.0,      13.45,    15.03,    12.17,    12.52,    14.07
      302.0,      13.41,    14.99,    12.13,    12.49,    14.04
      303.0,      13.38,    14.95,    12.09,    12.46,    14.01
      304.0,      13.34,    14.91,    12.05,    12.42,    13.98
      305.0,      13.31,    14.88,    12.01,    12.39,    13.96
      306.0,      13.27,    14.84,    11.96,    12.36,    13.93
      307.0,      13.24,    14.80,    11.92,    12.32,    13.90
      308.0,      13.20,    14.76,    11.88,    12.29,    13.88
      309.0,      13.17,    14.73,    11.84,    12.26,    13.85
      310.0,      13.14,    14.69,    11.80,    12.23,    13.82
      311.0,      13.10,    14.65,    11.76,    12.19,    13.80
      312.0,      13.07,    14.62,    11.72,    12.16,    13.77
      313.0,      13.03,    14.58,    11.68,    12.13,    13.74
      314.0,      13.00,    14.55,    11.64,    12.10,    13.72
      315.0,      12.97,    14.51,    11.60,    12.06,    13.69
      316.0,      12.93,    14.47,    11.57,    12.03,    13.66
      317.0,      12.90,    14.44,    11.53,    12.00,    13.64
      318.0,      12.87,    14.40,    11.49,    11.97,    13.61
      319.0,      12.84,    14.37,    11.45,    11.94,    13.59
      320.0,      12.80,    14.33,    11.41,    11.91,    13.56
      321.0,      12.77,    14.30,    11.37,    11.88,    13.54
      322.0,      12.74,    14.26,    11.33,    11.85,    13.51
      323.0,      12.71,    14.23,    11.29,    11.82,    13.49
      324.0,      12.67,    14.19,    11.26,    11.78,    13.46
      325.0,      12.64,    14.16,    11.22,    11.75,    13.44
      326.0,      12.61,    14.12,    11.18,    11.72,    13.41
      327.0,      12.58,    14.09,    11.14,    11.69,    13.39
      328.0,      12.55,    14.05,    11.10,    11.66,    13.36
      329.0,      12.51,    14.02,    11.07,    11.63,    13.34
      330.0,      12.48,    13.99,    11.03,    11.60,    13.31
      331.0,      12.45,    13.95,    10.99,    11.57,    13.29
      332.0,      12.42,    13.92,    10.95,    11.55,    13.27
      333.0,      12.39,    13.89,    10.92,    11.52,    13.24
      334.0,      12.36,    13.85,    10.88,    11.49,    13.22
      335.0,      12.33,    13.82,    10.84,    11.46,    13.19
      336.0,      12.30,    13.79,    10.81,    11.43,    13.17
      337.0,      12.27,    13.75,    10.77,    11.40,    13.15
      338.0,      12.24,    13.72,    10.73,    11.37,    13.12
      339.0,      12.21,    13.69,    10.70,    11.34,    13.10
      340.0,      12.18,    13.65,    10.66,    11.31,    13.08
      341.0,      12.15,    13.62,    10.62,    11.29,    13.05
      342.0,      12.12,    13.59,    10.59,    11.26,    13.03
      343.0,      12.09,    13.56,    10.55,    11.23,    13.01
      344.0,      12.06,    13.53,    10.52,    11.20,    12.99
      345.0,      12.03,    13.49,    10.48,    11.17,    12.96
      346.0,      12.00,    13.46,    10.45,    11.15,    12.94
      347.0,      11.97,    13.43,    10.41,    11.12,    12.92
      348.0,      11.94,    13.40,    10.38,    11.09,    12.90
      349.0,      11.91,    13.37,    10.34,    11.06,    12.87
      350.0,      11.88,    13.34,    10.31,    11.04,    12.85
      351.0,      11.85,    13.30,    10.27,    11.01,    12.83
      352.0,      11.82,    13.27,    10.24,    10.98,    12.81
      353.0,      11.80,    13.24,    10.20,    10.95,    12.79
      354.0,      11.77,    13.21,    10.17,    10.93,    12.76
      355.0,      11.74,    13.18,    10.13,    10.90,    12.74
      356.0,      11.71,    13.15,    10.10,    10.87,    12.72
      357.0,      11.68,    13.12,    10.06,    10.85,    12.70
      358.0,      11.65,    13.09,    10.03,    10.82,    12.68
      359.0,      11.63,    13.06,    10.00,    10.80,    12.66
      360.0,      11.60,    13.03,     9.96,    10.77,    12.64
      361.0,      11.57,    13.00,     9.93,    10.74,    12.61
      362.0,      11.54,    12.97,     9.89,    10.72,    12.59
      363.0,      11.52,    12.94,     9.86,    10.69,    12.57
      364.0,      11.49,    12.91,     9.83,    10.67,    12.55
      365.0,      11.46,    12.88,     9.79,    10.64,    12.53
      366.0,      11.43,    12.85,     9.76,    10.61,    12.51
      367.0,      11.41,    12.82,     9.73,    10.59,    12.49
      368.0,      11.38,    12.79,     9.70,    10.56,    12.47
      369.0,      11.35,    12.76,     9.66,    10.54,    12.45
      370.0,      11.33,    12.73,     9.63,    10.51,    12.43
      371.0,      11.30,    12.70,     9.60,    10.49,    12.41
      372.0,      11.27,    12.67,     9.56,    10.46,    12.39
      373.0,      11.25,    12.64,     9.53,    10.44,    12.37
      374.0,      11.22,    12.62,     9.50,    10.41,    12.35
      375.0,      11.19,    12.59,     9.47,    10.39,    12.33
      376.0,      11.17,    12.56,     9.44,    10.37,    12.31
      377.0,      11.14,    12.53,     9.40,    10.34,    12.29
      378.0,      11.11,    12.50,     9.37,    10.32,    12.27
      379.0,      11.09,    12.47,     9.34,    10.29,    12.25
      380.0,      11.06,    12.45,     9.31,    10.27,    12.23
      381.0,      11.04,    12.42,     9.28,    10.24,    12.21
      382.0,      11.01,    12.39,     9.25,    10.22,    12.19
      383.0,      10.99,    12.36,     9.21,    10.20,    12.17
      384.0,      10.96,    12.34,     9.18,    10.17,    12.15
      385.0,      10.94,    12.31,     9.15,    10.15,    12.13
      386.0,      10.91,    12.28,     9.12,    10.13,    12.11
      387.0,      10.89,    12.25,     9.09,    10.10,    12.10
      388.0,      10.86,    12.23,     9.06,    10.08,    12.08
      389.0,      10.84,    12.20,     9.03,    10.06,    12.06
      390.0,      10.81,    12.17,     9.00,    10.03,    12.04
      391.0,      10.79,    12.14,     8.97,    10.01,    12.02
      392.0,      10.76,    12.12,     8.94,     9.99,    12.00
      393.0,      10.74,    12.09,     8.91,     9.96,    11.98
      394.0,      10.71,    12.06,     8.88,     9.94,    11.96
      395.0,      10.69,    12.04,     8.85,     9.92,    11.95
      396.0,      10.66,    12.01,     8.82,     9.90,    11.93
      397.0,      10.64,    11.98,     8.79,     9.87,    11.91
      398.0,      10.61,    11.96,     8.76,     9.85,    11.89
      399.0,      10.59,    11.93,     8.73,     9.83,    11.87
      400.0,      10.57,    11.91,     8.70,     9.81,    11.85
