Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.89,     1.66,     1.98,     2.28,     1.66
        2.0,       3.52,     3.29,     3.64,     3.85,     3.29
        3.0,       5.07,     4.91,     5.19,     5.24,     4.91
        4.0,       6.57,     6.53,     6.69,     6.52,     6.53
        5.0,       8.03,     8.14,     8.14,     7.73,     8.14
        6.0,       9.48,     9.75,     9.55,     8.87,     9.75
        7.0,      10.90,    11.35,    10.93,     9.97,    11.35
        8.0,      12.31,    12.95,    12.30,    11.04,    12.95
        9.0,      13.70,    14.55,    13.64,    12.07,    14.55
       10.0,      15.08,    16.14,    14.96,    13.07,    16.14
       11.0,      16.45,    17.74,    16.27,    14.05,    17.74
       12.0,      17.83,    19.37,    17.59,    15.01,    19.36
       13.0,      19.26,    21.07,    18.95,    15.98,    21.05
       14.0,      20.80,    22.91,    20.40,    16.99,    22.89
       15.0,      22.49,    24.94,    21.99,    18.08,    24.94
       16.0,      24.35,    27.19,    23.72,    19.28,    27.22
       17.0,      26.38,    29.62,    25.58,    20.59,    29.72
       18.0,      28.51,    32.18,    27.53,    21.98,    32.37
       19.0,      30.67,    34.75,    29.47,    23.40,    35.05
       20.0,      32.74,    37.22,    31.33,    24.78,    37.63
       21.0,      34.62,    39.45,    33.01,    26.04,    39.97
       22.0,      36.21,    41.35,    34.44,    27.12,    41.93
       23.0,      37.44,    42.83,    35.55,    27.95,    43.44
       24.0,      38.28,    43.85,    36.33,    28.51,    44.44
       25.0,      38.74,    44.45,    36.78,    28.79,    44.94
       26.0,      38.85,    44.65,    36.94,    28.82,    45.00
       27.0,      38.69,    44.55,    36.88,    28.63,    44.71
       28.0,      38.34,    44.22,    36.66,    28.29,    44.17
       29.0,      37.87,    43.78,    36.35,    27.86,    43.49
       30.0,      37.35,    43.28,    35.99,    27.38,    42.74
       31.0,      36.83,    42.78,    35.63,    26.90,    42.00
       32.0,      36.33,    42.29,    35.29,    26.44,    41.28
       33.0,      35.85,    41.83,    34.96,    26.01,    40.60
       34.0,      35.39,    41.38,    34.64,    25.60,    39.94
       35.0,      34.94,    40.93,    34.32,    25.20,    39.30
       36.0,      34.50,    40.50,    34.01,    24.82,    38.68
       37.0,      34.07,    40.07,    33.70,    24.46,    38.07
       38.0,      33.66,    39.65,    33.40,    24.10,    37.47
       39.0,      33.25,    39.24,    33.10,    23.76,    36.89
       40.0,      32.85,    38.83,    32.81,    23.42,    36.33
       41.0,      32.46,    38.43,    32.52,    23.10,    35.78
       42.0,      32.08,    38.04,    32.24,    22.79,    35.24
       43.0,      31.70,    37.65,    31.96,    22.49,    34.71
       44.0,      31.34,    37.27,    31.68,    22.20,    34.20
       45.0,      30.98,    36.90,    31.41,    21.92,    33.70
       46.0,      30.63,    36.53,    31.14,    21.65,    33.22
       47.0,      30.29,    36.17,    30.88,    21.38,    32.74
       48.0,      29.96,    35.81,    30.62,    21.13,    32.28
       49.0,      29.64,    35.47,    30.36,    20.88,    31.83
       50.0,      29.32,    35.12,    30.11,    20.64,    31.39
       51.0,      29.01,    34.78,    29.87,    20.41,    30.96
       52.0,      28.70,    34.45,    29.62,    20.19,    30.54
       53.0,      28.40,    34.13,    29.38,    19.97,    30.13
       54.0,      28.11,    33.81,    29.15,    19.76,    29.73
       55.0,      27.83,    33.49,    28.91,    19.56,    29.34
       56.0,      27.55,    33.18,    28.68,    19.37,    28.96
       57.0,      27.28,    32.88,    28.46,    19.18,    28.59
       58.0,      27.01,    32.58,    28.24,    18.99,    28.23
       59.0,      26.75,    32.28,    28.02,    18.81,    27.88
       60.0,      26.49,    31.99,    27.80,    18.64,    27.54
       61.0,      26.24,    31.71,    27.59,    18.47,    27.20
       62.0,      26.00,    31.43,    27.38,    18.31,    26.87
       63.0,      25.76,    31.15,    27.17,    18.15,    26.55
       64.0,      25.52,    30.88,    26.97,    18.00,    26.24
       65.0,      25.29,    30.61,    26.77,    17.85,    25.94
       66.0,      25.07,    30.35,    26.57,    17.71,    25.64
       67.0,      24.85,    30.09,    26.38,    17.57,    25.35
       68.0,      24.63,    29.84,    26.19,    17.43,    25.07
       69.0,      24.42,    29.59,    26.00,    17.30,    24.79
       70.0,      24.22,    29.35,    25.81,    17.18,    24.52
       71.0,      24.01,    29.10,    25.63,    17.05,    24.26
       72.0,      23.81,    28.87,    25.45,    16.93,    24.01
       73.0,      23.62,    28.63,    25.27,    16.82,    23.76
       74.0,      23.43,    28.40,    25.10,    16.70,    23.51
       75.0,      23.24,    28.18,    24.93,    16.59,    23.27
       76.0,      23.06,    27.96,    24.76,    16.49,    23.04
       77.0,      22.88,    27.74,    24.59,    16.38,    22.81
       78.0,      22.71,    27.52,    24.43,    16.28,    22.59
       79.0,      22.53,    27.31,    24.26,    16.19,    22.37
       80.0,      22.37,    27.10,    24.10,    16.09,    22.16
       81.0,      22.20,    26.90,    23.95,    16.00,    21.96
       82.0,      22.04,    26.70,    23.79,    15.91,    21.76
       83.0,      21.88,    26.50,    23.64,    15.82,    21.56
       84.0,      21.72,    26.31,    23.49,    15.74,    21.37
       85.0,      21.57,    26.12,    23.34,    15.65,    21.18
       86.0,      21.42,    25.93,    23.19,    15.57,    21.00
       87.0,      21.28,    25.74,    23.05,    15.49,    20.82
       88.0,      21.13,    25.56,    22.91,    15.42,    20.64
       89.0,      20.99,    25.38,    22.77,    15.34,    20.47
       90.0,      20.85,    25.20,    22.63,    15.27,    20.31
       91.0,      20.72,    25.03,    22.49,    15.20,    20.14
       92.0,      20.58,    24.86,    22.36,    15.13,    19.98
       93.0,      20.45,    24.69,    22.23,    15.06,    19.83
       94.0,      20.32,    24.52,    22.10,    15.00,    19.68
       95.0,      20.20,    24.36,    21.97,    14.93,    19.53
       96.0,      20.07,    24.20,    21.84,    14.87,    19.39
       97.0,      19.95,    24.04,    21.72,    14.81,    19.24
       98.0,      19.83,    23.89,    21.59,    14.75,    19.11
       99.0,      19.72,    23.74,    21.47,    14.69,    18.97
      100.0,      19.60,    23.59,    21.35,    14.63,    18.84
      101.0,      19.49,    23.44,    21.23,    14.58,    18.71
      102.0,      19.38,    23.29,    21.12,    14.52,    18.58
      103.0,      19.27,    23.15,    21.00,    14.47,    18.46
      104.0,      19.16,    23.01,    20.89,    14.41,    18.34
      105.0,      19.06,    22.87,    20.78,    14.36,    18.22
      106.0,      18.96,    22.73,    20.67,    14.31,    18.11
      107.0,      18.86,    22.60,    20.56,    14.26,    17.99
      108.0,      18.76,    22.47,    20.46,    14.22,    17.88
      109.0,      18.66,    22.34,    20.35,    14.17,    17.78
      110.0,      18.56,    22.21,    20.25,    14.12,    17.67
      111.0,      18.47,    22.08,    20.15,    14.08,    17.57
      112.0,      18.38,    21.96,    20.04,    14.03,    17.47
      113.0,      18.29,    21.83,    19.95,    13.99,    17.37
      114.0,      18.20,    21.71,    19.85,    13.95,    17.27
      115.0,      18.11,    21.59,    19.75,    13.91,    17.18
      116.0,      18.02,    21.48,    19.66,    13.86,    17.09
      117.0,      17.94,    21.36,    19.56,    13.82,    17.00
      118.0,      17.85,    21.25,    19.47,    13.78,    16.91
      119.0,      17.77,    21.14,    19.38,    13.74,    16.82
      120.0,      17.69,    21.03,    19.29,    13.71,    16.74
      121.0,      17.61,    20.92,    19.20,    13.67,    16.66
      122.0,      17.53,    20.81,    19.11,    13.63,    16.58
      123.0,      17.46,    20.71,    19.02,    13.59,    16.50
      124.0,      17.38,    20.61,    18.94,    13.56,    16.42
      125.0,      17.31,    20.50,    18.86,    13.52,    16.34
      126.0,      17.23,    20.40,    18.77,    13.49,    16.27
      127.0,      17.16,    20.30,    18.69,    13.45,    16.20
      128.0,      17.09,    20.21,    18.61,    13.42,    16.13
      129.0,      17.02,    20.11,    18.53,    13.39,    16.06
      130.0,      16.95,    20.02,    18.45,    13.35,    15.99
      131.0,      16.88,    19.92,    18.37,    13.32,    15.92
      132.0,      16.82,    19.83,    18.30,    13.29,    15.86
      133.0,      16.75,    19.74,    18.22,    13.26,    15.79
      134.0,      16.69,    19.65,    18.15,    13.23,    15.73
      135.0,      16.63,    19.57,    18.07,    13.20,    15.67
      136.0,      16.56,    19.48,    18.00,    13.17,    15.61
      137.0,      16.50,    19.39,    17.93,    13.14,    15.55
      138.0,      16.44,    19.31,    17.86,    13.11,    15.49
      139.0,      16.38,    19.23,    17.79,    13.08,    15.43
      140.0,      16.32,    19.15,    17.72,    13.05,    15.38
      141.0,      16.26,    19.07,    17.65,    13.02,    15.32
      142.0,      16.21,    18.99,    17.58,    12.99,    15.27
      143.0,      16.15,    18.91,    17.52,    12.96,    15.21
      144.0,      16.10,    18.83,    17.45,    12.93,    15.16
      145.0,      16.04,    18.76,    17.39,    12.91,    15.11
      146.0,      15.99,    18.68,    17.32,    12.88,    15.06
      147.0,      15.93,    18.61,    17.26,    12.85,    15.01
      148.0,      15.88,    18.54,    17.20,    12.83,    14.97
      149.0,      15.83,    18.46,    17.14,    12.80,    14.92
      150.0,      15.78,    18.39,    17.08,    12.77,    14.87
      151.0,      15.73,    18.32,    17.02,    12.75,    14.83
      152.0,      15.68,    18.26,    16.96,    12.72,    14.78
      153.0,      15.63,    18.19,    16.90,    12.70,    14.74
      154.0,      15.58,    18.12,    16.84,    12.67,    14.70
      155.0,      15.54,    18.05,    16.79,    12.65,    14.65
      156.0,      15.49,    17.99,    16.73,    12.62,    14.61
      157.0,      15.44,    17.93,    16.67,    12.60,    14.57
      158.0,      15.40,    17.86,    16.62,    12.57,    14.53
      159.0,      15.35,    17.80,    16.57,    12.55,    14.49
      160.0,      15.31,    17.74,    16.51,    12.52,    14.45
      161.0,      15.26,    17.68,    16.46,    12.50,    14.42
      162.0,      15.22,    17.62,    16.41,    12.48,    14.38
      163.0,      15.18,    17.56,    16.36,    12.45,    14.34
      164.0,      15.14,    17.50,    16.30,    12.43,    14.31
      165.0,      15.09,    17.44,    16.25,    12.41,    14.27
      166.0,      15.05,    17.39,    16.20,    12.38,    14.24
      167.0,      15.01,    17.33,    16.16,    12.36,    14.20
      168.0,      14.97,    17.28,    16.11,    12.34,    14.17
      169.0,      14.93,    17.22,    16.06,    12.31,    14.13
      170.0,      14.89,    17.17,    16.01,    12.29,    14.10
      171.0,      14.85,    17.12,    15.96,    12.27,    14.07
      172.0,      14.82,    17.06,    15.92,    12.25,    14.04
      173.0,      14.78,    17.01,    15.87,    12.22,    14.01
      174.0,      14.74,    16.96,    15.83,    12.20,    13.98
      175.0,      14.70,    16.91,    15.78,    12.18,    13.94
      176.0,      14.67,    16.86,    15.74,    12.16,    13.91
      177.0,      14.63,    16.81,    15.69,    12.14,    13.89
      178.0,      14.60,    16.76,    15.65,    12.11,    13.86
      179.0,      14.56,    16.71,    15.61,    12.09,    13.83
      180.0,      14.53,    16.67,    15.57,    12.07,    13.80
      181.0,      14.49,    16.62,    15.52,    12.05,    13.77
      182.0,      14.46,    16.57,    15.48,    12.03,    13.74
      183.0,      14.42,    16.53,    15.44,    12.01,    13.72
      184.0,      14.39,    16.48,    15.40,    11.99,    13.69
      185.0,      14.36,    16.44,    15.36,    11.97,    13.66
      186.0,      14.33,    16.40,    15.32,    11.94,    13.64
      187.0,      14.29,    16.35,    15.28,    11.92,    13.61
      188.0,      14.26,    16.31,    15.24,    11.90,    13.59
      189.0,      14.23,    16.27,    15.21,    11.88,    13.56
      190.0,      14.20,    16.22,    15.17,    11.86,    13.54
      191.0,      14.17,    16.18,    15.13,    11.84,    13.51
      192.0,      14.14,    16.14,    15.09,    11.82,    13.49
      193.0,      14.11,    16.10,    15.06,    11.80,    13.46
      194.0,      14.08,    16.06,    15.02,    11.78,    13.44
      195.0,      14.05,    16.02,    14.99,    11.76,    13.42
      196.0,      14.02,    15.98,    14.95,    11.74,    13.39
      197.0,      13.99,    15.94,    14.91,    11.72,    13.37
      198.0,      13.96,    15.91,    14.88,    11.70,    13.35
      199.0,      13.93,    15.87,    14.85,    11.68,    13.33
      200.0,      13.90,    15.83,    14.81,    11.66,    13.31
      201.0,      13.87,    15.79,    14.78,    11.64,    13.28
      202.0,      13.85,    15.76,    14.74,    11.62,    13.26
      203.0,      13.82,    15.72,    14.71,    11.60,    13.24
      204.0,      13.79,    15.69,    14.68,    11.58,    13.22
      205.0,      13.76,    15.65,    14.65,    11.56,    13.20
      206.0,      13.74,    15.62,    14.61,    11.54,    13.18
      207.0,      13.71,    15.58,    14.58,    11.52,    13.16
      208.0,      13.69,    15.55,    14.55,    11.50,    13.14
      209.0,      13.66,    15.51,    14.52,    11.49,    13.12
      210.0,      13.63,    15.48,    14.49,    11.47,    13.10
      211.0,      13.61,    15.45,    14.46,    11.45,    13.08
      212.0,      13.58,    15.41,    14.43,    11.43,    13.06
      213.0,      13.56,    15.38,    14.40,    11.41,    13.04
      214.0,      13.53,    15.35,    14.37,    11.39,    13.02
      215.0,      13.51,    15.32,    14.34,    11.37,    13.00
      216.0,      13.48,    15.29,    14.31,    11.35,    12.98
      217.0,      13.46,    15.25,    14.28,    11.33,    12.96
      218.0,      13.43,    15.22,    14.25,    11.31,    12.95
      219.0,      13.41,    15.19,    14.22,    11.30,    12.93
      220.0,      13.39,    15.16,    14.20,    11.28,    12.91
      221.0,      13.36,    15.13,    14.17,    11.26,    12.89
      222.0,      13.34,    15.10,    14.14,    11.24,    12.87
      223.0,      13.32,    15.07,    14.11,    11.22,    12.86
      224.0,      13.29,    15.04,    14.09,    11.20,    12.84
      225.0,      13.27,    15.02,    14.06,    11.18,    12.82
      226.0,      13.25,    14.99,    14.03,    11.17,    12.80
      227.0,      13.22,    14.96,    14.01,    11.15,    12.79
      228.0,      13.20,    14.93,    13.98,    11.13,    12.77
      229.0,      13.18,    14.90,    13.95,    11.11,    12.75
      230.0,      13.16,    14.88,    13.93,    11.09,    12.74
      231.0,      13.14,    14.85,    13.90,    11.07,    12.72
      232.0,      13.11,    14.82,    13.88,    11.06,    12.70
      233.0,      13.09,    14.79,    13.85,    11.04,    12.69
      234.0,      13.07,    14.77,    13.83,    11.02,    12.67
      235.0,      13.05,    14.74,    13.80,    11.00,    12.65
      236.0,      13.03,    14.72,    13.78,    10.98,    12.64
      237.0,      13.01,    14.69,    13.75,    10.96,    12.62
      238.0,      12.99,    14.66,    13.73,    10.95,    12.61
      239.0,      12.97,    14.64,    13.70,    10.93,    12.59
      240.0,      12.95,    14.61,    13.68,    10.91,    12.58
      241.0,      12.92,    14.59,    13.66,    10.89,    12.56
      242.0,      12.90,    14.56,    13.63,    10.88,    12.54
      243.0,      12.88,    14.54,    13.61,    10.86,    12.53
      244.0,      12.86,    14.51,    13.59,    10.84,    12.51
      245.0,      12.84,    14.49,    13.56,    10.82,    12.50
      246.0,      12.82,    14.47,    13.54,    10.80,    12.48
      247.0,      12.80,    14.44,    13.52,    10.79,    12.47
      248.0,      12.78,    14.42,    13.50,    10.77,    12.45
      249.0,      12.77,    14.40,    13.48,    10.75,    12.44
      250.0,      12.75,    14.37,    13.45,    10.73,    12.42
      251.0,      12.73,    14.35,    13.43,    10.72,    12.41
      252.0,      12.71,    14.33,    13.41,    10.70,    12.39
      253.0,      12.69,    14.30,    13.39,    10.68,    12.38
      254.0,      12.67,    14.28,    13.37,    10.66,    12.36
      255.0,      12.65,    14.26,    13.35,    10.65,    12.35
      256.0,      12.63,    14.24,    13.32,    10.63,    12.34
      257.0,      12.61,    14.21,    13.30,    10.61,    12.32
      258.0,      12.59,    14.19,    13.28,    10.59,    12.31
      259.0,      12.58,    14.17,    13.26,    10.58,    12.29
      260.0,      12.56,    14.15,    13.24,    10.56,    12.28
      261.0,      12.54,    14.13,    13.22,    10.54,    12.27
      262.0,      12.52,    14.11,    13.20,    10.53,    12.25
      263.0,      12.50,    14.09,    13.18,    10.51,    12.24
      264.0,      12.48,    14.06,    13.16,    10.49,    12.22
      265.0,      12.47,    14.04,    13.14,    10.47,    12.21
      266.0,      12.45,    14.02,    13.12,    10.46,    12.20
      267.0,      12.43,    14.00,    13.10,    10.44,    12.18
      268.0,      12.41,    13.98,    13.08,    10.42,    12.17
      269.0,      12.40,    13.96,    13.06,    10.41,    12.15
      270.0,      12.38,    13.94,    13.04,    10.39,    12.14
      271.0,      12.36,    13.92,    13.02,    10.37,    12.13
      272.0,      12.34,    13.90,    13.01,    10.36,    12.11
      273.0,      12.33,    13.88,    12.99,    10.34,    12.10
      274.0,      12.31,    13.86,    12.97,    10.32,    12.09
      275.0,      12.29,    13.84,    12.95,    10.30,    12.07
      276.0,      12.28,    13.82,    12.93,    10.29,    12.06
      277.0,      12.26,    13.80,    12.91,    10.27,    12.05
      278.0,      12.24,    13.78,    12.89,    10.25,    12.03
      279.0,      12.22,    13.76,    12.88,    10.24,    12.02
      280.0,      12.21,    13.75,    12.86,    10.22,    12.01
      281.0,      12.19,    13.73,    12.84,    10.20,    11.99
      282.0,      12.17,    13.71,    12.82,    10.19,    11.98
      283.0,      12.16,    13.69,    12.80,    10.17,    11.97
      284.0,      12.14,    13.67,    12.79,    10.16,    11.96
      285.0,      12.13,    13.65,    12.77,    10.14,    11.94
      286.0,      12.11,    13.63,    12.75,    10.12,    11.93
      287.0,      12.09,    13.62,    12.73,    10.11,    11.92
      288.0,      12.08,    13.60,    12.72,    10.09,    11.90
      289.0,      12.06,    13.58,    12.70,    10.07,    11.89
      290.0,      12.04,    13.56,    12.68,    10.06,    11.88
      291.0,      12.03,    13.54,    12.66,    10.04,    11.87
      292.0,      12.01,    13.53,    12.65,    10.02,    11.85
      293.0,      12.00,    13.51,    12.63,    10.01,    11.84
      294.0,      11.98,    13.49,    12.61,     9.99,    11.83
      295.0,      11.97,    13.47,    12.60,     9.98,    11.82
      296.0,      11.95,    13.46,    12.58,     9.96,    11.80
      297.0,      11.93,    13.44,    12.56,     9.94,    11.79
      298.0,      11.92,    13.42,    12.55,     9.93,    11.78
      299.0,      11.90,    13.40,    12.53,     9.91,    11.77
      300.0,      11.89,    13.39,    12.51,     9.89,    11.75
      301.0,      11.87,    13.37,    12.50,     9.88,    11.74
      302.0,      11.86,    13.35,    12.48,     9.86,    11.73
      303.0,      11.84,    13.34,    12.47,     9.85,    11.72
      304.0,      11.83,    13.32,    12.45,     9.83,    11.70
      305.0,      11.81,    13.30,    12.43,     9.81,    11.69
      306.0,      11.80,    13.29,    12.42,     9.80,    11.68
      307.0,      11.78,    13.27,    12.40,     9.78,    11.67
      308.0,      11.77,    13.25,    12.39,     9.77,    11.65
      309.0,      11.75,    13.24,    12.37,     9.75,    11.64
      310.0,      11.74,    13.22,    12.36,     9.74,    11.63
      311.0,      11.72,    13.20,    12.34,     9.72,    11.62
      312.0,      11.71,    13.19,    12.32,     9.70,    11.61
      313.0,      11.69,    13.17,    12.31,     9.69,    11.59
      314.0,      11.68,    13.16,    12.29,     9.67,    11.58
      315.0,      11.66,    13.14,    12.28,     9.66,    11.57
      316.0,      11.65,    13.12,    12.26,     9.64,    11.56
      317.0,      11.63,    13.11,    12.25,     9.63,    11.55
      318.0,      11.62,    13.09,    12.23,     9.61,    11.53
      319.0,      11.60,    13.08,    12.22,     9.59,    11.52
      320.0,      11.59,    13.06,    12.20,     9.58,    11.51
      321.0,      11.57,    13.04,    12.19,     9.56,    11.50
      322.0,      11.56,    13.03,    12.17,     9.55,    11.49
      323.0,      11.54,    13.01,    12.16,     9.53,    11.47
      324.0,      11.53,    13.00,    12.14,     9.52,    11.46
      325.0,      11.52,    12.98,    12.13,     9.50,    11.45
      326.0,      11.50,    12.97,    12.11,     9.49,    11.44
      327.0,      11.49,    12.95,    12.10,     9.47,    11.43
      328.0,      11.47,    12.94,    12.09,     9.45,    11.42
      329.0,      11.46,    12.92,    12.07,     9.44,    11.40
      330.0,      11.45,    12.91,    12.06,     9.42,    11.39
      331.0,      11.43,    12.89,    12.04,     9.41,    11.38
      332.0,      11.42,    12.88,    12.03,     9.39,    11.37
      333.0,      11.40,    12.86,    12.01,     9.38,    11.36
      334.0,      11.39,    12.85,    12.00,     9.36,    11.35
      335.0,      11.37,    12.83,    11.99,     9.35,    11.33
      336.0,      11.36,    12.82,    11.97,     9.33,    11.32
      337.0,      11.35,    12.80,    11.96,     9.32,    11.31
      338.0,      11.33,    12.79,    11.94,     9.30,    11.30
      339.0,      11.32,    12.77,    11.93,     9.29,    11.29
      340.0,      11.31,    12.76,    11.92,     9.27,    11.28
      341.0,      11.29,    12.74,    11.90,     9.26,    11.26
      342.0,      11.28,    12.73,    11.89,     9.24,    11.25
      343.0,      11.26,    12.71,    11.87,     9.23,    11.24
      344.0,      11.25,    12.70,    11.86,     9.21,    11.23
      345.0,      11.24,    12.69,    11.85,     9.20,    11.22
      346.0,      11.22,    12.67,    11.83,     9.18,    11.21
      347.0,      11.21,    12.66,    11.82,     9.17,    11.20
      348.0,      11.20,    12.64,    11.81,     9.15,    11.18
      349.0,      11.18,    12.63,    11.79,     9.14,    11.17
      350.0,      11.17,    12.61,    11.78,     9.12,    11.16
      351.0,      11.16,    12.60,    11.77,     9.11,    11.15
      352.0,      11.14,    12.59,    11.75,     9.09,    11.14
      353.0,      11.13,    12.57,    11.74,     9.08,    11.13
      354.0,      11.12,    12.56,    11.73,     9.06,    11.12
      355.0,      11.10,    12.54,    11.71,     9.05,    11.11
      356.0,      11.09,    12.53,    11.70,     9.03,    11.09
      357.0,      11.08,    12.52,    11.69,     9.02,    11.08
      358.0,      11.06,    12.50,    11.67,     9.01,    11.07
      359.0,      11.05,    12.49,    11.66,     8.99,    11.06
      360.0,      11.04,    12.48,    11.65,     8.98,    11.05
      361.0,      11.02,    12.46,    11.63,     8.96,    11.04
      362.0,      11.01,    12.45,    11.62,     8.95,    11.03
      363.0,      11.00,    12.43,    11.61,     8.93,    11.02
      364.0,      10.98,    12.42,    11.59,     8.92,    11.00
      365.0,      10.97,    12.41,    11.58,     8.90,    10.99
      366.0,      10.96,    12.39,    11.57,     8.89,    10.98
      367.0,      10.95,    12.38,    11.56,     8.87,    10.97
      368.0,      10.93,    12.37,    11.54,     8.86,    10.96
      369.0,      10.92,    12.35,    11.53,     8.85,    10.95
      370.0,      10.91,    12.34,    11.52,     8.83,    10.94
      371.0,      10.89,    12.33,    11.50,     8.82,    10.93
      372.0,      10.88,    12.31,    11.49,     8.80,    10.92
      373.0,      10.87,    12.30,    11.48,     8.79,    10.91
      374.0,      10.86,    12.29,    11.47,     8.77,    10.89
