Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       60.0,      25.16,    30.02,    25.89,    18.96,    25.77
       61.0,      25.01,    29.84,    25.76,    18.88,    25.57
       62.0,      24.87,    29.65,    25.63,    18.81,    25.38
       63.0,      24.72,    29.47,    25.50,    18.74,    25.19
       64.0,      24.58,    29.30,    25.37,    18.67,    25.01
       65.0,      24.45,    29.12,    25.24,    18.59,    24.83
       66.0,      24.31,    28.94,    25.12,    18.52,    24.66
       67.0,      24.18,    28.77,    25.00,    18.45,    24.49
       68.0,      24.05,    28.60,    24.89,    18.39,    24.33
       69.0,      23.92,    28.43,    24.77,    18.32,    24.17
       70.0,      23.80,    28.26,    24.66,    18.25,    24.01
       71.0,      23.67,    28.09,    24.55,    18.18,    23.86
       72.0,      23.55,    27.92,    24.44,    18.12,    23.72
       73.0,      23.43,    27.76,    24.33,    18.06,    23.57
       74.0,      23.31,    27.60,    24.23,    17.99,    23.43
       75.0,      23.20,    27.43,    24.13,    17.93,    23.30
       76.0,      23.08,    27.27,    24.02,    17.87,    23.16
       77.0,      22.97,    27.11,    23.93,    17.80,    23.03
       78.0,      22.86,    26.96,    23.83,    17.74,    22.91
       79.0,      22.75,    26.80,    23.73,    17.68,    22.78
       80.0,      22.64,    26.64,    23.64,    17.62,    22.66
       81.0,      22.54,    26.49,    23.55,    17.57,    22.54
       82.0,      22.43,    26.34,    23.46,    17.51,    22.43
       83.0,      22.33,    26.19,    23.37,    17.45,    22.31
       84.0,      22.23,    26.04,    23.28,    17.39,    22.20
       85.0,      22.13,    25.89,    23.19,    17.34,    22.09
       86.0,      22.03,    25.74,    23.11,    17.28,    21.99
       87.0,      21.93,    25.59,    23.02,    17.23,    21.88
       88.0,      21.84,    25.45,    22.94,    17.17,    21.78
       89.0,      21.74,    25.30,    22.86,    17.12,    21.68
       90.0,      21.65,    25.16,    22.78,    17.07,    21.58
       91.0,      21.56,    25.02,    22.70,    17.02,    21.49
       92.0,      21.47,    24.88,    22.62,    16.96,    21.39
       93.0,      21.38,    24.74,    22.55,    16.91,    21.30
       94.0,      21.29,    24.61,    22.47,    16.86,    21.21
       95.0,      21.20,    24.47,    22.40,    16.81,    21.12
       96.0,      21.11,    24.33,    22.32,    16.76,    21.03
       97.0,      21.03,    24.20,    22.25,    16.71,    20.95
       98.0,      20.94,    24.07,    22.18,    16.67,    20.86
       99.0,      20.86,    23.93,    22.11,    16.62,    20.78
      100.0,      20.78,    23.80,    22.04,    16.57,    20.70
      101.0,      20.70,    23.67,    21.97,    16.52,    20.62
      102.0,      20.62,    23.55,    21.91,    16.48,    20.54
      103.0,      20.54,    23.42,    21.84,    16.43,    20.46
      104.0,      20.46,    23.29,    21.77,    16.39,    20.39
      105.0,      20.38,    23.17,    21.71,    16.34,    20.31
      106.0,      20.31,    23.04,    21.64,    16.30,    20.24
      107.0,      20.23,    22.92,    21.58,    16.25,    20.16
      108.0,      20.15,    22.80,    21.52,    16.21,    20.09
      109.0,      20.08,    22.68,    21.46,    16.17,    20.02
      110.0,      20.01,    22.56,    21.39,    16.13,    19.95
      111.0,      19.93,    22.44,    21.33,    16.08,    19.88
      112.0,      19.86,    22.32,    21.27,    16.04,    19.81
      113.0,      19.79,    22.20,    21.21,    16.00,    19.74
      114.0,      19.72,    22.09,    21.16,    15.96,    19.68
      115.0,      19.65,    21.97,    21.10,    15.92,    19.61
      116.0,      19.58,    21.86,    21.04,    15.88,    19.55
      117.0,      19.51,    21.74,    20.98,    15.84,    19.48
      118.0,      19.44,    21.63,    20.93,    15.80,    19.42
      119.0,      19.38,    21.52,    20.87,    15.76,    19.36
      120.0,      19.31,    21.41,    20.82,    15.72,    19.29
      121.0,      19.25,    21.30,    20.76,    15.69,    19.23
      122.0,      19.18,    21.19,    20.71,    15.65,    19.17
      123.0,      19.12,    21.08,    20.65,    15.61,    19.11
      124.0,      19.05,    20.98,    20.60,    15.58,    19.05
      125.0,      18.99,    20.87,    20.55,    15.54,    18.99
      126.0,      18.93,    20.77,    20.50,    15.50,    18.93
      127.0,      18.86,    20.66,    20.44,    15.47,    18.88
      128.0,      18.80,    20.56,    20.39,    15.43,    18.82
      129.0,      18.74,    20.46,    20.34,    15.40,    18.76
      130.0,      18.68,    20.36,    20.29,    15.36,    18.71
      131.0,      18.62,    20.26,    20.24,    15.33,    18.65
      132.0,      18.56,    20.16,    20.19,    15.29,    18.60
      133.0,      18.50,    20.06,    20.14,    15.26,    18.54
      134.0,      18.44,    19.96,    20.09,    15.23,    18.49
      135.0,      18.38,    19.86,    20.04,    15.19,    18.43
      136.0,      18.33,    19.77,    20.00,    15.16,    18.38
      137.0,      18.27,    19.67,    19.95,    15.13,    18.33
      138.0,      18.21,    19.58,    19.90,    15.10,    18.27
      139.0,      18.16,    19.48,    19.85,    15.06,    18.22
      140.0,      18.10,    19.39,    19.81,    15.03,    18.17
      141.0,      18.04,    19.30,    19.76,    15.00,    18.12
      142.0,      17.99,    19.20,    19.71,    14.97,    18.07
      143.0,      17.93,    19.11,    19.67,    14.94,    18.02
      144.0,      17.88,    19.02,    19.62,    14.91,    17.97
      145.0,      17.83,    18.93,    19.58,    14.88,    17.92
      146.0,      17.77,    18.84,    19.53,    14.85,    17.87
      147.0,      17.72,    18.76,    19.49,    14.82,    17.82
      148.0,      17.67,    18.67,    19.44,    14.79,    17.77
      149.0,      17.62,    18.58,    19.40,    14.76,    17.72
      150.0,      17.56,    18.50,    19.35,    14.73,    17.67
      151.0,      17.51,    18.41,    19.31,    14.70,    17.62
      152.0,      17.46,    18.33,    19.27,    14.67,    17.58
      153.0,      17.41,    18.24,    19.22,    14.65,    17.53
      154.0,      17.36,    18.16,    19.18,    14.62,    17.48
      155.0,      17.31,    18.08,    19.14,    14.59,    17.43
      156.0,      17.26,    18.00,    19.10,    14.56,    17.39
      157.0,      17.21,    17.91,    19.05,    14.54,    17.34
      158.0,      17.16,    17.83,    19.01,    14.51,    17.29
      159.0,      17.11,    17.75,    18.97,    14.48,    17.25
      160.0,      17.06,    17.67,    18.93,    14.46,    17.20
      161.0,      17.02,    17.60,    18.89,    14.43,    17.16
      162.0,      16.97,    17.52,    18.85,    14.40,    17.11
      163.0,      16.92,    17.44,    18.80,    14.38,    17.07
      164.0,      16.87,    17.36,    18.76,    14.35,    17.02
      165.0,      16.83,    17.29,    18.72,    14.33,    16.98
      166.0,      16.78,    17.21,    18.68,    14.30,    16.93
      167.0,      16.74,    17.14,    18.64,    14.27,    16.89
      168.0,      16.69,    17.06,    18.60,    14.25,    16.84
      169.0,      16.64,    16.99,    18.56,    14.22,    16.80
      170.0,      16.60,    16.92,    18.52,    14.20,    16.75
      171.0,      16.55,    16.85,    18.48,    14.18,    16.71
      172.0,      16.51,    16.77,    18.44,    14.15,    16.67
      173.0,      16.46,    16.70,    18.40,    14.13,    16.62
      174.0,      16.42,    16.63,    18.36,    14.10,    16.58
      175.0,      16.38,    16.56,    18.33,    14.08,    16.54
      176.0,      16.33,    16.49,    18.29,    14.06,    16.50
      177.0,      16.29,    16.42,    18.25,    14.03,    16.45
      178.0,      16.25,    16.35,    18.21,    14.01,    16.41
      179.0,      16.20,    16.29,    18.17,    13.99,    16.37
      180.0,      16.16,    16.22,    18.13,    13.96,    16.33
      181.0,      16.12,    16.15,    18.09,    13.94,    16.28
      182.0,      16.08,    16.09,    18.06,    13.92,    16.24
      183.0,      16.03,    16.02,    18.02,    13.90,    16.20
      184.0,      15.99,    15.96,    17.98,    13.87,    16.16
      185.0,      15.95,    15.89,    17.94,    13.85,    16.12
      186.0,      15.91,    15.83,    17.91,    13.83,    16.08
      187.0,      15.87,    15.76,    17.87,    13.81,    16.04
      188.0,      15.83,    15.70,    17.83,    13.79,    16.00
      189.0,      15.79,    15.64,    17.79,    13.76,    15.95
      190.0,      15.75,    15.57,    17.76,    13.74,    15.91
      191.0,      15.71,    15.51,    17.72,    13.72,    15.87
      192.0,      15.67,    15.45,    17.68,    13.70,    15.83
      193.0,      15.63,    15.39,    17.65,    13.68,    15.79
      194.0,      15.59,    15.33,    17.61,    13.66,    15.75
      195.0,      15.55,    15.27,    17.57,    13.64,    15.71
      196.0,      15.51,    15.21,    17.54,    13.62,    15.67
      197.0,      15.47,    15.15,    17.50,    13.60,    15.63
      198.0,      15.43,    15.09,    17.47,    13.58,    15.59
      199.0,      15.39,    15.04,    17.43,    13.56,    15.55
      200.0,      15.36,    14.98,    17.39,    13.54,    15.51
      201.0,      15.32,    14.92,    17.36,    13.52,    15.48
      202.0,      15.28,    14.87,    17.32,    13.50,    15.44
      203.0,      15.24,    14.81,    17.29,    13.48,    15.40
      204.0,      15.21,    14.75,    17.25,    13.46,    15.36
      205.0,      15.17,    14.70,    17.22,    13.44,    15.32
      206.0,      15.13,    14.64,    17.18,    13.42,    15.28
      207.0,      15.09,    14.59,    17.15,    13.40,    15.24
      208.0,      15.06,    14.53,    17.11,    13.38,    15.20
      209.0,      15.02,    14.48,    17.08,    13.36,    15.17
      210.0,      14.98,    14.43,    17.04,    13.34,    15.13
      211.0,      14.95,    14.38,    17.01,    13.32,    15.09
      212.0,      14.91,    14.32,    16.97,    13.30,    15.05
      213.0,      14.88,    14.27,    16.94,    13.28,    15.01
      214.0,      14.84,    14.22,    16.90,    13.27,    14.98
      215.0,      14.81,    14.17,    16.87,    13.25,    14.94
      216.0,      14.77,    14.12,    16.84,    13.23,    14.90
      217.0,      14.74,    14.07,    16.80,    13.21,    14.86
      218.0,      14.70,    14.02,    16.77,    13.19,    14.83
      219.0,      14.67,    13.97,    16.73,    13.17,    14.79
      220.0,      14.63,    13.92,    16.70,    13.16,    14.75
      221.0,      14.60,    13.87,    16.67,    13.14,    14.72
      222.0,      14.56,    13.82,    16.63,    13.12,    14.68
      223.0,      14.53,    13.77,    16.60,    13.10,    14.64
      224.0,      14.50,    13.72,    16.57,    13.09,    14.61
      225.0,      14.46,    13.68,    16.53,    13.07,    14.57
      226.0,      14.43,    13.63,    16.50,    13.05,    14.53
      227.0,      14.39,    13.58,    16.47,    13.03,    14.50
      228.0,      14.36,    13.54,    16.43,    13.02,    14.46
      229.0,      14.33,    13.49,    16.40,    13.00,    14.42
      230.0,      14.30,    13.44,    16.37,    12.98,    14.39
      231.0,      14.26,    13.40,    16.33,    12.96,    14.35
      232.0,      14.23,    13.35,    16.30,    12.95,    14.32
      233.0,      14.20,    13.31,    16.27,    12.93,    14.28
      234.0,      14.16,    13.27,    16.24,    12.91,    14.24
      235.0,      14.13,    13.22,    16.20,    12.90,    14.21
      236.0,      14.10,    13.18,    16.17,    12.88,    14.17
      237.0,      14.07,    13.13,    16.14,    12.86,    14.14
      238.0,      14.04,    13.09,    16.11,    12.85,    14.10
      239.0,      14.01,    13.05,    16.07,    12.83,    14.07
      240.0,      13.97,    13.01,    16.04,    12.81,    14.03
      241.0,      13.94,    12.96,    16.01,    12.80,    14.00
      242.0,      13.91,    12.92,    15.98,    12.78,    13.96
      243.0,      13.88,    12.88,    15.94,    12.77,    13.93
      244.0,      13.85,    12.84,    15.91,    12.75,    13.89
      245.0,      13.82,    12.80,    15.88,    12.73,    13.86
      246.0,      13.79,    12.76,    15.85,    12.72,    13.82
      247.0,      13.76,    12.72,    15.82,    12.70,    13.79
      248.0,      13.73,    12.68,    15.79,    12.69,    13.76
      249.0,      13.70,    12.64,    15.75,    12.67,    13.72
      250.0,      13.67,    12.60,    15.72,    12.65,    13.69
      251.0,      13.64,    12.56,    15.69,    12.64,    13.65
      252.0,      13.61,    12.52,    15.66,    12.62,    13.62
      253.0,      13.58,    12.48,    15.63,    12.61,    13.58
      254.0,      13.55,    12.44,    15.60,    12.59,    13.55
      255.0,      13.52,    12.41,    15.57,    12.58,    13.52
      256.0,      13.49,    12.37,    15.54,    12.56,    13.48
      257.0,      13.46,    12.33,    15.50,    12.55,    13.45
      258.0,      13.43,    12.29,    15.47,    12.53,    13.42
      259.0,      13.40,    12.26,    15.44,    12.52,    13.38
      260.0,      13.37,    12.22,    15.41,    12.50,    13.35
      261.0,      13.34,    12.18,    15.38,    12.49,    13.32
      262.0,      13.31,    12.15,    15.35,    12.47,    13.28
      263.0,      13.28,    12.11,    15.32,    12.46,    13.25
      264.0,      13.26,    12.08,    15.29,    12.44,    13.22
      265.0,      13.23,    12.04,    15.26,    12.43,    13.18
      266.0,      13.20,    12.00,    15.23,    12.41,    13.15
      267.0,      13.17,    11.97,    15.20,    12.40,    13.12
      268.0,      13.14,    11.93,    15.17,    12.38,    13.09
      269.0,      13.11,    11.90,    15.14,    12.37,    13.05
      270.0,      13.09,    11.87,    15.11,    12.35,    13.02
      271.0,      13.06,    11.83,    15.08,    12.34,    12.99
      272.0,      13.03,    11.80,    15.05,    12.32,    12.96
      273.0,      13.00,    11.77,    15.02,    12.31,    12.92
      274.0,      12.98,    11.73,    14.99,    12.29,    12.89
      275.0,      12.95,    11.70,    14.96,    12.28,    12.86
      276.0,      12.92,    11.67,    14.93,    12.27,    12.83
      277.0,      12.89,    11.63,    14.90,    12.25,    12.80
      278.0,      12.87,    11.60,    14.87,    12.24,    12.76
      279.0,      12.84,    11.57,    14.84,    12.22,    12.73
      280.0,      12.81,    11.54,    14.81,    12.21,    12.70
      281.0,      12.79,    11.51,    14.78,    12.19,    12.67
      282.0,      12.76,    11.47,    14.75,    12.18,    12.64
      283.0,      12.73,    11.44,    14.72,    12.17,    12.61
      284.0,      12.71,    11.41,    14.69,    12.15,    12.58
      285.0,      12.68,    11.38,    14.66,    12.14,    12.54
      286.0,      12.66,    11.35,    14.63,    12.12,    12.51
      287.0,      12.63,    11.32,    14.60,    12.11,    12.48
      288.0,      12.60,    11.29,    14.57,    12.10,    12.45
      289.0,      12.58,    11.26,    14.55,    12.08,    12.42
      290.0,      12.55,    11.23,    14.52,    12.07,    12.39
      291.0,      12.53,    11.20,    14.49,    12.06,    12.36
      292.0,      12.50,    11.17,    14.46,    12.04,    12.33
      293.0,      12.47,    11.14,    14.43,    12.03,    12.30
      294.0,      12.45,    11.11,    14.40,    12.02,    12.27
      295.0,      12.42,    11.08,    14.37,    12.00,    12.24
      296.0,      12.40,    11.05,    14.34,    11.99,    12.20
      297.0,      12.37,    11.03,    14.32,    11.97,    12.17
      298.0,      12.35,    11.00,    14.29,    11.96,    12.14
      299.0,      12.32,    10.97,    14.26,    11.95,    12.11
      300.0,      12.30,    10.94,    14.23,    11.93,    12.08
      301.0,      12.27,    10.91,    14.20,    11.92,    12.05
      302.0,      12.25,    10.89,    14.17,    11.91,    12.02
      303.0,      12.22,    10.86,    14.15,    11.89,    11.99
      304.0,      12.20,    10.83,    14.12,    11.88,    11.96
      305.0,      12.17,    10.81,    14.09,    11.87,    11.93
      306.0,      12.15,    10.78,    14.06,    11.85,    11.90
      307.0,      12.13,    10.75,    14.03,    11.84,    11.88
      308.0,      12.10,    10.73,    14.01,    11.83,    11.85
      309.0,      12.08,    10.70,    13.98,    11.82,    11.82
      310.0,      12.05,    10.67,    13.95,    11.80,    11.79
      311.0,      12.03,    10.65,    13.92,    11.79,    11.76
      312.0,      12.01,    10.62,    13.90,    11.78,    11.73
      313.0,      11.98,    10.60,    13.87,    11.76,    11.70
      314.0,      11.96,    10.57,    13.84,    11.75,    11.67
      315.0,      11.93,    10.54,    13.81,    11.74,    11.64
      316.0,      11.91,    10.52,    13.79,    11.73,    11.61
      317.0,      11.89,    10.49,    13.76,    11.71,    11.58
      318.0,      11.86,    10.47,    13.73,    11.70,    11.55
      319.0,      11.84,    10.44,    13.70,    11.69,    11.53
      320.0,      11.82,    10.42,    13.68,    11.67,    11.50
      321.0,      11.79,    10.40,    13.65,    11.66,    11.47
      322.0,      11.77,    10.37,    13.62,    11.65,    11.44
      323.0,      11.75,    10.35,    13.59,    11.64,    11.41
      324.0,      11.72,    10.32,    13.57,    11.62,    11.38
      325.0,      11.70,    10.30,    13.54,    11.61,    11.36
      326.0,      11.68,    10.28,    13.51,    11.60,    11.33
      327.0,      11.66,    10.25,    13.49,    11.59,    11.30
      328.0,      11.63,    10.23,    13.46,    11.57,    11.27
      329.0,      11.61,    10.21,    13.43,    11.56,    11.24
      330.0,      11.59,    10.18,    13.41,    11.55,    11.21
      331.0,      11.57,    10.16,    13.38,    11.54,    11.19
      332.0,      11.54,    10.14,    13.35,    11.52,    11.16
      333.0,      11.52,    10.11,    13.33,    11.51,    11.13
      334.0,      11.50,    10.09,    13.30,    11.50,    11.10
      335.0,      11.48,    10.07,    13.27,    11.49,    11.08
      336.0,      11.45,    10.05,    13.25,    11.47,    11.05
      337.0,      11.43,    10.03,    13.22,    11.46,    11.02
      338.0,      11.41,    10.00,    13.20,    11.45,    10.99
      339.0,      11.39,     9.98,    13.17,    11.44,    10.97
      340.0,      11.37,     9.96,    13.14,    11.43,    10.94
      341.0,      11.35,     9.94,    13.12,    11.41,    10.91
      342.0,      11.32,     9.92,    13.09,    11.40,    10.88
      343.0,      11.30,     9.90,    13.07,    11.39,    10.86
      344.0,      11.28,     9.87,    13.04,    11.38,    10.83
      345.0,      11.26,     9.85,    13.01,    11.36,    10.80
      346.0,      11.24,     9.83,    12.99,    11.35,    10.78
      347.0,      11.22,     9.81,    12.96,    11.34,    10.75
      348.0,      11.19,     9.79,    12.94,    11.33,    10.72
      349.0,      11.17,     9.77,    12.91,    11.32,    10.70
      350.0,      11.15,     9.75,    12.88,    11.30,    10.67
      351.0,      11.13,     9.73,    12.86,    11.29,    10.64
      352.0,      11.11,     9.71,    12.83,    11.28,    10.62
      353.0,      11.09,     9.69,    12.81,    11.27,    10.59
      354.0,      11.07,     9.67,    12.78,    11.26,    10.56
      355.0,      11.05,     9.65,    12.76,    11.25,    10.54
      356.0,      11.03,     9.63,    12.73,    11.23,    10.51
      357.0,      11.01,     9.61,    12.71,    11.22,    10.49
      358.0,      10.99,     9.59,    12.68,    11.21,    10.46
      359.0,      10.96,     9.57,    12.66,    11.20,    10.43
      360.0,      10.94,     9.55,    12.63,    11.19,    10.41
      361.0,      10.92,     9.53,    12.61,    11.17,    10.38
      362.0,      10.90,     9.51,    12.58,    11.16,    10.36
      363.0,      10.88,     9.49,    12.56,    11.15,    10.33
      364.0,      10.86,     9.47,    12.53,    11.14,    10.30
      365.0,      10.84,     9.46,    12.51,    11.13,    10.28
      366.0,      10.82,     9.44,    12.48,    11.12,    10.25
      367.0,      10.80,     9.42,    12.46,    11.10,    10.23
      368.0,      10.78,     9.40,    12.43,    11.09,    10.20
      369.0,      10.76,     9.38,    12.41,    11.08,    10.18
      370.0,      10.74,     9.36,    12.38,    11.07,    10.15
      371.0,      10.72,     9.34,    12.36,    11.06,    10.13
      372.0,      10.70,     9.33,    12.33,    11.05,    10.10
      373.0,      10.68,     9.31,    12.31,    11.04,    10.08
      374.0,      10.66,     9.29,    12.29,    11.02,    10.05
      375.0,      10.64,     9.27,    12.26,    11.01,    10.03
      376.0,      10.62,     9.26,    12.24,    11.00,    10.00
      377.0,      10.60,     9.24,    12.21,    10.99,     9.98
      378.0,      10.58,     9.22,    12.19,    10.98,     9.95
      379.0,      10.57,     9.20,    12.16,    10.97,     9.93
      380.0,      10.55,     9.19,    12.14,    10.96,     9.90
      381.0,      10.53,     9.17,    12.12,    10.94,     9.88
      382.0,      10.51,     9.15,    12.09,    10.93,     9.85
      383.0,      10.49,     9.13,    12.07,    10.92,     9.83
      384.0,      10.47,     9.12,    12.04,    10.91,     9.80
      385.0,      10.45,     9.10,    12.02,    10.90,     9.78
      386.0,      10.43,     9.08,    12.00,    10.89,     9.76
      387.0,      10.41,     9.07,    11.97,    10.88,     9.73
      388.0,      10.39,     9.05,    11.95,    10.86,     9.71
      389.0,      10.37,     9.03,    11.92,    10.85,     9.68
      390.0,      10.35,     9.02,    11.90,    10.84,     9.66
      391.0,      10.34,     9.00,    11.88,    10.83,     9.64
      392.0,      10.32,     8.98,    11.85,    10.82,     9.61
      393.0,      10.30,     8.97,    11.83,    10.81,     9.59
      394.0,      10.28,     8.95,    11.81,    10.80,     9.56
      395.0,      10.26,     8.94,    11.78,    10.79,     9.54
      396.0,      10.24,     8.92,    11.76,    10.78,     9.52
      397.0,      10.22,     8.90,    11.74,    10.76,     9.49
      398.0,      10.21,     8.89,    11.71,    10.75,     9.47
      399.0,      10.19,     8.87,    11.69,    10.74,     9.45
      400.0,      10.17,     8.86,    11.67,    10.73,     9.42
