Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      224.0,       9.09,    11.65,     7.93,     6.01,    10.76
      225.0,       9.08,    11.63,     7.92,     6.00,    10.75
      226.0,       9.07,    11.62,     7.91,     5.99,    10.74
      227.0,       9.05,    11.61,     7.90,     5.98,    10.73
      228.0,       9.04,    11.60,     7.89,     5.97,    10.71
      229.0,       9.03,    11.59,     7.88,     5.96,    10.70
      230.0,       9.02,    11.58,     7.88,     5.95,    10.69
      231.0,       9.01,    11.56,     7.87,     5.94,    10.68
      232.0,       9.00,    11.55,     7.86,     5.93,    10.67
      233.0,       8.99,    11.54,     7.85,     5.92,    10.66
      234.0,       8.98,    11.53,     7.84,     5.91,    10.65
      235.0,       8.97,    11.52,     7.83,     5.90,    10.64
      236.0,       8.96,    11.51,     7.82,     5.89,    10.63
      237.0,       8.95,    11.49,     7.81,     5.88,    10.62
      238.0,       8.94,    11.48,     7.80,     5.87,    10.61
      239.0,       8.93,    11.47,     7.80,     5.86,    10.60
      240.0,       8.92,    11.46,     7.79,     5.85,    10.59
      241.0,       8.91,    11.45,     7.78,     5.84,    10.57
      242.0,       8.90,    11.44,     7.77,     5.84,    10.56
      243.0,       8.89,    11.42,     7.76,     5.83,    10.55
      244.0,       8.88,    11.41,     7.75,     5.82,    10.54
      245.0,       8.87,    11.40,     7.74,     5.81,    10.53
      246.0,       8.86,    11.39,     7.73,     5.80,    10.52
      247.0,       8.85,    11.38,     7.73,     5.79,    10.51
      248.0,       8.84,    11.37,     7.72,     5.78,    10.50
      249.0,       8.83,    11.36,     7.71,     5.77,    10.49
      250.0,       8.82,    11.34,     7.70,     5.77,    10.48
      251.0,       8.81,    11.33,     7.69,     5.76,    10.47
      252.0,       8.80,    11.32,     7.68,     5.75,    10.46
      253.0,       8.79,    11.31,     7.68,     5.74,    10.45
      254.0,       8.78,    11.30,     7.67,     5.73,    10.44
      255.0,       8.77,    11.29,     7.66,     5.72,    10.43
      256.0,       8.76,    11.28,     7.65,     5.72,    10.42
      257.0,       8.76,    11.26,     7.64,     5.71,    10.41
      258.0,       8.75,    11.25,     7.63,     5.70,    10.39
      259.0,       8.74,    11.24,     7.63,     5.69,    10.38
      260.0,       8.73,    11.23,     7.62,     5.68,    10.37
      261.0,       8.72,    11.22,     7.61,     5.68,    10.36
      262.0,       8.71,    11.21,     7.60,     5.67,    10.35
      263.0,       8.70,    11.20,     7.59,     5.66,    10.34
      264.0,       8.69,    11.19,     7.59,     5.65,    10.33
      265.0,       8.68,    11.17,     7.58,     5.65,    10.32
      266.0,       8.67,    11.16,     7.57,     5.64,    10.31
      267.0,       8.66,    11.15,     7.56,     5.63,    10.30
      268.0,       8.65,    11.14,     7.55,     5.62,    10.29
      269.0,       8.64,    11.13,     7.55,     5.61,    10.28
      270.0,       8.63,    11.12,     7.54,     5.61,    10.27
      271.0,       8.62,    11.11,     7.53,     5.60,    10.26
      272.0,       8.62,    11.10,     7.52,     5.59,    10.25
      273.0,       8.61,    11.08,     7.51,     5.59,    10.24
      274.0,       8.60,    11.07,     7.51,     5.58,    10.23
      275.0,       8.59,    11.06,     7.50,     5.57,    10.22
      276.0,       8.58,    11.05,     7.49,     5.56,    10.21
      277.0,       8.57,    11.04,     7.48,     5.56,    10.20
      278.0,       8.56,    11.03,     7.48,     5.55,    10.19
      279.0,       8.55,    11.02,     7.47,     5.54,    10.18
      280.0,       8.54,    11.01,     7.46,     5.54,    10.17
      281.0,       8.53,    11.00,     7.45,     5.53,    10.16
      282.0,       8.52,    10.99,     7.44,     5.52,    10.15
      283.0,       8.52,    10.97,     7.44,     5.51,    10.14
      284.0,       8.51,    10.96,     7.43,     5.51,    10.13
      285.0,       8.50,    10.95,     7.42,     5.50,    10.12
      286.0,       8.49,    10.94,     7.41,     5.49,    10.11
      287.0,       8.48,    10.93,     7.41,     5.49,    10.10
      288.0,       8.47,    10.92,     7.40,     5.48,    10.09
      289.0,       8.46,    10.91,     7.39,     5.47,    10.08
      290.0,       8.45,    10.90,     7.38,     5.47,    10.07
      291.0,       8.44,    10.89,     7.37,     5.46,    10.06
      292.0,       8.44,    10.88,     7.37,     5.45,    10.05
      293.0,       8.43,    10.87,     7.36,     5.45,    10.04
      294.0,       8.42,    10.85,     7.35,     5.44,    10.03
      295.0,       8.41,    10.84,     7.34,     5.43,    10.02
      296.0,       8.40,    10.83,     7.34,     5.43,    10.01
      297.0,       8.39,    10.82,     7.33,     5.42,    10.00
      298.0,       8.38,    10.81,     7.32,     5.41,     9.99
      299.0,       8.37,    10.80,     7.31,     5.41,     9.98
      300.0,       8.37,    10.79,     7.31,     5.40,     9.97
      301.0,       8.36,    10.78,     7.30,     5.40,     9.96
      302.0,       8.35,    10.77,     7.29,     5.39,     9.95
      303.0,       8.34,    10.76,     7.28,     5.38,     9.94
      304.0,       8.33,    10.75,     7.28,     5.38,     9.93
      305.0,       8.32,    10.74,     7.27,     5.37,     9.92
      306.0,       8.31,    10.72,     7.26,     5.36,     9.91
      307.0,       8.31,    10.71,     7.25,     5.36,     9.90
      308.0,       8.30,    10.70,     7.25,     5.35,     9.89
      309.0,       8.29,    10.69,     7.24,     5.35,     9.88
      310.0,       8.28,    10.68,     7.23,     5.34,     9.87
      311.0,       8.27,    10.67,     7.23,     5.33,     9.86
      312.0,       8.26,    10.66,     7.22,     5.33,     9.85
      313.0,       8.25,    10.65,     7.21,     5.32,     9.84
      314.0,       8.25,    10.64,     7.20,     5.31,     9.83
      315.0,       8.24,    10.63,     7.20,     5.31,     9.82
      316.0,       8.23,    10.62,     7.19,     5.30,     9.81
      317.0,       8.22,    10.61,     7.18,     5.30,     9.80
      318.0,       8.21,    10.60,     7.17,     5.29,     9.79
      319.0,       8.20,    10.59,     7.17,     5.28,     9.78
      320.0,       8.20,    10.58,     7.16,     5.28,     9.77
      321.0,       8.19,    10.56,     7.15,     5.27,     9.76
      322.0,       8.18,    10.55,     7.14,     5.27,     9.75
      323.0,       8.17,    10.54,     7.14,     5.26,     9.74
      324.0,       8.16,    10.53,     7.13,     5.26,     9.73
      325.0,       8.15,    10.52,     7.12,     5.25,     9.72
      326.0,       8.15,    10.51,     7.12,     5.24,     9.71
      327.0,       8.14,    10.50,     7.11,     5.24,     9.70
      328.0,       8.13,    10.49,     7.10,     5.23,     9.69
      329.0,       8.12,    10.48,     7.09,     5.23,     9.68
      330.0,       8.11,    10.47,     7.09,     5.22,     9.67
      331.0,       8.10,    10.46,     7.08,     5.21,     9.66
      332.0,       8.10,    10.45,     7.07,     5.21,     9.65
      333.0,       8.09,    10.44,     7.07,     5.20,     9.64
      334.0,       8.08,    10.43,     7.06,     5.20,     9.63
      335.0,       8.07,    10.42,     7.05,     5.19,     9.62
      336.0,       8.06,    10.41,     7.04,     5.19,     9.61
      337.0,       8.05,    10.40,     7.04,     5.18,     9.60
      338.0,       8.05,    10.39,     7.03,     5.17,     9.59
      339.0,       8.04,    10.38,     7.02,     5.17,     9.58
      340.0,       8.03,    10.37,     7.02,     5.16,     9.58
      341.0,       8.02,    10.36,     7.01,     5.16,     9.57
      342.0,       8.01,    10.35,     7.00,     5.15,     9.56
      343.0,       8.01,    10.33,     6.99,     5.15,     9.55
      344.0,       8.00,    10.32,     6.99,     5.14,     9.54
      345.0,       7.99,    10.31,     6.98,     5.14,     9.53
      346.0,       7.98,    10.30,     6.97,     5.13,     9.52
      347.0,       7.97,    10.29,     6.97,     5.12,     9.51
      348.0,       7.97,    10.28,     6.96,     5.12,     9.50
      349.0,       7.96,    10.27,     6.95,     5.11,     9.49
      350.0,       7.95,    10.26,     6.95,     5.11,     9.48
      351.0,       7.94,    10.25,     6.94,     5.10,     9.47
      352.0,       7.93,    10.24,     6.93,     5.10,     9.46
      353.0,       7.93,    10.23,     6.92,     5.09,     9.45
      354.0,       7.92,    10.22,     6.92,     5.09,     9.44
      355.0,       7.91,    10.21,     6.91,     5.08,     9.43
      356.0,       7.90,    10.20,     6.90,     5.08,     9.42
      357.0,       7.89,    10.19,     6.90,     5.07,     9.41
      358.0,       7.89,    10.18,     6.89,     5.06,     9.40
      359.0,       7.88,    10.17,     6.88,     5.06,     9.40
      360.0,       7.87,    10.16,     6.88,     5.05,     9.39
      361.0,       7.86,    10.15,     6.87,     5.05,     9.38
      362.0,       7.85,    10.14,     6.86,     5.04,     9.37
      363.0,       7.85,    10.13,     6.86,     5.04,     9.36
      364.0,       7.84,    10.12,     6.85,     5.03,     9.35
      365.0,       7.83,    10.11,     6.84,     5.03,     9.34
      366.0,       7.82,    10.10,     6.83,     5.02,     9.33
      367.0,       7.81,    10.09,     6.83,     5.02,     9.32
      368.0,       7.81,    10.08,     6.82,     5.01,     9.31
      369.0,       7.80,    10.07,     6.81,     5.01,     9.30
      370.0,       7.79,    10.06,     6.81,     5.00,     9.29
      371.0,       7.78,    10.05,     6.80,     5.00,     9.28
      372.0,       7.77,    10.04,     6.79,     4.99,     9.27
      373.0,       7.77,    10.03,     6.79,     4.99,     9.26
      374.0,       7.76,    10.02,     6.78,     4.98,     9.26
      375.0,       7.75,    10.01,     6.77,     4.98,     9.25
      376.0,       7.74,    10.00,     6.77,     4.97,     9.24
      377.0,       7.74,     9.99,     6.76,     4.96,     9.23
      378.0,       7.73,     9.98,     6.75,     4.96,     9.22
      379.0,       7.72,     9.97,     6.75,     4.95,     9.21
      380.0,       7.71,     9.96,     6.74,     4.95,     9.20
      381.0,       7.70,     9.95,     6.73,     4.94,     9.19
      382.0,       7.70,     9.94,     6.73,     4.94,     9.18
      383.0,       7.69,     9.93,     6.72,     4.93,     9.17
      384.0,       7.68,     9.92,     6.71,     4.93,     9.16
      385.0,       7.67,     9.91,     6.71,     4.92,     9.15
      386.0,       7.67,     9.90,     6.70,     4.92,     9.14
      387.0,       7.66,     9.89,     6.69,     4.91,     9.14
      388.0,       7.65,     9.88,     6.69,     4.91,     9.13
      389.0,       7.64,     9.87,     6.68,     4.90,     9.12
      390.0,       7.63,     9.86,     6.67,     4.90,     9.11
      391.0,       7.63,     9.85,     6.67,     4.89,     9.10
      392.0,       7.62,     9.84,     6.66,     4.89,     9.09
      393.0,       7.61,     9.83,     6.65,     4.88,     9.08
      394.0,       7.60,     9.82,     6.65,     4.88,     9.07
      395.0,       7.60,     9.81,     6.64,     4.87,     9.06
      396.0,       7.59,     9.80,     6.63,     4.87,     9.05
      397.0,       7.58,     9.79,     6.63,     4.86,     9.04
      398.0,       7.57,     9.78,     6.62,     4.86,     9.04
      399.0,       7.57,     9.77,     6.61,     4.85,     9.03
      400.0,       7.56,     9.76,     6.61,     4.85,     9.02
