Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      224.0,       9.07,    11.57,     7.91,     5.92,    10.88
      225.0,       9.06,    11.56,     7.90,     5.91,    10.87
      226.0,       9.05,    11.55,     7.90,     5.90,    10.86
      227.0,       9.04,    11.54,     7.89,     5.89,    10.85
      228.0,       9.03,    11.52,     7.88,     5.88,    10.84
      229.0,       9.02,    11.51,     7.87,     5.86,    10.83
      230.0,       9.01,    11.50,     7.86,     5.85,    10.82
      231.0,       9.00,    11.49,     7.85,     5.84,    10.81
      232.0,       8.99,    11.48,     7.84,     5.83,    10.79
      233.0,       8.98,    11.47,     7.83,     5.82,    10.78
      234.0,       8.97,    11.45,     7.82,     5.81,    10.77
      235.0,       8.96,    11.44,     7.82,     5.80,    10.76
      236.0,       8.94,    11.43,     7.81,     5.79,    10.75
      237.0,       8.93,    11.42,     7.80,     5.78,    10.74
      238.0,       8.92,    11.41,     7.79,     5.77,    10.73
      239.0,       8.91,    11.40,     7.78,     5.76,    10.72
      240.0,       8.90,    11.39,     7.77,     5.75,    10.71
      241.0,       8.89,    11.37,     7.76,     5.74,    10.70
      242.0,       8.88,    11.36,     7.76,     5.73,    10.69
      243.0,       8.87,    11.35,     7.75,     5.72,    10.67
      244.0,       8.86,    11.34,     7.74,     5.71,    10.66
      245.0,       8.85,    11.33,     7.73,     5.70,    10.65
      246.0,       8.84,    11.32,     7.72,     5.69,    10.64
      247.0,       8.83,    11.31,     7.71,     5.68,    10.63
      248.0,       8.82,    11.29,     7.71,     5.67,    10.62
      249.0,       8.81,    11.28,     7.70,     5.66,    10.61
      250.0,       8.80,    11.27,     7.69,     5.66,    10.60
      251.0,       8.79,    11.26,     7.68,     5.65,    10.59
      252.0,       8.78,    11.25,     7.67,     5.64,    10.58
      253.0,       8.77,    11.24,     7.66,     5.63,    10.57
      254.0,       8.76,    11.23,     7.66,     5.62,    10.56
      255.0,       8.75,    11.21,     7.65,     5.61,    10.55
      256.0,       8.75,    11.20,     7.64,     5.60,    10.54
      257.0,       8.74,    11.19,     7.63,     5.59,    10.52
      258.0,       8.73,    11.18,     7.62,     5.59,    10.51
      259.0,       8.72,    11.17,     7.62,     5.58,    10.50
      260.0,       8.71,    11.16,     7.61,     5.57,    10.49
      261.0,       8.70,    11.15,     7.60,     5.56,    10.48
      262.0,       8.69,    11.14,     7.59,     5.55,    10.47
      263.0,       8.68,    11.12,     7.58,     5.54,    10.46
      264.0,       8.67,    11.11,     7.58,     5.54,    10.45
      265.0,       8.66,    11.10,     7.57,     5.53,    10.44
      266.0,       8.65,    11.09,     7.56,     5.52,    10.43
      267.0,       8.64,    11.08,     7.55,     5.51,    10.42
      268.0,       8.63,    11.07,     7.54,     5.50,    10.41
      269.0,       8.62,    11.06,     7.54,     5.50,    10.40
      270.0,       8.61,    11.05,     7.53,     5.49,    10.39
      271.0,       8.60,    11.04,     7.52,     5.48,    10.38
      272.0,       8.59,    11.02,     7.51,     5.47,    10.37
      273.0,       8.58,    11.01,     7.50,     5.46,    10.36
      274.0,       8.58,    11.00,     7.50,     5.46,    10.35
      275.0,       8.57,    10.99,     7.49,     5.45,    10.34
      276.0,       8.56,    10.98,     7.48,     5.44,    10.33
      277.0,       8.55,    10.97,     7.47,     5.43,    10.32
      278.0,       8.54,    10.96,     7.47,     5.43,    10.30
      279.0,       8.53,    10.95,     7.46,     5.42,    10.29
      280.0,       8.52,    10.94,     7.45,     5.41,    10.28
      281.0,       8.51,    10.93,     7.44,     5.41,    10.27
      282.0,       8.50,    10.91,     7.43,     5.40,    10.26
      283.0,       8.49,    10.90,     7.43,     5.39,    10.25
      284.0,       8.48,    10.89,     7.42,     5.38,    10.24
      285.0,       8.48,    10.88,     7.41,     5.38,    10.23
      286.0,       8.47,    10.87,     7.40,     5.37,    10.22
      287.0,       8.46,    10.86,     7.40,     5.36,    10.21
      288.0,       8.45,    10.85,     7.39,     5.36,    10.20
      289.0,       8.44,    10.84,     7.38,     5.35,    10.19
      290.0,       8.43,    10.83,     7.37,     5.34,    10.18
      291.0,       8.42,    10.82,     7.37,     5.33,    10.17
      292.0,       8.41,    10.81,     7.36,     5.33,    10.16
      293.0,       8.40,    10.80,     7.35,     5.32,    10.15
      294.0,       8.40,    10.78,     7.34,     5.31,    10.14
      295.0,       8.39,    10.77,     7.34,     5.31,    10.13
      296.0,       8.38,    10.76,     7.33,     5.30,    10.12
      297.0,       8.37,    10.75,     7.32,     5.29,    10.11
      298.0,       8.36,    10.74,     7.31,     5.29,    10.10
      299.0,       8.35,    10.73,     7.31,     5.28,    10.09
      300.0,       8.34,    10.72,     7.30,     5.27,    10.08
      301.0,       8.33,    10.71,     7.29,     5.27,    10.07
      302.0,       8.33,    10.70,     7.28,     5.26,    10.06
      303.0,       8.32,    10.69,     7.28,     5.25,    10.05
      304.0,       8.31,    10.68,     7.27,     5.25,    10.04
      305.0,       8.30,    10.67,     7.26,     5.24,    10.03
      306.0,       8.29,    10.66,     7.25,     5.23,    10.02
      307.0,       8.28,    10.64,     7.25,     5.23,    10.01
      308.0,       8.27,    10.63,     7.24,     5.22,    10.00
      309.0,       8.26,    10.62,     7.23,     5.22,     9.99
      310.0,       8.26,    10.61,     7.22,     5.21,     9.98
      311.0,       8.25,    10.60,     7.22,     5.20,     9.97
      312.0,       8.24,    10.59,     7.21,     5.20,     9.96
      313.0,       8.23,    10.58,     7.20,     5.19,     9.95
      314.0,       8.22,    10.57,     7.19,     5.18,     9.94
      315.0,       8.21,    10.56,     7.19,     5.18,     9.93
      316.0,       8.21,    10.55,     7.18,     5.17,     9.92
      317.0,       8.20,    10.54,     7.17,     5.17,     9.91
      318.0,       8.19,    10.53,     7.17,     5.16,     9.90
      319.0,       8.18,    10.52,     7.16,     5.15,     9.89
      320.0,       8.17,    10.51,     7.15,     5.15,     9.88
      321.0,       8.16,    10.50,     7.14,     5.14,     9.87
      322.0,       8.15,    10.49,     7.14,     5.14,     9.86
      323.0,       8.15,    10.48,     7.13,     5.13,     9.85
      324.0,       8.14,    10.47,     7.12,     5.12,     9.84
      325.0,       8.13,    10.45,     7.11,     5.12,     9.83
      326.0,       8.12,    10.44,     7.11,     5.11,     9.82
      327.0,       8.11,    10.43,     7.10,     5.11,     9.81
      328.0,       8.10,    10.42,     7.09,     5.10,     9.80
      329.0,       8.10,    10.41,     7.09,     5.09,     9.79
      330.0,       8.09,    10.40,     7.08,     5.09,     9.78
      331.0,       8.08,    10.39,     7.07,     5.08,     9.77
      332.0,       8.07,    10.38,     7.06,     5.08,     9.76
      333.0,       8.06,    10.37,     7.06,     5.07,     9.75
      334.0,       8.05,    10.36,     7.05,     5.06,     9.74
      335.0,       8.05,    10.35,     7.04,     5.06,     9.73
      336.0,       8.04,    10.34,     7.04,     5.05,     9.72
      337.0,       8.03,    10.33,     7.03,     5.05,     9.71
      338.0,       8.02,    10.32,     7.02,     5.04,     9.70
      339.0,       8.01,    10.31,     7.01,     5.04,     9.69
      340.0,       8.01,    10.30,     7.01,     5.03,     9.68
      341.0,       8.00,    10.29,     7.00,     5.02,     9.67
      342.0,       7.99,    10.28,     6.99,     5.02,     9.66
      343.0,       7.98,    10.27,     6.99,     5.01,     9.65
      344.0,       7.97,    10.26,     6.98,     5.01,     9.65
      345.0,       7.96,    10.25,     6.97,     5.00,     9.64
      346.0,       7.96,    10.24,     6.97,     5.00,     9.63
      347.0,       7.95,    10.23,     6.96,     4.99,     9.62
      348.0,       7.94,    10.22,     6.95,     4.99,     9.61
      349.0,       7.93,    10.21,     6.94,     4.98,     9.60
      350.0,       7.92,    10.20,     6.94,     4.97,     9.59
      351.0,       7.92,    10.19,     6.93,     4.97,     9.58
      352.0,       7.91,    10.18,     6.92,     4.96,     9.57
      353.0,       7.90,    10.17,     6.92,     4.96,     9.56
      354.0,       7.89,    10.16,     6.91,     4.95,     9.55
      355.0,       7.88,    10.15,     6.90,     4.95,     9.54
      356.0,       7.88,    10.14,     6.90,     4.94,     9.53
      357.0,       7.87,    10.13,     6.89,     4.94,     9.52
      358.0,       7.86,    10.12,     6.88,     4.93,     9.51
      359.0,       7.85,    10.11,     6.87,     4.93,     9.50
      360.0,       7.84,    10.10,     6.87,     4.92,     9.49
      361.0,       7.84,    10.08,     6.86,     4.91,     9.48
      362.0,       7.83,    10.07,     6.85,     4.91,     9.47
      363.0,       7.82,    10.06,     6.85,     4.90,     9.46
      364.0,       7.81,    10.05,     6.84,     4.90,     9.45
      365.0,       7.80,    10.04,     6.83,     4.89,     9.44
      366.0,       7.80,    10.03,     6.83,     4.89,     9.44
      367.0,       7.79,    10.02,     6.82,     4.88,     9.43
      368.0,       7.78,    10.01,     6.81,     4.88,     9.42
      369.0,       7.77,    10.00,     6.81,     4.87,     9.41
      370.0,       7.76,     9.99,     6.80,     4.87,     9.40
      371.0,       7.76,     9.98,     6.79,     4.86,     9.39
      372.0,       7.75,     9.97,     6.79,     4.86,     9.38
      373.0,       7.74,     9.96,     6.78,     4.85,     9.37
      374.0,       7.73,     9.95,     6.77,     4.85,     9.36
      375.0,       7.73,     9.94,     6.77,     4.84,     9.35
      376.0,       7.72,     9.93,     6.76,     4.84,     9.34
      377.0,       7.71,     9.92,     6.75,     4.83,     9.33
      378.0,       7.70,     9.91,     6.74,     4.83,     9.32
      379.0,       7.69,     9.90,     6.74,     4.82,     9.31
      380.0,       7.69,     9.90,     6.73,     4.82,     9.30
      381.0,       7.68,     9.89,     6.72,     4.81,     9.29
      382.0,       7.67,     9.88,     6.72,     4.81,     9.29
      383.0,       7.66,     9.87,     6.71,     4.80,     9.28
      384.0,       7.66,     9.86,     6.70,     4.80,     9.27
      385.0,       7.65,     9.85,     6.70,     4.79,     9.26
      386.0,       7.64,     9.84,     6.69,     4.79,     9.25
      387.0,       7.63,     9.83,     6.68,     4.78,     9.24
      388.0,       7.62,     9.82,     6.68,     4.77,     9.23
      389.0,       7.62,     9.81,     6.67,     4.77,     9.22
      390.0,       7.61,     9.80,     6.66,     4.76,     9.21
      391.0,       7.60,     9.79,     6.66,     4.76,     9.20
      392.0,       7.59,     9.78,     6.65,     4.75,     9.19
      393.0,       7.59,     9.77,     6.64,     4.75,     9.18
      394.0,       7.58,     9.76,     6.64,     4.74,     9.17
      395.0,       7.57,     9.75,     6.63,     4.74,     9.16
      396.0,       7.56,     9.74,     6.62,     4.73,     9.16
      397.0,       7.56,     9.73,     6.62,     4.73,     9.15
      398.0,       7.55,     9.72,     6.61,     4.72,     9.14
      399.0,       7.54,     9.71,     6.60,     4.72,     9.13
      400.0,       7.53,     9.70,     6.60,     4.72,     9.12
