Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       85.0,      14.21,    15.34,    12.41,    13.51,    15.60
       86.0,      14.15,    15.28,    12.36,    13.43,    15.54
       87.0,      14.09,    15.22,    12.32,    13.36,    15.48
       88.0,      14.04,    15.16,    12.29,    13.28,    15.42
       89.0,      13.98,    15.10,    12.25,    13.21,    15.36
       90.0,      13.93,    15.04,    12.21,    13.14,    15.31
       91.0,      13.87,    14.99,    12.18,    13.07,    15.25
       92.0,      13.82,    14.94,    12.14,    13.00,    15.20
       93.0,      13.77,    14.89,    12.11,    12.93,    15.15
       94.0,      13.72,    14.84,    12.07,    12.86,    15.10
       95.0,      13.67,    14.79,    12.04,    12.80,    15.06
       96.0,      13.62,    14.74,    12.01,    12.73,    15.01
       97.0,      13.58,    14.70,    11.98,    12.67,    14.96
       98.0,      13.53,    14.65,    11.95,    12.60,    14.92
       99.0,      13.49,    14.61,    11.92,    12.54,    14.88
      100.0,      13.44,    14.57,    11.89,    12.48,    14.84
      101.0,      13.40,    14.53,    11.86,    12.42,    14.79
      102.0,      13.36,    14.49,    11.83,    12.36,    14.76
      103.0,      13.32,    14.45,    11.80,    12.30,    14.72
      104.0,      13.28,    14.41,    11.78,    12.24,    14.68
      105.0,      13.24,    14.37,    11.75,    12.19,    14.64
      106.0,      13.20,    14.34,    11.73,    12.13,    14.61
      107.0,      13.16,    14.30,    11.70,    12.07,    14.57
      108.0,      13.13,    14.27,    11.68,    12.02,    14.54
      109.0,      13.09,    14.24,    11.65,    11.97,    14.50
      110.0,      13.05,    14.20,    11.63,    11.91,    14.47
      111.0,      13.02,    14.17,    11.61,    11.86,    14.44
      112.0,      12.99,    14.14,    11.58,    11.81,    14.41
      113.0,      12.95,    14.11,    11.56,    11.76,    14.38
      114.0,      12.92,    14.08,    11.54,    11.71,    14.35
      115.0,      12.89,    14.05,    11.52,    11.66,    14.32
      116.0,      12.86,    14.02,    11.50,    11.61,    14.29
      117.0,      12.82,    13.99,    11.47,    11.56,    14.26
      118.0,      12.79,    13.97,    11.45,    11.52,    14.24
      119.0,      12.76,    13.94,    11.43,    11.47,    14.21
      120.0,      12.73,    13.91,    11.41,    11.42,    14.18
      121.0,      12.70,    13.89,    11.39,    11.38,    14.16
      122.0,      12.68,    13.86,    11.37,    11.33,    14.13
      123.0,      12.65,    13.84,    11.35,    11.29,    14.11
      124.0,      12.62,    13.81,    11.34,    11.25,    14.08
      125.0,      12.59,    13.79,    11.32,    11.20,    14.06
      126.0,      12.57,    13.77,    11.30,    11.16,    14.04
      127.0,      12.54,    13.74,    11.28,    11.12,    14.01
      128.0,      12.51,    13.72,    11.26,    11.08,    13.99
      129.0,      12.49,    13.70,    11.24,    11.04,    13.97
      130.0,      12.46,    13.68,    11.23,    11.00,    13.95
      131.0,      12.44,    13.66,    11.21,    10.96,    13.92
      132.0,      12.41,    13.64,    11.19,    10.92,    13.90
      133.0,      12.39,    13.61,    11.18,    10.88,    13.88
      134.0,      12.36,    13.59,    11.16,    10.84,    13.86
      135.0,      12.34,    13.57,    11.14,    10.81,    13.84
      136.0,      12.32,    13.55,    11.12,    10.77,    13.82
      137.0,      12.29,    13.53,    11.11,    10.73,    13.80
      138.0,      12.27,    13.51,    11.09,    10.70,    13.78
      139.0,      12.25,    13.49,    11.08,    10.66,    13.76
      140.0,      12.23,    13.48,    11.06,    10.63,    13.74
      141.0,      12.20,    13.46,    11.04,    10.59,    13.72
      142.0,      12.18,    13.44,    11.03,    10.56,    13.71
      143.0,      12.16,    13.42,    11.01,    10.53,    13.69
      144.0,      12.14,    13.40,    11.00,    10.49,    13.67
      145.0,      12.12,    13.38,    10.98,    10.46,    13.65
      146.0,      12.10,    13.37,    10.97,    10.43,    13.63
      147.0,      12.08,    13.35,    10.95,    10.40,    13.61
      148.0,      12.06,    13.33,    10.94,    10.37,    13.60
      149.0,      12.04,    13.31,    10.92,    10.33,    13.58
      150.0,      12.02,    13.30,    10.91,    10.30,    13.56
      151.0,      12.00,    13.28,    10.89,    10.27,    13.55
      152.0,      11.98,    13.26,    10.88,    10.24,    13.53
      153.0,      11.96,    13.25,    10.86,    10.21,    13.51
      154.0,      11.94,    13.23,    10.85,    10.19,    13.50
      155.0,      11.92,    13.21,    10.84,    10.16,    13.48
      156.0,      11.90,    13.20,    10.82,    10.13,    13.46
      157.0,      11.88,    13.18,    10.81,    10.10,    13.45
      158.0,      11.87,    13.17,    10.79,    10.07,    13.43
      159.0,      11.85,    13.15,    10.78,    10.04,    13.41
      160.0,      11.83,    13.14,    10.77,    10.02,    13.40
      161.0,      11.81,    13.12,    10.75,     9.99,    13.38
      162.0,      11.79,    13.10,    10.74,     9.96,    13.37
      163.0,      11.78,    13.09,    10.72,     9.94,    13.35
      164.0,      11.76,    13.07,    10.71,     9.91,    13.34
      165.0,      11.74,    13.06,    10.70,     9.89,    13.32
      166.0,      11.72,    13.04,    10.68,     9.86,    13.31
      167.0,      11.71,    13.03,    10.67,     9.84,    13.29
      168.0,      11.69,    13.01,    10.66,     9.81,    13.28
      169.0,      11.67,    13.00,    10.64,     9.79,    13.26
      170.0,      11.66,    12.99,    10.63,     9.76,    13.25
      171.0,      11.64,    12.97,    10.62,     9.74,    13.23
      172.0,      11.62,    12.96,    10.60,     9.72,    13.22
      173.0,      11.61,    12.94,    10.59,     9.69,    13.20
      174.0,      11.59,    12.93,    10.58,     9.67,    13.19
      175.0,      11.57,    12.91,    10.56,     9.65,    13.17
      176.0,      11.56,    12.90,    10.55,     9.63,    13.16
      177.0,      11.54,    12.88,    10.54,     9.60,    13.14
      178.0,      11.53,    12.87,    10.53,     9.58,    13.13
      179.0,      11.51,    12.86,    10.51,     9.56,    13.11
      180.0,      11.50,    12.84,    10.50,     9.54,    13.10
      181.0,      11.48,    12.83,    10.49,     9.52,    13.09
      182.0,      11.46,    12.81,    10.48,     9.50,    13.07
      183.0,      11.45,    12.80,    10.46,     9.47,    13.06
      184.0,      11.43,    12.79,    10.45,     9.45,    13.04
      185.0,      11.42,    12.77,    10.44,     9.43,    13.03
      186.0,      11.40,    12.76,    10.42,     9.41,    13.02
      187.0,      11.39,    12.75,    10.41,     9.39,    13.00
      188.0,      11.37,    12.73,    10.40,     9.37,    12.99
      189.0,      11.36,    12.72,    10.39,     9.35,    12.98
      190.0,      11.34,    12.71,    10.37,     9.33,    12.96
      191.0,      11.33,    12.69,    10.36,     9.32,    12.95
      192.0,      11.31,    12.68,    10.35,     9.30,    12.93
      193.0,      11.30,    12.67,    10.34,     9.28,    12.92
      194.0,      11.29,    12.65,    10.32,     9.26,    12.91
      195.0,      11.27,    12.64,    10.31,     9.24,    12.89
      196.0,      11.26,    12.63,    10.30,     9.22,    12.88
      197.0,      11.24,    12.61,    10.29,     9.20,    12.87
      198.0,      11.23,    12.60,    10.28,     9.19,    12.85
      199.0,      11.21,    12.59,    10.26,     9.17,    12.84
      200.0,      11.20,    12.57,    10.25,     9.15,    12.83
      201.0,      11.19,    12.56,    10.24,     9.13,    12.81
      202.0,      11.17,    12.55,    10.23,     9.12,    12.80
      203.0,      11.16,    12.53,    10.21,     9.10,    12.79
      204.0,      11.14,    12.52,    10.20,     9.08,    12.77
      205.0,      11.13,    12.51,    10.19,     9.07,    12.76
      206.0,      11.12,    12.50,    10.18,     9.05,    12.75
      207.0,      11.10,    12.48,    10.17,     9.03,    12.73
      208.0,      11.09,    12.47,    10.15,     9.02,    12.72
      209.0,      11.08,    12.46,    10.14,     9.00,    12.71
      210.0,      11.06,    12.44,    10.13,     8.98,    12.70
      211.0,      11.05,    12.43,    10.12,     8.97,    12.68
      212.0,      11.04,    12.42,    10.11,     8.95,    12.67
      213.0,      11.02,    12.41,    10.10,     8.94,    12.66
      214.0,      11.01,    12.39,    10.08,     8.92,    12.64
      215.0,      11.00,    12.38,    10.07,     8.91,    12.63
      216.0,      10.98,    12.37,    10.06,     8.89,    12.62
      217.0,      10.97,    12.36,    10.05,     8.87,    12.60
      218.0,      10.96,    12.34,    10.04,     8.86,    12.59
      219.0,      10.94,    12.33,    10.02,     8.84,    12.58
      220.0,      10.93,    12.32,    10.01,     8.83,    12.57
      221.0,      10.92,    12.31,    10.00,     8.82,    12.55
      222.0,      10.91,    12.29,     9.99,     8.80,    12.54
      223.0,      10.89,    12.28,     9.98,     8.79,    12.53
      224.0,      10.88,    12.27,     9.97,     8.77,    12.52
      225.0,      10.87,    12.26,     9.95,     8.76,    12.50
      226.0,      10.85,    12.24,     9.94,     8.74,    12.49
      227.0,      10.84,    12.23,     9.93,     8.73,    12.48
      228.0,      10.83,    12.22,     9.92,     8.72,    12.46
      229.0,      10.82,    12.21,     9.91,     8.70,    12.45
      230.0,      10.80,    12.19,     9.90,     8.69,    12.44
      231.0,      10.79,    12.18,     9.88,     8.67,    12.43
      232.0,      10.78,    12.17,     9.87,     8.66,    12.41
      233.0,      10.77,    12.16,     9.86,     8.65,    12.40
      234.0,      10.75,    12.14,     9.85,     8.63,    12.39
      235.0,      10.74,    12.13,     9.84,     8.62,    12.38
      236.0,      10.73,    12.12,     9.83,     8.61,    12.36
      237.0,      10.72,    12.11,     9.82,     8.60,    12.35
      238.0,      10.71,    12.10,     9.80,     8.58,    12.34
      239.0,      10.69,    12.08,     9.79,     8.57,    12.33
      240.0,      10.68,    12.07,     9.78,     8.56,    12.31
      241.0,      10.67,    12.06,     9.77,     8.54,    12.30
      242.0,      10.66,    12.05,     9.76,     8.53,    12.29
      243.0,      10.64,    12.03,     9.75,     8.52,    12.28
      244.0,      10.63,    12.02,     9.74,     8.51,    12.26
      245.0,      10.62,    12.01,     9.72,     8.49,    12.25
      246.0,      10.61,    12.00,     9.71,     8.48,    12.24
      247.0,      10.60,    11.99,     9.70,     8.47,    12.23
      248.0,      10.58,    11.97,     9.69,     8.46,    12.22
      249.0,      10.57,    11.96,     9.68,     8.45,    12.20
      250.0,      10.56,    11.95,     9.67,     8.43,    12.19
      251.0,      10.55,    11.94,     9.66,     8.42,    12.18
      252.0,      10.54,    11.93,     9.65,     8.41,    12.17
      253.0,      10.53,    11.91,     9.63,     8.40,    12.15
      254.0,      10.51,    11.90,     9.62,     8.39,    12.14
      255.0,      10.50,    11.89,     9.61,     8.38,    12.13
      256.0,      10.49,    11.88,     9.60,     8.36,    12.12
      257.0,      10.48,    11.87,     9.59,     8.35,    12.11
      258.0,      10.47,    11.85,     9.58,     8.34,    12.09
      259.0,      10.46,    11.84,     9.57,     8.33,    12.08
      260.0,      10.44,    11.83,     9.56,     8.32,    12.07
      261.0,      10.43,    11.82,     9.54,     8.31,    12.06
      262.0,      10.42,    11.81,     9.53,     8.30,    12.05
      263.0,      10.41,    11.79,     9.52,     8.29,    12.03
      264.0,      10.40,    11.78,     9.51,     8.27,    12.02
      265.0,      10.39,    11.77,     9.50,     8.26,    12.01
      266.0,      10.37,    11.76,     9.49,     8.25,    12.00
      267.0,      10.36,    11.75,     9.48,     8.24,    11.98
      268.0,      10.35,    11.74,     9.47,     8.23,    11.97
      269.0,      10.34,    11.72,     9.46,     8.22,    11.96
      270.0,      10.33,    11.71,     9.45,     8.21,    11.95
      271.0,      10.32,    11.70,     9.43,     8.20,    11.94
      272.0,      10.31,    11.69,     9.42,     8.19,    11.92
      273.0,      10.30,    11.68,     9.41,     8.18,    11.91
      274.0,      10.28,    11.67,     9.40,     8.17,    11.90
      275.0,      10.27,    11.65,     9.39,     8.16,    11.89
      276.0,      10.26,    11.64,     9.38,     8.15,    11.88
      277.0,      10.25,    11.63,     9.37,     8.14,    11.87
      278.0,      10.24,    11.62,     9.36,     8.13,    11.85
      279.0,      10.23,    11.61,     9.35,     8.12,    11.84
      280.0,      10.22,    11.60,     9.34,     8.11,    11.83
      281.0,      10.21,    11.58,     9.33,     8.10,    11.82
      282.0,      10.19,    11.57,     9.31,     8.09,    11.81
      283.0,      10.18,    11.56,     9.30,     8.08,    11.79
      284.0,      10.17,    11.55,     9.29,     8.07,    11.78
      285.0,      10.16,    11.54,     9.28,     8.06,    11.77
      286.0,      10.15,    11.53,     9.27,     8.05,    11.76
      287.0,      10.14,    11.51,     9.26,     8.04,    11.75
      288.0,      10.13,    11.50,     9.25,     8.03,    11.74
      289.0,      10.12,    11.49,     9.24,     8.02,    11.72
      290.0,      10.11,    11.48,     9.23,     8.01,    11.71
      291.0,      10.10,    11.47,     9.22,     8.00,    11.70
      292.0,      10.08,    11.46,     9.21,     7.99,    11.69
      293.0,      10.07,    11.45,     9.20,     7.98,    11.68
      294.0,      10.06,    11.43,     9.19,     7.97,    11.66
      295.0,      10.05,    11.42,     9.18,     7.96,    11.65
      296.0,      10.04,    11.41,     9.16,     7.95,    11.64
      297.0,      10.03,    11.40,     9.15,     7.94,    11.63
      298.0,      10.02,    11.39,     9.14,     7.93,    11.62
      299.0,      10.01,    11.38,     9.13,     7.92,    11.61
      300.0,      10.00,    11.37,     9.12,     7.91,    11.60
      301.0,       9.99,    11.35,     9.11,     7.90,    11.58
      302.0,       9.98,    11.34,     9.10,     7.89,    11.57
      303.0,       9.97,    11.33,     9.09,     7.88,    11.56
      304.0,       9.96,    11.32,     9.08,     7.87,    11.55
      305.0,       9.95,    11.31,     9.07,     7.86,    11.54
      306.0,       9.93,    11.30,     9.06,     7.86,    11.53
      307.0,       9.92,    11.29,     9.05,     7.85,    11.51
      308.0,       9.91,    11.28,     9.04,     7.84,    11.50
      309.0,       9.90,    11.26,     9.03,     7.83,    11.49
      310.0,       9.89,    11.25,     9.02,     7.82,    11.48
      311.0,       9.88,    11.24,     9.01,     7.81,    11.47
      312.0,       9.87,    11.23,     9.00,     7.80,    11.46
      313.0,       9.86,    11.22,     8.99,     7.79,    11.45
      314.0,       9.85,    11.21,     8.98,     7.78,    11.43
      315.0,       9.84,    11.20,     8.96,     7.77,    11.42
      316.0,       9.83,    11.19,     8.95,     7.77,    11.41
      317.0,       9.82,    11.17,     8.94,     7.76,    11.40
      318.0,       9.81,    11.16,     8.93,     7.75,    11.39
      319.0,       9.80,    11.15,     8.92,     7.74,    11.38
      320.0,       9.79,    11.14,     8.91,     7.73,    11.37
      321.0,       9.78,    11.13,     8.90,     7.72,    11.35
      322.0,       9.77,    11.12,     8.89,     7.71,    11.34
      323.0,       9.76,    11.11,     8.88,     7.70,    11.33
      324.0,       9.75,    11.10,     8.87,     7.70,    11.32
      325.0,       9.74,    11.09,     8.86,     7.69,    11.31
      326.0,       9.73,    11.07,     8.85,     7.68,    11.30
      327.0,       9.71,    11.06,     8.84,     7.67,    11.29
      328.0,       9.70,    11.05,     8.83,     7.66,    11.27
      329.0,       9.69,    11.04,     8.82,     7.65,    11.26
      330.0,       9.68,    11.03,     8.81,     7.64,    11.25
      331.0,       9.67,    11.02,     8.80,     7.64,    11.24
      332.0,       9.66,    11.01,     8.79,     7.63,    11.23
      333.0,       9.65,    11.00,     8.78,     7.62,    11.22
      334.0,       9.64,    10.99,     8.77,     7.61,    11.21
      335.0,       9.63,    10.97,     8.76,     7.60,    11.20
      336.0,       9.62,    10.96,     8.75,     7.59,    11.18
      337.0,       9.61,    10.95,     8.74,     7.59,    11.17
      338.0,       9.60,    10.94,     8.73,     7.58,    11.16
      339.0,       9.59,    10.93,     8.72,     7.57,    11.15
      340.0,       9.58,    10.92,     8.71,     7.56,    11.14
      341.0,       9.57,    10.91,     8.70,     7.55,    11.13
      342.0,       9.56,    10.90,     8.69,     7.54,    11.12
      343.0,       9.55,    10.89,     8.68,     7.54,    11.11
      344.0,       9.54,    10.88,     8.67,     7.53,    11.10
      345.0,       9.53,    10.87,     8.66,     7.52,    11.08
      346.0,       9.52,    10.85,     8.65,     7.51,    11.07
      347.0,       9.51,    10.84,     8.64,     7.50,    11.06
      348.0,       9.50,    10.83,     8.63,     7.49,    11.05
      349.0,       9.49,    10.82,     8.62,     7.49,    11.04
      350.0,       9.48,    10.81,     8.61,     7.48,    11.03
      351.0,       9.47,    10.80,     8.60,     7.47,    11.02
      352.0,       9.46,    10.79,     8.59,     7.46,    11.01
      353.0,       9.45,    10.78,     8.58,     7.45,    11.00
      354.0,       9.44,    10.77,     8.57,     7.45,    10.99
      355.0,       9.43,    10.76,     8.56,     7.44,    10.97
      356.0,       9.42,    10.75,     8.55,     7.43,    10.96
      357.0,       9.41,    10.74,     8.54,     7.42,    10.95
      358.0,       9.40,    10.73,     8.53,     7.41,    10.94
      359.0,       9.39,    10.71,     8.52,     7.41,    10.93
      360.0,       9.38,    10.70,     8.51,     7.40,    10.92
      361.0,       9.37,    10.69,     8.50,     7.39,    10.91
      362.0,       9.36,    10.68,     8.49,     7.38,    10.90
      363.0,       9.35,    10.67,     8.48,     7.37,    10.89
      364.0,       9.34,    10.66,     8.47,     7.37,    10.88
      365.0,       9.33,    10.65,     8.46,     7.36,    10.87
      366.0,       9.32,    10.64,     8.45,     7.35,    10.85
      367.0,       9.31,    10.63,     8.44,     7.34,    10.84
      368.0,       9.30,    10.62,     8.43,     7.34,    10.83
      369.0,       9.29,    10.61,     8.42,     7.33,    10.82
      370.0,       9.28,    10.60,     8.41,     7.32,    10.81
      371.0,       9.27,    10.59,     8.40,     7.31,    10.80
      372.0,       9.27,    10.58,     8.39,     7.30,    10.79
      373.0,       9.26,    10.57,     8.38,     7.30,    10.78
      374.0,       9.25,    10.55,     8.37,     7.29,    10.77
      375.0,       9.24,    10.54,     8.36,     7.28,    10.76
      376.0,       9.23,    10.53,     8.35,     7.27,    10.75
      377.0,       9.22,    10.52,     8.34,     7.27,    10.74
      378.0,       9.21,    10.51,     8.33,     7.26,    10.72
      379.0,       9.20,    10.50,     8.32,     7.25,    10.71
      380.0,       9.19,    10.49,     8.31,     7.24,    10.70
      381.0,       9.18,    10.48,     8.30,     7.24,    10.69
      382.0,       9.17,    10.47,     8.29,     7.23,    10.68
      383.0,       9.16,    10.46,     8.28,     7.22,    10.67
      384.0,       9.15,    10.45,     8.27,     7.21,    10.66
      385.0,       9.14,    10.44,     8.27,     7.21,    10.65
      386.0,       9.13,    10.43,     8.26,     7.20,    10.64
      387.0,       9.12,    10.42,     8.25,     7.19,    10.63
      388.0,       9.11,    10.41,     8.24,     7.18,    10.62
      389.0,       9.10,    10.40,     8.23,     7.18,    10.61
      390.0,       9.09,    10.39,     8.22,     7.17,    10.60
      391.0,       9.08,    10.38,     8.21,     7.16,    10.59
      392.0,       9.07,    10.37,     8.20,     7.15,    10.58
      393.0,       9.06,    10.36,     8.19,     7.15,    10.57
      394.0,       9.05,    10.35,     8.18,     7.14,    10.55
      395.0,       9.05,    10.34,     8.17,     7.13,    10.54
      396.0,       9.04,    10.33,     8.16,     7.12,    10.53
      397.0,       9.03,    10.31,     8.15,     7.12,    10.52
      398.0,       9.02,    10.30,     8.14,     7.11,    10.51
      399.0,       9.01,    10.29,     8.13,     7.10,    10.50
      400.0,       9.00,    10.28,     8.12,     7.09,    10.49
