Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      224.0,       9.05,    11.58,     7.90,     5.91,    10.82
      225.0,       9.04,    11.57,     7.89,     5.90,    10.80
      226.0,       9.03,    11.56,     7.88,     5.89,    10.79
      227.0,       9.02,    11.55,     7.88,     5.88,    10.78
      228.0,       9.01,    11.54,     7.87,     5.86,    10.77
      229.0,       9.00,    11.52,     7.86,     5.85,    10.76
      230.0,       8.99,    11.51,     7.85,     5.84,    10.75
      231.0,       8.98,    11.50,     7.84,     5.83,    10.74
      232.0,       8.97,    11.49,     7.83,     5.82,    10.73
      233.0,       8.96,    11.48,     7.82,     5.81,    10.72
      234.0,       8.95,    11.47,     7.81,     5.80,    10.71
      235.0,       8.94,    11.45,     7.80,     5.79,    10.70
      236.0,       8.93,    11.44,     7.80,     5.78,    10.68
      237.0,       8.92,    11.43,     7.79,     5.77,    10.67
      238.0,       8.91,    11.42,     7.78,     5.76,    10.66
      239.0,       8.90,    11.41,     7.77,     5.75,    10.65
      240.0,       8.89,    11.40,     7.76,     5.75,    10.64
      241.0,       8.88,    11.38,     7.75,     5.74,    10.63
      242.0,       8.87,    11.37,     7.75,     5.73,    10.62
      243.0,       8.86,    11.36,     7.74,     5.72,    10.61
      244.0,       8.85,    11.35,     7.73,     5.71,    10.60
      245.0,       8.84,    11.34,     7.72,     5.70,    10.59
      246.0,       8.83,    11.33,     7.71,     5.69,    10.58
      247.0,       8.82,    11.32,     7.70,     5.68,    10.57
      248.0,       8.81,    11.30,     7.70,     5.67,    10.56
      249.0,       8.80,    11.29,     7.69,     5.66,    10.55
      250.0,       8.79,    11.28,     7.68,     5.65,    10.53
      251.0,       8.78,    11.27,     7.67,     5.65,    10.52
      252.0,       8.77,    11.26,     7.66,     5.64,    10.51
      253.0,       8.76,    11.25,     7.65,     5.63,    10.50
      254.0,       8.75,    11.24,     7.65,     5.62,    10.49
      255.0,       8.74,    11.23,     7.64,     5.61,    10.48
      256.0,       8.73,    11.21,     7.63,     5.60,    10.47
      257.0,       8.72,    11.20,     7.62,     5.60,    10.46
      258.0,       8.71,    11.19,     7.61,     5.59,    10.45
      259.0,       8.70,    11.18,     7.61,     5.58,    10.44
      260.0,       8.69,    11.17,     7.60,     5.57,    10.43
      261.0,       8.68,    11.16,     7.59,     5.56,    10.42
      262.0,       8.67,    11.15,     7.58,     5.56,    10.41
      263.0,       8.66,    11.14,     7.57,     5.55,    10.40
      264.0,       8.65,    11.12,     7.57,     5.54,    10.39
      265.0,       8.64,    11.11,     7.56,     5.53,    10.38
      266.0,       8.64,    11.10,     7.55,     5.52,    10.37
      267.0,       8.63,    11.09,     7.54,     5.52,    10.36
      268.0,       8.62,    11.08,     7.53,     5.51,    10.35
      269.0,       8.61,    11.07,     7.53,     5.50,    10.34
      270.0,       8.60,    11.06,     7.52,     5.49,    10.33
      271.0,       8.59,    11.05,     7.51,     5.49,    10.31
      272.0,       8.58,    11.04,     7.50,     5.48,    10.30
      273.0,       8.57,    11.02,     7.49,     5.47,    10.29
      274.0,       8.56,    11.01,     7.49,     5.46,    10.28
      275.0,       8.55,    11.00,     7.48,     5.46,    10.27
      276.0,       8.54,    10.99,     7.47,     5.45,    10.26
      277.0,       8.53,    10.98,     7.46,     5.44,    10.25
      278.0,       8.53,    10.97,     7.46,     5.43,    10.24
      279.0,       8.52,    10.96,     7.45,     5.43,    10.23
      280.0,       8.51,    10.95,     7.44,     5.42,    10.22
      281.0,       8.50,    10.94,     7.43,     5.41,    10.21
      282.0,       8.49,    10.93,     7.43,     5.41,    10.20
      283.0,       8.48,    10.91,     7.42,     5.40,    10.19
      284.0,       8.47,    10.90,     7.41,     5.39,    10.18
      285.0,       8.46,    10.89,     7.40,     5.39,    10.17
      286.0,       8.45,    10.88,     7.39,     5.38,    10.16
      287.0,       8.45,    10.87,     7.39,     5.37,    10.15
      288.0,       8.44,    10.86,     7.38,     5.36,    10.14
      289.0,       8.43,    10.85,     7.37,     5.36,    10.13
      290.0,       8.42,    10.84,     7.36,     5.35,    10.12
      291.0,       8.41,    10.83,     7.36,     5.34,    10.11
      292.0,       8.40,    10.82,     7.35,     5.34,    10.10
      293.0,       8.39,    10.81,     7.34,     5.33,    10.09
      294.0,       8.38,    10.79,     7.33,     5.32,    10.08
      295.0,       8.37,    10.78,     7.33,     5.32,    10.07
      296.0,       8.37,    10.77,     7.32,     5.31,    10.06
      297.0,       8.36,    10.76,     7.31,     5.31,    10.05
      298.0,       8.35,    10.75,     7.30,     5.30,    10.04
      299.0,       8.34,    10.74,     7.30,     5.29,    10.03
      300.0,       8.33,    10.73,     7.29,     5.29,    10.02
      301.0,       8.32,    10.72,     7.28,     5.28,    10.01
      302.0,       8.31,    10.71,     7.27,     5.27,    10.00
      303.0,       8.31,    10.70,     7.27,     5.27,     9.99
      304.0,       8.30,    10.69,     7.26,     5.26,     9.98
      305.0,       8.29,    10.68,     7.25,     5.25,     9.97
      306.0,       8.28,    10.67,     7.25,     5.25,     9.96
      307.0,       8.27,    10.66,     7.24,     5.24,     9.95
      308.0,       8.26,    10.64,     7.23,     5.24,     9.94
      309.0,       8.25,    10.63,     7.22,     5.23,     9.93
      310.0,       8.25,    10.62,     7.22,     5.22,     9.92
      311.0,       8.24,    10.61,     7.21,     5.22,     9.91
      312.0,       8.23,    10.60,     7.20,     5.21,     9.90
      313.0,       8.22,    10.59,     7.19,     5.20,     9.89
      314.0,       8.21,    10.58,     7.19,     5.20,     9.88
      315.0,       8.20,    10.57,     7.18,     5.19,     9.87
      316.0,       8.19,    10.56,     7.17,     5.19,     9.86
      317.0,       8.19,    10.55,     7.17,     5.18,     9.85
      318.0,       8.18,    10.54,     7.16,     5.17,     9.84
      319.0,       8.17,    10.53,     7.15,     5.17,     9.83
      320.0,       8.16,    10.52,     7.14,     5.16,     9.82
      321.0,       8.15,    10.51,     7.14,     5.16,     9.81
      322.0,       8.14,    10.50,     7.13,     5.15,     9.80
      323.0,       8.14,    10.49,     7.12,     5.15,     9.79
      324.0,       8.13,    10.48,     7.11,     5.14,     9.78
      325.0,       8.12,    10.46,     7.11,     5.13,     9.77
      326.0,       8.11,    10.45,     7.10,     5.13,     9.76
      327.0,       8.10,    10.44,     7.09,     5.12,     9.75
      328.0,       8.09,    10.43,     7.09,     5.12,     9.74
      329.0,       8.09,    10.42,     7.08,     5.11,     9.73
      330.0,       8.08,    10.41,     7.07,     5.10,     9.72
      331.0,       8.07,    10.40,     7.06,     5.10,     9.71
      332.0,       8.06,    10.39,     7.06,     5.09,     9.70
      333.0,       8.05,    10.38,     7.05,     5.09,     9.69
      334.0,       8.05,    10.37,     7.04,     5.08,     9.68
      335.0,       8.04,    10.36,     7.04,     5.08,     9.67
      336.0,       8.03,    10.35,     7.03,     5.07,     9.66
      337.0,       8.02,    10.34,     7.02,     5.07,     9.66
      338.0,       8.01,    10.33,     7.01,     5.06,     9.65
      339.0,       8.00,    10.32,     7.01,     5.05,     9.64
      340.0,       8.00,    10.31,     7.00,     5.05,     9.63
      341.0,       7.99,    10.30,     6.99,     5.04,     9.62
      342.0,       7.98,    10.29,     6.99,     5.04,     9.61
      343.0,       7.97,    10.28,     6.98,     5.03,     9.60
      344.0,       7.96,    10.27,     6.97,     5.03,     9.59
      345.0,       7.96,    10.26,     6.97,     5.02,     9.58
      346.0,       7.95,    10.25,     6.96,     5.02,     9.57
      347.0,       7.94,    10.24,     6.95,     5.01,     9.56
      348.0,       7.93,    10.23,     6.94,     5.00,     9.55
      349.0,       7.92,    10.22,     6.94,     5.00,     9.54
      350.0,       7.92,    10.21,     6.93,     4.99,     9.53
      351.0,       7.91,    10.20,     6.92,     4.99,     9.52
      352.0,       7.90,    10.19,     6.92,     4.98,     9.51
      353.0,       7.89,    10.18,     6.91,     4.98,     9.50
      354.0,       7.88,    10.17,     6.90,     4.97,     9.49
      355.0,       7.88,    10.16,     6.90,     4.97,     9.48
      356.0,       7.87,    10.15,     6.89,     4.96,     9.47
      357.0,       7.86,    10.14,     6.88,     4.96,     9.46
      358.0,       7.85,    10.13,     6.88,     4.95,     9.45
      359.0,       7.84,    10.12,     6.87,     4.95,     9.45
      360.0,       7.84,    10.10,     6.86,     4.94,     9.44
      361.0,       7.83,    10.09,     6.85,     4.93,     9.43
      362.0,       7.82,    10.08,     6.85,     4.93,     9.42
      363.0,       7.81,    10.07,     6.84,     4.92,     9.41
      364.0,       7.80,    10.06,     6.83,     4.92,     9.40
      365.0,       7.80,    10.05,     6.83,     4.91,     9.39
      366.0,       7.79,    10.04,     6.82,     4.91,     9.38
      367.0,       7.78,    10.03,     6.81,     4.90,     9.37
      368.0,       7.77,    10.02,     6.81,     4.90,     9.36
      369.0,       7.76,    10.01,     6.80,     4.89,     9.35
      370.0,       7.76,    10.00,     6.79,     4.89,     9.34
      371.0,       7.75,     9.99,     6.79,     4.88,     9.33
      372.0,       7.74,     9.98,     6.78,     4.88,     9.32
      373.0,       7.73,     9.97,     6.77,     4.87,     9.31
      374.0,       7.73,     9.96,     6.77,     4.87,     9.30
      375.0,       7.72,     9.95,     6.76,     4.86,     9.30
      376.0,       7.71,     9.94,     6.75,     4.86,     9.29
      377.0,       7.70,     9.93,     6.75,     4.85,     9.28
      378.0,       7.69,     9.92,     6.74,     4.85,     9.27
      379.0,       7.69,     9.91,     6.73,     4.84,     9.26
      380.0,       7.68,     9.90,     6.73,     4.84,     9.25
      381.0,       7.67,     9.89,     6.72,     4.83,     9.24
      382.0,       7.66,     9.89,     6.71,     4.83,     9.23
      383.0,       7.66,     9.88,     6.70,     4.82,     9.22
      384.0,       7.65,     9.87,     6.70,     4.82,     9.21
      385.0,       7.64,     9.86,     6.69,     4.81,     9.20
      386.0,       7.63,     9.85,     6.68,     4.81,     9.19
      387.0,       7.62,     9.84,     6.68,     4.80,     9.18
      388.0,       7.62,     9.83,     6.67,     4.80,     9.18
      389.0,       7.61,     9.82,     6.66,     4.79,     9.17
      390.0,       7.60,     9.81,     6.66,     4.79,     9.16
      391.0,       7.59,     9.80,     6.65,     4.78,     9.15
      392.0,       7.59,     9.79,     6.64,     4.78,     9.14
      393.0,       7.58,     9.78,     6.64,     4.77,     9.13
      394.0,       7.57,     9.77,     6.63,     4.77,     9.12
      395.0,       7.56,     9.76,     6.62,     4.76,     9.11
      396.0,       7.56,     9.75,     6.62,     4.76,     9.10
      397.0,       7.55,     9.74,     6.61,     4.75,     9.09
      398.0,       7.54,     9.73,     6.60,     4.75,     9.08
      399.0,       7.53,     9.72,     6.60,     4.74,     9.07
      400.0,       7.53,     9.71,     6.59,     4.74,     9.07
