Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      185.0,      10.05,    12.45,     9.36,     5.93,    12.44
      186.0,      10.02,    12.43,     9.35,     5.91,    12.42
      187.0,      10.00,    12.40,     9.33,     5.88,    12.39
      188.0,       9.98,    12.38,     9.31,     5.86,    12.36
      189.0,       9.95,    12.36,     9.30,     5.83,    12.33
      190.0,       9.93,    12.33,     9.28,     5.81,    12.30
      191.0,       9.91,    12.31,     9.26,     5.78,    12.28
      192.0,       9.89,    12.29,     9.25,     5.76,    12.25
      193.0,       9.86,    12.26,     9.23,     5.73,    12.22
      194.0,       9.84,    12.24,     9.22,     5.71,    12.19
      195.0,       9.82,    12.22,     9.20,     5.68,    12.17
      196.0,       9.79,    12.20,     9.19,     5.66,    12.14
      197.0,       9.77,    12.17,     9.17,     5.64,    12.11
      198.0,       9.75,    12.15,     9.15,     5.61,    12.09
      199.0,       9.73,    12.13,     9.14,     5.59,    12.06
      200.0,       9.71,    12.11,     9.12,     5.56,    12.03
      201.0,       9.68,    12.08,     9.11,     5.54,    12.00
      202.0,       9.66,    12.06,     9.09,     5.52,    11.98
      203.0,       9.64,    12.04,     9.08,     5.49,    11.95
      204.0,       9.62,    12.02,     9.06,     5.47,    11.92
      205.0,       9.60,    12.00,     9.05,     5.45,    11.90
      206.0,       9.58,    11.97,     9.03,     5.42,    11.87
      207.0,       9.55,    11.95,     9.02,     5.40,    11.85
      208.0,       9.53,    11.93,     9.00,     5.38,    11.82
      209.0,       9.51,    11.91,     8.98,     5.36,    11.79
      210.0,       9.49,    11.89,     8.97,     5.33,    11.77
      211.0,       9.47,    11.87,     8.95,     5.31,    11.74
      212.0,       9.45,    11.84,     8.94,     5.29,    11.72
      213.0,       9.43,    11.82,     8.92,     5.27,    11.69
      214.0,       9.40,    11.80,     8.91,     5.24,    11.66
      215.0,       9.38,    11.78,     8.89,     5.22,    11.64
      216.0,       9.36,    11.76,     8.88,     5.20,    11.61
      217.0,       9.34,    11.74,     8.86,     5.18,    11.59
      218.0,       9.32,    11.72,     8.85,     5.16,    11.56
      219.0,       9.30,    11.70,     8.84,     5.14,    11.54
      220.0,       9.28,    11.68,     8.82,     5.11,    11.51
      221.0,       9.26,    11.65,     8.81,     5.09,    11.48
      222.0,       9.24,    11.63,     8.79,     5.07,    11.46
      223.0,       9.22,    11.61,     8.78,     5.05,    11.43
      224.0,       9.20,    11.59,     8.76,     5.03,    11.41
      225.0,       9.18,    11.57,     8.75,     5.01,    11.38
      226.0,       9.16,    11.55,     8.73,     4.99,    11.36
      227.0,       9.14,    11.53,     8.72,     4.97,    11.33
      228.0,       9.12,    11.51,     8.70,     4.95,    11.31
      229.0,       9.10,    11.49,     8.69,     4.93,    11.28
      230.0,       9.08,    11.47,     8.68,     4.90,    11.26
      231.0,       9.06,    11.45,     8.66,     4.88,    11.23
      232.0,       9.04,    11.43,     8.65,     4.86,    11.21
      233.0,       9.02,    11.41,     8.63,     4.84,    11.18
      234.0,       9.00,    11.39,     8.62,     4.82,    11.16
      235.0,       8.98,    11.37,     8.60,     4.80,    11.14
      236.0,       8.96,    11.35,     8.59,     4.78,    11.11
      237.0,       8.94,    11.33,     8.58,     4.76,    11.09
      238.0,       8.92,    11.31,     8.56,     4.74,    11.06
      239.0,       8.90,    11.29,     8.55,     4.72,    11.04
      240.0,       8.88,    11.27,     8.53,     4.70,    11.01
      241.0,       8.86,    11.25,     8.52,     4.68,    10.99
      242.0,       8.84,    11.23,     8.50,     4.67,    10.97
      243.0,       8.82,    11.21,     8.49,     4.65,    10.94
      244.0,       8.80,    11.19,     8.48,     4.63,    10.92
      245.0,       8.78,    11.17,     8.46,     4.61,    10.89
      246.0,       8.76,    11.15,     8.45,     4.59,    10.87
      247.0,       8.74,    11.13,     8.44,     4.57,    10.85
      248.0,       8.73,    11.11,     8.42,     4.55,    10.82
      249.0,       8.71,    11.09,     8.41,     4.53,    10.80
      250.0,       8.69,    11.07,     8.39,     4.51,    10.77
      251.0,       8.67,    11.05,     8.38,     4.49,    10.75
      252.0,       8.65,    11.03,     8.37,     4.47,    10.73
      253.0,       8.63,    11.01,     8.35,     4.46,    10.70
      254.0,       8.61,    10.99,     8.34,     4.44,    10.68
      255.0,       8.59,    10.97,     8.32,     4.42,    10.66
      256.0,       8.57,    10.95,     8.31,     4.40,    10.63
      257.0,       8.56,    10.93,     8.30,     4.38,    10.61
      258.0,       8.54,    10.92,     8.28,     4.36,    10.59
      259.0,       8.52,    10.90,     8.27,     4.35,    10.56
      260.0,       8.50,    10.88,     8.26,     4.33,    10.54
      261.0,       8.48,    10.86,     8.24,     4.31,    10.52
      262.0,       8.46,    10.84,     8.23,     4.29,    10.49
      263.0,       8.45,    10.82,     8.22,     4.27,    10.47
      264.0,       8.43,    10.80,     8.20,     4.26,    10.45
      265.0,       8.41,    10.78,     8.19,     4.24,    10.43
      266.0,       8.39,    10.76,     8.18,     4.22,    10.40
      267.0,       8.37,    10.74,     8.16,     4.20,    10.38
      268.0,       8.35,    10.72,     8.15,     4.19,    10.36
      269.0,       8.34,    10.71,     8.14,     4.17,    10.33
      270.0,       8.32,    10.69,     8.12,     4.15,    10.31
      271.0,       8.30,    10.67,     8.11,     4.13,    10.29
      272.0,       8.28,    10.65,     8.10,     4.12,    10.27
      273.0,       8.26,    10.63,     8.08,     4.10,    10.24
      274.0,       8.25,    10.61,     8.07,     4.08,    10.22
      275.0,       8.23,    10.59,     8.06,     4.07,    10.20
      276.0,       8.21,    10.58,     8.04,     4.05,    10.18
      277.0,       8.19,    10.56,     8.03,     4.03,    10.15
      278.0,       8.18,    10.54,     8.02,     4.02,    10.13
      279.0,       8.16,    10.52,     8.00,     4.00,    10.11
      280.0,       8.14,    10.50,     7.99,     3.98,    10.09
      281.0,       8.12,    10.48,     7.98,     3.97,    10.07
      282.0,       8.11,    10.46,     7.96,     3.95,    10.04
      283.0,       8.09,    10.45,     7.95,     3.93,    10.02
      284.0,       8.07,    10.43,     7.94,     3.92,    10.00
      285.0,       8.05,    10.41,     7.93,     3.90,     9.98
      286.0,       8.04,    10.39,     7.91,     3.89,     9.96
      287.0,       8.02,    10.37,     7.90,     3.87,     9.93
      288.0,       8.00,    10.35,     7.89,     3.85,     9.91
      289.0,       7.98,    10.34,     7.87,     3.84,     9.89
      290.0,       7.97,    10.32,     7.86,     3.82,     9.87
      291.0,       7.95,    10.30,     7.85,     3.81,     9.85
      292.0,       7.93,    10.28,     7.83,     3.79,     9.83
      293.0,       7.92,    10.26,     7.82,     3.77,     9.81
      294.0,       7.90,    10.25,     7.81,     3.76,     9.78
      295.0,       7.88,    10.23,     7.80,     3.74,     9.76
      296.0,       7.87,    10.21,     7.78,     3.73,     9.74
      297.0,       7.85,    10.19,     7.77,     3.71,     9.72
      298.0,       7.83,    10.17,     7.76,     3.70,     9.70
      299.0,       7.82,    10.16,     7.75,     3.68,     9.68
      300.0,       7.80,    10.14,     7.73,     3.67,     9.66
      301.0,       7.78,    10.12,     7.72,     3.65,     9.63
      302.0,       7.77,    10.10,     7.71,     3.64,     9.61
      303.0,       7.75,    10.09,     7.70,     3.62,     9.59
      304.0,       7.73,    10.07,     7.68,     3.61,     9.57
      305.0,       7.72,    10.05,     7.67,     3.59,     9.55
      306.0,       7.70,    10.03,     7.66,     3.58,     9.53
      307.0,       7.68,    10.02,     7.64,     3.56,     9.51
      308.0,       7.67,    10.00,     7.63,     3.55,     9.49
      309.0,       7.65,     9.98,     7.62,     3.53,     9.47
      310.0,       7.63,     9.96,     7.61,     3.52,     9.45
      311.0,       7.62,     9.95,     7.59,     3.50,     9.43
      312.0,       7.60,     9.93,     7.58,     3.49,     9.41
      313.0,       7.58,     9.91,     7.57,     3.47,     9.38
      314.0,       7.57,     9.89,     7.56,     3.46,     9.36
      315.0,       7.55,     9.88,     7.55,     3.44,     9.34
      316.0,       7.54,     9.86,     7.53,     3.43,     9.32
      317.0,       7.52,     9.84,     7.52,     3.42,     9.30
      318.0,       7.50,     9.82,     7.51,     3.40,     9.28
      319.0,       7.49,     9.81,     7.50,     3.39,     9.26
      320.0,       7.47,     9.79,     7.48,     3.37,     9.24
      321.0,       7.46,     9.77,     7.47,     3.36,     9.22
      322.0,       7.44,     9.76,     7.46,     3.35,     9.20
      323.0,       7.42,     9.74,     7.45,     3.33,     9.18
      324.0,       7.41,     9.72,     7.44,     3.32,     9.16
      325.0,       7.39,     9.70,     7.42,     3.30,     9.14
