Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      278.0,       8.25,    11.15,     8.00,     4.00,     9.85
      279.0,       8.23,    11.13,     7.99,     3.99,     9.83
      280.0,       8.22,    11.11,     7.97,     3.97,     9.82
      281.0,       8.21,    11.10,     7.96,     3.95,     9.81
      282.0,       8.19,    11.08,     7.95,     3.94,     9.80
      283.0,       8.18,    11.07,     7.93,     3.92,     9.78
      284.0,       8.16,    11.05,     7.92,     3.91,     9.77
      285.0,       8.15,    11.03,     7.91,     3.89,     9.76
      286.0,       8.13,    11.02,     7.90,     3.87,     9.75
      287.0,       8.12,    11.00,     7.88,     3.86,     9.74
      288.0,       8.11,    10.99,     7.87,     3.84,     9.72
      289.0,       8.09,    10.97,     7.86,     3.83,     9.71
      290.0,       8.08,    10.95,     7.84,     3.81,     9.70
      291.0,       8.06,    10.94,     7.83,     3.79,     9.69
      292.0,       8.05,    10.92,     7.82,     3.78,     9.67
      293.0,       8.03,    10.91,     7.81,     3.76,     9.66
      294.0,       8.02,    10.89,     7.79,     3.75,     9.65
      295.0,       8.01,    10.88,     7.78,     3.73,     9.64
      296.0,       7.99,    10.86,     7.77,     3.72,     9.63
      297.0,       7.98,    10.84,     7.75,     3.70,     9.61
      298.0,       7.96,    10.83,     7.74,     3.69,     9.60
      299.0,       7.95,    10.81,     7.73,     3.67,     9.59
      300.0,       7.94,    10.80,     7.72,     3.66,     9.58
      301.0,       7.92,    10.78,     7.70,     3.64,     9.57
      302.0,       7.91,    10.77,     7.69,     3.63,     9.55
      303.0,       7.90,    10.75,     7.68,     3.61,     9.54
      304.0,       7.88,    10.74,     7.67,     3.60,     9.53
      305.0,       7.87,    10.72,     7.65,     3.58,     9.52
      306.0,       7.85,    10.70,     7.64,     3.57,     9.51
      307.0,       7.84,    10.69,     7.63,     3.55,     9.49
      308.0,       7.83,    10.67,     7.62,     3.54,     9.48
      309.0,       7.81,    10.66,     7.60,     3.52,     9.47
      310.0,       7.80,    10.64,     7.59,     3.51,     9.46
      311.0,       7.79,    10.63,     7.58,     3.49,     9.45
      312.0,       7.77,    10.61,     7.57,     3.48,     9.43
      313.0,       7.76,    10.60,     7.55,     3.47,     9.42
      314.0,       7.75,    10.58,     7.54,     3.45,     9.41
      315.0,       7.73,    10.57,     7.53,     3.44,     9.40
      316.0,       7.72,    10.55,     7.52,     3.42,     9.39
      317.0,       7.71,    10.54,     7.50,     3.41,     9.38
      318.0,       7.69,    10.52,     7.49,     3.39,     9.36
      319.0,       7.68,    10.50,     7.48,     3.38,     9.35
      320.0,       7.67,    10.49,     7.47,     3.37,     9.34
      321.0,       7.65,    10.47,     7.46,     3.35,     9.33
      322.0,       7.64,    10.46,     7.44,     3.34,     9.32
      323.0,       7.63,    10.44,     7.43,     3.33,     9.31
      324.0,       7.61,    10.43,     7.42,     3.31,     9.29
      325.0,       7.60,    10.41,     7.41,     3.30,     9.28
      326.0,       7.59,    10.40,     7.39,     3.28,     9.27
      327.0,       7.57,    10.38,     7.38,     3.27,     9.26
      328.0,       7.56,    10.37,     7.37,     3.26,     9.25
      329.0,       7.55,    10.35,     7.36,     3.24,     9.24
      330.0,       7.54,    10.34,     7.35,     3.23,     9.22
      331.0,       7.52,    10.32,     7.33,     3.22,     9.21
      332.0,       7.51,    10.31,     7.32,     3.20,     9.20
      333.0,       7.50,    10.29,     7.31,     3.19,     9.19
      334.0,       7.48,    10.28,     7.30,     3.18,     9.18
      335.0,       7.47,    10.26,     7.29,     3.16,     9.17
      336.0,       7.46,    10.25,     7.27,     3.15,     9.16
      337.0,       7.44,    10.24,     7.26,     3.14,     9.14
      338.0,       7.43,    10.22,     7.25,     3.13,     9.13
      339.0,       7.42,    10.21,     7.24,     3.11,     9.12
      340.0,       7.41,    10.19,     7.23,     3.10,     9.11
      341.0,       7.39,    10.18,     7.21,     3.09,     9.10
      342.0,       7.38,    10.16,     7.20,     3.07,     9.09
      343.0,       7.37,    10.15,     7.19,     3.06,     9.08
      344.0,       7.36,    10.13,     7.18,     3.05,     9.06
      345.0,       7.34,    10.12,     7.17,     3.04,     9.05
      346.0,       7.33,    10.10,     7.16,     3.02,     9.04
      347.0,       7.32,    10.09,     7.14,     3.01,     9.03
      348.0,       7.31,    10.07,     7.13,     3.00,     9.02
      349.0,       7.29,    10.06,     7.12,     2.99,     9.01
      350.0,       7.28,    10.04,     7.11,     2.98,     9.00
      351.0,       7.27,    10.03,     7.10,     2.96,     8.98
      352.0,       7.26,    10.02,     7.09,     2.95,     8.97
      353.0,       7.24,    10.00,     7.07,     2.94,     8.96
      354.0,       7.23,     9.99,     7.06,     2.93,     8.95
      355.0,       7.22,     9.97,     7.05,     2.91,     8.94
      356.0,       7.21,     9.96,     7.04,     2.90,     8.93
      357.0,       7.19,     9.94,     7.03,     2.89,     8.92
      358.0,       7.18,     9.93,     7.02,     2.88,     8.91
      359.0,       7.17,     9.91,     7.01,     2.87,     8.90
      360.0,       7.16,     9.90,     6.99,     2.86,     8.88
      361.0,       7.15,     9.89,     6.98,     2.84,     8.87
      362.0,       7.13,     9.87,     6.97,     2.83,     8.86
      363.0,       7.12,     9.86,     6.96,     2.82,     8.85
      364.0,       7.11,     9.84,     6.95,     2.81,     8.84
      365.0,       7.10,     9.83,     6.94,     2.80,     8.83
      366.0,       7.09,     9.81,     6.93,     2.79,     8.82
      367.0,       7.07,     9.80,     6.91,     2.77,     8.81
      368.0,       7.06,     9.79,     6.90,     2.76,     8.80
      369.0,       7.05,     9.77,     6.89,     2.75,     8.78
      370.0,       7.04,     9.76,     6.88,     2.74,     8.77
      371.0,       7.03,     9.74,     6.87,     2.73,     8.76
      372.0,       7.01,     9.73,     6.86,     2.72,     8.75
      373.0,       7.00,     9.72,     6.85,     2.71,     8.74
      374.0,       6.99,     9.70,     6.84,     2.70,     8.73
      375.0,       6.98,     9.69,     6.82,     2.68,     8.72
      376.0,       6.97,     9.67,     6.81,     2.67,     8.71
      377.0,       6.96,     9.66,     6.80,     2.66,     8.70
      378.0,       6.94,     9.65,     6.79,     2.65,     8.69
      379.0,       6.93,     9.63,     6.78,     2.64,     8.68
      380.0,       6.92,     9.62,     6.77,     2.63,     8.66
      381.0,       6.91,     9.60,     6.76,     2.62,     8.65
      382.0,       6.90,     9.59,     6.75,     2.61,     8.64
      383.0,       6.89,     9.58,     6.73,     2.60,     8.63
      384.0,       6.87,     9.56,     6.72,     2.59,     8.62
      385.0,       6.86,     9.55,     6.71,     2.58,     8.61
      386.0,       6.85,     9.54,     6.70,     2.57,     8.60
      387.0,       6.84,     9.52,     6.69,     2.55,     8.59
      388.0,       6.83,     9.51,     6.68,     2.54,     8.58
      389.0,       6.82,     9.49,     6.67,     2.53,     8.57
      390.0,       6.80,     9.48,     6.66,     2.52,     8.56
      391.0,       6.79,     9.47,     6.65,     2.51,     8.55
      392.0,       6.78,     9.45,     6.64,     2.50,     8.54
      393.0,       6.77,     9.44,     6.63,     2.49,     8.53
      394.0,       6.76,     9.43,     6.61,     2.48,     8.51
      395.0,       6.75,     9.41,     6.60,     2.47,     8.50
      396.0,       6.74,     9.40,     6.59,     2.46,     8.49
      397.0,       6.73,     9.38,     6.58,     2.45,     8.48
      398.0,       6.71,     9.37,     6.57,     2.44,     8.47
      399.0,       6.70,     9.36,     6.56,     2.43,     8.46
      400.0,       6.69,     9.34,     6.55,     2.42,     8.45
