Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       73.0,      13.97,    16.25,    14.13,    11.37,    14.13
       74.0,      13.85,    16.12,    14.03,    11.26,    13.99
       75.0,      13.74,    15.99,    13.94,    11.16,    13.86
       76.0,      13.63,    15.87,    13.84,    11.06,    13.73
       77.0,      13.52,    15.75,    13.75,    10.96,    13.61
       78.0,      13.42,    15.64,    13.66,    10.87,    13.49
       79.0,      13.32,    15.53,    13.58,    10.78,    13.38
       80.0,      13.22,    15.43,    13.50,    10.69,    13.27
       81.0,      13.13,    15.32,    13.42,    10.60,    13.16
       82.0,      13.04,    15.22,    13.34,    10.52,    13.06
       83.0,      12.95,    15.13,    13.27,    10.44,    12.96
       84.0,      12.86,    15.04,    13.20,    10.36,    12.87
       85.0,      12.78,    14.95,    13.13,    10.28,    12.77
       86.0,      12.70,    14.86,    13.06,    10.20,    12.68
       87.0,      12.62,    14.78,    13.00,    10.12,    12.60
       88.0,      12.55,    14.70,    12.93,    10.05,    12.51
       89.0,      12.48,    14.62,    12.87,     9.98,    12.43
       90.0,      12.41,    14.55,    12.81,     9.91,    12.36
       91.0,      12.34,    14.47,    12.76,     9.84,    12.28
       92.0,      12.27,    14.40,    12.70,     9.77,    12.21
       93.0,      12.21,    14.33,    12.65,     9.71,    12.14
       94.0,      12.14,    14.27,    12.60,     9.64,    12.07
       95.0,      12.08,    14.20,    12.55,     9.58,    12.00
       96.0,      12.02,    14.14,    12.50,     9.51,    11.94
       97.0,      11.97,    14.08,    12.45,     9.45,    11.88
       98.0,      11.91,    14.02,    12.41,     9.39,    11.82
       99.0,      11.86,    13.97,    12.36,     9.33,    11.76
      100.0,      11.80,    13.91,    12.32,     9.28,    11.70
      101.0,      11.75,    13.86,    12.28,     9.22,    11.65
      102.0,      11.70,    13.81,    12.24,     9.16,    11.60
      103.0,      11.65,    13.76,    12.20,     9.11,    11.55
      104.0,      11.61,    13.71,    12.16,     9.06,    11.50
      105.0,      11.56,    13.66,    12.12,     9.00,    11.45
      106.0,      11.51,    13.62,    12.09,     8.95,    11.40
      107.0,      11.47,    13.57,    12.05,     8.90,    11.36
      108.0,      11.43,    13.53,    12.02,     8.85,    11.31
      109.0,      11.39,    13.49,    11.98,     8.80,    11.27
      110.0,      11.34,    13.45,    11.95,     8.75,    11.23
      111.0,      11.30,    13.41,    11.92,     8.70,    11.19
      112.0,      11.27,    13.37,    11.89,     8.66,    11.15
      113.0,      11.23,    13.33,    11.86,     8.61,    11.11
      114.0,      11.19,    13.30,    11.83,     8.56,    11.07
      115.0,      11.15,    13.26,    11.80,     8.52,    11.04
      116.0,      11.12,    13.23,    11.77,     8.47,    11.00
      117.0,      11.08,    13.19,    11.75,     8.43,    10.97
      118.0,      11.05,    13.16,    11.72,     8.39,    10.93
      119.0,      11.02,    13.13,    11.69,     8.34,    10.90
      120.0,      10.98,    13.10,    11.67,     8.30,    10.87
      121.0,      10.95,    13.06,    11.64,     8.26,    10.84
      122.0,      10.92,    13.04,    11.62,     8.22,    10.81
      123.0,      10.89,    13.01,    11.59,     8.18,    10.78
      124.0,      10.86,    12.98,    11.57,     8.14,    10.75
      125.0,      10.83,    12.95,    11.55,     8.10,    10.72
      126.0,      10.80,    12.92,    11.53,     8.06,    10.69
      127.0,      10.77,    12.90,    11.50,     8.02,    10.66
      128.0,      10.74,    12.87,    11.48,     7.98,    10.64
      129.0,      10.72,    12.84,    11.46,     7.94,    10.61
      130.0,      10.69,    12.82,    11.44,     7.91,    10.59
      131.0,      10.66,    12.79,    11.42,     7.87,    10.56
      132.0,      10.64,    12.77,    11.40,     7.83,    10.54
      133.0,      10.61,    12.75,    11.38,     7.80,    10.51
      134.0,      10.58,    12.72,    11.36,     7.76,    10.49
      135.0,      10.56,    12.70,    11.34,     7.72,    10.47
      136.0,      10.53,    12.68,    11.32,     7.69,    10.44
      137.0,      10.51,    12.66,    11.31,     7.65,    10.42
      138.0,      10.49,    12.63,    11.29,     7.62,    10.40
      139.0,      10.46,    12.61,    11.27,     7.59,    10.38
      140.0,      10.44,    12.59,    11.25,     7.55,    10.36
      141.0,      10.42,    12.57,    11.24,     7.52,    10.34
      142.0,      10.39,    12.55,    11.22,     7.48,    10.32
      143.0,      10.37,    12.53,    11.20,     7.45,    10.30
      144.0,      10.35,    12.51,    11.19,     7.42,    10.28
      145.0,      10.33,    12.49,    11.17,     7.39,    10.26
      146.0,      10.31,    12.47,    11.15,     7.35,    10.24
      147.0,      10.28,    12.46,    11.14,     7.32,    10.22
      148.0,      10.26,    12.44,    11.12,     7.29,    10.20
      149.0,      10.24,    12.42,    11.11,     7.26,    10.19
      150.0,      10.22,    12.40,    11.09,     7.23,    10.17
      151.0,      10.20,    12.38,    11.08,     7.19,    10.15
      152.0,      10.18,    12.37,    11.06,     7.16,    10.13
      153.0,      10.16,    12.35,    11.05,     7.13,    10.12
      154.0,      10.14,    12.33,    11.03,     7.10,    10.10
      155.0,      10.12,    12.32,    11.02,     7.07,    10.08
      156.0,      10.10,    12.30,    11.00,     7.04,    10.07
      157.0,      10.08,    12.28,    10.99,     7.01,    10.05
      158.0,      10.06,    12.27,    10.97,     6.98,    10.03
      159.0,      10.05,    12.25,    10.96,     6.95,    10.02
      160.0,      10.03,    12.23,    10.95,     6.92,    10.00
      161.0,      10.01,    12.22,    10.93,     6.89,     9.99
      162.0,       9.99,    12.20,    10.92,     6.87,     9.97
      163.0,       9.97,    12.19,    10.91,     6.84,     9.96
      164.0,       9.95,    12.17,    10.89,     6.81,     9.94
      165.0,       9.94,    12.16,    10.88,     6.78,     9.93
      166.0,       9.92,    12.14,    10.87,     6.75,     9.91
      167.0,       9.90,    12.13,    10.85,     6.72,     9.90
      168.0,       9.88,    12.11,    10.84,     6.70,     9.88
      169.0,       9.87,    12.10,    10.83,     6.67,     9.87
      170.0,       9.85,    12.08,    10.82,     6.64,     9.85
      171.0,       9.83,    12.07,    10.80,     6.61,     9.84
      172.0,       9.81,    12.05,    10.79,     6.59,     9.82
      173.0,       9.80,    12.04,    10.78,     6.56,     9.81
      174.0,       9.78,    12.03,    10.77,     6.53,     9.80
      175.0,       9.76,    12.01,    10.75,     6.51,     9.78
      176.0,       9.75,    12.00,    10.74,     6.48,     9.77
      177.0,       9.73,    11.98,    10.73,     6.45,     9.76
      178.0,       9.71,    11.97,    10.72,     6.43,     9.74
      179.0,       9.70,    11.96,    10.71,     6.40,     9.73
      180.0,       9.68,    11.94,    10.69,     6.37,     9.72
      181.0,       9.67,    11.93,    10.68,     6.35,     9.70
      182.0,       9.65,    11.92,    10.67,     6.32,     9.69
      183.0,       9.63,    11.90,    10.66,     6.30,     9.68
      184.0,       9.62,    11.89,    10.65,     6.27,     9.66
      185.0,       9.60,    11.88,    10.63,     6.25,     9.65
      186.0,       9.59,    11.86,    10.62,     6.22,     9.64
      187.0,       9.57,    11.85,    10.61,     6.20,     9.62
      188.0,       9.55,    11.84,    10.60,     6.17,     9.61
      189.0,       9.54,    11.82,    10.59,     6.15,     9.60
      190.0,       9.52,    11.81,    10.58,     6.12,     9.59
      191.0,       9.51,    11.80,    10.57,     6.10,     9.57
      192.0,       9.49,    11.78,    10.55,     6.07,     9.56
      193.0,       9.48,    11.77,    10.54,     6.05,     9.55
      194.0,       9.46,    11.76,    10.53,     6.02,     9.54
      195.0,       9.45,    11.75,    10.52,     6.00,     9.52
      196.0,       9.43,    11.73,    10.51,     5.97,     9.51
      197.0,       9.42,    11.72,    10.50,     5.95,     9.50
      198.0,       9.40,    11.71,    10.49,     5.93,     9.49
      199.0,       9.39,    11.70,    10.48,     5.90,     9.48
      200.0,       9.37,    11.68,    10.46,     5.88,     9.46
      201.0,       9.36,    11.67,    10.45,     5.86,     9.45
      202.0,       9.34,    11.66,    10.44,     5.83,     9.44
      203.0,       9.33,    11.65,    10.43,     5.81,     9.43
      204.0,       9.31,    11.63,    10.42,     5.79,     9.42
      205.0,       9.30,    11.62,    10.41,     5.76,     9.40
      206.0,       9.29,    11.61,    10.40,     5.74,     9.39
      207.0,       9.27,    11.60,    10.39,     5.72,     9.38
      208.0,       9.26,    11.59,    10.38,     5.69,     9.37
      209.0,       9.24,    11.57,    10.37,     5.67,     9.36
      210.0,       9.23,    11.56,    10.36,     5.65,     9.35
      211.0,       9.21,    11.55,    10.35,     5.63,     9.33
      212.0,       9.20,    11.54,    10.33,     5.60,     9.32
      213.0,       9.19,    11.53,    10.32,     5.58,     9.31
      214.0,       9.17,    11.51,    10.31,     5.56,     9.30
      215.0,       9.16,    11.50,    10.30,     5.54,     9.29
      216.0,       9.14,    11.49,    10.29,     5.52,     9.28
      217.0,       9.13,    11.48,    10.28,     5.49,     9.27
      218.0,       9.12,    11.47,    10.27,     5.47,     9.25
      219.0,       9.10,    11.45,    10.26,     5.45,     9.24
      220.0,       9.09,    11.44,    10.25,     5.43,     9.23
      221.0,       9.07,    11.43,    10.24,     5.41,     9.22
      222.0,       9.06,    11.42,    10.23,     5.39,     9.21
      223.0,       9.05,    11.41,    10.22,     5.36,     9.20
      224.0,       9.03,    11.40,    10.21,     5.34,     9.19
      225.0,       9.02,    11.38,    10.20,     5.32,     9.17
      226.0,       9.01,    11.37,    10.19,     5.30,     9.16
      227.0,       8.99,    11.36,    10.18,     5.28,     9.15
      228.0,       8.98,    11.35,    10.17,     5.26,     9.14
      229.0,       8.97,    11.34,    10.16,     5.24,     9.13
      230.0,       8.95,    11.33,    10.15,     5.22,     9.12
      231.0,       8.94,    11.31,    10.14,     5.20,     9.11
      232.0,       8.93,    11.30,    10.13,     5.18,     9.10
      233.0,       8.91,    11.29,    10.12,     5.16,     9.09
      234.0,       8.90,    11.28,    10.11,     5.14,     9.07
      235.0,       8.89,    11.27,    10.09,     5.12,     9.06
      236.0,       8.87,    11.26,    10.08,     5.10,     9.05
      237.0,       8.86,    11.25,    10.07,     5.08,     9.04
      238.0,       8.85,    11.23,    10.06,     5.06,     9.03
      239.0,       8.83,    11.22,    10.05,     5.04,     9.02
      240.0,       8.82,    11.21,    10.04,     5.02,     9.01
      241.0,       8.81,    11.20,    10.03,     5.00,     9.00
      242.0,       8.79,    11.19,    10.02,     4.98,     8.99
      243.0,       8.78,    11.18,    10.01,     4.96,     8.98
      244.0,       8.77,    11.17,    10.00,     4.94,     8.97
      245.0,       8.76,    11.15,     9.99,     4.92,     8.96
      246.0,       8.74,    11.14,     9.98,     4.90,     8.94
      247.0,       8.73,    11.13,     9.97,     4.88,     8.93
      248.0,       8.72,    11.12,     9.96,     4.86,     8.92
      249.0,       8.70,    11.11,     9.95,     4.84,     8.91
      250.0,       8.69,    11.10,     9.94,     4.82,     8.90
      251.0,       8.68,    11.09,     9.93,     4.80,     8.89
      252.0,       8.67,    11.08,     9.92,     4.78,     8.88
      253.0,       8.65,    11.07,     9.91,     4.76,     8.87
      254.0,       8.64,    11.05,     9.90,     4.75,     8.86
      255.0,       8.63,    11.04,     9.89,     4.73,     8.85
      256.0,       8.61,    11.03,     9.88,     4.71,     8.84
      257.0,       8.60,    11.02,     9.87,     4.69,     8.83
      258.0,       8.59,    11.01,     9.86,     4.67,     8.82
      259.0,       8.58,    11.00,     9.85,     4.65,     8.81
      260.0,       8.56,    10.99,     9.84,     4.63,     8.80
      261.0,       8.55,    10.98,     9.83,     4.62,     8.78
      262.0,       8.54,    10.97,     9.82,     4.60,     8.77
      263.0,       8.53,    10.95,     9.81,     4.58,     8.76
      264.0,       8.52,    10.94,     9.80,     4.56,     8.75
      265.0,       8.50,    10.93,     9.79,     4.54,     8.74
      266.0,       8.49,    10.92,     9.78,     4.53,     8.73
      267.0,       8.48,    10.91,     9.77,     4.51,     8.72
      268.0,       8.47,    10.90,     9.76,     4.49,     8.71
      269.0,       8.45,    10.89,     9.75,     4.47,     8.70
      270.0,       8.44,    10.88,     9.75,     4.45,     8.69
      271.0,       8.43,    10.87,     9.74,     4.44,     8.68
      272.0,       8.42,    10.86,     9.73,     4.42,     8.67
      273.0,       8.41,    10.84,     9.72,     4.40,     8.66
      274.0,       8.39,    10.83,     9.71,     4.38,     8.65
      275.0,       8.38,    10.82,     9.70,     4.37,     8.64
      276.0,       8.37,    10.81,     9.69,     4.35,     8.63
      277.0,       8.36,    10.80,     9.68,     4.33,     8.62
      278.0,       8.35,    10.79,     9.67,     4.32,     8.61
      279.0,       8.33,    10.78,     9.66,     4.30,     8.60
      280.0,       8.32,    10.77,     9.65,     4.28,     8.59
      281.0,       8.31,    10.76,     9.64,     4.27,     8.58
      282.0,       8.30,    10.75,     9.63,     4.25,     8.57
      283.0,       8.29,    10.74,     9.62,     4.23,     8.56
      284.0,       8.27,    10.73,     9.61,     4.22,     8.55
      285.0,       8.26,    10.72,     9.60,     4.20,     8.54
      286.0,       8.25,    10.70,     9.59,     4.18,     8.53
      287.0,       8.24,    10.69,     9.58,     4.17,     8.52
      288.0,       8.23,    10.68,     9.57,     4.15,     8.51
      289.0,       8.22,    10.67,     9.56,     4.13,     8.50
      290.0,       8.20,    10.66,     9.55,     4.12,     8.49
      291.0,       8.19,    10.65,     9.54,     4.10,     8.48
      292.0,       8.18,    10.64,     9.53,     4.08,     8.47
      293.0,       8.17,    10.63,     9.52,     4.07,     8.46
      294.0,       8.16,    10.62,     9.51,     4.05,     8.44
      295.0,       8.15,    10.61,     9.50,     4.04,     8.43
      296.0,       8.13,    10.60,     9.49,     4.02,     8.42
      297.0,       8.12,    10.59,     9.48,     4.00,     8.41
      298.0,       8.11,    10.58,     9.48,     3.99,     8.40
      299.0,       8.10,    10.57,     9.47,     3.97,     8.39
      300.0,       8.09,    10.56,     9.46,     3.96,     8.38
      301.0,       8.08,    10.54,     9.45,     3.94,     8.37
      302.0,       8.07,    10.53,     9.44,     3.93,     8.36
      303.0,       8.05,    10.52,     9.43,     3.91,     8.35
      304.0,       8.04,    10.51,     9.42,     3.90,     8.34
      305.0,       8.03,    10.50,     9.41,     3.88,     8.33
      306.0,       8.02,    10.49,     9.40,     3.86,     8.33
      307.0,       8.01,    10.48,     9.39,     3.85,     8.32
      308.0,       8.00,    10.47,     9.38,     3.83,     8.31
      309.0,       7.99,    10.46,     9.37,     3.82,     8.30
      310.0,       7.98,    10.45,     9.36,     3.80,     8.29
      311.0,       7.96,    10.44,     9.35,     3.79,     8.28
      312.0,       7.95,    10.43,     9.34,     3.77,     8.27
      313.0,       7.94,    10.42,     9.33,     3.76,     8.26
      314.0,       7.93,    10.41,     9.32,     3.74,     8.25
      315.0,       7.92,    10.40,     9.32,     3.73,     8.24
      316.0,       7.91,    10.39,     9.31,     3.72,     8.23
      317.0,       7.90,    10.38,     9.30,     3.70,     8.22
      318.0,       7.89,    10.37,     9.29,     3.69,     8.21
      319.0,       7.88,    10.36,     9.28,     3.67,     8.20
      320.0,       7.86,    10.35,     9.27,     3.66,     8.19
      321.0,       7.85,    10.34,     9.26,     3.64,     8.18
      322.0,       7.84,    10.33,     9.25,     3.63,     8.17
      323.0,       7.83,    10.32,     9.24,     3.61,     8.16
      324.0,       7.82,    10.30,     9.23,     3.60,     8.15
      325.0,       7.81,    10.29,     9.22,     3.59,     8.14
      326.0,       7.80,    10.28,     9.21,     3.57,     8.13
      327.0,       7.79,    10.27,     9.20,     3.56,     8.12
      328.0,       7.78,    10.26,     9.20,     3.54,     8.11
      329.0,       7.77,    10.25,     9.19,     3.53,     8.10
      330.0,       7.76,    10.24,     9.18,     3.52,     8.09
      331.0,       7.75,    10.23,     9.17,     3.50,     8.08
      332.0,       7.74,    10.22,     9.16,     3.49,     8.07
      333.0,       7.72,    10.21,     9.15,     3.47,     8.06
      334.0,       7.71,    10.20,     9.14,     3.46,     8.05
      335.0,       7.70,    10.19,     9.13,     3.45,     8.04
      336.0,       7.69,    10.18,     9.12,     3.43,     8.03
      337.0,       7.68,    10.17,     9.11,     3.42,     8.02
      338.0,       7.67,    10.16,     9.10,     3.41,     8.01
      339.0,       7.66,    10.15,     9.09,     3.39,     8.00
      340.0,       7.65,    10.14,     9.09,     3.38,     7.99
      341.0,       7.64,    10.13,     9.08,     3.37,     7.99
      342.0,       7.63,    10.12,     9.07,     3.35,     7.98
      343.0,       7.62,    10.11,     9.06,     3.34,     7.97
      344.0,       7.61,    10.10,     9.05,     3.33,     7.96
      345.0,       7.60,    10.09,     9.04,     3.31,     7.95
      346.0,       7.59,    10.08,     9.03,     3.30,     7.94
      347.0,       7.58,    10.07,     9.02,     3.29,     7.93
      348.0,       7.57,    10.06,     9.01,     3.27,     7.92
      349.0,       7.56,    10.05,     9.00,     3.26,     7.91
      350.0,       7.55,    10.04,     9.00,     3.25,     7.90
      351.0,       7.54,    10.03,     8.99,     3.24,     7.89
      352.0,       7.53,    10.02,     8.98,     3.22,     7.88
      353.0,       7.52,    10.01,     8.97,     3.21,     7.87
      354.0,       7.50,    10.00,     8.96,     3.20,     7.86
      355.0,       7.49,     9.99,     8.95,     3.19,     7.85
      356.0,       7.48,     9.98,     8.94,     3.17,     7.84
      357.0,       7.47,     9.97,     8.93,     3.16,     7.83
      358.0,       7.46,     9.96,     8.92,     3.15,     7.83
      359.0,       7.45,     9.95,     8.91,     3.14,     7.82
      360.0,       7.44,     9.94,     8.91,     3.12,     7.81
      361.0,       7.43,     9.93,     8.90,     3.11,     7.80
      362.0,       7.42,     9.92,     8.89,     3.10,     7.79
      363.0,       7.41,     9.91,     8.88,     3.09,     7.78
      364.0,       7.40,     9.90,     8.87,     3.07,     7.77
      365.0,       7.39,     9.89,     8.86,     3.06,     7.76
      366.0,       7.38,     9.88,     8.85,     3.05,     7.75
      367.0,       7.37,     9.87,     8.84,     3.04,     7.74
      368.0,       7.36,     9.86,     8.83,     3.03,     7.73
      369.0,       7.35,     9.85,     8.83,     3.01,     7.72
      370.0,       7.34,     9.84,     8.82,     3.00,     7.71
      371.0,       7.33,     9.83,     8.81,     2.99,     7.70
      372.0,       7.32,     9.82,     8.80,     2.98,     7.70
      373.0,       7.31,     9.81,     8.79,     2.97,     7.69
      374.0,       7.30,     9.80,     8.78,     2.96,     7.68
      375.0,       7.29,     9.79,     8.77,     2.94,     7.67
      376.0,       7.28,     9.78,     8.76,     2.93,     7.66
      377.0,       7.27,     9.77,     8.76,     2.92,     7.65
      378.0,       7.27,     9.76,     8.75,     2.91,     7.64
      379.0,       7.26,     9.75,     8.74,     2.90,     7.63
      380.0,       7.25,     9.74,     8.73,     2.89,     7.62
      381.0,       7.24,     9.73,     8.72,     2.88,     7.61
      382.0,       7.23,     9.72,     8.71,     2.86,     7.60
      383.0,       7.22,     9.71,     8.70,     2.85,     7.60
      384.0,       7.21,     9.70,     8.69,     2.84,     7.59
      385.0,       7.20,     9.69,     8.69,     2.83,     7.58
      386.0,       7.19,     9.69,     8.68,     2.82,     7.57
      387.0,       7.18,     9.68,     8.67,     2.81,     7.56
      388.0,       7.17,     9.67,     8.66,     2.80,     7.55
      389.0,       7.16,     9.66,     8.65,     2.79,     7.54
      390.0,       7.15,     9.65,     8.64,     2.77,     7.53
      391.0,       7.14,     9.64,     8.63,     2.76,     7.52
      392.0,       7.13,     9.63,     8.63,     2.75,     7.51
      393.0,       7.12,     9.62,     8.62,     2.74,     7.51
      394.0,       7.11,     9.61,     8.61,     2.73,     7.50
      395.0,       7.10,     9.60,     8.60,     2.72,     7.49
      396.0,       7.09,     9.59,     8.59,     2.71,     7.48
      397.0,       7.08,     9.58,     8.58,     2.70,     7.47
      398.0,       7.07,     9.57,     8.57,     2.69,     7.46
      399.0,       7.06,     9.56,     8.56,     2.68,     7.45
      400.0,       7.05,     9.55,     8.56,     2.67,     7.44
