Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      273.0,      13.57,    18.40,    12.87,    14.64,     8.37
      274.0,      13.54,    18.36,    12.85,    14.63,     8.33
      275.0,      13.52,    18.32,    12.84,    14.61,     8.29
      276.0,      13.49,    18.29,    12.82,    14.59,     8.26
      277.0,      13.46,    18.25,    12.81,    14.57,     8.22
      278.0,      13.44,    18.21,    12.79,    14.56,     8.18
      279.0,      13.41,    18.17,    12.78,    14.54,     8.15
      280.0,      13.38,    18.13,    12.76,    14.52,     8.11
      281.0,      13.36,    18.09,    12.75,    14.50,     8.08
      282.0,      13.33,    18.06,    12.73,    14.49,     8.04
      283.0,      13.30,    18.02,    12.72,    14.47,     8.01
      284.0,      13.28,    17.98,    12.70,    14.45,     7.97
      285.0,      13.25,    17.94,    12.69,    14.43,     7.94
      286.0,      13.22,    17.90,    12.67,    14.42,     7.90
      287.0,      13.20,    17.87,    12.66,    14.40,     7.87
      288.0,      13.17,    17.83,    12.65,    14.38,     7.83
      289.0,      13.15,    17.79,    12.63,    14.36,     7.80
      290.0,      13.12,    17.75,    12.62,    14.35,     7.76
      291.0,      13.09,    17.72,    12.60,    14.33,     7.73
      292.0,      13.07,    17.68,    12.59,    14.31,     7.69
      293.0,      13.04,    17.64,    12.57,    14.29,     7.66
      294.0,      13.02,    17.60,    12.56,    14.28,     7.63
      295.0,      12.99,    17.57,    12.54,    14.26,     7.59
      296.0,      12.97,    17.53,    12.53,    14.24,     7.56
      297.0,      12.94,    17.49,    12.52,    14.23,     7.53
      298.0,      12.91,    17.46,    12.50,    14.21,     7.49
      299.0,      12.89,    17.42,    12.49,    14.19,     7.46
      300.0,      12.86,    17.38,    12.47,    14.17,     7.43
      301.0,      12.84,    17.35,    12.46,    14.16,     7.39
      302.0,      12.81,    17.31,    12.45,    14.14,     7.36
      303.0,      12.79,    17.27,    12.43,    14.12,     7.33
      304.0,      12.76,    17.24,    12.42,    14.11,     7.30
      305.0,      12.74,    17.20,    12.40,    14.09,     7.26
      306.0,      12.71,    17.16,    12.39,    14.07,     7.23
      307.0,      12.69,    17.13,    12.38,    14.06,     7.20
      308.0,      12.67,    17.09,    12.36,    14.04,     7.17
      309.0,      12.64,    17.06,    12.35,    14.02,     7.14
      310.0,      12.62,    17.02,    12.34,    14.01,     7.11
      311.0,      12.59,    16.98,    12.32,    13.99,     7.07
      312.0,      12.57,    16.95,    12.31,    13.97,     7.04
      313.0,      12.54,    16.91,    12.29,    13.95,     7.01
      314.0,      12.52,    16.88,    12.28,    13.94,     6.98
      315.0,      12.50,    16.84,    12.27,    13.92,     6.95
      316.0,      12.47,    16.81,    12.25,    13.90,     6.92
      317.0,      12.45,    16.77,    12.24,    13.89,     6.89
      318.0,      12.42,    16.74,    12.23,    13.87,     6.86
      319.0,      12.40,    16.70,    12.21,    13.85,     6.83
      320.0,      12.38,    16.67,    12.20,    13.84,     6.80
      321.0,      12.35,    16.63,    12.19,    13.82,     6.77
      322.0,      12.33,    16.60,    12.17,    13.80,     6.74
      323.0,      12.30,    16.56,    12.16,    13.79,     6.71
      324.0,      12.28,    16.53,    12.15,    13.77,     6.68
      325.0,      12.26,    16.49,    12.13,    13.75,     6.65
      326.0,      12.23,    16.46,    12.12,    13.74,     6.62
      327.0,      12.21,    16.42,    12.11,    13.72,     6.59
      328.0,      12.19,    16.39,    12.09,    13.71,     6.56
      329.0,      12.16,    16.35,    12.08,    13.69,     6.53
      330.0,      12.14,    16.32,    12.07,    13.67,     6.50
      331.0,      12.12,    16.29,    12.06,    13.66,     6.48
      332.0,      12.09,    16.25,    12.04,    13.64,     6.45
      333.0,      12.07,    16.22,    12.03,    13.62,     6.42
      334.0,      12.05,    16.18,    12.02,    13.61,     6.39
      335.0,      12.03,    16.15,    12.00,    13.59,     6.36
      336.0,      12.00,    16.12,    11.99,    13.57,     6.33
      337.0,      11.98,    16.08,    11.98,    13.56,     6.31
      338.0,      11.96,    16.05,    11.97,    13.54,     6.28
      339.0,      11.94,    16.01,    11.95,    13.53,     6.25
      340.0,      11.91,    15.98,    11.94,    13.51,     6.22
      341.0,      11.89,    15.95,    11.93,    13.49,     6.20
      342.0,      11.87,    15.91,    11.91,    13.48,     6.17
      343.0,      11.85,    15.88,    11.90,    13.46,     6.14
      344.0,      11.82,    15.85,    11.89,    13.44,     6.11
      345.0,      11.80,    15.81,    11.88,    13.43,     6.09
      346.0,      11.78,    15.78,    11.86,    13.41,     6.06
      347.0,      11.76,    15.75,    11.85,    13.40,     6.03
      348.0,      11.73,    15.71,    11.84,    13.38,     6.01
      349.0,      11.71,    15.68,    11.82,    13.36,     5.98
      350.0,      11.69,    15.65,    11.81,    13.35,     5.95
      351.0,      11.67,    15.62,    11.80,    13.33,     5.93
      352.0,      11.65,    15.58,    11.79,    13.32,     5.90
      353.0,      11.63,    15.55,    11.77,    13.30,     5.88
      354.0,      11.60,    15.52,    11.76,    13.28,     5.85
      355.0,      11.58,    15.49,    11.75,    13.27,     5.82
      356.0,      11.56,    15.45,    11.74,    13.25,     5.80
      357.0,      11.54,    15.42,    11.72,    13.24,     5.77
      358.0,      11.52,    15.39,    11.71,    13.22,     5.75
      359.0,      11.50,    15.36,    11.70,    13.20,     5.72
      360.0,      11.47,    15.32,    11.69,    13.19,     5.70
      361.0,      11.45,    15.29,    11.67,    13.17,     5.67
      362.0,      11.43,    15.26,    11.66,    13.16,     5.65
      363.0,      11.41,    15.23,    11.65,    13.14,     5.62
      364.0,      11.39,    15.20,    11.64,    13.13,     5.60
      365.0,      11.37,    15.17,    11.63,    13.11,     5.57
      366.0,      11.35,    15.13,    11.61,    13.09,     5.55
      367.0,      11.33,    15.10,    11.60,    13.08,     5.52
      368.0,      11.30,    15.07,    11.59,    13.06,     5.50
      369.0,      11.28,    15.04,    11.58,    13.05,     5.47
      370.0,      11.26,    15.01,    11.56,    13.03,     5.45
      371.0,      11.24,    14.98,    11.55,    13.02,     5.43
      372.0,      11.22,    14.94,    11.54,    13.00,     5.40
      373.0,      11.20,    14.91,    11.53,    12.98,     5.38
      374.0,      11.18,    14.88,    11.52,    12.97,     5.35
      375.0,      11.16,    14.85,    11.50,    12.95,     5.33
      376.0,      11.14,    14.82,    11.49,    12.94,     5.31
      377.0,      11.12,    14.79,    11.48,    12.92,     5.28
      378.0,      11.10,    14.76,    11.47,    12.91,     5.26
      379.0,      11.08,    14.73,    11.45,    12.89,     5.24
      380.0,      11.06,    14.70,    11.44,    12.88,     5.21
      381.0,      11.04,    14.67,    11.43,    12.86,     5.19
      382.0,      11.02,    14.64,    11.42,    12.84,     5.17
      383.0,      11.00,    14.61,    11.41,    12.83,     5.15
      384.0,      10.98,    14.57,    11.39,    12.81,     5.12
      385.0,      10.96,    14.54,    11.38,    12.80,     5.10
      386.0,      10.94,    14.51,    11.37,    12.78,     5.08
      387.0,      10.92,    14.48,    11.36,    12.77,     5.06
      388.0,      10.90,    14.45,    11.35,    12.75,     5.03
      389.0,      10.88,    14.42,    11.33,    12.74,     5.01
      390.0,      10.86,    14.39,    11.32,    12.72,     4.99
      391.0,      10.84,    14.36,    11.31,    12.71,     4.97
      392.0,      10.82,    14.33,    11.30,    12.69,     4.94
      393.0,      10.80,    14.30,    11.29,    12.68,     4.92
      394.0,      10.78,    14.27,    11.27,    12.66,     4.90
      395.0,      10.76,    14.24,    11.26,    12.65,     4.88
      396.0,      10.74,    14.21,    11.25,    12.63,     4.86
      397.0,      10.72,    14.18,    11.24,    12.62,     4.84
      398.0,      10.70,    14.16,    11.23,    12.60,     4.82
      399.0,      10.68,    14.13,    11.22,    12.58,     4.79
      400.0,      10.66,    14.10,    11.20,    12.57,     4.77
