Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.02,     1.48,     1.72,     0.54
        2.0,       2.33,     2.16,     2.77,     3.02,     1.37
        3.0,       3.47,     3.35,     3.99,     4.19,     2.36
        4.0,       4.63,     4.58,     5.17,     5.29,     3.47
        5.0,       5.79,     5.83,     6.32,     6.34,     4.69
        6.0,       6.97,     7.11,     7.45,     7.34,     5.99
        7.0,       8.16,     8.40,     8.56,     8.32,     7.37
        8.0,       9.36,     9.71,     9.65,     9.27,     8.81
        9.0,      10.57,    11.03,    10.73,    10.20,    10.33
       10.0,      11.79,    12.36,    11.80,    11.10,    11.90
       11.0,      13.02,    13.70,    12.86,    12.00,    13.53
       12.0,      14.26,    15.06,    13.91,    12.87,    15.20
       13.0,      15.51,    16.42,    14.95,    13.73,    16.93
       14.0,      16.77,    17.80,    15.98,    14.58,    18.71
       15.0,      18.03,    19.18,    17.00,    15.42,    20.52
       16.0,      19.31,    20.57,    18.02,    16.25,    22.39
       17.0,      20.59,    21.96,    19.03,    17.06,    24.29
       18.0,      21.88,    23.37,    20.04,    17.87,    26.23
       19.0,      23.17,    24.78,    21.04,    18.67,    28.20
       20.0,      24.48,    26.19,    22.04,    19.46,    30.22
       21.0,      25.80,    27.63,    23.03,    20.25,    32.29
       22.0,      27.18,    29.14,    24.06,    21.05,    34.49
       23.0,      28.70,    30.80,    25.17,    21.88,    36.94
       24.0,      30.42,    32.69,    26.41,    22.79,    39.77
       25.0,      32.39,    34.86,    27.82,    23.81,    43.06
       26.0,      34.61,    37.29,    29.39,    24.93,    46.81
       27.0,      37.02,    39.94,    31.09,    26.14,    50.93
       28.0,      39.53,    42.66,    32.84,    27.41,    55.22
       29.0,      41.99,    45.31,    34.55,    28.65,    59.45
       30.0,      44.25,    47.73,    36.11,    29.81,    63.34
       31.0,      46.16,    49.76,    37.42,    30.82,    66.65
       32.0,      47.62,    51.28,    38.42,    31.62,    69.17
       33.0,      48.57,    52.24,    39.06,    32.17,    70.81
       34.0,      48.99,    52.63,    39.34,    32.47,    71.53
       35.0,      48.93,    52.50,    39.28,    32.53,    71.41
       36.0,      48.47,    51.96,    38.95,    32.38,    70.59
       37.0,      47.71,    51.10,    38.42,    32.07,    69.27
       38.0,      46.78,    50.07,    37.76,    31.66,    67.63
       39.0,      45.77,    48.96,    37.06,    31.21,    65.87
       40.0,      44.76,    47.86,    36.35,    30.73,    64.10
       41.0,      43.79,    46.80,    35.67,    30.27,    62.41
       42.0,      42.87,    45.80,    35.03,    29.83,    60.81
       43.0,      41.99,    44.84,    34.42,    29.41,    59.29
       44.0,      41.15,    43.93,    33.83,    29.01,    57.84
       45.0,      40.34,    43.05,    33.27,    28.61,    56.44
       46.0,      39.56,    42.20,    32.72,    28.22,    55.09
       47.0,      38.81,    41.38,    32.20,    27.84,    53.80
       48.0,      38.08,    40.60,    31.69,    27.48,    52.55
       49.0,      37.38,    39.84,    31.21,    27.12,    51.34
       50.0,      36.70,    39.11,    30.73,    26.77,    50.19
       51.0,      36.05,    38.41,    30.28,    26.42,    49.07
       52.0,      35.42,    37.73,    29.84,    26.09,    48.00
       53.0,      34.81,    37.08,    29.42,    25.76,    46.97
       54.0,      34.22,    36.45,    29.01,    25.45,    45.97
       55.0,      33.65,    35.84,    28.62,    25.14,    45.01
       56.0,      33.11,    35.26,    28.24,    24.83,    44.09
       57.0,      32.58,    34.69,    27.88,    24.54,    43.20
       58.0,      32.07,    34.15,    27.52,    24.25,    42.35
       59.0,      31.58,    33.63,    27.18,    23.97,    41.52
       60.0,      31.10,    33.12,    26.85,    23.69,    40.73
       61.0,      30.64,    32.64,    26.54,    23.43,    39.97
       62.0,      30.20,    32.17,    26.23,    23.16,    39.23
       63.0,      29.77,    31.72,    25.94,    22.91,    38.52
       64.0,      29.36,    31.28,    25.65,    22.66,    37.84
       65.0,      28.96,    30.87,    25.37,    22.42,    37.18
       66.0,      28.57,    30.46,    25.11,    22.18,    36.55
       67.0,      28.20,    30.07,    24.85,    21.95,    35.94
       68.0,      27.84,    29.70,    24.60,    21.72,    35.35
       69.0,      27.50,    29.33,    24.37,    21.50,    34.78
       70.0,      27.16,    28.98,    24.13,    21.29,    34.24
       71.0,      26.84,    28.65,    23.91,    21.08,    33.71
