Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.59,     1.37,     1.64,     1.98,     1.37
        2.0,       2.81,     2.63,     2.93,     3.05,     2.63
        3.0,       3.93,     3.84,     4.11,     3.93,     3.84
        4.0,       5.00,     5.03,     5.22,     4.70,     5.03
        5.0,       6.03,     6.21,     6.29,     5.41,     6.21
        6.0,       7.03,     7.37,     7.32,     6.06,     7.37
        7.0,       8.01,     8.51,     8.33,     6.68,     8.51
        8.0,       8.97,     9.65,     9.31,     7.26,     9.65
        9.0,       9.91,    10.78,    10.27,     7.82,    10.78
       10.0,      10.84,    11.90,    11.21,     8.35,    11.90
       11.0,      11.76,    13.01,    12.14,     8.86,    13.01
       12.0,      12.66,    14.12,    13.06,     9.36,    14.12
       13.0,      13.56,    15.23,    13.96,     9.84,    15.23
       14.0,      14.45,    16.32,    14.85,    10.30,    16.32
       15.0,      15.33,    17.42,    15.73,    10.76,    17.42
       16.0,      16.20,    18.50,    16.60,    11.20,    18.50
       17.0,      17.07,    19.59,    17.46,    11.64,    19.59
       18.0,      17.93,    20.67,    18.31,    12.06,    20.67
       19.0,      18.78,    21.74,    19.16,    12.47,    21.74
       20.0,      19.63,    22.82,    20.00,    12.88,    22.82
       21.0,      20.47,    23.89,    20.84,    13.28,    23.89
       22.0,      21.33,    24.97,    21.70,    13.69,    24.98
       23.0,      22.24,    26.10,    22.64,    14.12,    26.12
       24.0,      23.24,    27.32,    23.68,    14.59,    27.38
       25.0,      24.36,    28.67,    24.87,    15.11,    28.78
       26.0,      25.60,    30.16,    26.20,    15.68,    30.36
       27.0,      26.94,    31.79,    27.63,    16.28,    32.07
       28.0,      28.34,    33.50,    29.09,    16.90,    33.87
       29.0,      29.72,    35.21,    30.51,    17.50,    35.66
       30.0,      31.00,    36.83,    31.80,    18.04,    37.34
       31.0,      32.12,    38.28,    32.88,    18.50,    38.81
       32.0,      32.99,    39.46,    33.68,    18.85,    39.98
