Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.40,     1.27,     1.49,     1.57,     1.27
        2.0,       2.66,     2.50,     2.78,     2.87,     2.50
        3.0,       3.88,     3.71,     4.00,     4.09,     3.71
        4.0,       5.07,     4.91,     5.19,     5.26,     4.91
        5.0,       6.24,     6.10,     6.34,     6.40,     6.10
        6.0,       7.39,     7.29,     7.47,     7.50,     7.29
        7.0,       8.53,     8.47,     8.58,     8.58,     8.47
        8.0,       9.65,     9.65,     9.67,     9.64,     9.65
        9.0,      10.77,    10.83,    10.75,    10.69,    10.83
       10.0,      11.88,    12.00,    11.82,    11.72,    12.00
       11.0,      12.99,    13.16,    12.88,    12.74,    13.16
       12.0,      14.08,    14.33,    13.92,    13.75,    14.33
       13.0,      15.17,    15.49,    14.96,    14.74,    15.49
       14.0,      16.26,    16.65,    16.00,    15.73,    16.65
       15.0,      17.34,    17.81,    17.02,    16.71,    17.81
       16.0,      18.41,    18.97,    18.04,    17.68,    18.97
       17.0,      19.48,    20.12,    19.05,    18.64,    20.12
       18.0,      20.55,    21.27,    20.05,    19.59,    21.27
       19.0,      21.61,    22.42,    21.05,    20.54,    22.42
       20.0,      22.67,    23.57,    22.04,    21.48,    23.57
       21.0,      23.72,    24.72,    23.03,    22.42,    24.72
       22.0,      24.77,    25.87,    24.01,    23.35,    25.87
       23.0,      25.82,    27.01,    24.99,    24.27,    27.01
       24.0,      26.87,    28.16,    25.97,    25.19,    28.16
       25.0,      27.92,    29.32,    26.95,    26.11,    29.31
       26.0,      29.00,    30.51,    27.96,    27.05,    30.49
       27.0,      30.15,    31.80,    29.02,    28.03,    31.74
       28.0,      31.39,    33.21,    30.16,    29.09,    33.09
       29.0,      32.74,    34.76,    31.40,    30.25,    34.56
       30.0,      34.20,    36.45,    32.72,    31.50,    36.14
       31.0,      35.74,    38.22,    34.10,    32.83,    37.81
       32.0,      37.29,    40.01,    35.48,    34.18,    39.50
       33.0,      38.79,    41.73,    36.82,    35.49,    41.14
       34.0,      40.16,    43.27,    38.04,    36.69,    42.65
       35.0,      41.34,    44.58,    39.10,    37.73,    43.95
       36.0,      42.27,    45.58,    39.95,    38.55,    45.00
       37.0,      42.93,    46.25,    40.57,    39.13,    45.77
       38.0,      43.32,    46.60,    40.98,    39.46,    46.25
       39.0,      43.47,    46.66,    41.18,    39.57,    46.47
       40.0,      43.43,    46.50,    41.23,    39.50,    46.48
       41.0,      43.24,    46.18,    41.16,    39.29,    46.34
       42.0,      42.98,    45.77,    41.03,    39.01,    46.10
       43.0,      42.68,    45.33,    40.88,    38.69,    45.83
       44.0,      42.39,    44.90,    40.71,    38.37,    45.55
       45.0,      42.10,    44.49,    40.56,    38.07,    45.29
       46.0,      41.84,    44.10,    40.42,    37.80,    45.04
       47.0,      41.59,    43.73,    40.29,    37.53,    44.80
       48.0,      41.34,    43.37,    40.15,    37.28,    44.57
       49.0,      41.10,    43.02,    40.02,    37.03,    44.33
       50.0,      40.86,    42.68,    39.89,    36.79,    44.10
       51.0,      40.63,    42.34,    39.76,    36.55,    43.87
       52.0,      40.40,    42.02,    39.62,    36.33,    43.64
       53.0,      40.18,    41.70,    39.49,    36.10,    43.42
       54.0,      39.96,    41.39,    39.36,    35.89,    43.19
       55.0,      39.74,    41.09,    39.24,    35.67,    42.97
       56.0,      39.53,    40.79,    39.11,    35.47,    42.75
       57.0,      39.32,    40.50,    38.98,    35.26,    42.53
       58.0,      39.11,    40.22,    38.85,    35.07,    42.32
       59.0,      38.91,    39.95,    38.72,    34.87,    42.10
       60.0,      38.71,    39.68,    38.60,    34.68,    41.89
       61.0,      38.52,    39.41,    38.47,    34.50,    41.68
       62.0,      38.32,    39.16,    38.35,    34.32,    41.47
       63.0,      38.13,    38.91,    38.22,    34.14,    41.26
       64.0,      37.94,    38.66,    38.10,    33.97,    41.05
       65.0,      37.76,    38.42,    37.98,    33.80,    40.84
       66.0,      37.58,    38.19,    37.85,    33.63,    40.64
       67.0,      37.40,    37.96,    37.73,    33.47,    40.44
       68.0,      37.22,    37.73,    37.61,    33.31,    40.24
       69.0,      37.05,    37.51,    37.49,    33.16,    40.04
       70.0,      36.88,    37.30,    37.37,    33.00,    39.84
       71.0,      36.71,    37.09,    37.25,    32.85,    39.65
       72.0,      36.54,    36.88,    37.13,    32.70,    39.45
       73.0,      36.38,    36.68,    37.01,    32.56,    39.26
       74.0,      36.22,    36.48,    36.89,    32.42,    39.07
       75.0,      36.06,    36.29,    36.78,    32.28,    38.88
       76.0,      35.90,    36.10,    36.66,    32.14,    38.69
       77.0,      35.74,    35.91,    36.54,    32.00,    38.50
       78.0,      35.59,    35.73,    36.43,    31.87,    38.32
       79.0,      35.43,    35.55,    36.31,    31.74,    38.13
       80.0,      35.28,    35.38,    36.20,    31.61,    37.95
       81.0,      35.14,    35.21,    36.08,    31.49,    37.77
       82.0,      34.99,    35.04,    35.97,    31.36,    37.59
       83.0,      34.84,    34.87,    35.86,    31.24,    37.41
       84.0,      34.70,    34.71,    35.74,    31.12,    37.24
       85.0,      34.56,    34.55,    35.63,    31.00,    37.06
       86.0,      34.42,    34.39,    35.52,    30.88,    36.89
       87.0,      34.28,    34.24,    35.41,    30.76,    36.71
       88.0,      34.15,    34.09,    35.30,    30.65,    36.54
       89.0,      34.01,    33.94,    35.19,    30.54,    36.37
       90.0,      33.88,    33.80,    35.08,    30.42,    36.20
       91.0,      33.74,    33.66,    34.97,    30.31,    36.03
       92.0,      33.61,    33.51,    34.86,    30.21,    35.87
       93.0,      33.48,    33.38,    34.76,    30.10,    35.70
       94.0,      33.35,    33.24,    34.65,    29.99,    35.54
       95.0,      33.23,    33.11,    34.54,    29.89,    35.37
       96.0,      33.10,    32.98,    34.43,    29.78,    35.21
       97.0,      32.98,    32.85,    34.33,    29.68,    35.05
       98.0,      32.85,    32.72,    34.22,    29.58,    34.89
       99.0,      32.73,    32.60,    34.12,    29.48,    34.73
      100.0,      32.61,    32.47,    34.01,    29.38,    34.58
      101.0,      32.49,    32.35,    33.91,    29.28,    34.42
      102.0,      32.37,    32.23,    33.81,    29.18,    34.27
      103.0,      32.25,    32.11,    33.70,    29.09,    34.11
      104.0,      32.14,    32.00,    33.60,    28.99,    33.96
      105.0,      32.02,    31.88,    33.50,    28.90,    33.81
      106.0,      31.91,    31.77,    33.40,    28.80,    33.66
      107.0,      31.79,    31.66,    33.29,    28.71,    33.51
      108.0,      31.68,    31.55,    33.19,    28.62,    33.36
      109.0,      31.57,    31.44,    33.09,    28.53,    33.22
      110.0,      31.46,    31.34,    32.99,    28.44,    33.07
      111.0,      31.35,    31.23,    32.89,    28.35,    32.93
      112.0,      31.24,    31.13,    32.79,    28.26,    32.78
      113.0,      31.13,    31.02,    32.70,    28.17,    32.64
      114.0,      31.03,    30.92,    32.60,    28.08,    32.50
      115.0,      30.92,    30.82,    32.50,    28.00,    32.36
      116.0,      30.81,    30.72,    32.40,    27.91,    32.22
      117.0,      30.71,    30.63,    32.31,    27.82,    32.08
      118.0,      30.61,    30.53,    32.21,    27.74,    31.94
      119.0,      30.50,    30.44,    32.11,    27.65,    31.81
      120.0,      30.40,    30.34,    32.02,    27.57,    31.67
      121.0,      30.30,    30.25,    31.92,    27.49,    31.54
      122.0,      30.20,    30.16,    31.83,    27.40,    31.40
      123.0,      30.10,    30.07,    31.73,    27.32,    31.27
      124.0,      30.00,    29.98,    31.64,    27.24,    31.14
      125.0,      29.90,    29.89,    31.55,    27.16,    31.01
      126.0,      29.80,    29.80,    31.45,    27.08,    30.88
      127.0,      29.70,    29.71,    31.36,    27.00,    30.75
      128.0,      29.61,    29.62,    31.27,    26.92,    30.62
      129.0,      29.51,    29.54,    31.17,    26.84,    30.50
      130.0,      29.42,    29.45,    31.08,    26.76,    30.37
      131.0,      29.32,    29.37,    30.99,    26.68,    30.24
      132.0,      29.23,    29.29,    30.90,    26.60,    30.12
      133.0,      29.13,    29.21,    30.81,    26.53,    30.00
      134.0,      29.04,    29.12,    30.72,    26.45,    29.87
      135.0,      28.95,    29.04,    30.63,    26.37,    29.75
      136.0,      28.86,    28.96,    30.54,    26.30,    29.63
      137.0,      28.77,    28.88,    30.45,    26.22,    29.51
      138.0,      28.68,    28.81,    30.36,    26.14,    29.39
      139.0,      28.59,    28.73,    30.28,    26.07,    29.27
      140.0,      28.50,    28.65,    30.19,    25.99,    29.15
      141.0,      28.41,    28.57,    30.10,    25.92,    29.04
      142.0,      28.32,    28.50,    30.01,    25.85,    28.92
      143.0,      28.23,    28.42,    29.93,    25.77,    28.81
      144.0,      28.14,    28.35,    29.84,    25.70,    28.69
      145.0,      28.06,    28.27,    29.75,    25.62,    28.58
      146.0,      27.97,    28.20,    29.67,    25.55,    28.47
      147.0,      27.89,    28.13,    29.58,    25.48,    28.35
      148.0,      27.80,    28.05,    29.50,    25.41,    28.24
      149.0,      27.72,    27.98,    29.41,    25.34,    28.13
      150.0,      27.63,    27.91,    29.33,    25.26,    28.02
      151.0,      27.55,    27.84,    29.25,    25.19,    27.91
      152.0,      27.46,    27.77,    29.16,    25.12,    27.80
      153.0,      27.38,    27.70,    29.08,    25.05,    27.70
      154.0,      27.30,    27.63,    29.00,    24.98,    27.59
      155.0,      27.22,    27.56,    28.91,    24.91,    27.48
      156.0,      27.13,    27.49,    28.83,    24.84,    27.38
      157.0,      27.05,    27.42,    28.75,    24.77,    27.27
      158.0,      26.97,    27.35,    28.67,    24.70,    27.17
      159.0,      26.89,    27.29,    28.59,    24.63,    27.07
      160.0,      26.81,    27.22,    28.51,    24.56,    26.96
      161.0,      26.73,    27.15,    28.43,    24.49,    26.86
      162.0,      26.65,    27.08,    28.35,    24.43,    26.76
      163.0,      26.58,    27.02,    28.27,    24.36,    26.66
      164.0,      26.50,    26.95,    28.19,    24.29,    26.56
      165.0,      26.42,    26.89,    28.11,    24.22,    26.46
      166.0,      26.34,    26.82,    28.03,    24.15,    26.36
      167.0,      26.26,    26.76,    27.95,    24.09,    26.26
      168.0,      26.19,    26.69,    27.87,    24.02,    26.16
      169.0,      26.11,    26.63,    27.79,    23.95,    26.07
      170.0,      26.04,    26.57,    27.72,    23.89,    25.97
      171.0,      25.96,    26.50,    27.64,    23.82,    25.88
      172.0,      25.88,    26.44,    27.56,    23.76,    25.78
      173.0,      25.81,    26.38,    27.48,    23.69,    25.69
      174.0,      25.73,    26.32,    27.41,    23.62,    25.59
      175.0,      25.66,    26.25,    27.33,    23.56,    25.50
      176.0,      25.59,    26.19,    27.26,    23.49,    25.41
      177.0,      25.51,    26.13,    27.18,    23.43,    25.32
      178.0,      25.44,    26.07,    27.10,    23.36,    25.22
      179.0,      25.37,    26.01,    27.03,    23.30,    25.13
      180.0,      25.29,    25.95,    26.95,    23.23,    25.04
      181.0,      25.22,    25.89,    26.88,    23.17,    24.95
      182.0,      25.15,    25.83,    26.81,    23.11,    24.86
      183.0,      25.08,    25.77,    26.73,    23.04,    24.78
      184.0,      25.01,    25.71,    26.66,    22.98,    24.69
      185.0,      24.94,    25.65,    26.59,    22.92,    24.60
      186.0,      24.87,    25.59,    26.51,    22.85,    24.51
      187.0,      24.80,    25.53,    26.44,    22.79,    24.43
      188.0,      24.73,    25.47,    26.37,    22.73,    24.34
      189.0,      24.66,    25.41,    26.30,    22.67,    24.26
      190.0,      24.59,    25.35,    26.22,    22.60,    24.17
      191.0,      24.52,    25.30,    26.15,    22.54,    24.09
      192.0,      24.45,    25.24,    26.08,    22.48,    24.00
      193.0,      24.38,    25.18,    26.01,    22.42,    23.92
      194.0,      24.31,    25.12,    25.94,    22.36,    23.84
      195.0,      24.25,    25.07,    25.87,    22.29,    23.75
      196.0,      24.18,    25.01,    25.80,    22.23,    23.67
      197.0,      24.11,    24.95,    25.73,    22.17,    23.59
      198.0,      24.04,    24.90,    25.66,    22.11,    23.51
