Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.42,     1.39,     1.45,     1.45,     1.39
        2.0,       2.59,     2.56,     2.62,     2.62,     2.56
        3.0,       3.67,     3.64,     3.71,     3.71,     3.64
        4.0,       4.71,     4.68,     4.74,     4.74,     4.68
        5.0,       5.71,     5.69,     5.74,     5.74,     5.69
        6.0,       6.69,     6.67,     6.70,     6.70,     6.67
        7.0,       7.64,     7.63,     7.65,     7.65,     7.63
        8.0,       8.58,     8.58,     8.58,     8.58,     8.58
        9.0,       9.50,     9.51,     9.49,     9.49,     9.51
       10.0,      10.40,    10.43,    10.38,    10.38,    10.43
       11.0,      11.30,    11.33,    11.26,    11.26,    11.33
       12.0,      12.18,    12.22,    12.13,    12.13,    12.22
       13.0,      13.05,    13.11,    12.99,    12.99,    13.11
       14.0,      13.91,    13.99,    13.84,    13.84,    13.99
       15.0,      14.77,    14.86,    14.68,    14.68,    14.86
       16.0,      15.62,    15.72,    15.52,    15.52,    15.72
       17.0,      16.46,    16.57,    16.34,    16.34,    16.57
       18.0,      17.29,    17.42,    17.16,    17.16,    17.42
       19.0,      18.12,    18.26,    17.98,    17.98,    18.26
       20.0,      18.94,    19.10,    18.78,    18.78,    19.10
       21.0,      19.76,    19.93,    19.58,    19.58,    19.93
       22.0,      20.57,    20.76,    20.38,    20.38,    20.76
       23.0,      21.37,    21.58,    21.17,    21.17,    21.58
       24.0,      22.18,    22.40,    21.95,    21.95,    22.40
       25.0,      22.97,    23.21,    22.73,    22.73,    23.21
       26.0,      23.76,    24.02,    23.51,    23.51,    24.02
       27.0,      24.55,    24.82,    24.28,    24.28,    24.82
       28.0,      25.34,    25.63,    25.05,    25.05,    25.63
       29.0,      26.12,    26.42,    25.81,    25.81,    26.42
       30.0,      26.89,    27.22,    26.57,    26.57,    27.22
       31.0,      27.67,    28.01,    27.33,    27.33,    28.01
       32.0,      28.46,    28.81,    28.11,    28.09,    28.81
       33.0,      29.27,    29.65,    28.94,    28.87,    29.63
       34.0,      30.15,    30.54,    29.83,    29.71,    30.51
       35.0,      31.09,    31.50,    30.80,    30.62,    31.45
       36.0,      32.12,    32.54,    31.86,    31.62,    32.46
       37.0,      33.21,    33.63,    32.97,    32.69,    33.53
       38.0,      34.32,    34.76,    34.09,    33.81,    34.63
       39.0,      35.42,    35.86,    35.18,    34.92,    35.72
       40.0,      36.45,    36.90,    36.18,    35.97,    36.75
       41.0,      37.35,    37.81,    37.03,    36.89,    37.67
       42.0,      38.09,    38.57,    37.71,    37.64,    38.44
       43.0,      38.64,    39.14,    38.19,    38.19,    39.03
       44.0,      38.99,    39.52,    38.48,    38.52,    39.44
       45.0,      39.15,    39.72,    38.59,    38.63,    39.68
       46.0,      39.16,    39.77,    38.55,    38.57,    39.76
       47.0,      39.05,    39.71,    38.41,    38.36,    39.73
       48.0,      38.87,    39.58,    38.22,    38.07,    39.63
       49.0,      38.65,    39.41,    37.99,    37.72,    39.48
       50.0,      38.42,    39.23,    37.77,    37.37,    39.33
       51.0,      38.21,    39.06,    37.56,    37.04,    39.18
       52.0,      38.00,    38.90,    37.36,    36.72,    39.04
       53.0,      37.81,    38.74,    37.17,    36.43,    38.91
       54.0,      37.63,    38.60,    36.99,    36.14,    38.78
       55.0,      37.45,    38.45,    36.81,    35.87,    38.66
       56.0,      37.27,    38.30,    36.64,    35.61,    38.53
       57.0,      37.10,    38.16,    36.47,    35.35,    38.41
       58.0,      36.93,    38.01,    36.31,    35.10,    38.28
       59.0,      36.76,    37.87,    36.15,    34.86,    38.16
       60.0,      36.59,    37.73,    35.99,    34.62,    38.04
       61.0,      36.43,    37.59,    35.84,    34.39,    37.91
       62.0,      36.27,    37.44,    35.69,    34.16,    37.79
       63.0,      36.12,    37.31,    35.54,    33.94,    37.67
       64.0,      35.96,    37.17,    35.40,    33.73,    37.55
       65.0,      35.81,    37.03,    35.26,    33.52,    37.43
       66.0,      35.66,    36.89,    35.13,    33.32,    37.31
       67.0,      35.51,    36.75,    34.99,    33.12,    37.19
       68.0,      35.37,    36.62,    34.86,    32.92,    37.07
       69.0,      35.22,    36.49,    34.73,    32.73,    36.95
       70.0,      35.08,    36.35,    34.61,    32.55,    36.83
       71.0,      34.94,    36.22,    34.49,    32.36,    36.71
       72.0,      34.81,    36.09,    34.37,    32.19,    36.59
       73.0,      34.67,    35.96,    34.25,    32.01,    36.48
       74.0,      34.54,    35.82,    34.13,    31.84,    36.36
       75.0,      34.41,    35.70,    34.02,    31.68,    36.24
       76.0,      34.28,    35.57,    33.91,    31.51,    36.13
       77.0,      34.15,    35.44,    33.80,    31.35,    36.01
       78.0,      34.02,    35.31,    33.69,    31.20,    35.90
       79.0,      33.90,    35.18,    33.58,    31.04,    35.78
       80.0,      33.77,    35.06,    33.48,    30.89,    35.67
       81.0,      33.65,    34.93,    33.37,    30.75,    35.55
       82.0,      33.53,    34.81,    33.27,    30.60,    35.44
       83.0,      33.41,    34.69,    33.17,    30.46,    35.33
       84.0,      33.29,    34.56,    33.08,    30.32,    35.21
       85.0,      33.18,    34.44,    32.98,    30.18,    35.10
       86.0,      33.06,    34.32,    32.88,    30.05,    34.99
       87.0,      32.95,    34.20,    32.79,    29.92,    34.88
       88.0,      32.83,    34.08,    32.70,    29.78,    34.77
       89.0,      32.72,    33.96,    32.61,    29.66,    34.66
       90.0,      32.61,    33.84,    32.52,    29.53,    34.54
       91.0,      32.50,    33.73,    32.43,    29.41,    34.44
       92.0,      32.39,    33.61,    32.34,    29.28,    34.33
       93.0,      32.28,    33.49,    32.26,    29.16,    34.22
       94.0,      32.18,    33.38,    32.17,    29.05,    34.11
       95.0,      32.07,    33.26,    32.09,    28.93,    34.00
       96.0,      31.96,    33.15,    32.00,    28.81,    33.89
       97.0,      31.86,    33.03,    31.92,    28.70,    33.78
       98.0,      31.76,    32.92,    31.84,    28.59,    33.68
       99.0,      31.65,    32.81,    31.76,    28.48,    33.57
      100.0,      31.55,    32.70,    31.68,    28.37,    33.46
      101.0,      31.45,    32.59,    31.60,    28.26,    33.36
