Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.46,     1.44,     1.48,     1.48,     1.44
        2.0,       2.64,     2.61,     2.66,     2.66,     2.61
        3.0,       3.72,     3.70,     3.75,     3.75,     3.70
        4.0,       4.76,     4.73,     4.78,     4.78,     4.73
        5.0,       5.76,     5.74,     5.78,     5.78,     5.74
        6.0,       6.73,     6.71,     6.74,     6.74,     6.71
        7.0,       7.67,     7.67,     7.68,     7.68,     7.67
        8.0,       8.60,     8.60,     8.59,     8.59,     8.60
        9.0,       9.50,     9.52,     9.49,     9.49,     9.52
       10.0,      10.40,    10.42,    10.37,    10.37,    10.42
       11.0,      11.28,    11.31,    11.24,    11.24,    11.31
       12.0,      12.15,    12.19,    12.10,    12.10,    12.19
       13.0,      13.01,    13.06,    12.95,    12.95,    13.06
       14.0,      13.85,    13.92,    13.79,    13.79,    13.92
       15.0,      14.69,    14.77,    14.61,    14.61,    14.77
       16.0,      15.53,    15.62,    15.43,    15.43,    15.62
       17.0,      16.35,    16.45,    16.24,    16.24,    16.45
       18.0,      17.17,    17.28,    17.05,    17.05,    17.28
       19.0,      17.98,    18.11,    17.85,    17.85,    18.11
       20.0,      18.78,    18.92,    18.64,    18.64,    18.92
       21.0,      19.58,    19.74,    19.42,    19.42,    19.74
       22.0,      20.37,    20.54,    20.20,    20.20,    20.54
       23.0,      21.16,    21.34,    20.97,    20.97,    21.34
       24.0,      21.94,    22.14,    21.74,    21.74,    22.14
       25.0,      22.72,    22.93,    22.50,    22.50,    22.93
       26.0,      23.49,    23.72,    23.26,    23.26,    23.72
       27.0,      24.26,    24.50,    24.01,    24.01,    24.50
       28.0,      25.02,    25.28,    24.76,    24.76,    25.28
       29.0,      25.78,    26.06,    25.51,    25.51,    26.06
       30.0,      26.54,    26.83,    26.25,    26.25,    26.83
       31.0,      27.29,    27.60,    26.99,    26.99,    27.60
       32.0,      28.06,    28.37,    27.75,    27.73,    28.37
       33.0,      28.84,    29.17,    28.55,    28.50,    29.16
       34.0,      29.68,    30.02,    29.41,    29.31,    29.99
       35.0,      30.58,    30.92,    30.34,    30.19,    30.88
       36.0,      31.56,    31.90,    31.35,    31.15,    31.84
       37.0,      32.59,    32.93,    32.41,    32.18,    32.86
       38.0,      33.66,    34.00,    33.48,    33.25,    33.91
       39.0,      34.71,    35.05,    34.52,    34.32,    34.96
       40.0,      35.70,    36.04,    35.48,    35.32,    35.95
       41.0,      36.57,    36.93,    36.30,    36.21,    36.85
       42.0,      37.30,    37.68,    36.97,    36.93,    37.62
       43.0,      37.85,    38.26,    37.45,    37.47,    38.21
       44.0,      38.21,    38.66,    37.75,    37.80,    38.63
       45.0,      38.40,    38.89,    37.89,    37.94,    38.88
       46.0,      38.44,    38.98,    37.90,    37.91,    38.97
       47.0,      38.37,    38.95,    37.81,    37.76,    38.95
       48.0,      38.22,    38.85,    37.66,    37.51,    38.85
       49.0,      38.03,    38.72,    37.48,    37.23,    38.71
       50.0,      37.84,    38.57,    37.30,    36.93,    38.55
