Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.17,     0.90,     1.31,     1.55,     0.90
        2.0,       2.36,     1.99,     2.58,     2.87,     1.99
        3.0,       3.58,     3.17,     3.84,     4.13,     3.17
        4.0,       4.81,     4.41,     5.09,     5.33,     4.41
        5.0,       6.05,     5.69,     6.32,     6.51,     5.69
        6.0,       7.31,     7.01,     7.56,     7.65,     7.01
        7.0,       8.57,     8.37,     8.78,     8.78,     8.37
        8.0,       9.85,     9.75,    10.01,     9.89,     9.75
        9.0,      11.13,    11.16,    11.23,    10.99,    11.16
       10.0,      12.42,    12.59,    12.44,    12.07,    12.59
       11.0,      13.72,    14.04,    13.66,    13.14,    14.04
       12.0,      15.03,    15.52,    14.87,    14.20,    15.52
       13.0,      16.34,    17.01,    16.08,    15.25,    17.01
       14.0,      17.65,    18.51,    17.28,    16.30,    18.51
       15.0,      18.97,    20.04,    18.49,    17.33,    20.04
       16.0,      20.30,    21.58,    19.69,    18.36,    21.58
       17.0,      21.63,    23.13,    20.89,    19.38,    23.13
       18.0,      22.97,    24.69,    22.09,    20.39,    24.69
       19.0,      24.31,    26.27,    23.29,    21.40,    26.27
       20.0,      25.65,    27.86,    24.48,    22.40,    27.86
       21.0,      27.01,    29.48,    25.68,    23.40,    29.47
       22.0,      28.39,    31.16,    26.87,    24.39,    31.14
       23.0,      29.85,    32.98,    28.09,    25.41,    32.92
       24.0,      31.44,    35.01,    29.37,    26.49,    34.88
       25.0,      33.18,    37.28,    30.75,    27.64,    37.07
       26.0,      35.11,    39.81,    32.25,    28.89,    39.48
       27.0,      37.18,    42.53,    33.89,    30.23,    42.07
       28.0,      39.34,    45.34,    35.63,    31.63,    44.76
       29.0,      41.49,    48.10,    37.41,    33.04,    47.42
       30.0,      43.54,    50.67,    39.16,    34.40,    49.92
       31.0,      45.37,    52.91,    40.78,    35.65,    52.13
       32.0,      46.90,    54.71,    42.19,    36.73,    53.96
       33.0,      48.06,    55.99,    43.32,    37.60,    55.32
       34.0,      48.83,    56.75,    44.13,    38.22,    56.20
       35.0,      49.23,    57.03,    44.61,    38.62,    56.64
       36.0,      49.30,    56.91,    44.78,    38.80,    56.70
       37.0,      49.11,    56.48,    44.70,    38.81,    56.47
       38.0,      48.76,    55.86,    44.43,    38.70,    56.05
       39.0,      48.31,    55.15,    44.04,    38.52,    55.54
       40.0,      47.83,    54.41,    43.59,    38.30,    54.99
       41.0,      47.35,    53.70,    43.14,    38.09,    54.46
       42.0,      46.89,    53.02,    42.70,    37.88,    53.95
       43.0,      46.45,    52.36,    42.30,    37.69,    53.46
       44.0,      46.03,    51.72,    41.91,    37.51,    52.98
       45.0,      45.61,    51.09,    41.53,    37.33,    52.50
       46.0,      45.20,    50.47,    41.15,    37.15,    52.03
       47.0,      44.80,    49.87,    40.79,    36.97,    51.57
       48.0,      44.40,    49.28,    40.42,    36.79,    51.11
       49.0,      44.01,    48.69,    40.06,    36.61,    50.66
       50.0,      43.62,    48.12,    39.71,    36.43,    50.22
       51.0,      43.24,    47.56,    39.36,    36.26,    49.78
       52.0,      42.87,    47.02,    39.02,    36.08,    49.35
       53.0,      42.50,    46.48,    38.68,    35.91,    48.92
       54.0,      42.13,    45.95,    38.34,    35.74,    48.50
       55.0,      41.77,    45.43,    38.01,    35.57,    48.08
       56.0,      41.42,    44.93,    37.68,    35.40,    47.67
       57.0,      41.07,    44.43,    37.36,    35.23,    47.26
       58.0,      40.73,    43.94,    37.04,    35.06,    46.86
       59.0,      40.39,    43.46,    36.73,    34.89,    46.47
       60.0,      40.05,    42.99,    36.42,    34.73,    46.08
       61.0,      39.73,    42.53,    36.11,    34.56,    45.69
       62.0,      39.40,    42.08,    35.81,    34.40,    45.31
       63.0,      39.08,    41.64,    35.52,    34.24,    44.94
       64.0,      38.77,    41.20,    35.22,    34.07,    44.56
       65.0,      38.46,    40.78,    34.93,    33.91,    44.20
       66.0,      38.15,    40.36,    34.65,    33.75,    43.84
       67.0,      37.85,    39.95,    34.36,    33.60,    43.48
       68.0,      37.55,    39.55,    34.09,    33.44,    43.13
       69.0,      37.26,    39.15,    33.81,    33.28,    42.78
       70.0,      36.97,    38.77,    33.54,    33.12,    42.44
       71.0,      36.68,    38.39,    33.27,    32.97,    42.10
       72.0,      36.40,    38.01,    33.01,    32.82,    41.77
       73.0,      36.12,    37.65,    32.75,    32.66,    41.44
       74.0,      35.85,    37.29,    32.49,    32.51,    41.11
       75.0,      35.58,    36.94,    32.24,    32.36,    40.79
       76.0,      35.31,    36.59,    31.98,    32.21,    40.47
       77.0,      35.05,    36.26,    31.74,    32.06,    40.16
       78.0,      34.79,    35.92,    31.49,    31.91,    39.85
       79.0,      34.54,    35.60,    31.25,    31.76,    39.54
       80.0,      34.29,    35.28,    31.01,    31.62,    39.24
       81.0,      34.04,    34.97,    30.78,    31.47,    38.94
       82.0,      33.79,    34.66,    30.55,    31.33,    38.65
       83.0,      33.55,    34.36,    30.32,    31.18,    38.36
       84.0,      33.32,    34.06,    30.09,    31.04,    38.07
       85.0,      33.08,    33.77,    29.87,    30.90,    37.79
       86.0,      32.85,    33.48,    29.65,    30.76,    37.51
       87.0,      32.62,    33.20,    29.43,    30.62,    37.23
       88.0,      32.40,    32.93,    29.21,    30.48,    36.96
       89.0,      32.17,    32.66,    29.00,    30.34,    36.69
       90.0,      31.95,    32.40,    28.79,    30.20,    36.43
       91.0,      31.74,    32.14,    28.59,    30.06,    36.16
       92.0,      31.52,    31.88,    28.38,    29.93,    35.91
       93.0,      31.31,    31.63,    28.18,    29.79,    35.65
       94.0,      31.10,    31.39,    27.98,    29.66,    35.40
       95.0,      30.90,    31.15,    27.78,    29.52,    35.15
       96.0,      30.70,    30.91,    27.59,    29.39,    34.90
       97.0,      30.50,    30.68,    27.40,    29.26,    34.66
       98.0,      30.30,    30.45,    27.21,    29.12,    34.42
       99.0,      30.11,    30.23,    27.02,    28.99,    34.18
      100.0,      29.91,    30.01,    26.84,    28.86,    33.95
      101.0,      29.72,    29.79,    26.65,    28.74,    33.72
      102.0,      29.54,    29.58,    26.47,    28.61,    33.49
      103.0,      29.35,    29.37,    26.29,    28.48,    33.26
      104.0,      29.17,    29.17,    26.12,    28.35,    33.04
      105.0,      28.99,    28.97,    25.94,    28.23,    32.82
      106.0,      28.81,    28.77,    25.77,    28.10,    32.60
      107.0,      28.64,    28.58,    25.60,    27.98,    32.39
      108.0,      28.46,    28.39,    25.44,    27.85,    32.18
      109.0,      28.29,    28.20,    25.27,    27.73,    31.97
      110.0,      28.12,    28.02,    25.11,    27.61,    31.76
      111.0,      27.96,    27.84,    24.94,    27.49,    31.56
      112.0,      27.79,    27.66,    24.78,    27.37,    31.36
      113.0,      27.63,    27.49,    24.63,    27.25,    31.16
      114.0,      27.47,    27.32,    24.47,    27.13,    30.96
      115.0,      27.31,    27.15,    24.32,    27.01,    30.77
      116.0,      27.16,    26.99,    24.16,    26.89,    30.58
      117.0,      27.00,    26.83,    24.01,    26.77,    30.39
      118.0,      26.85,    26.67,    23.87,    26.66,    30.20
      119.0,      26.70,    26.51,    23.72,    26.54,    30.02
      120.0,      26.55,    26.36,    23.57,    26.42,    29.83
      121.0,      26.40,    26.21,    23.43,    26.31,    29.65
      122.0,      26.26,    26.06,    23.29,    26.20,    29.48
      123.0,      26.11,    25.92,    23.15,    26.08,    29.30
      124.0,      25.97,    25.78,    23.01,    25.97,    29.13
      125.0,      25.83,    25.64,    22.87,    25.86,    28.96
      126.0,      25.69,    25.50,    22.74,    25.75,    28.79
      127.0,      25.56,    25.37,    22.60,    25.64,    28.62
      128.0,      25.42,    25.23,    22.47,    25.53,    28.45
      129.0,      25.29,    25.10,    22.34,    25.42,    28.29
      130.0,      25.16,    24.97,    22.21,    25.31,    28.13
      131.0,      25.03,    24.85,    22.08,    25.20,    27.97
      132.0,      24.90,    24.72,    21.96,    25.09,    27.81
      133.0,      24.77,    24.60,    21.83,    24.99,    27.66
      134.0,      24.64,    24.48,    21.71,    24.88,    27.50
      135.0,      24.52,    24.37,    21.59,    24.78,    27.35
      136.0,      24.40,    24.25,    21.47,    24.67,    27.20
      137.0,      24.28,    24.14,    21.35,    24.57,    27.05
      138.0,      24.16,    24.03,    21.23,    24.46,    26.91
      139.0,      24.04,    23.92,    21.11,    24.36,    26.76
      140.0,      23.92,    23.81,    21.00,    24.26,    26.62
      141.0,      23.81,    23.70,    20.88,    24.16,    26.48
      142.0,      23.69,    23.60,    20.77,    24.06,    26.34
      143.0,      23.58,    23.49,    20.66,    23.96,    26.20
      144.0,      23.47,    23.39,    20.55,    23.86,    26.07
      145.0,      23.35,    23.29,    20.44,    23.76,    25.93
      146.0,      23.25,    23.20,    20.33,    23.66,    25.80
      147.0,      23.14,    23.10,    20.22,    23.56,    25.67
      148.0,      23.03,    23.00,    20.12,    23.46,    25.54
      149.0,      22.92,    22.91,    20.01,    23.36,    25.41
      150.0,      22.82,    22.82,    19.91,    23.27,    25.28
      151.0,      22.72,    22.73,    19.81,    23.17,    25.16
      152.0,      22.61,    22.64,    19.71,    23.08,    25.03
      153.0,      22.51,    22.55,    19.61,    22.98,    24.91
      154.0,      22.41,    22.47,    19.51,    22.89,    24.79
      155.0,      22.31,    22.38,    19.41,    22.79,    24.67
      156.0,      22.22,    22.30,    19.31,    22.70,    24.55
      157.0,      22.12,    22.22,    19.22,    22.61,    24.43
      158.0,      22.02,    22.14,    19.12,    22.52,    24.32
      159.0,      21.93,    22.06,    19.03,    22.42,    24.21
      160.0,      21.84,    21.98,    18.94,    22.33,    24.09
      161.0,      21.74,    21.90,    18.84,    22.24,    23.98
      162.0,      21.65,    21.83,    18.75,    22.15,    23.87
      163.0,      21.56,    21.75,    18.66,    22.06,    23.76
      164.0,      21.47,    21.68,    18.57,    21.97,    23.65
      165.0,      21.38,    21.61,    18.49,    21.89,    23.55
      166.0,      21.29,    21.54,    18.40,    21.80,    23.44
      167.0,      21.21,    21.47,    18.31,    21.71,    23.34
      168.0,      21.12,    21.40,    18.23,    21.62,    23.24
      169.0,      21.04,    21.33,    18.14,    21.54,    23.13
      170.0,      20.95,    21.26,    18.06,    21.45,    23.03
      171.0,      20.87,    21.20,    17.97,    21.37,    22.94
      172.0,      20.78,    21.13,    17.89,    21.28,    22.84
      173.0,      20.70,    21.07,    17.81,    21.20,    22.74
      174.0,      20.62,    21.00,    17.73,    21.11,    22.64
      175.0,      20.54,    20.94,    17.65,    21.03,    22.55
      176.0,      20.46,    20.88,    17.57,    20.95,    22.46
      177.0,      20.38,    20.82,    17.49,    20.86,    22.36
      178.0,      20.31,    20.76,    17.41,    20.78,    22.27
      179.0,      20.23,    20.70,    17.34,    20.70,    22.18
      180.0,      20.15,    20.64,    17.26,    20.62,    22.09
      181.0,      20.08,    20.58,    17.19,    20.54,    22.00
      182.0,      20.00,    20.53,    17.11,    20.46,    21.91
      183.0,      19.93,    20.47,    17.04,    20.38,    21.83
      184.0,      19.86,    20.42,    16.96,    20.30,    21.74
      185.0,      19.78,    20.36,    16.89,    20.22,    21.66
      186.0,      19.71,    20.31,    16.82,    20.14,    21.57
      187.0,      19.64,    20.26,    16.75,    20.06,    21.49
      188.0,      19.57,    20.21,    16.68,    19.98,    21.41
      189.0,      19.50,    20.15,    16.61,    19.91,    21.33
      190.0,      19.43,    20.10,    16.54,    19.83,    21.25
      191.0,      19.36,    20.05,    16.47,    19.75,    21.17
      192.0,      19.29,    20.00,    16.40,    19.68,    21.09
      193.0,      19.23,    19.96,    16.33,    19.60,    21.01
      194.0,      19.16,    19.91,    16.27,    19.53,    20.93
      195.0,      19.09,    19.86,    16.20,    19.45,    20.86
      196.0,      19.03,    19.81,    16.14,    19.38,    20.78
      197.0,      18.96,    19.77,    16.07,    19.31,    20.71
      198.0,      18.90,    19.72,    16.01,    19.23,    20.63
      199.0,      18.83,    19.68,    15.94,    19.16,    20.56
      200.0,      18.77,    19.63,    15.88,    19.09,    20.49
      201.0,      18.71,    19.59,    15.82,    19.01,    20.42
      202.0,      18.65,    19.54,    15.75,    18.94,    20.35
      203.0,      18.59,    19.50,    15.69,    18.87,    20.28
      204.0,      18.52,    19.46,    15.63,    18.80,    20.21
      205.0,      18.46,    19.42,    15.57,    18.73,    20.14
      206.0,      18.40,    19.37,    15.51,    18.66,    20.07
      207.0,      18.35,    19.33,    15.45,    18.59,    20.01
      208.0,      18.29,    19.29,    15.39,    18.52,    19.94
      209.0,      18.23,    19.25,    15.33,    18.45,    19.87
      210.0,      18.17,    19.21,    15.28,    18.38,    19.81
      211.0,      18.11,    19.17,    15.22,    18.31,    19.75
      212.0,      18.06,    19.14,    15.16,    18.25,    19.68
      213.0,      18.00,    19.10,    15.11,    18.18,    19.62
      214.0,      17.94,    19.06,    15.05,    18.11,    19.56
      215.0,      17.89,    19.02,    14.99,    18.04,    19.50
      216.0,      17.83,    18.98,    14.94,    17.98,    19.43
      217.0,      17.78,    18.95,    14.88,    17.91,    19.37
      218.0,      17.73,    18.91,    14.83,    17.85,    19.31
      219.0,      17.67,    18.88,    14.78,    17.78,    19.26
      220.0,      17.62,    18.84,    14.72,    17.72,    19.20
      221.0,      17.57,    18.81,    14.67,    17.65,    19.14
      222.0,      17.51,    18.77,    14.62,    17.59,    19.08
      223.0,      17.46,    18.74,    14.56,    17.52,    19.02
      224.0,      17.41,    18.70,    14.51,    17.46,    18.97
      225.0,      17.36,    18.67,    14.46,    17.40,    18.91
      226.0,      17.31,    18.64,    14.41,    17.33,    18.86
      227.0,      17.26,    18.60,    14.36,    17.27,    18.80
      228.0,      17.21,    18.57,    14.31,    17.21,    18.75
      229.0,      17.16,    18.54,    14.26,    17.15,    18.70
      230.0,      17.11,    18.51,    14.21,    17.09,    18.64
      231.0,      17.06,    18.47,    14.16,    17.02,    18.59
      232.0,      17.01,    18.44,    14.11,    16.96,    18.54
      233.0,      16.97,    18.41,    14.06,    16.90,    18.49
      234.0,      16.92,    18.38,    14.02,    16.84,    18.44
      235.0,      16.87,    18.35,    13.97,    16.78,    18.38
      236.0,      16.82,    18.32,    13.92,    16.72,    18.33
      237.0,      16.78,    18.29,    13.87,    16.66,    18.29
      238.0,      16.73,    18.26,    13.83,    16.61,    18.24
      239.0,      16.69,    18.23,    13.78,    16.55,    18.19
      240.0,      16.64,    18.20,    13.73,    16.49,    18.14
      241.0,      16.60,    18.17,    13.69,    16.43,    18.09
      242.0,      16.55,    18.14,    13.64,    16.37,    18.04
      243.0,      16.51,    18.11,    13.60,    16.32,    18.00
      244.0,      16.46,    18.09,    13.55,    16.26,    17.95
      245.0,      16.42,    18.06,    13.51,    16.20,    17.90
      246.0,      16.37,    18.03,    13.47,    16.15,    17.86
      247.0,      16.33,    18.00,    13.42,    16.09,    17.81
      248.0,      16.29,    17.97,    13.38,    16.03,    17.77
      249.0,      16.25,    17.95,    13.34,    15.98,    17.73
      250.0,      16.20,    17.92,    13.29,    15.92,    17.68
      251.0,      16.16,    17.89,    13.25,    15.87,    17.64
      252.0,      16.12,    17.87,    13.21,    15.81,    17.59
      253.0,      16.08,    17.84,    13.17,    15.76,    17.55
      254.0,      16.04,    17.81,    13.12,    15.70,    17.51
      255.0,      16.00,    17.79,    13.08,    15.65,    17.47
      256.0,      15.96,    17.76,    13.04,    15.60,    17.43
      257.0,      15.92,    17.74,    13.00,    15.54,    17.38
      258.0,      15.88,    17.71,    12.96,    15.49,    17.34
      259.0,      15.84,    17.69,    12.92,    15.44,    17.30
      260.0,      15.80,    17.66,    12.88,    15.39,    17.26
      261.0,      15.76,    17.64,    12.84,    15.33,    17.22
      262.0,      15.72,    17.61,    12.80,    15.28,    17.18
      263.0,      15.68,    17.59,    12.76,    15.23,    17.14
      264.0,      15.64,    17.56,    12.72,    15.18,    17.11
      265.0,      15.60,    17.54,    12.68,    15.13,    17.07
      266.0,      15.57,    17.51,    12.64,    15.08,    17.03
      267.0,      15.53,    17.49,    12.61,    15.03,    16.99
      268.0,      15.49,    17.47,    12.57,    14.98,    16.95
      269.0,      15.45,    17.44,    12.53,    14.93,    16.92
      270.0,      15.42,    17.42,    12.49,    14.88,    16.88
      271.0,      15.38,    17.40,    12.45,    14.83,    16.84
      272.0,      15.34,    17.37,    12.42,    14.78,    16.81
      273.0,      15.31,    17.35,    12.38,    14.73,    16.77
      274.0,      15.27,    17.33,    12.34,    14.68,    16.73
      275.0,      15.24,    17.30,    12.31,    14.63,    16.70
      276.0,      15.20,    17.28,    12.27,    14.58,    16.66
      277.0,      15.16,    17.26,    12.23,    14.53,    16.63
      278.0,      15.13,    17.24,    12.20,    14.49,    16.59
      279.0,      15.09,    17.21,    12.16,    14.44,    16.56
      280.0,      15.06,    17.19,    12.13,    14.39,    16.53
      281.0,      15.03,    17.17,    12.09,    14.35,    16.49
      282.0,      14.99,    17.15,    12.06,    14.30,    16.46
