Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.38,     1.36,     1.41,     1.41,     1.36
        2.0,       2.54,     2.50,     2.58,     2.58,     2.50
        3.0,       3.62,     3.59,     3.66,     3.66,     3.59
        4.0,       4.66,     4.63,     4.69,     4.69,     4.63
        5.0,       5.67,     5.64,     5.70,     5.70,     5.64
        6.0,       6.65,     6.63,     6.67,     6.67,     6.63
        7.0,       7.61,     7.60,     7.62,     7.62,     7.60
        8.0,       8.56,     8.56,     8.56,     8.56,     8.56
        9.0,       9.49,     9.50,     9.48,     9.48,     9.50
       10.0,      10.40,    10.43,    10.38,    10.38,    10.43
       11.0,      11.31,    11.34,    11.28,    11.28,    11.34
       12.0,      12.21,    12.25,    12.16,    12.16,    12.25
       13.0,      13.09,    13.15,    13.03,    13.03,    13.15
       14.0,      13.97,    14.05,    13.90,    13.90,    14.05
       15.0,      14.84,    14.93,    14.75,    14.75,    14.93
       16.0,      15.71,    15.81,    15.60,    15.60,    15.81
       17.0,      16.56,    16.69,    16.44,    16.44,    16.69
       18.0,      17.41,    17.55,    17.27,    17.27,    17.55
       19.0,      18.26,    18.41,    18.10,    18.10,    18.41
       20.0,      19.10,    19.27,    18.93,    18.93,    19.27
       21.0,      19.93,    20.12,    19.74,    19.74,    20.12
       22.0,      20.76,    20.97,    20.55,    20.55,    20.97
       23.0,      21.59,    21.81,    21.36,    21.36,    21.81
       24.0,      22.41,    22.65,    22.16,    22.16,    22.65
       25.0,      23.22,    23.48,    22.96,    22.96,    23.48
       26.0,      24.03,    24.31,    23.75,    23.75,    24.31
       27.0,      24.84,    25.14,    24.54,    24.54,    25.14
       28.0,      25.65,    25.96,    25.33,    25.33,    25.96
       29.0,      26.45,    26.78,    26.11,    26.11,    26.78
       30.0,      27.25,    27.60,    26.89,    26.89,    27.60
       31.0,      28.04,    28.42,    27.67,    27.67,    28.42
       32.0,      28.85,    29.25,    28.47,    28.45,    29.24
       33.0,      29.70,    30.13,    29.32,    29.26,    30.10
       34.0,      30.62,    31.08,    30.24,    30.14,    31.01
       35.0,      31.62,    32.12,    31.25,    31.11,    31.99
       36.0,      32.71,    33.24,    32.34,    32.19,    33.05
       37.0,      33.86,    34.43,    33.50,    33.34,    34.18
       38.0,      35.05,    35.65,    34.67,    34.55,    35.33
       39.0,      36.21,    36.83,    35.81,    35.74,    36.46
       40.0,      37.29,    37.92,    36.85,    36.85,    37.53
       41.0,      38.22,    38.87,    37.74,    37.82,    38.47
       42.0,      38.97,    39.63,    38.43,    38.58,    39.25
       43.0,      39.51,    40.17,    38.92,    39.10,    39.85
       44.0,      39.83,    40.50,    39.19,    39.38,    40.26
       45.0,      39.95,    40.62,    39.28,    39.41,    40.48
       46.0,      39.89,    40.58,    39.20,    39.24,    40.55
       47.0,      39.72,    40.42,    39.02,    38.92,    40.50
       48.0,      39.46,    40.19,    38.78,    38.50,    40.38
       49.0,      39.17,    39.92,    38.50,    38.04,    40.22
       50.0,      38.87,    39.65,    38.23,    37.57,    40.04
       51.0,      38.59,    39.39,    37.97,    37.13,    39.88
       52.0,      38.33,    39.14,    37.73,    36.71,    39.73
       53.0,      38.08,    38.91,    37.50,    36.32,    39.58
       54.0,      37.84,    38.68,    37.28,    35.94,    39.44
       55.0,      37.60,    38.45,    37.07,    35.58,    39.30
       56.0,      37.37,    38.23,    36.86,    35.23,    39.16
       57.0,      37.15,    38.01,    36.66,    34.90,    39.02
       58.0,      36.93,    37.80,    36.46,    34.57,    38.88
       59.0,      36.71,    37.59,    36.27,    34.25,    38.75
       60.0,      36.50,    37.38,    36.08,    33.95,    38.61
       61.0,      36.30,    37.18,    35.90,    33.65,    38.47
       62.0,      36.10,    36.98,    35.72,    33.36,    38.34
       63.0,      35.90,    36.78,    35.55,    33.08,    38.20
       64.0,      35.71,    36.59,    35.38,    32.81,    38.07
       65.0,      35.52,    36.40,    35.22,    32.55,    37.93
       66.0,      35.34,    36.21,    35.06,    32.29,    37.80
       67.0,      35.16,    36.03,    34.90,    32.05,    37.67
       68.0,      34.98,    35.85,    34.75,    31.80,    37.54
       69.0,      34.81,    35.67,    34.60,    31.57,    37.41
       70.0,      34.64,    35.49,    34.45,    31.34,    37.28
       71.0,      34.47,    35.32,    34.31,    31.12,    37.15
       72.0,      34.31,    35.15,    34.17,    30.91,    37.02
       73.0,      34.15,    34.98,    34.04,    30.70,    36.89
       74.0,      33.99,    34.81,    33.90,    30.50,    36.76
       75.0,      33.84,    34.65,    33.77,    30.30,    36.63
       76.0,      33.69,    34.49,    33.64,    30.11,    36.51
       77.0,      33.54,    34.33,    33.52,    29.92,    36.38
       78.0,      33.39,    34.18,    33.40,    29.74,    36.26
       79.0,      33.25,    34.02,    33.28,    29.56,    36.13
       80.0,      33.11,    33.87,    33.16,    29.39,    36.01
       81.0,      32.97,    33.72,    33.05,    29.22,    35.88
       82.0,      32.83,    33.58,    32.93,    29.06,    35.76
       83.0,      32.70,    33.43,    32.82,    28.90,    35.64
       84.0,      32.57,    33.29,    32.71,    28.74,    35.52
       85.0,      32.44,    33.15,    32.61,    28.59,    35.39
       86.0,      32.31,    33.01,    32.50,    28.44,    35.27
       87.0,      32.18,    32.87,    32.40,    28.30,    35.15
       88.0,      32.06,    32.74,    32.30,    28.15,    35.03
       89.0,      31.93,    32.60,    32.20,    28.02,    34.91
       90.0,      31.81,    32.47,    32.10,    27.88,    34.80
       91.0,      31.69,    32.34,    32.00,    27.75,    34.68
       92.0,      31.58,    32.22,    31.91,    27.62,    34.56
       93.0,      31.46,    32.09,    31.81,    27.49,    34.44
       94.0,      31.35,    31.97,    31.72,    27.37,    34.33
       95.0,      31.23,    31.84,    31.63,    27.24,    34.21
       96.0,      31.12,    31.72,    31.54,    27.12,    34.10
       97.0,      31.01,    31.60,    31.45,    27.01,    33.98
       98.0,      30.90,    31.48,    31.37,    26.89,    33.87
       99.0,      30.80,    31.37,    31.28,    26.78,    33.76
      100.0,      30.69,    31.25,    31.20,    26.67,    33.64
      101.0,      30.58,    31.14,    31.11,    26.56,    33.53
      102.0,      30.48,    31.03,    31.03,    26.45,    33.42
      103.0,      30.38,    30.91,    30.95,    26.35,    33.31
      104.0,      30.28,    30.80,    30.87,    26.25,    33.20
      105.0,      30.18,    30.70,    30.79,    26.14,    33.08
      106.0,      30.08,    30.59,    30.71,    26.04,    32.97
      107.0,      29.98,    30.48,    30.63,    25.95,    32.87
      108.0,      29.89,    30.38,    30.55,    25.85,    32.76
      109.0,      29.79,    30.28,    30.48,    25.76,    32.65
      110.0,      29.69,    30.17,    30.40,    25.66,    32.54
      111.0,      29.60,    30.07,    30.33,    25.57,    32.43
      112.0,      29.51,    29.97,    30.25,    25.48,    32.33
      113.0,      29.42,    29.87,    30.18,    25.39,    32.22
      114.0,      29.32,    29.78,    30.11,    25.30,    32.11
      115.0,      29.23,    29.68,    30.04,    25.22,    32.01
      116.0,      29.15,    29.58,    29.96,    25.13,    31.90
      117.0,      29.06,    29.49,    29.89,    25.05,    31.80
      118.0,      28.97,    29.39,    29.82,    24.96,    31.69
      119.0,      28.88,    29.30,    29.75,    24.88,    31.59
      120.0,      28.80,    29.21,    29.69,    24.80,    31.49
      121.0,      28.71,    29.12,    29.62,    24.72,    31.39
      122.0,      28.63,    29.03,    29.55,    24.64,    31.28
      123.0,      28.54,    28.94,    29.48,    24.56,    31.18
      124.0,      28.46,    28.85,    29.41,    24.48,    31.08
      125.0,      28.38,    28.77,    29.35,    24.41,    30.98
      126.0,      28.29,    28.68,    29.28,    24.33,    30.88
      127.0,      28.21,    28.59,    29.22,    24.26,    30.78
      128.0,      28.13,    28.51,    29.15,    24.18,    30.68
      129.0,      28.05,    28.43,    29.09,    24.11,    30.58
      130.0,      27.97,    28.34,    29.02,    24.04,    30.48
      131.0,      27.89,    28.26,    28.96,    23.97,    30.38
