Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.57,     1.55,     1.58,     1.58,     1.55
        2.0,       2.77,     2.75,     2.78,     2.79,     2.75
        3.0,       3.86,     3.85,     3.88,     3.88,     3.85
        4.0,       4.89,     4.88,     4.90,     4.91,     4.88
        5.0,       5.88,     5.87,     5.89,     5.89,     5.87
        6.0,       6.83,     6.83,     6.83,     6.84,     6.83
        7.0,       7.75,     7.75,     7.75,     7.75,     7.75
        8.0,       8.65,     8.66,     8.65,     8.65,     8.66
        9.0,       9.53,     9.54,     9.52,     9.52,     9.54
       10.0,      10.40,    10.41,    10.38,    10.37,    10.41
       11.0,      11.24,    11.27,    11.22,    11.21,    11.27
       12.0,      12.08,    12.11,    12.05,    12.04,    12.11
       13.0,      12.90,    12.94,    12.87,    12.85,    12.94
       14.0,      13.71,    13.75,    13.67,    13.65,    13.75
       15.0,      14.51,    14.56,    14.46,    14.44,    14.56
       16.0,      15.30,    15.36,    15.25,    15.23,    15.36
       17.0,      16.08,    16.15,    16.02,    16.00,    16.15
       18.0,      16.85,    16.93,    16.79,    16.76,    16.93
       19.0,      17.62,    17.71,    17.55,    17.52,    17.71
       20.0,      18.38,    18.47,    18.30,    18.27,    18.47
       21.0,      19.13,    19.23,    19.05,    19.01,    19.23
       22.0,      19.88,    19.99,    19.79,    19.75,    19.99
       23.0,      20.62,    20.74,    20.52,    20.48,    20.74
       24.0,      21.35,    21.48,    21.25,    21.20,    21.48
       25.0,      22.08,    22.22,    21.97,    21.92,    22.22
       26.0,      22.80,    22.95,    22.68,    22.63,    22.95
       27.0,      23.52,    23.68,    23.40,    23.34,    23.68
       28.0,      24.24,    24.40,    24.10,    24.04,    24.40
       29.0,      24.95,    25.12,    24.80,    24.74,    25.12
       30.0,      25.65,    25.83,    25.50,    25.44,    25.83
       31.0,      26.36,    26.55,    26.21,    26.13,    26.55
       32.0,      27.09,    27.29,    26.96,    26.85,    27.28
       33.0,      27.88,    28.08,    27.77,    27.63,    28.05
       34.0,      28.75,    28.95,    28.68,    28.49,    28.90
       35.0,      29.72,    29.93,    29.68,    29.45,    29.84
       36.0,      30.79,    31.01,    30.78,    30.50,    30.87
       37.0,      31.91,    32.15,    31.92,    31.61,    31.96
       38.0,      33.05,    33.32,    33.06,    32.74,    33.09
       39.0,      34.14,    34.44,    34.14,    33.82,    34.17
       40.0,      35.12,    35.45,    35.07,    34.78,    35.16
       41.0,      35.92,    36.28,    35.83,    35.58,    36.00
       42.0,      36.52,    36.90,    36.37,    36.16,    36.64
       43.0,      36.88,    37.27,    36.69,    36.51,    37.06
       44.0,      37.02,    37.41,    36.78,    36.64,    37.25
       45.0,      36.96,    37.33,    36.69,    36.57,    37.24
       46.0,      36.74,    37.09,    36.46,    36.34,    37.07
       47.0,      36.41,    36.72,    36.14,    36.00,    36.77
       48.0,      36.02,    36.29,    35.76,    35.60,    36.41
       49.0,      35.60,    35.83,    35.38,    35.18,    36.02
       50.0,      35.20,    35.38,    35.00,    34.77,    35.63
       51.0,      34.81,    34.95,    34.65,    34.38,    35.26
       52.0,      34.45,    34.55,    34.31,    34.01,    34.92
       53.0,      34.10,    34.17,    33.99,    33.67,    34.59
       54.0,      33.77,    33.80,    33.69,    33.33,    34.28
       55.0,      33.45,    33.45,    33.39,    33.01,    33.97
       56.0,      33.15,    33.11,    33.10,    32.70,    33.68
       57.0,      32.85,    32.78,    32.83,    32.39,    33.40
       58.0,      32.56,    32.46,    32.56,    32.10,    33.12
       59.0,      32.28,    32.16,    32.30,    31.82,    32.86
       60.0,      32.02,    31.86,    32.05,    31.55,    32.60
       61.0,      31.76,    31.57,    31.81,    31.29,    32.35
       62.0,      31.51,    31.30,    31.58,    31.03,    32.11
       63.0,      31.26,    31.03,    31.35,    30.79,    31.88
       64.0,      31.03,    30.77,    31.14,    30.55,    31.65
       65.0,      30.80,    30.52,    30.93,    30.32,    31.43
       66.0,      30.58,    30.28,    30.73,    30.10,    31.22
       67.0,      30.37,    30.05,    30.53,    29.89,    31.01
       68.0,      30.16,    29.82,    30.34,    29.68,    30.81
       69.0,      29.96,    29.60,    30.16,    29.48,    30.62
       70.0,      29.77,    29.39,    29.98,    29.28,    30.43
       71.0,      29.59,    29.19,    29.81,    29.10,    30.25
       72.0,      29.40,    28.99,    29.64,    28.91,    30.07
       73.0,      29.23,    28.80,    29.48,    28.74,    29.90
       74.0,      29.06,    28.61,    29.32,    28.57,    29.73
       75.0,      28.89,    28.43,    29.17,    28.40,    29.57
       76.0,      28.73,    28.26,    29.03,    28.24,    29.41
       77.0,      28.58,    28.09,    28.89,    28.08,    29.26
       78.0,      28.43,    27.93,    28.75,    27.93,    29.11
       79.0,      28.28,    27.77,    28.62,    27.79,    28.96
       80.0,      28.14,    27.61,    28.49,    27.64,    28.82
       81.0,      28.00,    27.46,    28.36,    27.51,    28.68
       82.0,      27.87,    27.32,    28.24,    27.37,    28.55
       83.0,      27.74,    27.18,    28.12,    27.24,    28.42
       84.0,      27.61,    27.04,    28.01,    27.12,    28.29
       85.0,      27.49,    26.91,    27.90,    26.99,    28.17
       86.0,      27.37,    26.78,    27.79,    26.87,    28.04
       87.0,      27.25,    26.65,    27.68,    26.76,    27.93
       88.0,      27.14,    26.53,    27.58,    26.64,    27.81
       89.0,      27.03,    26.41,    27.48,    26.53,    27.70
       90.0,      26.92,    26.29,    27.38,    26.43,    27.59
       91.0,      26.82,    26.18,    27.29,    26.32,    27.48
       92.0,      26.72,    26.07,    27.20,    26.22,    27.37
       93.0,      26.62,    25.96,    27.11,    26.12,    27.27
       94.0,      26.52,    25.86,    27.02,    26.02,    27.17
       95.0,      26.42,    25.76,    26.94,    25.93,    27.07
       96.0,      26.33,    25.66,    26.85,    25.84,    26.97
       97.0,      26.24,    25.56,    26.77,    25.75,    26.88
       98.0,      26.15,    25.47,    26.70,    25.66,    26.79
       99.0,      26.07,    25.38,    26.62,    25.57,    26.70
      100.0,      25.98,    25.29,    26.54,    25.49,    26.61
      101.0,      25.90,    25.20,    26.47,    25.41,    26.52
      102.0,      25.82,    25.11,    26.40,    25.33,    26.43
      103.0,      25.74,    25.03,    26.33,    25.25,    26.35
      104.0,      25.66,    24.95,    26.26,    25.17,    26.27
      105.0,      25.59,    24.87,    26.19,    25.10,    26.19
      106.0,      25.51,    24.79,    26.13,    25.03,    26.11
      107.0,      25.44,    24.71,    26.07,    24.95,    26.03
      108.0,      25.37,    24.64,    26.00,    24.88,    25.95
      109.0,      25.30,    24.56,    25.94,    24.82,    25.88
      110.0,      25.23,    24.49,    25.88,    24.75,    25.80
      111.0,      25.16,    24.42,    25.82,    24.68,    25.73
      112.0,      25.10,    24.35,    25.76,    24.62,    25.66
      113.0,      25.03,    24.28,    25.71,    24.55,    25.59
      114.0,      24.97,    24.21,    25.65,    24.49,    25.52
      115.0,      24.91,    24.15,    25.60,    24.43,    25.45
      116.0,      24.84,    24.08,    25.54,    24.37,    25.38
      117.0,      24.78,    24.02,    25.49,    24.31,    25.31
      118.0,      24.72,    23.96,    25.44,    24.25,    25.25
      119.0,      24.66,    23.90,    25.39,    24.19,    25.18
      120.0,      24.61,    23.84,    25.34,    24.14,    25.12
      121.0,      24.55,    23.78,    25.29,    24.08,    25.05
      122.0,      24.49,    23.72,    25.24,    24.02,    24.99
      123.0,      24.44,    23.66,    25.19,    23.97,    24.93
      124.0,      24.38,    23.61,    25.15,    23.92,    24.87
      125.0,      24.33,    23.55,    25.10,    23.86,    24.80
      126.0,      24.28,    23.49,    25.05,    23.81,    24.74
      127.0,      24.22,    23.44,    25.01,    23.76,    24.69
      128.0,      24.17,    23.39,    24.96,    23.71,    24.63
      129.0,      24.12,    23.33,    24.92,    23.66,    24.57
      130.0,      24.07,    23.28,    24.88,    23.61,    24.51
      131.0,      24.02,    23.23,    24.84,    23.56,    24.45
      132.0,      23.97,    23.18,    24.79,    23.52,    24.40
      133.0,      23.92,    23.13,    24.75,    23.47,    24.34
      134.0,      23.87,    23.08,    24.71,    23.42,    24.29
      135.0,      23.83,    23.03,    24.67,    23.38,    24.23
      136.0,      23.78,    22.98,    24.63,    23.33,    24.18
      137.0,      23.73,    22.94,    24.59,    23.28,    24.12
      138.0,      23.69,    22.89,    24.55,    23.24,    24.07
      139.0,      23.64,    22.84,    24.51,    23.19,    24.02
      140.0,      23.60,    22.79,    24.47,    23.15,    23.97
      141.0,      23.55,    22.75,    24.43,    23.11,    23.91
      142.0,      23.51,    22.70,    24.40,    23.06,    23.86
      143.0,      23.46,    22.66,    24.36,    23.02,    23.81
      144.0,      23.42,    22.61,    24.32,    22.98,    23.76
      145.0,      23.38,    22.57,    24.29,    22.94,    23.71
      146.0,      23.33,    22.53,    24.25,    22.90,    23.66
      147.0,      23.29,    22.48,    24.21,    22.85,    23.61
      148.0,      23.25,    22.44,    24.18,    22.81,    23.56
      149.0,      23.21,    22.40,    24.14,    22.77,    23.51
      150.0,      23.16,    22.35,    24.11,    22.73,    23.46
      151.0,      23.12,    22.31,    24.07,    22.69,    23.41
      152.0,      23.08,    22.27,    24.04,    22.65,    23.36
      153.0,      23.04,    22.23,    24.00,    22.61,    23.32
      154.0,      23.00,    22.19,    23.97,    22.57,    23.27
      155.0,      22.96,    22.15,    23.93,    22.53,    23.22
      156.0,      22.92,    22.11,    23.90,    22.50,    23.17
