Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.94,     0.84,     0.84,     1.22,     0.84
        2.0,       2.06,     1.91,     1.91,     2.49,     1.91
        3.0,       3.26,     3.09,     3.09,     3.76,     3.09
        4.0,       4.52,     4.35,     4.35,     5.05,     4.35
        5.0,       5.83,     5.66,     5.66,     6.35,     5.66
        6.0,       7.18,     7.02,     7.02,     7.66,     7.02
        7.0,       8.56,     8.42,     8.42,     8.97,     8.42
        8.0,       9.97,     9.86,     9.86,    10.28,     9.86
        9.0,      11.40,    11.34,    11.34,    11.60,    11.34
       10.0,      12.86,    12.84,    12.84,    12.92,    12.84
       11.0,      14.34,    14.37,    14.37,    14.25,    14.37
       12.0,      15.84,    15.93,    15.93,    15.57,    15.93
       13.0,      17.36,    17.51,    17.51,    16.90,    17.51
       14.0,      18.89,    19.11,    19.11,    18.24,    19.11
       15.0,      20.45,    20.74,    20.74,    19.57,    20.74
       16.0,      22.01,    22.38,    22.38,    20.91,    22.38
       17.0,      23.60,    24.05,    24.05,    22.25,    24.05
       18.0,      25.19,    25.73,    25.73,    23.59,    25.73
       19.0,      26.80,    27.43,    27.43,    24.93,    27.43
       20.0,      28.43,    29.14,    29.14,    26.28,    29.14
       21.0,      30.06,    30.87,    30.88,    27.63,    30.87
       22.0,      31.74,    32.64,    32.68,    28.99,    32.63
       23.0,      33.50,    34.50,    34.62,    30.41,    34.48
       24.0,      35.45,    36.53,    36.80,    31.95,    36.49
       25.0,      37.63,    38.81,    39.29,    33.67,    38.76
       26.0,      40.10,    41.38,    42.10,    35.59,    41.33
       27.0,      42.82,    44.22,    45.17,    37.70,    44.19
       28.0,      45.70,    47.24,    48.40,    39.93,    47.25
       29.0,      48.62,    50.31,    51.60,    42.19,    50.38
       30.0,      51.40,    53.25,    54.60,    44.36,    53.41
       31.0,      53.88,    55.90,    57.21,    46.29,    56.13
       32.0,      55.91,    58.09,    59.27,    47.89,    58.38
       33.0,      57.38,    59.71,    60.70,    49.06,    60.04
       34.0,      58.25,    60.72,    61.47,    49.77,    61.03
       35.0,      58.53,    61.12,    61.61,    50.03,    61.38
       36.0,      58.31,    60.98,    61.22,    49.89,    61.14
       37.0,      57.67,    60.42,    60.43,    49.43,    60.43
       38.0,      56.77,    59.56,    59.38,    48.75,    59.39
       39.0,      55.72,    58.55,    58.22,    47.94,    58.17
       40.0,      54.63,    57.48,    57.03,    47.10,    56.90
       41.0,      53.56,    56.44,    55.89,    46.28,    55.66
       42.0,      52.56,    55.46,    54.81,    45.49,    54.48
       43.0,      51.61,    54.54,    53.79,    44.75,    53.38
       44.0,      50.72,    53.68,    52.81,    44.03,    52.34
       45.0,      49.85,    52.84,    51.87,    43.34,    51.35
       46.0,      49.01,    52.03,    50.96,    42.67,    50.38
       47.0,      48.20,    51.25,    50.09,    42.02,    49.46
       48.0,      47.42,    50.50,    49.25,    41.38,    48.56
       49.0,      46.67,    49.77,    48.43,    40.76,    47.70
       50.0,      45.94,    49.07,    47.65,    40.16,    46.87
       51.0,      45.23,    48.39,    46.89,    39.58,    46.06
       52.0,      44.55,    47.74,    46.16,    39.01,    45.29
       53.0,      43.89,    47.10,    45.45,    38.45,    44.54
       54.0,      43.25,    46.49,    44.77,    37.91,    43.82
       55.0,      42.63,    45.90,    44.11,    37.39,    43.12
       56.0,      42.03,    45.32,    43.48,    36.87,    42.45
       57.0,      41.45,    44.77,    42.86,    36.38,    41.80
       58.0,      40.89,    44.23,    42.27,    35.89,    41.17
       59.0,      40.35,    43.72,    41.70,    35.42,    40.57
       60.0,      39.83,    43.21,    41.15,    34.96,    39.98
       61.0,      39.32,    42.73,    40.62,    34.51,    39.42
       62.0,      38.83,    42.26,    40.10,    34.08,    38.88
       63.0,      38.35,    41.80,    39.61,    33.65,    38.35
       64.0,      37.89,    41.36,    39.13,    33.24,    37.84
       65.0,      37.45,    40.94,    38.66,    32.84,    37.35
       66.0,      37.02,    40.53,    38.21,    32.45,    36.87
       67.0,      36.60,    40.13,    37.78,    32.07,    36.41
       68.0,      36.19,    39.74,    37.36,    31.70,    35.97
       69.0,      35.80,    39.36,    36.96,    31.34,    35.54
       70.0,      35.42,    39.00,    36.57,    30.98,    35.13
       71.0,      35.05,    38.64,    36.19,    30.64,    34.72
       72.0,      34.69,    38.30,    35.82,    30.31,    34.34
       73.0,      34.35,    37.97,    35.47,    29.98,    33.96
       74.0,      34.01,    37.65,    35.13,    29.66,    33.60
       75.0,      33.68,    37.33,    34.80,    29.36,    33.25
       76.0,      33.37,    37.03,    34.48,    29.06,    32.90
       77.0,      33.06,    36.74,    34.17,    28.76,    32.58
       78.0,      32.76,    36.45,    33.87,    28.48,    32.26
       79.0,      32.47,    36.17,    33.58,    28.20,    31.95
       80.0,      32.19,    35.90,    33.30,    27.93,    31.65
       81.0,      31.92,    35.64,    33.03,    27.66,    31.36
       82.0,      31.66,    35.38,    32.76,    27.40,    31.08
       83.0,      31.40,    35.13,    32.51,    27.15,    30.80
