Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.50,     1.48,     1.52,     1.52,     1.48
        2.0,       2.68,     2.66,     2.71,     2.71,     2.66
        3.0,       3.77,     3.75,     3.80,     3.80,     3.75
        4.0,       4.81,     4.79,     4.83,     4.83,     4.79
        5.0,       5.80,     5.78,     5.82,     5.82,     5.78
        6.0,       6.76,     6.75,     6.77,     6.77,     6.75
        7.0,       7.70,     7.70,     7.70,     7.70,     7.70
        8.0,       8.61,     8.62,     8.61,     8.61,     8.62
        9.0,       9.51,     9.52,     9.50,     9.50,     9.52
       10.0,      10.39,    10.41,    10.37,    10.37,    10.41
       11.0,      11.26,    11.29,    11.23,    11.23,    11.29
       12.0,      12.11,    12.15,    12.07,    12.07,    12.15
       13.0,      12.96,    13.01,    12.91,    12.91,    13.01
       14.0,      13.79,    13.85,    13.73,    13.73,    13.85
       15.0,      14.61,    14.69,    14.54,    14.54,    14.69
       16.0,      15.43,    15.51,    15.35,    15.35,    15.51
       17.0,      16.24,    16.33,    16.14,    16.14,    16.33
       18.0,      17.04,    17.14,    16.93,    16.93,    17.14
       19.0,      17.83,    17.95,    17.71,    17.71,    17.95
       20.0,      18.62,    18.74,    18.49,    18.49,    18.74
       21.0,      19.40,    19.54,    19.25,    19.25,    19.54
       22.0,      20.17,    20.32,    20.02,    20.02,    20.32
       23.0,      20.94,    21.10,    20.77,    20.77,    21.10
       24.0,      21.70,    21.88,    21.52,    21.52,    21.88
       25.0,      22.46,    22.65,    22.27,    22.27,    22.65
       26.0,      23.21,    23.42,    23.01,    23.01,    23.42
       27.0,      23.96,    24.18,    23.75,    23.75,    24.18
       28.0,      24.71,    24.93,    24.48,    24.48,    24.93
       29.0,      25.45,    25.69,    25.20,    25.20,    25.69
       30.0,      26.18,    26.44,    25.93,    25.93,    26.44
       31.0,      26.92,    27.19,    26.65,    26.65,    27.18
       32.0,      27.66,    27.95,    27.39,    27.38,    27.94
