Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.53,     1.27,     1.74,     1.85,     1.27
        2.0,       2.78,     2.50,     3.02,     3.11,     2.50
        3.0,       3.95,     3.72,     4.17,     4.20,     3.72
        4.0,       5.08,     4.93,     5.25,     5.20,     4.93
        5.0,       6.17,     6.13,     6.27,     6.14,     6.13
        6.0,       7.24,     7.33,     7.24,     7.04,     7.33
        7.0,       8.28,     8.53,     8.19,     7.89,     8.53
        8.0,       9.31,     9.72,     9.11,     8.71,     9.72
        9.0,      10.33,    10.91,    10.00,     9.51,    10.91
       10.0,      11.34,    12.09,    10.88,    10.29,    12.09
       11.0,      12.33,    13.27,    11.73,    11.05,    13.27
       12.0,      13.32,    14.45,    12.57,    11.78,    14.45
       13.0,      14.29,    15.63,    13.40,    12.51,    15.63
       14.0,      15.26,    16.80,    14.21,    13.22,    16.80
       15.0,      16.22,    17.98,    15.02,    13.91,    17.98
       16.0,      17.18,    19.15,    15.81,    14.60,    19.15
       17.0,      18.13,    20.32,    16.59,    15.27,    20.32
       18.0,      19.07,    21.49,    17.36,    15.93,    21.49
       19.0,      20.01,    22.66,    18.12,    16.59,    22.66
       20.0,      20.94,    23.83,    18.88,    17.23,    23.83
       21.0,      21.88,    25.01,    19.63,    17.87,    24.99
       22.0,      22.84,    26.24,    20.41,    18.51,    26.19
       23.0,      23.86,    27.59,    21.25,    19.16,    27.45
       24.0,      25.01,    29.13,    22.18,    19.86,    28.86
       25.0,      26.29,    30.87,    23.24,    20.62,    30.44
       26.0,      27.73,    32.83,    24.41,    21.47,    32.22
       27.0,      29.29,    34.94,    25.67,    22.40,    34.16
       28.0,      30.91,    37.11,    26.96,    23.38,    36.19
       29.0,      32.49,    39.20,    28.20,    24.36,    38.21
       30.0,      33.95,    41.10,    29.33,    25.29,    40.10
       31.0,      35.20,    42.68,    30.27,    26.12,    41.73
       32.0,      36.16,    43.85,    30.97,    26.79,    43.02
       33.0,      36.79,    44.58,    31.40,    27.27,    43.91
       34.0,      37.08,    44.85,    31.57,    27.54,    44.36
       35.0,      37.06,    44.73,    31.50,    27.62,    44.41
       36.0,      36.79,    44.27,    31.24,    27.52,    44.12
       37.0,      36.32,    43.58,    30.83,    27.27,    43.57
       38.0,      35.72,    42.75,    30.35,    26.94,    42.86
       39.0,      35.08,    41.87,    29.83,    26.55,    42.06
