Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.01,     1.42,     1.61,     1.01
        2.0,       2.50,     2.16,     2.72,     2.95,     2.16
        3.0,       3.73,     3.37,     3.99,     4.20,     3.37
        4.0,       4.96,     4.62,     5.22,     5.39,     4.62
        5.0,       6.20,     5.90,     6.44,     6.55,     5.90
        6.0,       7.44,     7.21,     7.64,     7.68,     7.21
        7.0,       8.68,     8.55,     8.83,     8.79,     8.55
        8.0,       9.92,     9.90,    10.01,     9.87,     9.90
        9.0,      11.16,    11.26,    11.18,    10.94,    11.26
       10.0,      12.41,    12.65,    12.34,    11.99,    12.65
       11.0,      13.65,    14.04,    13.50,    13.03,    14.04
       12.0,      14.90,    15.45,    14.65,    14.06,    15.45
       13.0,      16.15,    16.87,    15.79,    15.07,    16.87
       14.0,      17.41,    18.31,    16.93,    16.08,    18.31
       15.0,      18.66,    19.75,    18.06,    17.08,    19.75
       16.0,      19.91,    21.20,    19.19,    18.07,    21.20
       17.0,      21.17,    22.66,    20.32,    19.05,    22.66
       18.0,      22.43,    24.13,    21.44,    20.02,    24.13
       19.0,      23.69,    25.61,    22.55,    20.99,    25.61
       20.0,      24.95,    27.09,    23.66,    21.95,    27.09
       21.0,      26.22,    28.60,    24.78,    22.90,    28.59
       22.0,      27.52,    30.16,    25.92,    23.86,    30.12
       23.0,      28.88,    31.83,    27.13,    24.84,    31.74
       24.0,      30.37,    33.67,    28.45,    25.88,    33.49
       25.0,      32.01,    35.73,    29.90,    26.99,    35.42
       26.0,      33.80,    37.99,    31.49,    28.20,    37.54
       27.0,      35.73,    40.42,    33.19,    29.48,    39.82
       28.0,      37.72,    42.92,    34.94,    30.82,    42.20
       29.0,      39.70,    45.39,    36.66,    32.16,    44.58
       30.0,      41.56,    47.70,    38.27,    33.45,    46.84
       31.0,      43.22,    49.72,    39.68,    34.62,    48.87
       32.0,      44.60,    51.35,    40.82,    35.63,    50.57
       33.0,      45.63,    52.56,    41.66,    36.43,    51.89
       34.0,      46.33,    53.31,    42.19,    37.01,    52.79
       35.0,      46.69,    53.65,    42.43,    37.37,    53.30
       36.0,      46.76,    53.63,    42.41,    37.55,    53.46
       37.0,      46.62,    53.36,    42.22,    37.57,    53.35
       38.0,      46.34,    52.91,    41.90,    37.48,    53.06
       39.0,      45.98,    52.38,    41.52,    37.33,    52.67
       40.0,      45.59,    51.83,    41.12,    37.15,    52.25
       41.0,      45.21,    51.29,    40.73,    36.98,    51.84
       42.0,      44.85,    50.78,    40.36,    36.81,    51.44
       43.0,      44.50,    50.28,    40.00,    36.65,    51.06
       44.0,      44.16,    49.79,    39.65,    36.50,    50.69
       45.0,      43.82,    49.31,    39.30,    36.35,    50.33
       46.0,      43.49,    48.84,    38.96,    36.20,    49.97
       47.0,      43.17,    48.38,    38.63,    36.06,    49.61
       48.0,      42.84,    47.92,    38.30,    35.91,    49.25
       49.0,      42.52,    47.47,    37.97,    35.76,    48.90
       50.0,      42.21,    47.02,    37.65,    35.62,    48.55
       51.0,      41.90,    46.59,    37.33,    35.47,    48.21
       52.0,      41.59,    46.15,    37.02,    35.33,    47.87
       53.0,      41.29,    45.73,    36.71,    35.18,    47.53
       54.0,      40.99,    45.31,    36.41,    35.04,    47.20
       55.0,      40.69,    44.90,    36.11,    34.90,    46.87
       56.0,      40.40,    44.50,    35.81,    34.76,    46.54
       57.0,      40.11,    44.10,    35.52,    34.62,    46.22
       58.0,      39.83,    43.70,    35.24,    34.48,    45.89
       59.0,      39.55,    43.32,    34.95,    34.34,    45.58
       60.0,      39.27,    42.93,    34.68,    34.20,    45.26
