Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.54,     1.26,     1.76,     1.89,     1.26
        2.0,       2.79,     2.49,     3.04,     3.12,     2.49
        3.0,       3.95,     3.71,     4.18,     4.19,     3.71
        4.0,       5.06,     4.92,     5.24,     5.16,     4.92
        5.0,       6.14,     6.13,     6.25,     6.07,     6.13
        6.0,       7.20,     7.33,     7.22,     6.93,     7.33
        7.0,       8.24,     8.52,     8.15,     7.75,     8.52
        8.0,       9.26,     9.72,     9.06,     8.54,     9.72
        9.0,      10.26,    10.91,     9.94,     9.30,    10.91
       10.0,      11.26,    12.10,    10.80,    10.04,    12.10
       11.0,      12.24,    13.28,    11.65,    10.76,    13.28
       12.0,      13.22,    14.47,    12.47,    11.46,    14.47
       13.0,      14.18,    15.65,    13.29,    12.15,    15.65
       14.0,      15.14,    16.83,    14.09,    12.82,    16.83
       15.0,      16.09,    18.01,    14.87,    13.47,    18.01
       16.0,      17.04,    19.19,    15.65,    14.12,    19.19
       17.0,      17.97,    20.36,    16.42,    14.75,    20.36
       18.0,      18.91,    21.54,    17.17,    15.38,    21.54
       19.0,      19.83,    22.71,    17.92,    16.00,    22.71
       20.0,      20.76,    23.88,    18.66,    16.60,    23.88
       21.0,      21.68,    25.07,    19.40,    17.20,    25.06
       22.0,      22.63,    26.31,    20.16,    17.80,    26.25
       23.0,      23.65,    27.67,    20.98,    18.41,    27.52
       24.0,      24.77,    29.21,    21.90,    19.07,    28.92
       25.0,      26.05,    30.97,    22.93,    19.78,    30.50
       26.0,      27.46,    32.94,    24.08,    20.56,    32.27
       27.0,      29.00,    35.06,    25.31,    21.41,    34.21
       28.0,      30.59,    37.24,    26.56,    22.29,    36.25
       29.0,      32.14,    39.35,    27.77,    23.18,    38.27
       30.0,      33.58,    41.26,    28.87,    24.02,    40.17
       31.0,      34.80,    42.84,    29.79,    24.76,    41.83
       32.0,      35.75,    44.02,    30.47,    25.37,    43.14
       33.0,      36.37,    44.75,    30.89,    25.81,    44.04
       34.0,      36.67,    45.03,    31.06,    26.08,    44.51
       35.0,      36.67,    44.91,    31.00,    26.18,    44.58
       36.0,      36.41,    44.45,    30.74,    26.14,    44.30
       37.0,      35.96,    43.76,    30.36,    25.97,    43.75
       38.0,      35.39,    42.93,    29.89,    25.73,    43.03
       39.0,      34.78,    42.04,    29.39,    25.44,    42.23
       40.0,      34.15,    41.17,    28.90,    25.14,    41.41
       41.0,      33.55,    40.33,    28.42,    24.85,    40.63
       42.0,      32.99,    39.53,    27.97,    24.57,    39.88
       43.0,      32.45,    38.78,    27.54,    24.30,    39.18
       44.0,      31.94,    38.06,    27.14,    24.04,    38.51
       45.0,      31.44,    37.36,    26.74,    23.80,    37.87
       46.0,      30.97,    36.69,    26.36,    23.55,    37.25
       47.0,      30.51,    36.05,    26.00,    23.32,    36.66
       48.0,      30.06,    35.43,    25.65,    23.09,    36.09
       49.0,      29.63,    34.83,    25.31,    22.86,    35.53
       50.0,      29.22,    34.26,    24.98,    22.64,    35.00
       51.0,      28.82,    33.71,    24.67,    22.43,    34.49
       52.0,      28.44,    33.18,    24.37,    22.22,    34.00
       53.0,      28.07,    32.67,    24.08,    22.02,    33.52
       54.0,      27.71,    32.17,    23.80,    21.82,    33.06
       55.0,      27.37,    31.70,    23.53,    21.63,    32.62
       56.0,      27.04,    31.25,    23.27,    21.44,    32.19
       57.0,      26.72,    30.81,    23.02,    21.26,    31.78
       58.0,      26.41,    30.39,    22.78,    21.08,    31.39
       59.0,      26.11,    29.98,    22.54,    20.91,    31.01
       60.0,      25.82,    29.59,    22.32,    20.74,    30.64
       61.0,      25.54,    29.21,    22.11,    20.57,    30.28
       62.0,      25.27,    28.85,    21.90,    20.41,    29.94
       63.0,      25.02,    28.50,    21.70,    20.25,    29.61
       64.0,      24.76,    28.17,    21.50,    20.10,    29.29
       65.0,      24.52,    27.84,    21.32,    19.94,    28.99
       66.0,      24.29,    27.53,    21.14,    19.80,    28.69
       67.0,      24.06,    27.23,    20.96,    19.65,    28.40
       68.0,      23.84,    26.94,    20.80,    19.51,    28.13
       69.0,      23.63,    26.66,    20.64,    19.38,    27.86
       70.0,      23.43,    26.39,    20.48,    19.24,    27.60
