Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.40,     1.37,     1.43,     1.43,     1.37
        2.0,       2.56,     2.53,     2.60,     2.60,     2.53
        3.0,       3.65,     3.61,     3.68,     3.68,     3.61
        4.0,       4.69,     4.66,     4.72,     4.72,     4.66
        5.0,       5.69,     5.67,     5.72,     5.72,     5.67
        6.0,       6.67,     6.65,     6.69,     6.69,     6.65
        7.0,       7.63,     7.62,     7.64,     7.64,     7.62
        8.0,       8.57,     8.57,     8.57,     8.57,     8.57
        9.0,       9.49,     9.50,     9.48,     9.48,     9.50
       10.0,      10.40,    10.43,    10.38,    10.38,    10.43
       11.0,      11.30,    11.34,    11.27,    11.27,    11.34
       12.0,      12.19,    12.24,    12.15,    12.15,    12.24
       13.0,      13.07,    13.13,    13.01,    13.01,    13.13
       14.0,      13.94,    14.02,    13.87,    13.87,    14.02
       15.0,      14.81,    14.90,    14.72,    14.72,    14.90
       16.0,      15.66,    15.77,    15.56,    15.56,    15.77
       17.0,      16.51,    16.63,    16.39,    16.39,    16.63
       18.0,      17.35,    17.49,    17.22,    17.22,    17.49
       19.0,      18.19,    18.34,    18.04,    18.04,    18.34
       20.0,      19.02,    19.19,    18.85,    18.85,    19.19
       21.0,      19.85,    20.03,    19.66,    19.66,    20.03
       22.0,      20.67,    20.86,    20.47,    20.47,    20.86
       23.0,      21.48,    21.70,    21.27,    21.27,    21.70
       24.0,      22.29,    22.52,    22.06,    22.06,    22.52
       25.0,      23.10,    23.35,    22.85,    22.85,    23.35
       26.0,      23.90,    24.17,    23.63,    23.63,    24.17
       27.0,      24.70,    24.98,    24.41,    24.41,    24.98
       28.0,      25.49,    25.80,    25.19,    25.19,    25.80
       29.0,      26.28,    26.60,    25.96,    25.96,    26.60
       30.0,      27.07,    27.41,    26.73,    26.73,    27.41
       31.0,      27.86,    28.22,    27.50,    27.50,    28.21
       32.0,      28.66,    29.04,    28.29,    28.27,    29.03
       33.0,      29.49,    29.90,    29.13,    29.06,    29.86
       34.0,      30.38,    30.82,    30.04,    29.91,    30.75
