Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.33,     1.34,     1.34,     1.34,     1.30
        2.0,       2.37,     2.38,     2.38,     2.38,     2.34
        3.0,       3.33,     3.34,     3.34,     3.34,     3.29
        4.0,       4.23,     4.24,     4.24,     4.24,     4.20
        5.0,       5.10,     5.11,     5.11,     5.11,     5.07
        6.0,       5.93,     5.94,     5.94,     5.94,     5.91
        7.0,       6.75,     6.75,     6.75,     6.75,     6.73
        8.0,       7.55,     7.55,     7.55,     7.55,     7.54
        9.0,       8.33,     8.33,     8.33,     8.33,     8.33
       10.0,       9.09,     9.09,     9.09,     9.09,     9.10
       11.0,       9.84,     9.84,     9.84,     9.84,     9.86
       12.0,      10.59,    10.58,    10.58,    10.58,    10.61
       13.0,      11.32,    11.31,    11.31,    11.31,    11.35
       14.0,      12.04,    12.03,    12.03,    12.03,    12.09
       15.0,      12.76,    12.74,    12.74,    12.74,    12.81
       16.0,      13.46,    13.44,    13.44,    13.44,    13.53
       17.0,      14.16,    14.13,    14.13,    14.13,    14.24
       18.0,      14.85,    14.82,    14.82,    14.82,    14.94
       19.0,      15.54,    15.50,    15.50,    15.50,    15.64
       20.0,      16.22,    16.18,    16.18,    16.18,    16.33
       21.0,      16.89,    16.85,    16.85,    16.85,    17.02
       22.0,      17.56,    17.52,    17.52,    17.52,    17.70
       23.0,      18.23,    18.18,    18.18,    18.18,    18.38
       24.0,      18.89,    18.83,    18.83,    18.83,    19.05
       25.0,      19.54,    19.48,    19.48,    19.48,    19.72
       26.0,      20.19,    20.13,    20.13,    20.13,    20.38
       27.0,      20.84,    20.77,    20.77,    20.77,    21.04
       28.0,      21.48,    21.41,    21.41,    21.41,    21.70
       29.0,      22.12,    22.04,    22.04,    22.04,    22.35
       30.0,      22.76,    22.67,    22.67,    22.67,    23.00
       31.0,      23.39,    23.30,    23.30,    23.30,    23.64
       32.0,      24.02,    23.93,    23.93,    23.93,    24.29
       33.0,      24.64,    24.55,    24.55,    24.55,    24.93
       34.0,      25.26,    25.16,    25.16,    25.16,    25.56
       35.0,      25.88,    25.78,    25.78,    25.78,    26.19
       36.0,      26.50,    26.39,    26.39,    26.39,    26.83
       37.0,      27.11,    27.00,    27.00,    27.00,    27.45
       38.0,      27.72,    27.60,    27.60,    27.60,    28.08
       39.0,      28.33,    28.21,    28.21,    28.21,    28.70
