Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.52,     1.50,     1.54,     1.54,     1.50
        2.0,       2.71,     2.69,     2.73,     2.73,     2.69
        3.0,       3.80,     3.78,     3.82,     3.82,     3.78
        4.0,       4.83,     4.81,     4.85,     4.85,     4.81
        5.0,       5.82,     5.81,     5.83,     5.83,     5.81
        6.0,       6.78,     6.77,     6.79,     6.79,     6.77
        7.0,       7.71,     7.71,     7.71,     7.71,     7.71
        8.0,       8.62,     8.63,     8.61,     8.61,     8.63
        9.0,       9.51,     9.52,     9.50,     9.50,     9.52
       10.0,      10.39,    10.41,    10.36,    10.36,    10.41
       11.0,      11.25,    11.28,    11.22,    11.22,    11.28
       12.0,      12.09,    12.13,    12.06,    12.06,    12.13
       13.0,      12.93,    12.98,    12.88,    12.88,    12.98
       14.0,      13.76,    13.81,    13.70,    13.70,    13.81
       15.0,      14.57,    14.64,    14.50,    14.50,    14.64
       16.0,      15.38,    15.46,    15.30,    15.30,    15.46
       17.0,      16.18,    16.27,    16.09,    16.09,    16.27
       18.0,      16.97,    17.07,    16.87,    16.87,    17.07
       19.0,      17.75,    17.86,    17.64,    17.64,    17.86
       20.0,      18.53,    18.65,    18.41,    18.41,    18.65
       21.0,      19.30,    19.43,    19.17,    19.17,    19.43
       22.0,      20.07,    20.21,    19.92,    19.92,    20.21
       23.0,      20.83,    20.98,    20.67,    20.67,    20.98
       24.0,      21.58,    21.75,    21.41,    21.41,    21.75
       25.0,      22.33,    22.51,    22.15,    22.15,    22.51
       26.0,      23.07,    23.26,    22.88,    22.88,    23.26
       27.0,      23.81,    24.01,    23.61,    23.61,    24.01
       28.0,      24.55,    24.76,    24.33,    24.33,    24.76
       29.0,      25.28,    25.50,    25.05,    25.05,    25.50
       30.0,      26.00,    26.24,    25.76,    25.76,    26.24
       31.0,      26.73,    26.98,    26.48,    26.48,    26.97
       32.0,      27.46,    27.72,    27.21,    27.19,    27.72
       33.0,      28.23,    28.50,    27.98,    27.94,    28.48
       34.0,      29.04,    29.33,    28.81,    28.73,    29.30
       35.0,      29.93,    30.23,    29.71,    29.59,    30.17
       36.0,      30.88,    31.19,    30.68,    30.52,    31.11
       37.0,      31.88,    32.20,    31.70,    31.51,    32.11
       38.0,      32.90,    33.22,    32.73,    32.52,    33.12
       39.0,      33.89,    34.22,    33.72,    33.51,    34.12
       40.0,      34.82,    35.15,    34.64,    34.44,    35.06
       41.0,      35.64,    35.98,    35.42,    35.26,    35.90
       42.0,      36.31,    36.65,    36.06,    35.93,    36.60
       43.0,      36.81,    37.17,    36.51,    36.43,    37.13
       44.0,      37.15,    37.52,    36.80,    36.75,    37.50
       45.0,      37.32,    37.73,    36.93,    36.91,    37.72
       46.0,      37.37,    37.80,    36.94,    36.93,    37.80
       47.0,      37.32,    37.78,    36.85,    36.85,    37.78
       48.0,      37.20,    37.71,    36.71,    36.70,    37.70
       49.0,      37.06,    37.60,    36.55,    36.52,    37.58
