Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.08,     0.75,     1.58,     1.66,     0.35
        2.0,       2.15,     1.74,     2.89,     2.97,     1.00
        3.0,       3.25,     2.85,     4.12,     4.19,     1.84
        4.0,       4.38,     4.05,     5.29,     5.34,     2.84
        5.0,       5.54,     5.32,     6.43,     6.44,     3.97
        6.0,       6.73,     6.64,     7.54,     7.51,     5.22
        7.0,       7.94,     8.01,     8.63,     8.56,     6.59
        8.0,       9.19,     9.42,     9.69,     9.58,     8.05
        9.0,      10.45,    10.87,    10.74,    10.58,     9.61
       10.0,      11.74,    12.36,    11.77,    11.57,    11.27
       11.0,      13.05,    13.88,    12.80,    12.53,    13.00
       12.0,      14.39,    15.43,    13.81,    13.49,    14.82
       13.0,      15.74,    17.01,    14.80,    14.43,    16.72
       14.0,      17.12,    18.62,    15.79,    15.36,    18.69
       15.0,      18.51,    20.25,    16.77,    16.28,    20.74
       16.0,      19.92,    21.90,    17.74,    17.20,    22.85
       17.0,      21.36,    23.58,    18.71,    18.10,    25.03
       18.0,      22.80,    25.28,    19.67,    18.99,    27.28
       19.0,      24.27,    27.00,    20.62,    19.88,    29.59
       20.0,      25.76,    28.74,    21.56,    20.76,    31.97
       21.0,      27.27,    30.52,    22.51,    21.63,    34.41
       22.0,      28.84,    32.40,    23.50,    22.51,    36.94
       23.0,      30.53,    34.47,    24.57,    23.42,    39.66
       24.0,      32.41,    36.82,    25.73,    24.39,    42.72
       25.0,      34.55,    39.49,    27.02,    25.44,    46.26
       26.0,      36.96,    42.49,    28.41,    26.59,    50.35
       27.0,      39.59,    45.73,    29.87,    27.82,    54.95
       28.0,      42.36,    49.08,    31.34,    29.10,    59.93
       29.0,      45.13,    52.34,    32.75,    30.38,    65.03
       30.0,      47.73,    55.34,    34.04,    31.59,    69.96
       31.0,      50.02,    57.90,    35.14,    32.68,    74.38
       32.0,      51.87,    59.89,    36.01,    33.58,    78.01
       33.0,      53.19,    61.23,    36.62,    34.27,    80.65
       34.0,      53.96,    61.92,    36.98,    34.74,    82.19
       35.0,      54.19,    62.02,    37.12,    34.98,    82.65
       36.0,      53.97,    61.63,    37.09,    35.03,    82.14
