Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.18,     1.01,     1.48,     1.72,     0.52
        2.0,       2.32,     2.15,     2.76,     3.02,     1.34
        3.0,       3.46,     3.34,     3.99,     4.19,     2.32
        4.0,       4.61,     4.56,     5.17,     5.29,     3.43
        5.0,       5.78,     5.82,     6.32,     6.34,     4.64
        6.0,       6.96,     7.09,     7.45,     7.35,     5.94
        7.0,       8.15,     8.39,     8.57,     8.33,     7.32
        8.0,       9.36,     9.70,     9.67,     9.28,     8.77
        9.0,      10.57,    11.03,    10.75,    10.21,    10.29
       10.0,      11.80,    12.37,    11.82,    11.12,    11.87
       11.0,      13.03,    13.72,    12.89,    12.02,    13.50
       12.0,      14.28,    15.09,    13.94,    12.90,    15.19
       13.0,      15.53,    16.46,    14.99,    13.76,    16.93
       14.0,      16.80,    17.84,    16.02,    14.61,    18.72
       15.0,      18.07,    19.23,    17.05,    15.45,    20.55
       16.0,      19.36,    20.63,    18.08,    16.28,    22.43
       17.0,      20.65,    22.04,    19.09,    17.10,    24.35
       18.0,      21.95,    23.45,    20.11,    17.91,    26.31
       19.0,      23.25,    24.88,    21.11,    18.72,    28.31
       20.0,      24.57,    26.31,    22.11,    19.51,    30.35
       21.0,      25.90,    27.75,    23.12,    20.30,    32.43
       22.0,      27.27,    29.25,    24.15,    21.10,    34.59
       23.0,      28.75,    30.88,    25.25,    21.94,    36.93
       24.0,      30.40,    32.70,    26.47,    22.85,    39.58
       25.0,      32.27,    34.76,    27.82,    23.86,    42.63
       26.0,      34.37,    37.07,    29.31,    24.97,    46.12
       27.0,      36.66,    39.56,    30.91,    26.15,    50.01
       28.0,      39.06,    42.15,    32.54,    27.38,    54.14
       29.0,      41.44,    44.69,    34.14,    28.60,    58.31
       30.0,      43.66,    47.05,    35.61,    29.73,    62.26
       31.0,      45.60,    49.07,    36.88,    30.71,    65.74
       32.0,      47.13,    50.65,    37.88,    31.50,    68.52
       33.0,      48.20,    51.73,    38.57,    32.06,    70.46
       34.0,      48.78,    52.30,    38.95,    32.38,    71.51
       35.0,      48.90,    52.38,    39.05,    32.48,    71.70
       36.0,      48.63,    52.08,    38.91,    32.40,    71.14
       37.0,      48.06,    51.47,    38.60,    32.16,    70.02
       38.0,      47.30,    50.69,    38.18,    31.84,    68.52
       39.0,      46.45,    49.82,    37.70,    31.47,    66.83
       40.0,      45.59,    48.93,    37.22,    31.08,    65.11
       41.0,      44.74,    48.08,    36.75,    30.70,    63.44
       42.0,      43.95,    47.27,    36.31,    30.34,    61.87
       43.0,      43.19,    46.50,    35.88,    29.99,    60.40
       44.0,      42.47,    45.76,    35.46,    29.66,    59.00
       45.0,      41.76,    45.03,    35.05,    29.32,    57.66
       46.0,      41.09,    44.33,    34.65,    29.00,    56.36
