Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.57,     1.33,     1.62,     1.98,     1.33
        2.0,       2.78,     2.58,     2.91,     3.06,     2.58
        3.0,       3.91,     3.80,     4.09,     3.94,     3.80
        4.0,       4.98,     5.00,     5.22,     4.72,     5.00
        5.0,       6.02,     6.19,     6.30,     5.43,     6.19
        6.0,       7.04,     7.36,     7.35,     6.08,     7.36
        7.0,       8.03,     8.52,     8.37,     6.70,     8.52
        8.0,       9.00,     9.68,     9.37,     7.28,     9.68
        9.0,       9.96,    10.83,    10.35,     7.84,    10.83
       10.0,      10.91,    11.98,    11.31,     8.37,    11.98
       11.0,      11.84,    13.12,    12.26,     8.89,    13.12
       12.0,      12.77,    14.25,    13.19,     9.39,    14.25
       13.0,      13.69,    15.38,    14.11,     9.87,    15.38
       14.0,      14.59,    16.51,    15.02,    10.34,    16.51
       15.0,      15.49,    17.63,    15.92,    10.79,    17.63
       16.0,      16.39,    18.75,    16.82,    11.24,    18.75
       17.0,      17.27,    19.86,    17.70,    11.67,    19.86
       18.0,      18.16,    20.98,    18.57,    12.10,    20.98
       19.0,      19.03,    22.09,    19.44,    12.51,    22.09
       20.0,      19.90,    23.19,    20.30,    12.92,    23.19
       21.0,      20.77,    24.30,    21.16,    13.33,    24.30
       22.0,      21.65,    25.42,    22.05,    13.73,    25.42
       23.0,      22.59,    26.58,    23.00,    14.16,    26.60
       24.0,      23.61,    27.84,    24.07,    14.63,    27.89
       25.0,      24.75,    29.23,    25.28,    15.15,    29.34
       26.0,      26.02,    30.78,    26.62,    15.72,    30.96
       27.0,      27.40,    32.46,    28.08,    16.32,    32.73
       28.0,      28.83,    34.23,    29.58,    16.93,    34.58
       29.0,      30.25,    36.01,    31.04,    17.52,    36.44
       30.0,      31.58,    37.70,    32.37,    18.06,    38.19
       31.0,      32.73,    39.20,    33.48,    18.52,    39.72
       32.0,      33.64,    40.44,    34.32,    18.87,    40.94
       33.0,      34.28,    41.35,    34.85,    19.11,    41.81
       34.0,      34.62,    41.90,    35.06,    19.23,    42.29
       35.0,      34.69,    42.13,    34.98,    19.24,    42.40
       36.0,      34.52,    42.05,    34.67,    19.16,    42.20
       37.0,      34.18,    41.75,    34.18,    19.01,    41.76
       38.0,      33.72,    41.29,    33.59,    18.83,    41.15
       39.0,      33.20,    40.75,    32.96,    18.63,    40.47
       40.0,      32.68,    40.19,    32.33,    18.43,    39.77
       41.0,      32.17,    39.64,    31.72,    18.24,    39.09
       42.0,      31.69,    39.13,    31.15,    18.05,    38.45
       43.0,      31.24,    38.64,    30.61,    17.88,    37.84
       44.0,      30.81,    38.19,    30.08,    17.71,    37.27
       45.0,      30.40,    37.74,    29.58,    17.55,    36.72
       46.0,      30.00,    37.32,    29.10,    17.39,    36.19
       47.0,      29.61,    36.90,    28.63,    17.24,    35.67
