Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.14,     1.06,     1.06,     1.37,     1.06
        2.0,       2.35,     2.24,     2.24,     2.68,     2.24
        3.0,       3.60,     3.48,     3.48,     3.96,     3.48
        4.0,       4.88,     4.76,     4.76,     5.24,     4.76
        5.0,       6.17,     6.06,     6.06,     6.50,     6.06
        6.0,       7.48,     7.39,     7.39,     7.75,     7.39
        7.0,       8.80,     8.74,     8.74,     9.00,     8.74
        8.0,      10.13,    10.10,    10.10,    10.24,    10.10
        9.0,      11.48,    11.48,    11.48,    11.48,    11.48
       10.0,      12.83,    12.87,    12.87,    12.71,    12.87
       11.0,      14.18,    14.27,    14.27,    13.94,    14.27
       12.0,      15.55,    15.68,    15.68,    15.16,    15.68
       13.0,      16.92,    17.10,    17.10,    16.38,    17.10
       14.0,      18.30,    18.54,    18.54,    17.60,    18.54
       15.0,      19.69,    19.98,    19.98,    18.82,    19.98
       16.0,      21.08,    21.43,    21.43,    20.03,    21.43
       17.0,      22.47,    22.88,    22.88,    21.24,    22.88
       18.0,      23.87,    24.35,    24.35,    22.45,    24.35
       19.0,      25.28,    25.82,    25.82,    23.65,    25.82
       20.0,      26.69,    27.30,    27.30,    24.86,    27.30
       21.0,      28.10,    28.78,    28.78,    26.06,    28.78
       22.0,      29.53,    30.30,    30.30,    27.27,    30.27
       23.0,      31.03,    31.90,    31.92,    28.50,    31.80
       24.0,      32.65,    33.65,    33.70,    29.82,    33.42
       25.0,      34.44,    35.61,    35.71,    31.26,    35.20
       26.0,      36.45,    37.81,    37.97,    32.85,    37.18
       27.0,      38.67,    40.22,    40.46,    34.60,    39.38
       28.0,      41.02,    42.76,    43.07,    36.47,    41.76
       29.0,      43.40,    45.32,    45.69,    38.38,    44.22
       30.0,      45.69,    47.74,    48.16,    40.23,    46.64
       31.0,      47.76,    49.89,    50.34,    41.91,    48.88
       32.0,      49.47,    51.65,    52.08,    43.33,    50.80
       33.0,      50.74,    52.93,    53.32,    44.42,    52.28
       34.0,      51.52,    53.69,    54.01,    45.12,    53.26
       35.0,      51.83,    53.96,    54.19,    45.45,    53.73
       36.0,      51.72,    53.80,    53.92,    45.44,    53.71
       37.0,      51.26,    53.30,    53.30,    45.15,    53.30
       38.0,      50.57,    52.58,    52.46,    44.66,    52.58
       39.0,      49.75,    51.74,    51.51,    44.05,    51.69
       40.0,      48.88,    50.88,    50.54,    43.40,    50.72
       41.0,      48.03,    50.04,    49.59,    42.77,    49.75
       42.0,      47.23,    49.25,    48.70,    42.16,    48.82
       43.0,      46.48,    48.50,    47.87,    41.60,    47.96
       44.0,      45.77,    47.80,    47.07,    41.07,    47.15
       45.0,      45.09,    47.12,    46.31,    40.56,    46.37
       46.0,      44.43,    46.47,    45.57,    40.07,    45.62
       47.0,      43.79,    45.84,    44.86,    39.59,    44.89
       48.0,      43.18,    45.23,    44.17,    39.13,    44.18
       49.0,      42.58,    44.64,    43.51,    38.68,    43.49
       50.0,      42.01,    44.07,    42.88,    38.25,    42.82
       51.0,      41.45,    43.52,    42.27,    37.84,    42.17
       52.0,      40.91,    42.99,    41.67,    37.43,    41.54
       53.0,      40.39,    42.48,    41.10,    37.04,    40.93
       54.0,      39.89,    41.99,    40.56,    36.66,    40.34
       55.0,      39.40,    41.51,    40.03,    36.30,    39.77
       56.0,      38.93,    41.05,    39.51,    35.94,    39.21
       57.0,      38.47,    40.61,    39.02,    35.60,    38.66
       58.0,      38.03,    40.18,    38.55,    35.26,    38.14
       59.0,      37.60,    39.76,    38.09,    34.94,    37.63
       60.0,      37.19,    39.36,    37.64,    34.62,    37.13
       61.0,      36.79,    38.97,    37.22,    34.32,    36.65
       62.0,      36.40,    38.60,    36.80,    34.02,    36.18
       63.0,      36.03,    38.23,    36.41,    33.74,    35.72
       64.0,      35.66,    37.88,    36.02,    33.46,    35.28
       65.0,      35.31,    37.54,    35.65,    33.19,    34.85
       66.0,      34.96,    37.21,    35.29,    32.92,    34.44
       67.0,      34.63,    36.89,    34.94,    32.67,    34.03
       68.0,      34.31,    36.58,    34.61,    32.42,    33.63
       69.0,      34.00,    36.29,    34.28,    32.17,    33.25
       70.0,      33.70,    36.00,    33.97,    31.94,    32.88
       71.0,      33.40,    35.71,    33.67,    31.71,    32.51
       72.0,      33.12,    35.44,    33.38,    31.49,    32.16
       73.0,      32.84,    35.18,    33.09,    31.27,    31.82
       74.0,      32.57,    34.92,    32.82,    31.06,    31.48
       75.0,      32.31,    34.67,    32.55,    30.85,    31.16
       76.0,      32.06,    34.43,    32.30,    30.65,    30.84
       77.0,      31.81,    34.20,    32.05,    30.46,    30.54
       78.0,      31.57,    33.97,    31.81,    30.26,    30.24
       79.0,      31.34,    33.75,    31.57,    30.08,    29.94
       80.0,      31.11,    33.53,    31.35,    29.90,    29.66
       81.0,      30.89,    33.32,    31.13,    29.72,    29.38
       82.0,      30.67,    33.12,    30.92,    29.55,    29.11
       83.0,      30.46,    32.92,    30.71,    29.38,    28.85
       84.0,      30.26,    32.73,    30.51,    29.21,    28.59
       85.0,      30.06,    32.54,    30.32,    29.05,    28.34
       86.0,      29.87,    32.36,    30.13,    28.89,    28.10
       87.0,      29.68,    32.18,    29.95,    28.74,    27.86
       88.0,      29.50,    32.01,    29.77,    28.58,    27.63
       89.0,      29.32,    31.84,    29.60,    28.43,    27.41
       90.0,      29.15,    31.68,    29.43,    28.29,    27.19
       91.0,      28.98,    31.52,    29.27,    28.15,    26.97
       92.0,      28.81,    31.36,    29.11,    28.01,    26.76
       93.0,      28.65,    31.21,    28.96,    27.87,    26.56
       94.0,      28.49,    31.06,    28.81,    27.74,    26.36
       95.0,      28.34,    30.92,    28.66,    27.61,    26.16
       96.0,      28.19,    30.78,    28.52,    27.48,    25.97
       97.0,      28.04,    30.64,    28.38,    27.35,    25.79
       98.0,      27.89,    30.50,    28.25,    27.22,    25.61
       99.0,      27.75,    30.37,    28.12,    27.10,    25.43
      100.0,      27.62,    30.24,    27.99,    26.98,    25.25
      101.0,      27.48,    30.11,    27.86,    26.86,    25.08
      102.0,      27.35,    29.99,    27.74,    26.75,    24.92
      103.0,      27.22,    29.87,    27.62,    26.63,    24.76
      104.0,      27.09,    29.75,    27.51,    26.52,    24.60
      105.0,      26.97,    29.63,    27.40,    26.41,    24.44
      106.0,      26.85,    29.52,    27.29,    26.30,    24.29
      107.0,      26.73,    29.41,    27.18,    26.19,    24.14
      108.0,      26.61,    29.30,    27.07,    26.09,    23.99
      109.0,      26.50,    29.19,    26.97,    25.98,    23.85
      110.0,      26.39,    29.08,    26.87,    25.88,    23.71
      111.0,      26.28,    28.98,    26.77,    25.78,    23.57
      112.0,      26.17,    28.88,    26.67,    25.68,    23.44
      113.0,      26.06,    28.78,    26.58,    25.58,    23.31
      114.0,      25.96,    28.68,    26.49,    25.48,    23.18
      115.0,      25.85,    28.58,    26.40,    25.39,    23.05
      116.0,      25.75,    28.49,    26.31,    25.29,    22.93
      117.0,      25.65,    28.39,    26.22,    25.20,    22.81
      118.0,      25.56,    28.30,    26.14,    25.11,    22.69
      119.0,      25.46,    28.21,    26.05,    25.02,    22.57
      120.0,      25.37,    28.12,    25.97,    24.93,    22.45
      121.0,      25.27,    28.03,    25.89,    24.84,    22.34
      122.0,      25.18,    27.94,    25.81,    24.75,    22.23
      123.0,      25.09,    27.86,    25.73,    24.66,    22.12
      124.0,      25.00,    27.77,    25.65,    24.57,    22.01
      125.0,      24.92,    27.69,    25.58,    24.49,    21.91
      126.0,      24.83,    27.61,    25.50,    24.40,    21.80
      127.0,      24.74,    27.53,    25.43,    24.32,    21.70
      128.0,      24.66,    27.44,    25.36,    24.24,    21.60
      129.0,      24.58,    27.37,    25.29,    24.16,    21.50
      130.0,      24.50,    27.29,    25.22,    24.07,    21.40
      131.0,      24.42,    27.21,    25.15,    23.99,    21.31
      132.0,      24.34,    27.13,    25.08,    23.91,    21.21
      133.0,      24.26,    27.06,    25.02,    23.83,    21.12
      134.0,      24.18,    26.98,    24.95,    23.76,    21.03
      135.0,      24.10,    26.91,    24.88,    23.68,    20.94
      136.0,      24.03,    26.83,    24.82,    23.60,    20.85
      137.0,      23.95,    26.76,    24.76,    23.52,    20.76
      138.0,      23.88,    26.69,    24.69,    23.45,    20.68
      139.0,      23.80,    26.62,    24.63,    23.37,    20.59
      140.0,      23.73,    26.55,    24.57,    23.30,    20.51
      141.0,      23.66,    26.48,    24.51,    23.22,    20.43
      142.0,      23.59,    26.41,    24.45,    23.15,    20.34
      143.0,      23.52,    26.34,    24.39,    23.08,    20.26
      144.0,      23.45,    26.27,    24.33,    23.00,    20.18
      145.0,      23.38,    26.21,    24.28,    22.93,    20.10
      146.0,      23.31,    26.14,    24.22,    22.86,    20.03
      147.0,      23.24,    26.07,    24.16,    22.79,    19.95
      148.0,      23.18,    26.01,    24.11,    22.72,    19.87
      149.0,      23.11,    25.94,    24.05,    22.65,    19.80
      150.0,      23.04,    25.88,    23.99,    22.58,    19.73
      151.0,      22.98,    25.81,    23.94,    22.51,    19.65
