Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.46,     1.46,     1.46,     1.46,     1.46
        2.0,       2.54,     2.54,     2.54,     2.54,     2.54
        3.0,       3.51,     3.51,     3.51,     3.51,     3.51
        4.0,       4.42,     4.42,     4.42,     4.42,     4.42
        5.0,       5.29,     5.29,     5.29,     5.29,     5.29
        6.0,       6.12,     6.12,     6.12,     6.12,     6.12
        7.0,       6.92,     6.92,     6.92,     6.92,     6.92
        8.0,       7.70,     7.70,     7.70,     7.70,     7.70
        9.0,       8.46,     8.46,     8.46,     8.46,     8.46
       10.0,       9.20,     9.20,     9.20,     9.20,     9.20
       11.0,       9.93,     9.93,     9.93,     9.93,     9.93
       12.0,      10.65,    10.65,    10.65,    10.65,    10.65
       13.0,      11.35,    11.35,    11.35,    11.35,    11.35
       14.0,      12.05,    12.05,    12.05,    12.05,    12.05
       15.0,      12.73,    12.73,    12.73,    12.73,    12.73
       16.0,      13.41,    13.41,    13.41,    13.41,    13.41
       17.0,      14.07,    14.07,    14.07,    14.07,    14.07
       18.0,      14.73,    14.73,    14.73,    14.73,    14.73
       19.0,      15.38,    15.38,    15.38,    15.38,    15.38
       20.0,      16.03,    16.03,    16.03,    16.03,    16.03
       21.0,      16.66,    16.66,    16.66,    16.66,    16.66
       22.0,      17.30,    17.30,    17.30,    17.30,    17.30
       23.0,      17.92,    17.92,    17.92,    17.92,    17.92
       24.0,      18.54,    18.54,    18.54,    18.54,    18.54
       25.0,      19.16,    19.16,    19.16,    19.16,    19.16
       26.0,      19.77,    19.77,    19.77,    19.77,    19.77
       27.0,      20.38,    20.38,    20.38,    20.38,    20.38
       28.0,      20.98,    20.98,    20.98,    20.98,    20.98
       29.0,      21.57,    21.57,    21.57,    21.57,    21.57
       30.0,      22.17,    22.17,    22.17,    22.17,    22.17
       31.0,      22.76,    22.76,    22.76,    22.76,    22.76
       32.0,      23.34,    23.34,    23.34,    23.34,    23.34
       33.0,      23.92,    23.92,    23.92,    23.92,    23.92
       34.0,      24.50,    24.50,    24.50,    24.50,    24.50
       35.0,      25.08,    25.08,    25.08,    25.08,    25.08
       36.0,      25.65,    25.65,    25.65,    25.65,    25.65
       37.0,      26.22,    26.22,    26.22,    26.22,    26.22
       38.0,      26.78,    26.78,    26.78,    26.78,    26.78
       39.0,      27.34,    27.34,    27.35,    27.34,    27.34
       40.0,      27.91,    27.91,    27.91,    27.91,    27.91
       41.0,      28.49,    28.48,    28.50,    28.49,    28.50
       42.0,      29.12,    29.08,    29.12,    29.11,    29.14
       43.0,      29.81,    29.75,    29.82,    29.79,    29.87
       44.0,      30.58,    30.49,    30.60,    30.55,    30.69
       45.0,      31.43,    31.31,    31.45,    31.36,    31.61
       46.0,      32.35,    32.20,    32.36,    32.23,    32.60
       47.0,      33.28,    33.12,    33.28,    33.11,    33.60
       48.0,      34.17,    34.01,    34.16,    33.95,    34.56
       49.0,      34.99,    34.84,    34.96,    34.72,    35.42
       50.0,      35.67,    35.55,    35.62,    35.38,    36.12
       51.0,      36.18,    36.09,    36.12,    35.88,    36.61
       52.0,      36.50,    36.45,    36.44,    36.23,    36.89
       53.0,      36.64,    36.61,    36.58,    36.41,    36.94
       54.0,      36.60,    36.60,    36.57,    36.45,    36.80
       55.0,      36.43,    36.43,    36.42,    36.37,    36.51
       56.0,      36.17,    36.16,    36.18,    36.22,    36.11
       57.0,      35.84,    35.83,    35.89,    36.01,    35.64
       58.0,      35.50,    35.46,    35.58,    35.79,    35.16
       59.0,      35.15,    35.09,    35.28,    35.56,    34.68
       60.0,      34.83,    34.74,    34.99,    35.35,    34.23
       61.0,      34.52,    34.41,    34.72,    35.15,    33.80
       62.0,      34.23,    34.10,    34.46,    34.96,    33.39
       63.0,      33.95,    33.80,    34.21,    34.77,    33.00
       64.0,      33.68,    33.52,    33.97,    34.59,    32.62
       65.0,      33.41,    33.24,    33.74,    34.42,    32.26
       66.0,      33.16,    32.97,    33.51,    34.26,    31.91
       67.0,      32.92,    32.71,    33.29,    34.09,    31.57
       68.0,      32.68,    32.46,    33.08,    33.94,    31.24
       69.0,      32.45,    32.22,    32.88,    33.78,    30.93
       70.0,      32.23,    31.98,    32.68,    33.64,    30.63
       71.0,      32.02,    31.75,    32.49,    33.49,    30.33
       72.0,      31.81,    31.53,    32.31,    33.35,    30.05
       73.0,      31.61,    31.32,    32.13,    33.22,    29.78
       74.0,      31.42,    31.12,    31.96,    33.09,    29.52
       75.0,      31.23,    30.92,    31.79,    32.96,    29.26
       76.0,      31.05,    30.73,    31.63,    32.83,    29.02
       77.0,      30.88,    30.54,    31.48,    32.71,    28.78
       78.0,      30.71,    30.36,    31.32,    32.60,    28.56
       79.0,      30.54,    30.18,    31.18,    32.48,    28.34
       80.0,      30.39,    30.01,    31.04,    32.37,    28.12
       81.0,      30.23,    29.85,    30.90,    32.26,    27.92
       82.0,      30.08,    29.69,    30.76,    32.16,    27.72
