Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.16,     0.98,     1.46,     1.72,     0.48
        2.0,       2.28,     2.10,     2.75,     3.02,     1.26
        3.0,       3.42,     3.28,     3.98,     4.20,     2.21
        4.0,       4.57,     4.51,     5.17,     5.31,     3.30
        5.0,       5.74,     5.77,     6.33,     6.36,     4.50
        6.0,       6.92,     7.06,     7.47,     7.38,     5.79
        7.0,       8.12,     8.36,     8.60,     8.37,     7.17
        8.0,       9.34,     9.69,     9.71,     9.33,     8.63
        9.0,      10.57,    11.04,    10.80,    10.26,    10.16
       10.0,      11.81,    12.40,    11.89,    11.18,    11.76
       11.0,      13.06,    13.77,    12.97,    12.08,    13.42
       12.0,      14.33,    15.16,    14.04,    12.97,    15.14
       13.0,      15.60,    16.56,    15.10,    13.84,    16.92
       14.0,      16.89,    17.97,    16.15,    14.70,    18.75
       15.0,      18.19,    19.39,    17.20,    15.55,    20.63
       16.0,      19.50,    20.82,    18.24,    16.39,    22.56
       17.0,      20.82,    22.27,    19.27,    17.22,    24.54
       18.0,      22.15,    23.71,    20.30,    18.04,    26.56
       19.0,      23.49,    25.17,    21.33,    18.85,    28.63
       20.0,      24.84,    26.64,    22.35,    19.65,    30.74
       21.0,      26.21,    28.12,    23.37,    20.45,    32.89
       22.0,      27.62,    29.66,    24.42,    21.26,    35.13
       23.0,      29.13,    31.33,    25.55,    22.11,    37.55
       24.0,      30.82,    33.19,    26.79,    23.03,    40.27
       25.0,      32.73,    35.30,    28.18,    24.04,    43.41
       26.0,      34.89,    37.66,    29.72,    25.16,    47.01
       27.0,      37.24,    40.22,    31.37,    26.36,    51.01
       28.0,      39.71,    42.88,    33.06,    27.60,    55.29
       29.0,      42.17,    45.50,    34.72,    28.82,    59.61
       30.0,      44.47,    47.94,    36.24,    29.96,    63.73
       31.0,      46.48,    50.04,    37.55,    30.96,    67.38
       32.0,      48.08,    51.69,    38.57,    31.75,    70.33
       33.0,      49.21,    52.82,    39.27,    32.32,    72.42
       34.0,      49.83,    53.42,    39.64,    32.65,    73.59
       35.0,      49.97,    53.53,    39.71,    32.76,    73.88
       36.0,      49.71,    53.23,    39.53,    32.68,    73.39
       37.0,      49.13,    52.61,    39.17,    32.45,    72.29
       38.0,      48.36,    51.80,    38.69,    32.13,    70.80
       39.0,      47.48,    50.91,    38.16,    31.75,    69.11
       40.0,      46.59,    49.99,    37.62,    31.37,    67.37
       41.0,      45.72,    49.11,    37.10,    30.99,    65.68
       42.0,      44.90,    48.28,    36.60,    30.63,    64.09
       43.0,      44.12,    47.48,    36.12,    30.29,    62.60
       44.0,      43.37,    46.71,    35.65,    29.95,    61.18
       45.0,      42.65,    45.97,    35.20,    29.62,    59.81
       46.0,      41.95,    45.24,    34.75,    29.30,    58.50
       47.0,      41.27,    44.54,    34.32,    28.98,    57.23
       48.0,      40.61,    43.86,    33.90,    28.67,    56.02
       49.0,      39.98,    43.20,    33.49,    28.37,    54.84
       50.0,      39.36,    42.56,    33.09,    28.07,    53.71
       51.0,      38.76,    41.94,    32.70,    27.78,    52.62
       52.0,      38.18,    41.34,    32.32,    27.49,    51.57
       53.0,      37.62,    40.76,    31.95,    27.21,    50.56
       54.0,      37.08,    40.19,    31.59,    26.93,    49.59
       55.0,      36.55,    39.64,    31.24,    26.66,    48.65
       56.0,      36.04,    39.11,    30.89,    26.40,    47.74
       57.0,      35.54,    38.59,    30.56,    26.14,    46.87
       58.0,      35.06,    38.09,    30.23,    25.88,    46.03
       59.0,      34.59,    37.60,    29.91,    25.63,    45.22
       60.0,      34.14,    37.13,    29.60,    25.39,    44.44
       61.0,      33.70,    36.67,    29.30,    25.15,    43.69
       62.0,      33.28,    36.22,    29.00,    24.91,    42.96
       63.0,      32.86,    35.79,    28.71,    24.68,    42.27
       64.0,      32.46,    35.37,    28.43,    24.46,    41.59
       65.0,      32.07,    34.97,    28.16,    24.24,    40.94
       66.0,      31.70,    34.57,    27.89,    24.02,    40.31
       67.0,      31.33,    34.19,    27.63,    23.80,    39.71
       68.0,      30.98,    33.81,    27.37,    23.60,    39.13
       69.0,      30.63,    33.45,    27.12,    23.39,    38.56
       70.0,      30.30,    33.10,    26.88,    23.19,    38.02
       71.0,      29.97,    32.76,    26.64,    22.99,    37.50
       72.0,      29.66,    32.43,    26.41,    22.80,    36.99
       73.0,      29.35,    32.11,    26.19,    22.61,    36.51
       74.0,      29.05,    31.79,    25.97,    22.42,    36.04
       75.0,      28.77,    31.49,    25.75,    22.24,    35.58
       76.0,      28.48,    31.19,    25.54,    22.06,    35.14
       77.0,      28.21,    30.91,    25.34,    21.88,    34.72
       78.0,      27.95,    30.63,    25.14,    21.71,    34.31
       79.0,      27.69,    30.36,    24.94,    21.54,    33.92
       80.0,      27.44,    30.10,    24.75,    21.38,    33.53
       81.0,      27.20,    29.84,    24.56,    21.21,    33.17
