Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.50,     1.50,     1.50,     1.50,     1.50
        2.0,       2.60,     2.60,     2.60,     2.60,     2.60
        3.0,       3.59,     3.59,     3.59,     3.59,     3.59
        4.0,       4.51,     4.51,     4.51,     4.51,     4.51
        5.0,       5.38,     5.38,     5.38,     5.38,     5.38
        6.0,       6.21,     6.21,     6.21,     6.21,     6.21
        7.0,       7.02,     7.02,     7.02,     7.02,     7.02
        8.0,       7.81,     7.81,     7.81,     7.81,     7.81
        9.0,       8.57,     8.57,     8.57,     8.57,     8.57
       10.0,       9.32,     9.32,     9.32,     9.32,     9.32
       11.0,      10.05,    10.05,    10.05,    10.05,    10.05
       12.0,      10.77,    10.77,    10.77,    10.77,    10.77
       13.0,      11.47,    11.47,    11.47,    11.47,    11.47
       14.0,      12.17,    12.17,    12.17,    12.17,    12.17
       15.0,      12.85,    12.85,    12.85,    12.85,    12.85
       16.0,      13.53,    13.53,    13.53,    13.53,    13.53
       17.0,      14.19,    14.19,    14.19,    14.19,    14.19
       18.0,      14.85,    14.85,    14.85,    14.85,    14.85
       19.0,      15.50,    15.50,    15.50,    15.50,    15.50
       20.0,      16.14,    16.14,    16.14,    16.14,    16.14
       21.0,      16.78,    16.78,    16.78,    16.78,    16.78
       22.0,      17.41,    17.41,    17.41,    17.41,    17.41
       23.0,      18.04,    18.04,    18.04,    18.04,    18.04
       24.0,      18.65,    18.65,    18.65,    18.65,    18.65
       25.0,      19.27,    19.27,    19.27,    19.27,    19.27
       26.0,      19.88,    19.88,    19.88,    19.88,    19.88
       27.0,      20.48,    20.48,    20.48,    20.48,    20.48
       28.0,      21.08,    21.08,    21.08,    21.08,    21.08
       29.0,      21.67,    21.67,    21.67,    21.67,    21.67
       30.0,      22.26,    22.26,    22.26,    22.26,    22.26
       31.0,      22.85,    22.85,    22.85,    22.85,    22.85
       32.0,      23.43,    23.43,    23.43,    23.43,    23.43
       33.0,      24.01,    24.01,    24.01,    24.01,    24.01
       34.0,      24.59,    24.59,    24.59,    24.59,    24.59
       35.0,      25.16,    25.16,    25.16,    25.16,    25.16
       36.0,      25.73,    25.73,    25.73,    25.73,    25.73
       37.0,      26.29,    26.29,    26.29,    26.29,    26.29
       38.0,      26.85,    26.85,    26.85,    26.85,    26.85
       39.0,      27.41,    27.41,    27.41,    27.41,    27.41
       40.0,      27.97,    27.97,    27.97,    27.97,    27.98
       41.0,      28.54,    28.53,    28.54,    28.54,    28.56
       42.0,      29.15,    29.11,    29.15,    29.13,    29.19
       43.0,      29.80,    29.73,    29.80,    29.77,    29.90
       44.0,      30.52,    30.42,    30.52,    30.47,    30.70
       45.0,      31.31,    31.17,    31.29,    31.21,    31.58
       46.0,      32.16,    31.98,    32.11,    32.00,    32.53
       47.0,      33.02,    32.82,    32.95,    32.80,    33.50
       48.0,      33.86,    33.66,    33.77,    33.59,    34.43
       49.0,      34.64,    34.46,    34.52,    34.32,    35.26
       50.0,      35.31,    35.15,    35.17,    34.96,    35.95
