Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.26,     1.07,     1.34,     1.58,     1.07
        2.0,       2.54,     2.27,     2.65,     2.96,     2.27
        3.0,       3.82,     3.52,     3.95,     4.27,     3.52
        4.0,       5.10,     4.82,     5.25,     5.53,     4.82
        5.0,       6.40,     6.14,     6.54,     6.77,     6.14
        6.0,       7.69,     7.48,     7.83,     7.98,     7.48
        7.0,       8.99,     8.85,     9.11,     9.18,     8.85
        8.0,      10.30,    10.23,    10.39,    10.35,    10.23
        9.0,      11.61,    11.62,    11.67,    11.52,    11.62
       10.0,      12.92,    13.03,    12.94,    12.67,    13.03
       11.0,      14.23,    14.45,    14.22,    13.81,    14.45
       12.0,      15.55,    15.88,    15.49,    14.94,    15.88
       13.0,      16.87,    17.33,    16.76,    16.06,    17.33
       14.0,      18.19,    18.78,    18.03,    17.17,    18.78
       15.0,      19.51,    20.24,    19.29,    18.27,    20.24
       16.0,      20.84,    21.71,    20.56,    19.37,    21.71
       17.0,      22.17,    23.19,    21.83,    20.46,    23.19
       18.0,      23.50,    24.67,    23.09,    21.55,    24.67
       19.0,      24.83,    26.17,    24.35,    22.63,    26.17
       20.0,      26.16,    27.67,    25.61,    23.70,    27.67
       21.0,      27.50,    29.17,    26.89,    24.77,    29.17
       22.0,      28.86,    30.72,    28.20,    25.84,    30.69
       23.0,      30.28,    32.35,    29.60,    26.91,    32.27
       24.0,      31.81,    34.15,    31.12,    28.03,    33.95
       25.0,      33.50,    36.16,    32.80,    29.23,    35.79
       26.0,      35.34,    38.41,    34.63,    30.51,    37.82
       27.0,      37.34,    40.87,    36.57,    31.90,    40.04
       28.0,      39.44,    43.45,    38.55,    33.36,    42.39
       29.0,      41.54,    46.03,    40.48,    34.85,    44.78
       30.0,      43.54,    48.47,    42.28,    36.32,    47.11
       31.0,      45.35,    50.62,    43.85,    37.68,    49.25
       32.0,      46.87,    52.38,    45.14,    38.88,    51.07
       33.0,      48.03,    53.65,    46.09,    39.87,    52.51
       34.0,      48.81,    54.42,    46.72,    40.60,    53.50
       35.0,      49.22,    54.69,    47.04,    41.08,    54.05
       36.0,      49.30,    54.53,    47.12,    41.32,    54.21
       37.0,      49.11,    54.05,    47.00,    41.37,    54.04
       38.0,      48.75,    53.35,    46.77,    41.26,    53.64
       39.0,      48.29,    52.54,    46.48,    41.06,    53.10
       40.0,      47.79,    51.69,    46.17,    40.82,    52.50
       41.0,      47.30,    50.86,    45.87,    40.56,    51.90
       42.0,      46.83,    50.08,    45.58,    40.32,    51.34
       43.0,      46.39,    49.33,    45.31,    40.10,    50.80
       44.0,      45.96,    48.61,    45.03,    39.89,    50.29
       45.0,      45.54,    47.91,    44.76,    39.68,    49.79
       46.0,      45.13,    47.23,    44.50,    39.47,    49.31
       47.0,      44.72,    46.57,    44.23,    39.27,    48.83
       48.0,      44.33,    45.92,    43.97,    39.07,    48.36
       49.0,      43.94,    45.29,    43.71,    38.87,    47.90
       50.0,      43.56,    44.68,    43.45,    38.67,    47.44
       51.0,      43.19,    44.08,    43.20,    38.47,    47.00
       52.0,      42.82,    43.50,    42.95,    38.27,    46.56
       53.0,      42.46,    42.93,    42.70,    38.08,    46.13
       54.0,      42.11,    42.38,    42.45,    37.88,    45.71
       55.0,      41.76,    41.84,    42.21,    37.69,    45.30
       56.0,      41.42,    41.32,    41.97,    37.50,    44.89
       57.0,      41.08,    40.81,    41.73,    37.31,    44.49
       58.0,      40.75,    40.31,    41.49,    37.12,    44.10
       59.0,      40.43,    39.82,    41.26,    36.93,    43.72
       60.0,      40.11,    39.35,    41.02,    36.74,    43.34
       61.0,      39.80,    38.89,    40.79,    36.56,    42.97
       62.0,      39.50,    38.44,    40.57,    36.37,    42.60
       63.0,      39.19,    38.00,    40.34,    36.19,    42.25
       64.0,      38.90,    37.57,    40.12,    36.01,    41.89
       65.0,      38.61,    37.15,    39.90,    35.83,    41.55
       66.0,      38.32,    36.75,    39.68,    35.65,    41.21
       67.0,      38.04,    36.35,    39.46,    35.47,    40.88
       68.0,      37.77,    35.97,    39.25,    35.30,    40.55
       69.0,      37.49,    35.59,    39.04,    35.12,    40.23
       70.0,      37.23,    35.22,    38.83,    34.95,    39.91
       71.0,      36.96,    34.87,    38.62,    34.77,    39.60
       72.0,      36.71,    34.52,    38.42,    34.60,    39.29
       73.0,      36.45,    34.18,    38.21,    34.43,    38.99
       74.0,      36.20,    33.84,    38.01,    34.26,    38.70
       75.0,      35.96,    33.52,    37.81,    34.09,    38.40
       76.0,      35.72,    33.20,    37.61,    33.92,    38.12
       77.0,      35.48,    32.90,    37.42,    33.76,    37.84
       78.0,      35.24,    32.59,    37.22,    33.59,    37.56
       79.0,      35.01,    32.30,    37.03,    33.43,    37.29
       80.0,      34.79,    32.01,    36.84,    33.27,    37.02
       81.0,      34.56,    31.74,    36.66,    33.10,    36.76
