Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.15,     1.01,     1.13,     1.44,     1.01
        2.0,       2.38,     2.18,     2.36,     2.78,     2.18
        3.0,       3.64,     3.42,     3.62,     4.08,     3.42
        4.0,       4.93,     4.71,     4.92,     5.37,     4.71
        5.0,       6.23,     6.03,     6.23,     6.64,     6.03
        6.0,       7.55,     7.38,     7.56,     7.89,     7.38
        7.0,       8.89,     8.76,     8.91,     9.14,     8.76
        8.0,      10.24,    10.15,    10.27,    10.38,    10.15
        9.0,      11.59,    11.57,    11.64,    11.61,    11.57
       10.0,      12.96,    13.00,    13.01,    12.83,    13.00
       11.0,      14.34,    14.45,    14.40,    14.04,    14.45
       12.0,      15.72,    15.91,    15.79,    15.26,    15.91
       13.0,      17.11,    17.39,    17.19,    16.46,    17.39
       14.0,      18.50,    18.88,    18.60,    17.66,    18.88
       15.0,      19.91,    20.38,    20.02,    18.86,    20.38
       16.0,      21.32,    21.89,    21.44,    20.05,    21.89
       17.0,      22.73,    23.41,    22.86,    21.24,    23.41
       18.0,      24.15,    24.94,    24.29,    22.43,    24.94
       19.0,      25.57,    26.48,    25.73,    23.61,    26.48
       20.0,      27.00,    28.03,    27.17,    24.79,    28.03
       21.0,      28.44,    29.59,    28.63,    25.97,    29.59
       22.0,      29.91,    31.18,    30.15,    27.15,    31.17
       23.0,      31.45,    32.87,    31.78,    28.35,    32.81
       24.0,      33.13,    34.74,    33.58,    29.62,    34.59
       25.0,      35.00,    36.84,    35.58,    31.02,    36.57
       26.0,      37.09,    39.21,    37.78,    32.57,    38.80
       27.0,      39.37,    41.82,    40.12,    34.27,    41.26
       28.0,      41.77,    44.57,    42.52,    36.10,    43.88
       29.0,      44.18,    47.34,    44.86,    37.97,    46.56
       30.0,      46.48,    49.96,    47.03,    39.79,    49.15
       31.0,      48.53,    52.28,    48.92,    41.45,    51.48
       32.0,      50.22,    54.15,    50.44,    42.85,    53.42
       33.0,      51.46,    55.48,    51.55,    43.92,    54.87
       34.0,      52.22,    56.24,    52.24,    44.61,    55.78
       35.0,      52.52,    56.45,    52.55,    44.92,    56.15
       36.0,      52.40,    56.18,    52.53,    44.88,    56.03
       37.0,      51.97,    55.53,    52.29,    44.55,    55.52
       38.0,      51.32,    54.63,    51.89,    44.02,    54.75
       39.0,      50.55,    53.61,    51.42,    43.36,    53.82
       40.0,      49.75,    52.56,    50.94,    42.66,    52.84
       41.0,      48.96,    51.53,    50.47,    41.97,    51.89
       42.0,      48.22,    50.56,    50.02,    41.32,    50.99
       43.0,      47.52,    49.65,    49.58,    40.71,    50.14
       44.0,      46.85,    48.77,    49.15,    40.13,    49.35
       45.0,      46.21,    47.93,    48.73,    39.58,    48.59
       46.0,      45.58,    47.11,    48.32,    39.05,    47.85
       47.0,      44.98,    46.32,    47.91,    38.54,    47.14
       48.0,      44.39,    45.56,    47.50,    38.05,    46.46
       49.0,      43.82,    44.82,    47.11,    37.57,    45.79
       50.0,      43.27,    44.11,    46.71,    37.11,    45.16
       51.0,      42.74,    43.41,    46.33,    36.66,    44.54
       52.0,      42.22,    42.75,    45.95,    36.23,    43.94
       53.0,      41.71,    42.10,    45.57,    35.81,    43.37
       54.0,      41.22,    41.47,    45.20,    35.40,    42.81
       55.0,      40.75,    40.87,    44.84,    35.01,    42.28
       56.0,      40.29,    40.28,    44.48,    34.63,    41.76
       57.0,      39.84,    39.71,    44.13,    34.27,    41.26
       58.0,      39.41,    39.16,    43.78,    33.91,    40.77
       59.0,      38.99,    38.63,    43.44,    33.57,    40.31
       60.0,      38.58,    38.12,    43.10,    33.23,    39.85
       61.0,      38.18,    37.62,    42.77,    32.91,    39.42
       62.0,      37.79,    37.14,    42.44,    32.60,    38.99
       63.0,      37.42,    36.67,    42.12,    32.29,    38.58
       64.0,      37.05,    36.22,    41.80,    32.00,    38.19
       65.0,      36.70,    35.78,    41.49,    31.71,    37.80
       66.0,      36.35,    35.35,    41.18,    31.44,    37.43
       67.0,      36.01,    34.94,    40.88,    31.17,    37.07
       68.0,      35.69,    34.54,    40.58,    30.91,    36.72
       69.0,      35.37,    34.16,    40.28,    30.65,    36.38
       70.0,      35.06,    33.78,    39.99,    30.41,    36.05
       71.0,      34.76,    33.42,    39.70,    30.17,    35.74
       72.0,      34.46,    33.07,    39.42,    29.93,    35.43
       73.0,      34.18,    32.73,    39.14,    29.71,    35.13
       74.0,      33.90,    32.40,    38.87,    29.49,    34.84
       75.0,      33.63,    32.08,    38.59,    29.27,    34.56
       76.0,      33.36,    31.77,    38.33,    29.07,    34.29
       77.0,      33.10,    31.47,    38.06,    28.86,    34.02
       78.0,      32.85,    31.17,    37.81,    28.67,    33.76
       79.0,      32.61,    30.89,    37.55,    28.47,    33.51
       80.0,      32.37,    30.61,    37.30,    28.29,    33.27
       81.0,      32.13,    30.35,    37.05,    28.10,    33.03
       82.0,      31.91,    30.09,    36.81,    27.93,    32.80
       83.0,      31.68,    29.84,    36.56,    27.75,    32.58
       84.0,      31.47,    29.59,    36.33,    27.58,    32.36
       85.0,      31.25,    29.36,    36.09,    27.42,    32.15
       86.0,      31.05,    29.13,    35.86,    27.26,    31.94
       87.0,      30.84,    28.90,    35.63,    27.10,    31.74
       88.0,      30.65,    28.69,    35.41,    26.94,    31.55
       89.0,      30.45,    28.48,    35.19,    26.79,    31.36
       90.0,      30.26,    28.27,    34.97,    26.65,    31.17
       91.0,      30.08,    28.07,    34.76,    26.50,    30.99
       92.0,      29.90,    27.88,    34.54,    26.36,    30.81
       93.0,      29.72,    27.69,    34.33,    26.22,    30.64
       94.0,      29.55,    27.51,    34.13,    26.09,    30.47
       95.0,      29.38,    27.33,    33.93,    25.96,    30.30
       96.0,      29.21,    27.16,    33.73,    25.83,    30.14
       97.0,      29.05,    26.99,    33.53,    25.70,    29.99
       98.0,      28.89,    26.82,    33.33,    25.58,    29.83
       99.0,      28.74,    26.66,    33.14,    25.46,    29.68
      100.0,      28.58,    26.51,    32.95,    25.34,    29.54
      101.0,      28.43,    26.36,    32.77,    25.22,    29.39
      102.0,      28.29,    26.21,    32.58,    25.10,    29.25
      103.0,      28.14,    26.07,    32.40,    24.99,    29.11
      104.0,      28.00,    25.93,    32.22,    24.88,    28.98
      105.0,      27.86,    25.79,    32.04,    24.77,    28.84
      106.0,      27.73,    25.66,    31.87,    24.66,    28.71
      107.0,      27.59,    25.53,    31.70,    24.56,    28.59
      108.0,      27.46,    25.40,    31.53,    24.45,    28.46
      109.0,      27.33,    25.28,    31.36,    24.35,    28.34
      110.0,      27.21,    25.16,    31.20,    24.25,    28.22
      111.0,      27.08,    25.04,    31.04,    24.15,    28.10
      112.0,      26.96,    24.92,    30.88,    24.05,    27.98
      113.0,      26.84,    24.81,    30.72,    23.96,    27.87
      114.0,      26.72,    24.70,    30.56,    23.86,    27.76
      115.0,      26.61,    24.60,    30.41,    23.77,    27.65
      116.0,      26.49,    24.49,    30.26,    23.68,    27.54
      117.0,      26.38,    24.39,    30.11,    23.59,    27.43
      118.0,      26.27,    24.29,    29.96,    23.50,    27.33
      119.0,      26.16,    24.19,    29.81,    23.41,    27.22
      120.0,      26.05,    24.10,    29.67,    23.32,    27.12
      121.0,      25.95,    24.00,    29.53,    23.24,    27.02
      122.0,      25.84,    23.91,    29.39,    23.15,    26.92
      123.0,      25.74,    23.82,    29.25,    23.07,    26.82
      124.0,      25.64,    23.73,    29.12,    22.98,    26.73
      125.0,      25.54,    23.65,    28.98,    22.90,    26.63
      126.0,      25.44,    23.56,    28.85,    22.82,    26.54
      127.0,      25.35,    23.48,    28.72,    22.74,    26.45
      128.0,      25.25,    23.40,    28.59,    22.66,    26.36
      129.0,      25.16,    23.32,    28.46,    22.58,    26.27
      130.0,      25.06,    23.24,    28.34,    22.50,    26.18
      131.0,      24.97,    23.17,    28.21,    22.43,    26.09
      132.0,      24.88,    23.09,    28.09,    22.35,    26.00
      133.0,      24.79,    23.02,    27.97,    22.27,    25.91
      134.0,      24.71,    22.94,    27.85,    22.20,    25.83
      135.0,      24.62,    22.87,    27.73,    22.13,    25.75
      136.0,      24.53,    22.80,    27.62,    22.05,    25.66
      137.0,      24.45,    22.74,    27.50,    21.98,    25.58
      138.0,      24.37,    22.67,    27.39,    21.91,    25.50
      139.0,      24.28,    22.60,    27.28,    21.84,    25.42
      140.0,      24.20,    22.54,    27.17,    21.77,    25.34
      141.0,      24.12,    22.47,    27.06,    21.69,    25.26
      142.0,      24.04,    22.41,    26.95,    21.63,    25.18
      143.0,      23.96,    22.35,    26.85,    21.56,    25.10
      144.0,      23.88,    22.29,    26.74,    21.49,    25.03
      145.0,      23.81,    22.22,    26.64,    21.42,    24.95
      146.0,      23.73,    22.17,    26.54,    21.35,    24.87
      147.0,      23.66,    22.11,    26.44,    21.28,    24.80
      148.0,      23.58,    22.05,    26.34,    21.22,    24.72
      149.0,      23.51,    21.99,    26.24,    21.15,    24.65
      150.0,      23.43,    21.94,    26.14,    21.09,    24.58
      151.0,      23.36,    21.88,    26.04,    21.02,    24.50
      152.0,      23.29,    21.83,    25.95,    20.96,    24.43
      153.0,      23.22,    21.77,    25.86,    20.89,    24.36
      154.0,      23.15,    21.72,    25.76,    20.83,    24.29
      155.0,      23.08,    21.67,    25.67,    20.76,    24.22
      156.0,      23.01,    21.61,    25.58,    20.70,    24.15
      157.0,      22.94,    21.56,    25.49,    20.64,    24.08
      158.0,      22.88,    21.51,    25.41,    20.57,    24.01
      159.0,      22.81,    21.46,    25.32,    20.51,    23.94
      160.0,      22.74,    21.41,    25.23,    20.45,    23.87
      161.0,      22.68,    21.36,    25.15,    20.39,    23.81
      162.0,      22.61,    21.31,    25.07,    20.33,    23.74
      163.0,      22.55,    21.26,    24.98,    20.27,    23.67
      164.0,      22.48,    21.22,    24.90,    20.21,    23.60
      165.0,      22.42,    21.17,    24.82,    20.15,    23.54
      166.0,      22.36,    21.12,    24.74,    20.09,    23.47
      167.0,      22.29,    21.08,    24.66,    20.03,    23.41
      168.0,      22.23,    21.03,    24.58,    19.97,    23.34
      169.0,      22.17,    20.99,    24.51,    19.91,    23.28
      170.0,      22.11,    20.94,    24.43,    19.85,    23.21
      171.0,      22.05,    20.90,    24.36,    19.79,    23.15
      172.0,      21.99,    20.85,    24.28,    19.73,    23.08
      173.0,      21.93,    20.81,    24.21,    19.68,    23.02
      174.0,      21.87,    20.77,    24.14,    19.62,    22.96
      175.0,      21.81,    20.72,    24.06,    19.56,    22.89
      176.0,      21.75,    20.68,    23.99,    19.50,    22.83
      177.0,      21.69,    20.64,    23.92,    19.45,    22.77
      178.0,      21.64,    20.60,    23.85,    19.39,    22.71
      179.0,      21.58,    20.55,    23.79,    19.33,    22.65
      180.0,      21.52,    20.51,    23.72,    19.28,    22.58
      181.0,      21.47,    20.47,    23.65,    19.22,    22.52
      182.0,      21.41,    20.43,    23.58,    19.17,    22.46
      183.0,      21.36,    20.39,    23.52,    19.11,    22.40
      184.0,      21.30,    20.35,    23.45,    19.06,    22.34
      185.0,      21.25,    20.31,    23.39,    19.00,    22.28
      186.0,      21.19,    20.27,    23.33,    18.95,    22.22
      187.0,      21.14,    20.23,    23.26,    18.89,    22.16
      188.0,      21.08,    20.19,    23.20,    18.84,    22.10
      189.0,      21.03,    20.15,    23.14,    18.78,    22.04
      190.0,      20.98,    20.11,    23.08,    18.73,    21.98
      191.0,      20.92,    20.08,    23.02,    18.68,    21.93
      192.0,      20.87,    20.04,    22.96,    18.62,    21.87
      193.0,      20.82,    20.00,    22.90,    18.57,    21.81
      194.0,      20.77,    19.96,    22.84,    18.52,    21.75
      195.0,      20.72,    19.92,    22.79,    18.46,    21.69
      196.0,      20.67,    19.89,    22.73,    18.41,    21.64
      197.0,      20.61,    19.85,    22.67,    18.36,    21.58
      198.0,      20.56,    19.81,    22.62,    18.30,    21.52
      199.0,      20.51,    19.77,    22.56,    18.25,    21.46
      200.0,      20.46,    19.74,    22.51,    18.20,    21.41
      201.0,      20.41,    19.70,    22.45,    18.15,    21.35
      202.0,      20.36,    19.66,    22.40,    18.10,    21.29
      203.0,      20.31,    19.63,    22.35,    18.05,    21.24
      204.0,      20.27,    19.59,    22.29,    17.99,    21.18
      205.0,      20.22,    19.56,    22.24,    17.94,    21.13
      206.0,      20.17,    19.52,    22.19,    17.89,    21.07
      207.0,      20.12,    19.49,    22.14,    17.84,    21.02
      208.0,      20.07,    19.45,    22.09,    17.79,    20.96
      209.0,      20.02,    19.41,    22.04,    17.74,    20.90
      210.0,      19.98,    19.38,    21.99,    17.69,    20.85
      211.0,      19.93,    19.34,    21.94,    17.64,    20.79
      212.0,      19.88,    19.31,    21.89,    17.59,    20.74
      213.0,      19.84,    19.28,    21.85,    17.54,    20.69
      214.0,      19.79,    19.24,    21.80,    17.49,    20.63
      215.0,      19.74,    19.21,    21.75,    17.44,    20.58
      216.0,      19.70,    19.17,    21.70,    17.39,    20.52
      217.0,      19.65,    19.14,    21.66,    17.34,    20.47
      218.0,      19.61,    19.10,    21.61,    17.29,    20.42
      219.0,      19.56,    19.07,    21.57,    17.25,    20.36
      220.0,      19.52,    19.04,    21.52,    17.20,    20.31
      221.0,      19.47,    19.00,    21.48,    17.15,    20.26
      222.0,      19.43,    18.97,    21.43,    17.10,    20.20
      223.0,      19.38,    18.93,    21.39,    17.05,    20.15
      224.0,      19.34,    18.90,    21.35,    17.00,    20.10
      225.0,      19.29,    18.87,    21.30,    16.96,    20.05
      226.0,      19.25,    18.83,    21.26,    16.91,    19.99
      227.0,      19.21,    18.80,    21.22,    16.86,    19.94
      228.0,      19.16,    18.77,    21.18,    16.81,    19.89
      229.0,      19.12,    18.74,    21.14,    16.77,    19.84
      230.0,      19.08,    18.70,    21.09,    16.72,    19.79
      231.0,      19.03,    18.67,    21.05,    16.67,    19.73
      232.0,      18.99,    18.64,    21.01,    16.62,    19.68
      233.0,      18.95,    18.60,    20.97,    16.58,    19.63
      234.0,      18.90,    18.57,    20.93,    16.53,    19.58
      235.0,      18.86,    18.54,    20.89,    16.48,    19.53
      236.0,      18.82,    18.51,    20.85,    16.44,    19.48
      237.0,      18.78,    18.48,    20.82,    16.39,    19.43
      238.0,      18.74,    18.44,    20.78,    16.35,    19.38
      239.0,      18.69,    18.41,    20.74,    16.30,    19.33
      240.0,      18.65,    18.38,    20.70,    16.25,    19.28
      241.0,      18.61,    18.35,    20.66,    16.21,    19.23
      242.0,      18.57,    18.32,    20.63,    16.16,    19.18
      243.0,      18.53,    18.28,    20.59,    16.12,    19.13
      244.0,      18.49,    18.25,    20.55,    16.07,    19.08
      245.0,      18.45,    18.22,    20.52,    16.03,    19.03
      246.0,      18.41,    18.19,    20.48,    15.98,    18.98
      247.0,      18.37,    18.16,    20.45,    15.94,    18.93
      248.0,      18.33,    18.13,    20.41,    15.89,    18.88
      249.0,      18.29,    18.10,    20.38,    15.85,    18.83
      250.0,      18.25,    18.06,    20.34,    15.80,    18.78
      251.0,      18.21,    18.03,    20.31,    15.76,    18.73
      252.0,      18.17,    18.00,    20.27,    15.71,    18.69
      253.0,      18.13,    17.97,    20.24,    15.67,    18.64
      254.0,      18.09,    17.94,    20.20,    15.63,    18.59
      255.0,      18.05,    17.91,    20.17,    15.58,    18.54
      256.0,      18.01,    17.88,    20.14,    15.54,    18.49
      257.0,      17.97,    17.85,    20.10,    15.49,    18.44
      258.0,      17.93,    17.82,    20.07,    15.45,    18.40
      259.0,      17.90,    17.79,    20.04,    15.41,    18.35
      260.0,      17.86,    17.76,    20.01,    15.36,    18.30
      261.0,      17.82,    17.73,    19.97,    15.32,    18.25
      262.0,      17.78,    17.70,    19.94,    15.28,    18.21
      263.0,      17.74,    17.67,    19.91,    15.24,    18.16
      264.0,      17.70,    17.64,    19.88,    15.19,    18.11
      265.0,      17.67,    17.61,    19.85,    15.15,    18.07
      266.0,      17.63,    17.58,    19.82,    15.11,    18.02
      267.0,      17.59,    17.55,    19.78,    15.07,    17.97
      268.0,      17.55,    17.52,    19.75,    15.02,    17.93
      269.0,      17.52,    17.49,    19.72,    14.98,    17.88
      270.0,      17.48,    17.46,    19.69,    14.94,    17.83
      271.0,      17.44,    17.43,    19.66,    14.90,    17.79
      272.0,      17.41,    17.40,    19.63,    14.86,    17.74
      273.0,      17.37,    17.37,    19.60,    14.81,    17.69
      274.0,      17.33,    17.34,    19.57,    14.77,    17.65
      275.0,      17.30,    17.31,    19.54,    14.73,    17.60
      276.0,      17.26,    17.28,    19.52,    14.69,    17.56
      277.0,      17.22,    17.25,    19.49,    14.65,    17.51
      278.0,      17.19,    17.22,    19.46,    14.61,    17.47
      279.0,      17.15,    17.19,    19.43,    14.57,    17.42
      280.0,      17.12,    17.16,    19.40,    14.53,    17.38
      281.0,      17.08,    17.13,    19.37,    14.49,    17.33
      282.0,      17.04,    17.10,    19.34,    14.44,    17.29
      283.0,      17.01,    17.07,    19.32,    14.40,    17.24
      284.0,      16.97,    17.04,    19.29,    14.36,    17.20
      285.0,      16.94,    17.02,    19.26,    14.32,    17.15
      286.0,      16.90,    16.99,    19.23,    14.28,    17.11
      287.0,      16.87,    16.96,    19.21,    14.24,    17.06
      288.0,      16.83,    16.93,    19.18,    14.20,    17.02
      289.0,      16.80,    16.90,    19.15,    14.16,    16.98
      290.0,      16.76,    16.87,    19.12,    14.12,    16.93
      291.0,      16.73,    16.84,    19.10,    14.08,    16.89
      292.0,      16.69,    16.81,    19.07,    14.04,    16.84
      293.0,      16.66,    16.79,    19.05,    14.01,    16.80
      294.0,      16.62,    16.76,    19.02,    13.97,    16.76
      295.0,      16.59,    16.73,    18.99,    13.93,    16.71
      296.0,      16.56,    16.70,    18.97,    13.89,    16.67
      297.0,      16.52,    16.67,    18.94,    13.85,    16.63
      298.0,      16.49,    16.64,    18.92,    13.81,    16.58
      299.0,      16.45,    16.62,    18.89,    13.77,    16.54
      300.0,      16.42,    16.59,    18.86,    13.73,    16.50
