Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.55,     1.54,     1.56,     1.57,     1.54
        2.0,       2.76,     2.74,     2.77,     2.78,     2.74
        3.0,       3.85,     3.84,     3.86,     3.87,     3.84
        4.0,       4.89,     4.87,     4.89,     4.91,     4.87
        5.0,       5.88,     5.87,     5.88,     5.89,     5.87
        6.0,       6.83,     6.83,     6.84,     6.84,     6.83
        7.0,       7.76,     7.76,     7.76,     7.76,     7.76
        8.0,       8.67,     8.67,     8.66,     8.66,     8.67
        9.0,       9.55,     9.56,     9.55,     9.54,     9.56
       10.0,      10.42,    10.44,    10.41,    10.40,    10.44
       11.0,      11.28,    11.30,    11.26,    11.24,    11.30
       12.0,      12.12,    12.15,    12.10,    12.08,    12.15
       13.0,      12.95,    12.99,    12.93,    12.89,    12.99
       14.0,      13.77,    13.81,    13.74,    13.70,    13.81
       15.0,      14.57,    14.63,    14.54,    14.50,    14.63
       16.0,      15.37,    15.43,    15.34,    15.29,    15.43
       17.0,      16.16,    16.23,    16.12,    16.07,    16.23
       18.0,      16.94,    17.02,    16.90,    16.84,    17.02
       19.0,      17.72,    17.80,    17.67,    17.60,    17.80
       20.0,      18.49,    18.58,    18.43,    18.36,    18.58
       21.0,      19.25,    19.35,    19.19,    19.11,    19.35
       22.0,      20.00,    20.11,    19.94,    19.85,    20.11
       23.0,      20.75,    20.87,    20.68,    20.59,    20.87
       24.0,      21.49,    21.62,    21.42,    21.32,    21.62
       25.0,      22.23,    22.37,    22.15,    22.04,    22.37
       26.0,      22.97,    23.11,    22.88,    22.76,    23.11
       27.0,      23.69,    23.85,    23.60,    23.48,    23.85
       28.0,      24.42,    24.58,    24.32,    24.19,    24.58
       29.0,      25.14,    25.31,    25.03,    24.90,    25.31
       30.0,      25.85,    26.03,    25.74,    25.60,    26.03
       31.0,      26.57,    26.75,    26.46,    26.30,    26.75
       32.0,      27.31,    27.50,    27.22,    27.02,    27.48
       33.0,      28.10,    28.30,    28.04,    27.79,    28.25
       34.0,      28.97,    29.19,    28.96,    28.64,    29.08
       35.0,      29.93,    30.17,    29.98,    29.59,    29.99
       36.0,      30.99,    31.26,    31.09,    30.63,    30.99
       37.0,      32.12,    32.43,    32.25,    31.74,    32.05
