Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.38,     1.29,     1.45,     1.50,     1.29
        2.0,       2.61,     2.49,     2.70,     2.76,     2.49
        3.0,       3.79,     3.67,     3.89,     3.95,     3.67
        4.0,       4.94,     4.82,     5.03,     5.08,     4.82
        5.0,       6.06,     5.96,     6.14,     6.18,     5.96
        6.0,       7.17,     7.10,     7.23,     7.26,     7.10
        7.0,       8.26,     8.22,     8.30,     8.31,     8.22
        8.0,       9.34,     9.34,     9.35,     9.34,     9.34
        9.0,      10.41,    10.44,    10.39,    10.36,    10.44
       10.0,      11.47,    11.55,    11.42,    11.37,    11.55
       11.0,      12.52,    12.65,    12.44,    12.36,    12.65
       12.0,      13.57,    13.74,    13.45,    13.34,    13.74
       13.0,      14.60,    14.83,    14.44,    14.31,    14.83
       14.0,      15.63,    15.91,    15.44,    15.28,    15.91
       15.0,      16.66,    16.99,    16.42,    16.23,    16.99
       16.0,      17.68,    18.07,    17.39,    17.18,    18.07
       17.0,      18.69,    19.15,    18.36,    18.12,    19.15
       18.0,      19.70,    20.22,    19.33,    19.05,    20.22
       19.0,      20.71,    21.29,    20.29,    19.98,    21.29
       20.0,      21.71,    22.36,    21.24,    20.90,    22.36
       21.0,      22.71,    23.42,    22.19,    21.81,    23.42
       22.0,      23.70,    24.48,    23.13,    22.72,    24.48
       23.0,      24.69,    25.54,    24.07,    23.63,    25.54
       24.0,      25.68,    26.60,    25.01,    24.53,    26.60
       25.0,      26.67,    27.65,    25.94,    25.42,    27.65
       26.0,      27.65,    28.71,    26.87,    26.31,    28.71
       27.0,      28.64,    29.78,    27.81,    27.21,    29.77
       28.0,      29.67,    30.91,    28.78,    28.13,    30.87
       29.0,      30.77,    32.13,    29.82,    29.10,    32.04
       30.0,      31.97,    33.47,    30.94,    30.15,    33.31
       31.0,      33.27,    34.94,    32.16,    31.31,    34.69
       32.0,      34.67,    36.52,    33.44,    32.55,    36.16
       33.0,      36.11,    38.15,    34.76,    33.85,    37.69
       34.0,      37.55,    39.77,    36.06,    35.16,    39.21
