Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.34,     1.40,     1.40,     1.34
        2.0,       2.52,     2.48,     2.55,     2.55,     2.48
        3.0,       3.60,     3.56,     3.64,     3.64,     3.56
        4.0,       4.64,     4.60,     4.67,     4.67,     4.60
        5.0,       5.65,     5.62,     5.67,     5.67,     5.62
        6.0,       6.63,     6.61,     6.65,     6.65,     6.61
        7.0,       7.60,     7.58,     7.61,     7.61,     7.58
        8.0,       8.54,     8.54,     8.55,     8.55,     8.54
        9.0,       9.48,     9.49,     9.47,     9.47,     9.49
       10.0,      10.40,    10.42,    10.38,    10.38,    10.42
       11.0,      11.32,    11.35,    11.28,    11.28,    11.35
       12.0,      12.22,    12.27,    12.17,    12.17,    12.27
       13.0,      13.11,    13.18,    13.05,    13.05,    13.18
       14.0,      14.00,    14.08,    13.92,    13.92,    14.08
       15.0,      14.88,    14.97,    14.78,    14.78,    14.97
       16.0,      15.75,    15.86,    15.64,    15.64,    15.86
       17.0,      16.61,    16.74,    16.49,    16.49,    16.74
       18.0,      17.47,    17.62,    17.33,    17.33,    17.62
       19.0,      18.33,    18.49,    18.17,    18.17,    18.49
       20.0,      19.17,    19.35,    19.00,    19.00,    19.35
       21.0,      20.02,    20.21,    19.82,    19.82,    20.21
       22.0,      20.86,    21.07,    20.64,    20.64,    21.07
       23.0,      21.69,    21.92,    21.46,    21.46,    21.92
       24.0,      22.52,    22.77,    22.27,    22.27,    22.77
       25.0,      23.35,    23.62,    23.07,    23.07,    23.62
       26.0,      24.17,    24.46,    23.88,    23.88,    24.46
       27.0,      24.99,    25.30,    24.67,    24.67,    25.30
       28.0,      25.80,    26.13,    25.47,    25.47,    26.13
       29.0,      26.61,    26.96,    26.26,    26.26,    26.96
       30.0,      27.42,    27.79,    27.05,    27.05,    27.79
       31.0,      28.23,    28.64,    27.83,    27.83,    28.62
       32.0,      29.07,    29.55,    28.63,    28.62,    29.47
       33.0,      29.96,    30.57,    29.47,    29.44,    30.36
       34.0,      30.94,    31.73,    30.39,    30.32,    31.35
       35.0,      32.04,    33.04,    31.41,    31.29,    32.44
       36.0,      33.26,    34.48,    32.53,    32.36,    33.66
       37.0,      34.55,    35.99,    33.73,    33.53,    34.96
       38.0,      35.88,    37.49,    34.97,    34.75,    36.30
       39.0,      37.17,    38.89,    36.18,    35.97,    37.61
       40.0,      38.33,    40.09,    37.31,    37.12,    38.81
       41.0,      39.31,    41.02,    38.26,    38.12,    39.82
       42.0,      40.04,    41.64,    39.01,    38.92,    40.60
       43.0,      40.50,    41.92,    39.50,    39.46,    41.10
       44.0,      40.67,    41.89,    39.74,    39.74,    41.32
       45.0,      40.60,    41.60,    39.75,    39.77,    41.29
       46.0,      40.32,    41.11,    39.57,    39.57,    41.04
       47.0,      39.90,    40.49,    39.24,    39.21,    40.65
       48.0,      39.38,    39.81,    38.82,    38.74,    40.16
       49.0,      38.83,    39.12,    38.36,    38.22,    39.63
       50.0,      38.29,    38.45,    37.91,    37.68,    39.11
       51.0,      37.77,    37.82,    37.47,    37.17,    38.61
       52.0,      37.28,    37.22,    37.07,    36.69,    38.15
       53.0,      36.82,    36.65,    36.68,    36.25,    37.71
       54.0,      36.38,    36.10,    36.32,    35.82,    37.29
       55.0,      35.96,    35.57,    35.97,    35.42,    36.88
       56.0,      35.55,    35.06,    35.62,    35.02,    36.49
       57.0,      35.15,    34.56,    35.29,    34.64,    36.11
       58.0,      34.77,    34.09,    34.97,    34.27,    35.75
       59.0,      34.40,    33.64,    34.66,    33.91,    35.39
       60.0,      34.05,    33.20,    34.36,    33.57,    35.05
       61.0,      33.70,    32.78,    34.07,    33.23,    34.72
       62.0,      33.37,    32.37,    33.79,    32.91,    34.40
       63.0,      33.05,    31.98,    33.52,    32.59,    34.09
       64.0,      32.74,    31.60,    33.26,    32.29,    33.80
       65.0,      32.43,    31.24,    33.00,    31.99,    33.51
       66.0,      32.14,    30.89,    32.75,    31.71,    33.23
       67.0,      31.86,    30.56,    32.51,    31.43,    32.95
       68.0,      31.59,    30.23,    32.28,    31.16,    32.69
       69.0,      31.33,    29.92,    32.05,    30.90,    32.44
       70.0,      31.07,    29.62,    31.83,    30.65,    32.19
       71.0,      30.82,    29.33,    31.62,    30.40,    31.95
       72.0,      30.59,    29.05,    31.41,    30.16,    31.72
       73.0,      30.35,    28.78,    31.21,    29.93,    31.50
       74.0,      30.13,    28.52,    31.01,    29.71,    31.28
       75.0,      29.91,    28.27,    30.82,    29.49,    31.07
       76.0,      29.70,    28.03,    30.64,    29.28,    30.86
       77.0,      29.50,    27.80,    30.46,    29.07,    30.66
       78.0,      29.30,    27.57,    30.28,    28.87,    30.47
       79.0,      29.10,    27.35,    30.11,    28.67,    30.28
       80.0,      28.92,    27.15,    29.94,    28.48,    30.10
       81.0,      28.74,    26.94,    29.78,    28.30,    29.92
       82.0,      28.56,    26.75,    29.62,    28.12,    29.75
       83.0,      28.39,    26.56,    29.47,    27.94,    29.58
       84.0,      28.22,    26.38,    29.32,    27.77,    29.42
       85.0,      28.06,    26.20,    29.18,    27.60,    29.26
       86.0,      27.90,    26.04,    29.03,    27.44,    29.11
       87.0,      27.75,    25.87,    28.89,    27.28,    28.96
       88.0,      27.60,    25.71,    28.76,    27.13,    28.81
       89.0,      27.46,    25.56,    28.63,    26.98,    28.67
       90.0,      27.32,    25.41,    28.50,    26.83,    28.53
       91.0,      27.18,    25.27,    28.37,    26.68,    28.40
       92.0,      27.05,    25.13,    28.25,    26.54,    28.26
       93.0,      26.92,    25.00,    28.12,    26.41,    28.13
       94.0,      26.79,    24.87,    28.01,    26.27,    28.01
       95.0,      26.67,    24.75,    27.89,    26.14,    27.89
       96.0,      26.55,    24.63,    27.78,    26.01,    27.77
       97.0,      26.43,    24.51,    27.67,    25.88,    27.65
       98.0,      26.31,    24.40,    27.56,    25.76,    27.53
       99.0,      26.20,    24.29,    27.45,    25.64,    27.42
      100.0,      26.09,    24.18,    27.35,    25.52,    27.31
      101.0,      25.98,    24.08,    27.24,    25.41,    27.21
      102.0,      25.88,    23.98,    27.14,    25.29,    27.10
      103.0,      25.78,    23.88,    27.04,    25.18,    27.00
      104.0,      25.68,    23.79,    26.95,    25.07,    26.90
      105.0,      25.58,    23.70,    26.85,    24.96,    26.80
      106.0,      25.48,    23.61,    26.76,    24.86,    26.70
      107.0,      25.39,    23.53,    26.67,    24.75,    26.61
      108.0,      25.30,    23.44,    26.58,    24.65,    26.51
      109.0,      25.21,    23.36,    26.49,    24.55,    26.42
      110.0,      25.12,    23.29,    26.40,    24.45,    26.33
      111.0,      25.03,    23.21,    26.31,    24.36,    26.25
      112.0,      24.95,    23.14,    26.23,    24.26,    26.16
      113.0,      24.86,    23.06,    26.14,    24.17,    26.07
      114.0,      24.78,    22.99,    26.06,    24.07,    25.99
      115.0,      24.70,    22.93,    25.98,    23.98,    25.91
      116.0,      24.62,    22.86,    25.90,    23.89,    25.83
      117.0,      24.54,    22.80,    25.82,    23.81,    25.75
      118.0,      24.47,    22.73,    25.74,    23.72,    25.67
      119.0,      24.39,    22.67,    25.67,    23.63,    25.59
      120.0,      24.32,    22.61,    25.59,    23.55,    25.52
      121.0,      24.25,    22.56,    25.52,    23.47,    25.44
      122.0,      24.17,    22.50,    25.44,    23.38,    25.37
      123.0,      24.10,    22.44,    25.37,    23.30,    25.30
      124.0,      24.03,    22.39,    25.30,    23.22,    25.23
      125.0,      23.97,    22.34,    25.23,    23.14,    25.16
      126.0,      23.90,    22.29,    25.16,    23.06,    25.09
      127.0,      23.83,    22.24,    25.09,    22.99,    25.02
      128.0,      23.77,    22.19,    25.02,    22.91,    24.95
      129.0,      23.70,    22.14,    24.95,    22.83,    24.88
      130.0,      23.64,    22.09,    24.88,    22.76,    24.82
      131.0,      23.57,    22.05,    24.82,    22.69,    24.75
      132.0,      23.51,    22.00,    24.75,    22.61,    24.69
      133.0,      23.45,    21.96,    24.68,    22.54,    24.62
      134.0,      23.39,    21.92,    24.62,    22.47,    24.56
      135.0,      23.33,    21.88,    24.55,    22.40,    24.50
      136.0,      23.27,    21.83,    24.49,    22.33,    24.43
      137.0,      23.21,    21.79,    24.43,    22.26,    24.37
      138.0,      23.15,    21.75,    24.36,    22.19,    24.31
      139.0,      23.10,    21.71,    24.30,    22.12,    24.25
      140.0,      23.04,    21.68,    24.24,    22.05,    24.19
      141.0,      22.98,    21.64,    24.18,    21.99,    24.13
      142.0,      22.93,    21.60,    24.12,    21.92,    24.07
      143.0,      22.87,    21.57,    24.06,    21.85,    24.02
      144.0,      22.82,    21.53,    24.00,    21.79,    23.96
      145.0,      22.77,    21.50,    23.94,    21.72,    23.90
      146.0,      22.71,    21.46,    23.88,    21.66,    23.85
      147.0,      22.66,    21.43,    23.82,    21.59,    23.79
      148.0,      22.61,    21.39,    23.77,    21.53,    23.73
      149.0,      22.55,    21.36,    23.71,    21.47,    23.68
      150.0,      22.50,    21.33,    23.65,    21.41,    23.62
      151.0,      22.45,    21.30,    23.59,    21.34,    23.57
      152.0,      22.40,    21.27,    23.54,    21.28,    23.52
      153.0,      22.35,    21.23,    23.48,    21.22,    23.46
      154.0,      22.30,    21.20,    23.43,    21.16,    23.41
      155.0,      22.25,    21.17,    23.37,    21.10,    23.36
      156.0,      22.20,    21.14,    23.31,    21.04,    23.30
      157.0,      22.15,    21.11,    23.26,    20.98,    23.25
      158.0,      22.10,    21.08,    23.20,    20.92,    23.20
      159.0,      22.05,    21.06,    23.15,    20.86,    23.15
      160.0,      22.01,    21.03,    23.10,    20.80,    23.10
      161.0,      21.96,    21.00,    23.04,    20.74,    23.04
      162.0,      21.91,    20.97,    22.99,    20.69,    22.99
      163.0,      21.86,    20.94,    22.94,    20.63,    22.94
      164.0,      21.82,    20.92,    22.88,    20.57,    22.89
      165.0,      21.77,    20.89,    22.83,    20.51,    22.84
      166.0,      21.72,    20.86,    22.78,    20.46,    22.79
      167.0,      21.68,    20.84,    22.73,    20.40,    22.74
      168.0,      21.63,    20.81,    22.67,    20.34,    22.70
      169.0,      21.59,    20.78,    22.62,    20.29,    22.65
      170.0,      21.54,    20.76,    22.57,    20.23,    22.60
      171.0,      21.49,    20.73,    22.52,    20.18,    22.55
      172.0,      21.45,    20.71,    22.47,    20.12,    22.50
      173.0,      21.41,    20.68,    22.42,    20.07,    22.45
      174.0,      21.36,    20.66,    22.37,    20.01,    22.41
      175.0,      21.32,    20.63,    22.32,    19.96,    22.36
      176.0,      21.27,    20.61,    22.27,    19.90,    22.31
      177.0,      21.23,    20.58,    22.22,    19.85,    22.26
      178.0,      21.18,    20.56,    22.17,    19.80,    22.22
      179.0,      21.14,    20.54,    22.12,    19.74,    22.17
      180.0,      21.10,    20.51,    22.07,    19.69,    22.12
      181.0,      21.06,    20.49,    22.02,    19.64,    22.08
      182.0,      21.01,    20.47,    21.97,    19.58,    22.03
      183.0,      20.97,    20.44,    21.92,    19.53,    21.98
      184.0,      20.93,    20.42,    21.87,    19.48,    21.94
      185.0,      20.88,    20.40,    21.82,    19.43,    21.89
      186.0,      20.84,    20.37,    21.77,    19.38,    21.85
      187.0,      20.80,    20.35,    21.72,    19.32,    21.80
      188.0,      20.76,    20.33,    21.68,    19.27,    21.76
      189.0,      20.72,    20.30,    21.63,    19.22,    21.71
      190.0,      20.67,    20.28,    21.58,    19.17,    21.67
      191.0,      20.63,    20.26,    21.53,    19.12,    21.62
      192.0,      20.59,    20.24,    21.49,    19.07,    21.58
      193.0,      20.55,    20.21,    21.44,    19.02,    21.53
      194.0,      20.51,    20.19,    21.39,    18.97,    21.49
      195.0,      20.47,    20.17,    21.34,    18.92,    21.44
      196.0,      20.43,    20.15,    21.30,    18.87,    21.40
      197.0,      20.39,    20.13,    21.25,    18.82,    21.36
      198.0,      20.35,    20.10,    21.20,    18.77,    21.31
      199.0,      20.31,    20.08,    21.16,    18.72,    21.27
      200.0,      20.27,    20.06,    21.11,    18.67,    21.23
      201.0,      20.23,    20.04,    21.06,    18.62,    21.18
      202.0,      20.19,    20.02,    21.02,    18.57,    21.14
      203.0,      20.15,    20.00,    20.97,    18.52,    21.10
      204.0,      20.11,    19.98,    20.93,    18.47,    21.05
      205.0,      20.07,    19.96,    20.88,    18.42,    21.01
      206.0,      20.03,    19.93,    20.83,    18.38,    20.97
      207.0,      19.99,    19.91,    20.79,    18.33,    20.92
      208.0,      19.95,    19.89,    20.74,    18.28,    20.88
      209.0,      19.91,    19.87,    20.70,    18.23,    20.84
      210.0,      19.87,    19.85,    20.65,    18.18,    20.80
      211.0,      19.83,    19.83,    20.61,    18.14,    20.75
      212.0,      19.79,    19.81,    20.56,    18.09,    20.71
      213.0,      19.75,    19.79,    20.52,    18.04,    20.67
      214.0,      19.72,    19.77,    20.47,    17.99,    20.63
      215.0,      19.68,    19.75,    20.43,    17.95,    20.59
      216.0,      19.64,    19.73,    20.38,    17.90,    20.54
      217.0,      19.60,    19.71,    20.34,    17.85,    20.50
      218.0,      19.56,    19.69,    20.30,    17.81,    20.46
      219.0,      19.52,    19.66,    20.25,    17.76,    20.42
      220.0,      19.49,    19.64,    20.21,    17.71,    20.38
      221.0,      19.45,    19.62,    20.16,    17.67,    20.34
      222.0,      19.41,    19.60,    20.12,    17.62,    20.30
      223.0,      19.37,    19.58,    20.08,    17.58,    20.26
      224.0,      19.34,    19.56,    20.03,    17.53,    20.21
      225.0,      19.30,    19.54,    19.99,    17.48,    20.17
      226.0,      19.26,    19.52,    19.95,    17.44,    20.13
      227.0,      19.22,    19.50,    19.90,    17.39,    20.09
      228.0,      19.19,    19.48,    19.86,    17.35,    20.05
      229.0,      19.15,    19.46,    19.82,    17.30,    20.01
      230.0,      19.11,    19.44,    19.77,    17.26,    19.97
      231.0,      19.07,    19.42,    19.73,    17.21,    19.93
      232.0,      19.04,    19.40,    19.69,    17.17,    19.89
      233.0,      19.00,    19.38,    19.64,    17.12,    19.85
      234.0,      18.96,    19.36,    19.60,    17.08,    19.81
      235.0,      18.93,    19.34,    19.56,    17.03,    19.77
      236.0,      18.89,    19.32,    19.52,    16.99,    19.73
      237.0,      18.85,    19.31,    19.48,    16.95,    19.69
      238.0,      18.82,    19.29,    19.43,    16.90,    19.65
      239.0,      18.78,    19.27,    19.39,    16.86,    19.61
      240.0,      18.75,    19.25,    19.35,    16.81,    19.57
      241.0,      18.71,    19.23,    19.31,    16.77,    19.53
      242.0,      18.67,    19.21,    19.27,    16.73,    19.49
      243.0,      18.64,    19.19,    19.22,    16.68,    19.45
      244.0,      18.60,    19.17,    19.18,    16.64,    19.42
      245.0,      18.57,    19.15,    19.14,    16.60,    19.38
      246.0,      18.53,    19.13,    19.10,    16.55,    19.34
      247.0,      18.49,    19.11,    19.06,    16.51,    19.30
      248.0,      18.46,    19.09,    19.02,    16.47,    19.26
      249.0,      18.42,    19.07,    18.98,    16.43,    19.22
      250.0,      18.39,    19.05,    18.93,    16.38,    19.18
      251.0,      18.35,    19.03,    18.89,    16.34,    19.14
      252.0,      18.32,    19.01,    18.85,    16.30,    19.11
      253.0,      18.28,    18.99,    18.81,    16.26,    19.07
      254.0,      18.25,    18.98,    18.77,    16.21,    19.03
      255.0,      18.21,    18.96,    18.73,    16.17,    18.99
      256.0,      18.18,    18.94,    18.69,    16.13,    18.95
      257.0,      18.14,    18.92,    18.65,    16.09,    18.91
      258.0,      18.11,    18.90,    18.61,    16.05,    18.88
      259.0,      18.07,    18.88,    18.57,    16.01,    18.84
      260.0,      18.04,    18.86,    18.53,    15.96,    18.80
      261.0,      18.00,    18.84,    18.49,    15.92,    18.76
      262.0,      17.97,    18.82,    18.45,    15.88,    18.73
      263.0,      17.94,    18.80,    18.41,    15.84,    18.69
      264.0,      17.90,    18.79,    18.37,    15.80,    18.65
      265.0,      17.87,    18.77,    18.33,    15.76,    18.61
      266.0,      17.83,    18.75,    18.29,    15.72,    18.58
      267.0,      17.80,    18.73,    18.25,    15.68,    18.54
      268.0,      17.76,    18.71,    18.21,    15.64,    18.50
      269.0,      17.73,    18.69,    18.17,    15.60,    18.46
      270.0,      17.70,    18.67,    18.13,    15.56,    18.43
      271.0,      17.66,    18.65,    18.09,    15.51,    18.39
      272.0,      17.63,    18.64,    18.06,    15.47,    18.35
      273.0,      17.60,    18.62,    18.02,    15.43,    18.32
      274.0,      17.56,    18.60,    17.98,    15.39,    18.28
      275.0,      17.53,    18.58,    17.94,    15.35,    18.24
      276.0,      17.50,    18.56,    17.90,    15.32,    18.21
      277.0,      17.46,    18.54,    17.86,    15.28,    18.17
      278.0,      17.43,    18.52,    17.82,    15.24,    18.13
      279.0,      17.40,    18.50,    17.78,    15.20,    18.10
