Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.42,     1.33,     1.52,     1.42,     1.42
        2.0,       2.73,     2.61,     2.86,     2.74,     2.74
        3.0,       4.00,     3.88,     4.13,     4.01,     4.01
        4.0,       5.25,     5.14,     5.36,     5.25,     5.25
        5.0,       6.48,     6.39,     6.56,     6.48,     6.48
        6.0,       7.69,     7.63,     7.73,     7.69,     7.69
        7.0,       8.89,     8.87,     8.89,     8.90,     8.90
        8.0,      10.08,    10.11,    10.04,    10.09,    10.09
        9.0,      11.26,    11.34,    11.17,    11.27,    11.27
       10.0,      12.44,    12.57,    12.29,    12.45,    12.45
       11.0,      13.60,    13.79,    13.40,    13.61,    13.61
       12.0,      14.77,    15.02,    14.49,    14.78,    14.78
       13.0,      15.92,    16.24,    15.59,    15.93,    15.93
       14.0,      17.07,    17.45,    16.67,    17.08,    17.08
       15.0,      18.22,    18.67,    17.74,    18.23,    18.23
       16.0,      19.36,    19.89,    18.81,    19.37,    19.37
       17.0,      20.50,    21.10,    19.87,    20.51,    20.51
       18.0,      21.63,    22.31,    20.93,    21.65,    21.65
       19.0,      22.76,    23.52,    21.98,    22.78,    22.78
       20.0,      23.89,    24.73,    23.03,    23.90,    23.90
       21.0,      25.02,    25.94,    24.08,    25.03,    25.03
       22.0,      26.18,    27.18,    25.14,    26.19,    26.19
       23.0,      27.40,    28.49,    26.26,    27.42,    27.41
       24.0,      28.72,    29.90,    27.47,    28.77,    28.74
       25.0,      30.18,    31.45,    28.79,    30.28,    30.20
       26.0,      31.77,    33.13,    30.23,    31.94,    31.80
       27.0,      33.48,    34.91,    31.75,    33.74,    33.51
       28.0,      35.23,    36.75,    33.32,    35.59,    35.26
       29.0,      36.96,    38.56,    34.86,    37.42,    36.99
       30.0,      38.57,    40.27,    36.30,    39.12,    38.60
       31.0,      39.99,    41.78,    37.58,    40.60,    40.01
       32.0,      41.16,    43.04,    38.63,    41.78,    41.17
       33.0,      42.02,    44.01,    39.43,    42.61,    42.03
       34.0,      42.57,    44.67,    39.96,    43.08,    42.58
       35.0,      42.84,    45.05,    40.25,    43.22,    42.84
       36.0,      42.87,    45.19,    40.34,    43.07,    42.87
       37.0,      42.71,    45.15,    40.26,    42.72,    42.71
       38.0,      42.43,    44.98,    40.08,    42.22,    42.43
       39.0,      42.09,    44.76,    39.85,    41.66,    42.09
       40.0,      41.73,    44.51,    39.60,    41.08,    41.74
       41.0,      41.38,    44.27,    39.36,    40.51,    41.39
       42.0,      41.05,    44.05,    39.12,    39.97,    41.05
       43.0,      40.73,    43.83,    38.90,    39.46,    40.73
       44.0,      40.41,    43.61,    38.68,    38.95,    40.41
       45.0,      40.11,    43.40,    38.46,    38.46,    40.10
       46.0,      39.80,    43.19,    38.25,    37.98,    39.79
       47.0,      39.50,    42.98,    38.03,    37.50,    39.49
       48.0,      39.21,    42.77,    37.82,    37.04,    39.19
       49.0,      38.91,    42.56,    37.61,    36.59,    38.89
       50.0,      38.63,    42.35,    37.41,    36.15,    38.60
       51.0,      38.34,    42.15,    37.20,    35.71,    38.31
       52.0,      38.07,    41.95,    37.00,    35.29,    38.03
       53.0,      37.79,    41.75,    36.80,    34.88,    37.75
       54.0,      37.52,    41.55,    36.60,    34.47,    37.47
       55.0,      37.25,    41.35,    36.40,    34.07,    37.19
       56.0,      36.99,    41.15,    36.20,    33.69,    36.92
       57.0,      36.73,    40.96,    36.01,    33.31,    36.65
       58.0,      36.48,    40.77,    35.82,    32.93,    36.39
       59.0,      36.23,    40.57,    35.63,    32.57,    36.13
       60.0,      35.98,    40.38,    35.44,    32.21,    35.87
       61.0,      35.73,    40.19,    35.25,    31.87,    35.62
       62.0,      35.49,    40.01,    35.07,    31.52,    35.37
       63.0,      35.25,    39.82,    34.88,    31.19,    35.12
       64.0,      35.02,    39.63,    34.70,    30.86,    34.87
       65.0,      34.79,    39.45,    34.52,    30.54,    34.63
       66.0,      34.56,    39.27,    34.35,    30.23,    34.39
       67.0,      34.33,    39.09,    34.17,    29.92,    34.16
       68.0,      34.11,    38.91,    33.99,    29.62,    33.92
       69.0,      33.89,    38.73,    33.82,    29.33,    33.69
       70.0,      33.68,    38.55,    33.65,    29.04,    33.47
       71.0,      33.47,    38.38,    33.48,    28.76,    33.24
       72.0,      33.26,    38.20,    33.31,    28.49,    33.02
       73.0,      33.05,    38.03,    33.15,    28.22,    32.80
       74.0,      32.84,    37.86,    32.98,    27.95,    32.58
       75.0,      32.64,    37.69,    32.82,    27.69,    32.37
       76.0,      32.44,    37.52,    32.66,    27.44,    32.16
       77.0,      32.25,    37.35,    32.49,    27.19,    31.95
       78.0,      32.05,    37.18,    32.34,    26.95,    31.75
       79.0,      31.86,    37.02,    32.18,    26.71,    31.54
       80.0,      31.68,    36.85,    32.02,    26.48,    31.34
       81.0,      31.49,    36.69,    31.87,    26.25,    31.14
       82.0,      31.31,    36.53,    31.71,    26.03,    30.95
       83.0,      31.12,    36.37,    31.56,    25.81,    30.75
       84.0,      30.95,    36.21,    31.41,    25.60,    30.56
       85.0,      30.77,    36.05,    31.26,    25.39,    30.38
       86.0,      30.60,    35.89,    31.12,    25.18,    30.19
       87.0,      30.42,    35.74,    30.97,    24.98,    30.00
       88.0,      30.25,    35.58,    30.82,    24.79,    29.82
       89.0,      30.09,    35.43,    30.68,    24.59,    29.64
       90.0,      29.92,    35.28,    30.54,    24.40,    29.47
       91.0,      29.76,    35.13,    30.40,    24.22,    29.29
       92.0,      29.60,    34.98,    30.26,    24.04,    29.12
       93.0,      29.44,    34.83,    30.12,    23.86,    28.95
       94.0,      29.28,    34.68,    29.98,    23.69,    28.78
       95.0,      29.13,    34.53,    29.85,    23.52,    28.61
       96.0,      28.97,    34.38,    29.71,    23.35,    28.45
       97.0,      28.82,    34.24,    29.58,    23.19,    28.28
       98.0,      28.67,    34.10,    29.45,    23.03,    28.12
       99.0,      28.52,    33.95,    29.31,    22.87,    27.96
      100.0,      28.38,    33.81,    29.18,    22.71,    27.81
      101.0,      28.24,    33.67,    29.06,    22.56,    27.65
      102.0,      28.09,    33.53,    28.93,    22.42,    27.50
      103.0,      27.95,    33.39,    28.80,    22.27,    27.35
      104.0,      27.81,    33.25,    28.68,    22.13,    27.20
      105.0,      27.68,    33.12,    28.55,    21.99,    27.05
      106.0,      27.54,    32.98,    28.43,    21.85,    26.90
      107.0,      27.41,    32.85,    28.31,    21.72,    26.76
      108.0,      27.28,    32.71,    28.19,    21.59,    26.62
      109.0,      27.15,    32.58,    28.07,    21.46,    26.48
      110.0,      27.02,    32.45,    27.95,    21.33,    26.34
      111.0,      26.89,    32.32,    27.83,    21.21,    26.20
      112.0,      26.76,    32.19,    27.71,    21.09,    26.06
      113.0,      26.64,    32.06,    27.60,    20.97,    25.93
      114.0,      26.52,    31.93,    27.48,    20.85,    25.80
      115.0,      26.39,    31.80,    27.37,    20.74,    25.66
      116.0,      26.27,    31.67,    27.26,    20.63,    25.53
      117.0,      26.16,    31.55,    27.15,    20.52,    25.41
      118.0,      26.04,    31.42,    27.04,    20.41,    25.28
      119.0,      25.92,    31.30,    26.93,    20.30,    25.16
      120.0,      25.81,    31.18,    26.82,    20.20,    25.03
      121.0,      25.69,    31.05,    26.71,    20.10,    24.91
      122.0,      25.58,    30.93,    26.60,    20.00,    24.79
      123.0,      25.47,    30.81,    26.50,    19.90,    24.67
      124.0,      25.36,    30.69,    26.39,    19.81,    24.55
      125.0,      25.25,    30.57,    26.29,    19.71,    24.43
      126.0,      25.15,    30.46,    26.19,    19.62,    24.32
      127.0,      25.04,    30.34,    26.08,    19.53,    24.21
      128.0,      24.93,    30.22,    25.98,    19.44,    24.09
      129.0,      24.83,    30.11,    25.88,    19.35,    23.98
      130.0,      24.73,    29.99,    25.78,    19.27,    23.87
      131.0,      24.63,    29.88,    25.68,    19.18,    23.76
      132.0,      24.53,    29.77,    25.59,    19.10,    23.66
      133.0,      24.43,    29.65,    25.49,    19.02,    23.55
      134.0,      24.33,    29.54,    25.39,    18.94,    23.44
      135.0,      24.23,    29.43,    25.30,    18.86,    23.34
