Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.63,     1.44,     1.68,     1.97,     1.44
        2.0,       2.85,     2.71,     2.96,     3.03,     2.71
        3.0,       3.97,     3.92,     4.12,     3.91,     3.92
        4.0,       5.02,     5.09,     5.22,     4.68,     5.09
        5.0,       6.03,     6.24,     6.26,     5.38,     6.24
        6.0,       7.00,     7.36,     7.26,     6.03,     7.36
        7.0,       7.95,     8.47,     8.23,     6.64,     8.47
        8.0,       8.88,     9.57,     9.18,     7.22,     9.57
        9.0,       9.79,    10.65,    10.10,     7.77,    10.65
       10.0,      10.69,    11.73,    11.01,     8.30,    11.73
       11.0,      11.57,    12.79,    11.90,     8.81,    12.79
       12.0,      12.44,    13.84,    12.77,     9.30,    13.84
       13.0,      13.30,    14.89,    13.64,     9.78,    14.89
       14.0,      14.15,    15.93,    14.49,    10.24,    15.93
       15.0,      14.98,    16.96,    15.32,    10.69,    16.96
       16.0,      15.81,    17.99,    16.15,    11.13,    17.99
       17.0,      16.64,    19.01,    16.97,    11.56,    19.01
       18.0,      17.45,    20.02,    17.78,    11.98,    20.02
       19.0,      18.26,    21.04,    18.58,    12.39,    21.04
       20.0,      19.06,    22.04,    19.38,    12.80,    22.04
       21.0,      19.87,    23.05,    20.17,    13.20,    23.06
       22.0,      20.70,    24.11,    20.98,    13.60,    24.12
       23.0,      21.60,    25.26,    21.85,    14.03,    25.27
       24.0,      22.61,    26.55,    22.82,    14.50,    26.58
       25.0,      23.75,    28.02,    23.92,    15.02,    28.06
       26.0,      25.02,    29.66,    25.14,    15.59,    29.70
       27.0,      26.39,    31.42,    26.46,    16.21,    31.46
       28.0,      27.78,    33.23,    27.82,    16.84,    33.26
       29.0,      29.14,    34.97,    29.14,    17.45,    34.99
       30.0,      30.36,    36.54,    30.35,    18.00,    36.55
       31.0,      31.38,    37.86,    31.36,    18.47,    37.85
       32.0,      32.15,    38.84,    32.12,    18.82,    38.81
       33.0,      32.63,    39.44,    32.61,    19.05,    39.41
       34.0,      32.82,    39.68,    32.81,    19.14,    39.64
       35.0,      32.75,    39.58,    32.75,    19.12,    39.55
       36.0,      32.47,    39.22,    32.47,    19.01,    39.19
       37.0,      32.04,    38.66,    32.04,    18.82,    38.65
       38.0,      31.53,    37.98,    31.52,    18.59,    38.01
       39.0,      30.97,    37.26,    30.96,    18.35,    37.32
       40.0,      30.42,    36.55,    30.39,    18.10,    36.63
       41.0,      29.89,    35.87,    29.85,    17.87,    35.98
       42.0,      29.39,    35.22,    29.34,    17.64,    35.36
       43.0,      28.92,    34.61,    28.86,    17.43,    34.78
       44.0,      28.46,    34.02,    28.39,    17.23,    34.21
       45.0,      28.03,    33.46,    27.95,    17.04,    33.67
       46.0,      27.61,    32.91,    27.52,    16.85,    33.15
       47.0,      27.20,    32.39,    27.11,    16.67,    32.64
       48.0,      26.81,    31.89,    26.71,    16.49,    32.16
       49.0,      26.44,    31.40,    26.33,    16.32,    31.69
       50.0,      26.07,    30.93,    25.96,    16.16,    31.25
       51.0,      25.73,    30.48,    25.60,    16.01,    30.82
       52.0,      25.39,    30.05,    25.26,    15.86,    30.40
       53.0,      25.07,    29.64,    24.93,    15.71,    30.00
       54.0,      24.76,    29.23,    24.61,    15.57,    29.62
       55.0,      24.46,    28.85,    24.31,    15.44,    29.25
       56.0,      24.17,    28.48,    24.02,    15.31,    28.89
       57.0,      23.89,    28.12,    23.73,    15.18,    28.55
       58.0,      23.63,    27.78,    23.46,    15.06,    28.21
       59.0,      23.37,    27.44,    23.20,    14.94,    27.90
       60.0,      23.12,    27.12,    22.94,    14.83,    27.59
       61.0,      22.88,    26.82,    22.70,    14.72,    27.29
       62.0,      22.65,    26.52,    22.47,    14.62,    27.01
       63.0,      22.43,    26.24,    22.24,    14.52,    26.73
