Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.37,     1.34,     1.35,     1.39
        2.0,       2.30,     2.31,     2.27,     2.28,     2.33
        3.0,       3.11,     3.12,     3.08,     3.10,     3.15
        4.0,       3.86,     3.87,     3.84,     3.85,     3.90
        5.0,       4.57,     4.58,     4.54,     4.55,     4.60
        6.0,       5.24,     5.24,     5.22,     5.23,     5.26
        7.0,       5.88,     5.88,     5.86,     5.87,     5.90
        8.0,       6.50,     6.50,     6.49,     6.49,     6.51
        9.0,       7.10,     7.10,     7.09,     7.10,     7.10
       10.0,       7.68,     7.68,     7.68,     7.68,     7.68
       11.0,       8.25,     8.25,     8.26,     8.26,     8.24
       12.0,       8.81,     8.80,     8.82,     8.82,     8.79
       13.0,       9.35,     9.35,     9.37,     9.36,     9.33
       14.0,       9.89,     9.88,     9.91,     9.90,     9.86
       15.0,      10.41,    10.40,    10.45,    10.43,    10.37
       16.0,      10.93,    10.92,    10.97,    10.95,    10.88
       17.0,      11.44,    11.42,    11.49,    11.47,    11.38
       18.0,      11.94,    11.92,    11.99,    11.97,    11.87
       19.0,      12.43,    12.41,    12.50,    12.47,    12.36
       20.0,      12.92,    12.90,    12.99,    12.96,    12.84
       21.0,      13.40,    13.38,    13.48,    13.45,    13.31
       22.0,      13.88,    13.85,    13.96,    13.93,    13.78
       23.0,      14.35,    14.32,    14.44,    14.40,    14.24
       24.0,      14.82,    14.78,    14.92,    14.87,    14.69
       25.0,      15.28,    15.24,    15.38,    15.34,    15.14
       26.0,      15.73,    15.70,    15.85,    15.80,    15.59
       27.0,      16.18,    16.14,    16.31,    16.25,    16.03
       28.0,      16.63,    16.59,    16.76,    16.71,    16.47
       29.0,      17.08,    17.03,    17.22,    17.15,    16.90
       30.0,      17.52,    17.47,    17.66,    17.60,    17.33
       31.0,      17.95,    17.90,    18.11,    18.04,    17.76
       32.0,      18.39,    18.33,    18.55,    18.48,    18.18
       33.0,      18.81,    18.76,    18.99,    18.91,    18.60
       34.0,      19.24,    19.18,    19.42,    19.34,    19.02
       35.0,      19.66,    19.60,    19.85,    19.77,    19.43
       36.0,      20.08,    20.02,    20.28,    20.19,    19.84
       37.0,      20.50,    20.43,    20.71,    20.62,    20.25
       38.0,      20.92,    20.84,    21.13,    21.04,    20.65
       39.0,      21.33,    21.25,    21.55,    21.45,    21.05
       40.0,      21.74,    21.66,    21.97,    21.87,    21.45
       41.0,      22.14,    22.06,    22.38,    22.28,    21.85
       42.0,      22.55,    22.46,    22.80,    22.69,    22.24
       43.0,      22.95,    22.86,    23.21,    23.09,    22.63
       44.0,      23.35,    23.26,    23.61,    23.50,    23.02
       45.0,      23.74,    23.65,    24.02,    23.90,    23.41
       46.0,      24.14,    24.05,    24.42,    24.30,    23.79
       47.0,      24.53,    24.44,    24.82,    24.69,    24.17
       48.0,      24.92,    24.82,    25.22,    25.09,    24.55
       49.0,      25.31,    25.21,    25.62,    25.48,    24.93
       50.0,      25.70,    25.59,    26.02,    25.87,    25.31
       51.0,      26.08,    25.97,    26.41,    26.26,    25.68
       52.0,      26.47,    26.35,    26.80,    26.65,    26.06
       53.0,      26.85,    26.73,    27.19,    27.04,    26.43
       54.0,      27.23,    27.11,    27.58,    27.42,    26.79
       55.0,      27.60,    27.48,    27.96,    27.80,    27.16
       56.0,      27.98,    27.86,    28.35,    28.18,    27.53
       57.0,      28.35,    28.23,    28.73,    28.56,    27.89
       58.0,      28.73,    28.60,    29.11,    28.94,    28.25
       59.0,      29.10,    28.96,    29.50,    29.32,    28.61
       60.0,      29.48,    29.33,    29.90,    29.72,    28.98
       61.0,      29.90,    29.70,    30.34,    30.16,    29.39
       62.0,      30.36,    30.09,    30.83,    30.65,    29.86
       63.0,      30.88,    30.52,    31.37,    31.21,    30.40
       64.0,      31.46,    31.00,    31.97,    31.84,    31.03
       65.0,      32.09,    31.53,    32.59,    32.51,    31.72
       66.0,      32.74,    32.10,    33.22,    33.19,    32.44
       67.0,      33.37,    32.69,    33.81,    33.83,    33.13
       68.0,      33.93,    33.26,    34.32,    34.39,    33.75
       69.0,      34.39,    33.77,    34.74,    34.83,    34.23
       70.0,      34.72,    34.18,    35.04,    35.13,    34.54
       71.0,      34.89,    34.45,    35.21,    35.26,    34.65
       72.0,      34.91,    34.57,    35.26,    35.24,    34.57
       73.0,      34.78,    34.53,    35.20,    35.09,    34.31
       74.0,      34.54,    34.36,    35.06,    34.83,    33.90
       75.0,      34.21,    34.07,    34.86,    34.50,    33.40
       76.0,      33.83,    33.70,    34.64,    34.14,    32.83
       77.0,      33.43,    33.28,    34.41,    33.76,    32.25
       78.0,      33.03,    32.86,    34.18,    33.40,    31.68
       79.0,      32.65,    32.44,    33.97,    33.05,    31.13
       80.0,      32.29,    32.05,    33.77,    32.72,    30.62
       81.0,      31.95,    31.69,    33.58,    32.41,    30.14
       82.0,      31.63,    31.35,    33.39,    32.11,    29.68
       83.0,      31.32,    31.03,    33.21,    31.83,    29.24
       84.0,      31.03,    30.71,    33.04,    31.55,    28.81
       85.0,      30.74,    30.41,    32.87,    31.28,    28.40
       86.0,      30.46,    30.12,    32.71,    31.02,    28.00
       87.0,      30.20,    29.83,    32.55,    30.78,    27.62
       88.0,      29.94,    29.56,    32.40,    30.54,    27.25
       89.0,      29.69,    29.29,    32.25,    30.30,    26.90
       90.0,      29.45,    29.04,    32.11,    30.08,    26.56
       91.0,      29.22,    28.79,    31.97,    29.86,    26.24
       92.0,      28.99,    28.54,    31.84,    29.66,    25.92
       93.0,      28.77,    28.31,    31.71,    29.46,    25.62
       94.0,      28.56,    28.08,    31.59,    29.26,    25.32
       95.0,      28.36,    27.86,    31.46,    29.07,    25.04
       96.0,      28.16,    27.65,    31.35,    28.89,    24.77
       97.0,      27.98,    27.44,    31.23,    28.72,    24.51
       98.0,      27.79,    27.24,    31.12,    28.55,    24.26
       99.0,      27.61,    27.04,    31.01,    28.39,    24.02
      100.0,      27.44,    26.85,    30.91,    28.23,    23.78
      101.0,      27.28,    26.67,    30.81,    28.08,    23.56
      102.0,      27.12,    26.49,    30.71,    27.93,    23.34
      103.0,      26.96,    26.32,    30.61,    27.79,    23.13
      104.0,      26.81,    26.15,    30.52,    27.65,    22.93
      105.0,      26.66,    25.98,    30.43,    27.51,    22.73
      106.0,      26.52,    25.82,    30.34,    27.38,    22.55
      107.0,      26.39,    25.66,    30.25,    27.26,    22.37
      108.0,      26.25,    25.51,    30.17,    27.14,    22.19
      109.0,      26.12,    25.36,    30.09,    27.02,    22.02
      110.0,      26.00,    25.22,    30.01,    26.91,    21.86
      111.0,      25.88,    25.08,    29.93,    26.80,    21.70
      112.0,      25.76,    24.94,    29.85,    26.69,    21.55
      113.0,      25.65,    24.81,    29.78,    26.59,    21.41
      114.0,      25.53,    24.68,    29.71,    26.49,    21.26
      115.0,      25.43,    24.55,    29.64,    26.39,    21.13
      116.0,      25.32,    24.43,    29.57,    26.29,    21.00
      117.0,      25.22,    24.30,    29.50,    26.20,    20.87
      118.0,      25.12,    24.19,    29.44,    26.11,    20.75
      119.0,      25.02,    24.07,    29.37,    26.03,    20.63
      120.0,      24.93,    23.96,    29.31,    25.94,    20.51
      121.0,      24.84,    23.85,    29.25,    25.86,    20.40
      122.0,      24.75,    23.74,    29.19,    25.78,    20.29
      123.0,      24.66,    23.63,    29.13,    25.70,    20.19
      124.0,      24.58,    23.53,    29.07,    25.63,    20.09
      125.0,      24.50,    23.43,    29.02,    25.55,    19.99
      126.0,      24.42,    23.33,    28.96,    25.48,    19.90
      127.0,      24.34,    23.23,    28.91,    25.41,    19.81
      128.0,      24.26,    23.13,    28.86,    25.35,    19.72
      129.0,      24.19,    23.04,    28.80,    25.28,    19.63
      130.0,      24.12,    22.95,    28.75,    25.22,    19.55
      131.0,      24.05,    22.86,    28.70,    25.15,    19.47
      132.0,      23.98,    22.77,    28.65,    25.09,    19.39
      133.0,      23.91,    22.68,    28.61,    25.03,    19.32
      134.0,      23.84,    22.60,    28.56,    24.97,    19.24
      135.0,      23.78,    22.51,    28.51,    24.92,    19.17
      136.0,      23.72,    22.43,    28.47,    24.86,    19.10
      137.0,      23.65,    22.35,    28.42,    24.81,    19.04
      138.0,      23.59,    22.27,    28.38,    24.75,    18.97
      139.0,      23.53,    22.19,    28.33,    24.70,    18.91
      140.0,      23.48,    22.11,    28.29,    24.65,    18.85
      141.0,      23.42,    22.03,    28.25,    24.60,    18.79
      142.0,      23.36,    21.96,    28.20,    24.55,    18.73
      143.0,      23.31,    21.89,    28.16,    24.51,    18.68
      144.0,      23.25,    21.81,    28.12,    24.46,    18.62
      145.0,      23.20,    21.74,    28.08,    24.41,    18.57
      146.0,      23.15,    21.67,    28.04,    24.37,    18.52
      147.0,      23.10,    21.60,    28.00,    24.32,    18.46
      148.0,      23.05,    21.53,    27.96,    24.28,    18.42
      149.0,      23.00,    21.46,    27.93,    24.24,    18.37
      150.0,      22.95,    21.39,    27.89,    24.20,    18.32
      151.0,      22.90,    21.33,    27.85,    24.15,    18.28
      152.0,      22.86,    21.26,    27.81,    24.11,    18.23
      153.0,      22.81,    21.20,    27.78,    24.07,    18.19
      154.0,      22.76,    21.13,    27.74,    24.04,    18.15
      155.0,      22.72,    21.07,    27.70,    24.00,    18.10
